G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20170528SSWO0,20170528,WO,SS,0,B,0,L,0,27,192,41,33,10,4,2,0,3,1,0,0,8,0,0,8,0,2,0,0,3,3,2.1,2.0,2.1,4,240,1305,311,112,484,37,1716,16,40,254,336,99,12,3.735,6.43448275862069,2.317241379310345,2.7767857142857144,0.28205128205128205,0.3375796178343949,0.4184149184149184,0.7559945362493132,1.3701149425287356,0.3229768786127168,3.4482758620689653,4.9655172413793105,5.255172413793104,4.4591379310344825,5.259137931034482,0.7655172413793103,10.013793103448275
20170528SSWO0,20170528,SS,WO,0,T,0,W,0,27,186,41,36,12,4,0,0,0,1,0,0,5,1,0,10,3,0,0,1,2,2,1.0,1.888888889,2.0,8,298,1306,375,200,518,58,1736,20,45,320,349,96,15,3.735,7.752679938744258,4.134762633996937,1.875,0.29838709677419356,0.38130934532733635,0.47119815668202764,0.852507502009364,1.649310872894334,0.3476946334089191,4.387442572741195,6.160796324655437,6.6156202143951,5.432549770290965,6.42718989280245,1.199081163859112,10.709035222052067
20170530HTNC0,20170530,NC,HT,0,B,0,L,0,27,173,44,40,17,3,0,2,0,0,2,1,1,1,0,10,1,0,0,0,9,8,0.923076923,1.68,1.5,12,204,1347,402,180,441,44,1720,11,38,239,336,59,2,3.735,8.057906458797328,3.6080178173719375,2.2333333333333334,0.2563953488372093,0.3381221139045664,0.3697674418604651,0.7078895557650315,1.3830734966592428,0.30894941634241246,3.6859688195991094,4.089086859688196,4.79064587973274,4.674866369710467,5.668184855233853,0.8819599109131403,8.839643652561247
20170530HTNC0,20170530,HT,NC,0,T,0,W,1,27,148,39,32,10,5,0,0,0,1,1,1,4,0,1,3,1,0,0,0,7,7,3.0,1.615384615,3.0,5,223,1386,354,136,543,43,1825,16,26,243,411,80,9,3.735,6.896103896103896,2.6493506493506493,2.6029411764705883,0.29753424657534244,0.35197204193709436,0.42191780821917807,0.7738898501562724,1.4696969696969697,0.3462603878116344,3.567099567099567,4.3441558441558445,4.733766233766234,4.464437229437229,5.323744588744589,0.8376623376623377,10.577922077922079
20170530LTSS0,20170530,SS,LT,0,B,0,L,0,27,142,32,31,7,2,0,0,1,1,0,0,1,0,0,5,2,0,0,0,1,1,0.5,0.8888888890000001,1.2,5,299,1333,380,201,525,58,1767,20,45,321,354,98,15,3.735,7.696924231057765,4.071267816954239,1.890547263681592,0.29711375212224106,0.3792424987702902,0.4680249009620826,0.8472673997323728,1.63390847711928,0.346182357301705,4.343585896474119,6.056264066016505,6.501875468867217,5.382411852963241,6.368158289572393,1.1747936984246061,10.633908477119281
20170530LTSS0,20170530,LT,SS,0,T,0,W,1,27,133,35,28,5,0,0,0,0,0,2,0,5,0,0,4,2,1,0,0,0,0,0.6,1.111111111,1.333333333,5,206,1306,372,174,452,49,1675,17,27,219,319,76,8,3.735,7.690658499234304,3.5972434915773355,2.1379310344827585,0.26985074626865674,0.3449550977284733,0.41253731343283584,0.7574924111613092,1.437978560490046,0.3170731707317073,3.953292496171516,4.258805513016846,4.527565084226646,4.874356814701378,5.841431852986217,1.0130168453292496,9.344563552833078
20170530OBHH0,20170530,HH,OB,0,B,0,W,1,27,141,38,34,9,2,0,0,0,0,0,0,3,0,1,5,2,0,0,0,2,2,1.0,1.0,1.2,7,224,1333,321,171,474,42,1710,23,27,253,341,85,6,3.735,6.501875468867217,3.463615903975994,1.8771929824561404,0.2771929824561403,0.34800621439668566,0.4076023391812866,0.7556085535779722,1.4516129032258065,0.31532846715328466,3.9452363090772695,4.537134283570893,5.124531132783196,4.855780195048762,5.672734433608402,0.8507126781695424,9.600900225056265
20170530OBHH0,20170530,OB,HH,0,T,0,L,0,24,143,38,33,12,2,0,0,1,0,0,0,4,1,1,6,2,0,0,1,5,4,1.153846154,4.5,1.6666666669999999,10,196,1306,329,168,451,29,1671,10,31,216,339,66,17,3.735,6.801684532924962,3.4732006125574273,1.9583333333333333,0.2698982645122681,0.34574468085106386,0.3818073010173549,0.7275519818684187,1.4218989280245025,0.31897203325774753,3.5191424196018377,4.0520673813169985,4.465543644716693,4.460880551301685,5.283238897396631,0.599540581929556,9.323889739663095
20170530SKKT0,20170530,KT,SK,0,B,0,L,0,27,166,43,35,9,2,0,1,2,0,0,2,6,0,0,8,0,0,0,0,8,8,1.363636364,2.25,2.0,6,244,1338,311,125,514,50,1779,15,24,268,367,89,8,3.735,6.2757847533632285,2.522421524663677,2.488,0.2889263631253513,0.3412249099330932,0.43226531759415404,0.7734902275272473,1.4327354260089686,0.32379623168178645,3.903587443946188,4.923766816143497,5.408071748878924,4.800022421524663,5.609439461883408,1.0089686098654709,10.372197309417041
20170530SKKT0,20170530,SK,KT,0,T,0,W,0,27,152,36,34,8,1,0,1,0,0,0,0,2,0,0,14,1,0,0,0,3,3,0.5,0.5,1.875,6,223,1352,370,169,485,45,1756,12,35,240,351,81,8,3.735,7.3890532544378695,3.375,2.1893491124260356,0.27619589977220954,0.34939148073022314,0.4083143507972665,0.7577058315274896,1.4511834319526626,0.3252032520325203,3.7810650887573964,4.453402366863905,4.792899408284024,4.74905325443787,5.6699112426035505,0.8986686390532544,9.685650887573964
20170530WOLG0,20170530,LG,WO,0,B,0,L,0,27,133,35,31,7,2,1,1,0,0,0,1,1,0,2,5,2,0,0,0,3,3,0.375,0.8888888890000001,1.0,3,163,1293,347,130,394,45,1616,12,35,184,274,67,8,3.735,7.2459396751740135,2.71461716937355,2.669230769230769,0.2438118811881188,0.31176798661461236,0.3787128712871287,0.6904808579017411,1.2157772621809744,0.28236245954692557,3.6658932714617167,3.4037122969837585,3.8422273781902554,4.630591647331786,5.5401044083526685,0.9396751740139211,8.227378190255221
20170530WOLG0,20170530,WO,LG,0,T,0,W,1,27,127,33,33,6,1,0,0,1,0,0,0,0,0,0,7,1,2,0,0,1,1,0.5,0.666666667,0.545454545,5,241,1332,318,112,490,37,1749,16,40,255,341,100,12,3.735,6.445945945945946,2.27027027027027,2.8392857142857144,0.2801600914808462,0.3348982785602504,0.4145225843339051,0.7494208628941554,1.3558558558558558,0.32127659574468087,3.4076576576576576,4.885135135135135,5.168918918918919,4.412927927927928,5.212477477477478,0.75,9.932432432432432
20170531HTNC0,20170531,NC,HT,0,B,0,L,0,27,160,43,37,13,2,1,3,0,0,0,0,5,0,1,4,3,0,0,0,10,10,6.0,2.1818181819999998,2.333333333,7,214,1374,406,185,454,47,1757,11,39,249,343,61,3,3.735,7.978165938864628,3.6353711790393013,2.1945945945945944,0.25839499146272055,0.34036144578313254,0.37677859988616963,0.7171400456693022,1.3951965065502183,0.30950570342205325,3.779475982532751,4.205240174672489,4.893013100436681,4.763384279475982,5.752467248908297,0.9235807860262009,8.921397379912664
20170531HTNC0,20170531,HT,NC,0,T,0,W,0,27,160,39,36,10,3,0,0,0,0,0,1,2,0,0,7,0,0,0,0,2,2,0.333333333,0.666666667,0.9,7,225,1413,361,138,553,43,1861,17,26,245,418,83,9,3.735,6.898089171974522,2.6369426751592355,2.6159420289855073,0.2971520687802257,0.351126346718903,0.42074153680816767,0.7718678835270707,1.4670912951167727,0.34599728629579374,3.5329087048832273,4.2993630573248405,4.681528662420382,4.433513800424628,5.291263269639066,0.821656050955414,10.566878980891719
20170531LTSS0,20170531,SS,LT,0,B,0,W,2,27,161,43,33,7,1,0,2,0,1,0,0,9,0,1,6,0,1,0,0,4,4,1.2,1.285714286,2.333333333,4,303,1360,386,210,532,60,1800,20,46,325,358,99,15,3.735,7.663235294117648,4.169117647058823,1.838095238095238,0.29555555555555557,0.37957610789980734,0.4672222222222222,0.8467983301220295,1.636764705882353,0.3435225618631732,4.413970588235294,6.015441176470588,6.452205882352941,5.446764705882353,6.430588235294118,1.1911764705882353,10.561764705882354
20170531LTSS0,20170531,LT,SS,0,T,0,L,0,24,123,37,33,11,4,0,1,0,2,0,1,1,0,2,6,1,0,1,1,11,8,4.2,1.9090909090000001,3.6,6,214,1330,378,175,463,50,1708,18,29,230,325,80,8,3.735,7.673684210526316,3.5526315789473686,2.16,0.27107728337236536,0.3455958549222798,0.41510538641686184,0.7607012413391416,1.4390977443609023,0.3181818181818182,3.9586466165413534,4.344360902255639,4.669172932330827,4.876353383458646,5.841766917293233,1.0150375939849625,9.399248120300753
20170531OBHH0,20170531,HH,OB,0,B,0,W,2,27,157,36,31,5,1,0,0,0,0,0,0,4,0,1,7,1,0,0,0,1,1,1.2,1.0,1.0,4,225,1360,328,175,479,42,1741,23,28,254,345,86,6,3.735,6.511764705882353,3.4742647058823533,1.8742857142857143,0.2751292360712234,0.3467208947635994,0.4037909247558874,0.7505118195194869,1.4426470588235294,0.3134863701578192,3.9220588235294116,4.466911764705882,5.04264705882353,4.835735294117647,5.651911764705883,0.8338235294117647,9.509558823529412
20170531OBHH0,20170531,OB,HH,0,T,0,L,0,24,126,35,29,7,1,0,1,0,1,2,0,3,0,1,8,0,1,0,0,3,2,1.285714286,1.25,4.5,5,198,1330,337,171,458,30,1700,10,32,219,344,67,17,3.735,6.841353383458647,3.4714285714285715,1.9707602339181287,0.26941176470588235,0.34553058024046,0.38176470588235295,0.727295286122813,1.4187969924812032,0.3186895011169025,3.523308270676692,4.019548872180451,4.445864661654135,4.468082706766917,5.295902255639097,0.6090225563909775,9.297744360902255
20170531SKKT0,20170531,KT,SK,0,B,0,L,0,27,178,41,35,10,4,0,2,0,0,1,0,5,0,0,7,1,0,0,0,8,7,1.5,3.0,2.0,4,251,1365,318,130,524,52,1814,15,24,276,371,93,8,3.735,6.29010989010989,2.5714285714285716,2.4461538461538463,0.288864388092613,0.34190620272314676,0.43495038588754137,0.7768565886106882,1.4373626373626374,0.32350925291295407,3.9450549450549453,4.964835164835165,5.4593406593406595,4.838296703296703,5.651483516483516,1.0285714285714285,10.364835164835165
20170531SKKT0,20170531,SK,KT,0,T,0,W,0,27,134,36,33,8,3,0,0,1,0,0,0,3,0,0,6,2,0,0,0,2,2,0.857142857,1.285714286,1.6666666669999999,5,225,1379,376,172,493,45,1789,12,35,242,356,84,8,3.735,7.361856417693981,3.3676577229876723,2.186046511627907,0.2755729457797652,0.34860557768924305,0.40693124650642815,0.7555368241956713,1.4467005076142132,0.32463768115942027,3.75924583031182,4.405366207396664,4.73821609862219,4.722672226250906,5.6385532994923855,0.8810732414793329,9.652646845540247
20170531WOLG0,20170531,LG,WO,0,B,0,W,3,27,149,39,34,8,2,1,0,0,0,0,0,4,0,1,6,1,0,0,0,2,1,0.0,1.125,0.5,5,164,1320,353,134,402,45,1650,12,36,186,279,69,9,3.735,7.220454545454546,2.7409090909090907,2.6343283582089554,0.24363636363636362,0.31222707423580787,0.3781818181818182,0.690408892417626,1.2181818181818183,0.2824367088607595,3.6454545454545455,3.3545454545454545,3.8045454545454547,4.619090909090909,5.5236363636363635,0.9204545454545454,8.222727272727273
20170531WOLG0,20170531,WO,LG,0,T,0,L,0,24,131,38,31,13,4,0,0,2,0,3,1,3,0,0,4,1,0,0,0,5,5,2.1,2.2,1.333333333,9,246,1356,322,115,503,37,1780,17,40,260,350,104,12,3.735,6.411504424778761,2.2898230088495577,2.8,0.28258426966292133,0.33709016393442626,0.41685393258426967,0.7539440965186959,1.3672566371681416,0.3240611961057024,3.4026548672566372,4.898230088495575,5.176991150442478,4.403141592920354,5.197389380530973,0.7367256637168141,10.015486725663717
20170601HTNC0,20170601,NC,HT,0,B,0,W,2,27,156,40,36,11,3,0,1,0,1,1,0,3,0,0,7,2,0,0,0,7,4,2.25,1.736842105,2.0,7,218,1401,413,188,465,48,1793,11,39,256,350,64,3,3.735,7.9593147751606,3.6231263383297643,2.1968085106382977,0.2593418851087563,0.34071885770556376,0.3786949247071946,0.7194137824127584,1.3982869379014988,0.3104988830975428,3.7751605995717346,4.2012847965738755,4.9336188436830835,4.760695931477516,5.7478479657387584,0.9250535331905781,8.961456102783727
20170601HTNC0,20170601,HT,NC,0,T,0,L,0,24,173,40,33,10,1,0,2,1,1,0,1,5,0,1,6,0,0,0,0,8,5,2.5714285709999998,2.0625,3.0,7,230,1437,367,143,563,45,1894,18,27,253,425,84,9,3.735,6.895615866388309,2.6868475991649268,2.5664335664335662,0.2972544878563886,0.3520653218059558,0.42238648363252373,0.7744518054384795,1.4739039665970772,0.3453333333333333,3.5908141962421714,4.3215031315240084,4.753653444676409,4.488653444676409,5.348778705636743,0.8455114822546973,10.578288100208768
20170601LTSS0,20170601,SS,LT,0,B,0,W,0,27,110,34,31,6,2,0,0,0,0,1,0,2,0,0,2,1,0,0,0,2,2,0.857142857,0.214285714,1.5,4,305,1387,388,212,538,60,1831,20,46,327,362,101,15,3.735,7.552992069214132,4.126892573900505,1.830188679245283,0.2938285090114691,0.37743006164058795,0.4636810486073184,0.8411111102479063,1.6222062004325883,0.3406985032074127,4.384282624369142,5.937274693583274,6.365537130497477,5.417768565248738,6.3867664023071375,1.1679884643114637,10.472963229992791
20170601LTSS0,20170601,LT,SS,0,T,0,L,0,24,163,40,37,13,1,2,1,1,0,0,0,3,0,0,7,0,1,0,0,13,12,5.0,2.0,1.6666666669999999,9,226,1354,385,178,476,51,1745,18,29,243,334,81,10,3.735,7.67725258493353,3.549483013293944,2.162921348314607,0.27277936962750715,0.34670050761421317,0.4183381088825215,0.7650386164967347,1.4490398818316101,0.3202712886209495,3.946085672082718,4.506646971935008,4.845642540620385,4.873847858197932,5.8398744460856715,1.01698670605613,9.491875923190547
20170601OBHH0,20170601,HH,OB,0,B,0,L,0,27,173,46,37,13,3,0,3,1,0,0,1,8,0,0,4,2,0,0,0,8,8,1.636363636,2.25,6.0,7,233,1387,332,183,492,45,1778,24,28,262,352,89,6,3.735,6.462869502523432,3.562364816149964,1.814207650273224,0.27671541057367827,0.3492300049677099,0.4094488188976378,0.7586788238653477,1.4599855803893296,0.3136842105263158,4.016582552271089,4.535688536409517,5.100216294160058,4.9332696467195385,5.748698630136986,0.8759913482335977,9.577505407354002
20170601OBHH0,20170601,OB,HH,0,T,0,W,0,27,110,37,35,11,2,0,2,0,1,1,1,0,0,0,2,0,0,0,0,6,5,0.75,0.642857143,1.0,7,203,1357,339,171,469,32,1735,11,32,225,351,69,17,3.735,6.745025792188652,3.4023581429624175,1.9824561403508771,0.2703170028818444,0.344792201128784,0.385014409221902,0.729806610350686,1.414885777450258,0.31781818181818183,3.554900515843773,4.039056742815033,4.476787030213707,4.502133382461311,5.322324981577008,0.6366985998526161,9.331613854089905
20170601SKKT0,20170601,KT,SK,0,B,0,L,0,27,158,40,38,13,5,0,3,1,2,0,0,2,0,0,8,0,0,0,0,10,10,3.5,4.0,2.25,5,261,1392,326,132,537,55,1852,15,24,286,376,98,8,3.735,6.323275862068965,2.560344827586207,2.4696969696969697,0.28995680345572356,0.34256055363321797,0.4406047516198704,0.7831653052530884,1.4418103448275863,0.3243606998654105,3.9892241379310347,5.0625,5.547413793103448,4.879396551724138,5.70051724137931,1.0668103448275863,10.41594827586207
20170601SKKT0,20170601,SK,KT,0,T,0,W,0,27,126,35,33,8,1,0,1,0,0,0,0,2,0,0,6,1,0,0,0,4,3,2.25,1.0,2.5714285709999998,6,228,1406,382,174,501,46,1822,12,35,246,362,85,8,3.735,7.335704125177809,3.3413940256045516,2.1954022988505746,0.27497255762897915,0.3475281448849731,0.4061470911086718,0.7536752359936449,1.4402560455192033,0.3236130867709815,3.7596017069701277,4.378378378378378,4.724039829302987,4.718641536273115,5.631870554765292,0.883357041251778,9.620910384068278
20170601WOLG0,20170601,LG,WO,0,B,1,W,0,27,116,35,34,8,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,1,0.75,0.6,1.5,8,165,1347,360,134,410,45,1684,13,36,187,287,69,9,3.735,7.216035634743875,2.685968819599109,2.6865671641791047,0.24346793349168647,0.31065881092662023,0.3752969121140142,0.6859557230406345,1.2115812917594655,0.2825077399380805,3.5946547884187083,3.307349665924276,3.7483296213808464,4.570189309576837,5.4721937639198215,0.9020044543429844,8.21826280623608
20170601WOLG0,20170601,WO,LG,0,T,0,L,0,24,137,37,33,11,3,0,1,0,1,1,0,3,0,0,5,1,0,0,0,6,4,3.0,2.25,2.5714285709999998,7,250,1380,327,118,514,38,1813,17,40,266,357,107,12,3.735,6.397826086956521,2.3086956521739133,2.7711864406779663,0.28350799779371205,0.3380281690140845,0.4186431329288472,0.7566713019429316,1.373913043478261,0.3249146757679181,3.4217391304347826,4.891304347826087,5.2043478260869565,4.417608695652174,5.211086956521739,0.7434782608695653,10.056521739130435
20170602HTSS0,20170602,SS,HT,0,B,0,W,0,27,116,31,29,4,0,0,1,0,1,0,0,2,0,0,7,1,0,0,0,1,1,0.0,1.0,0.272727273,3,306,1414,395,214,542,61,1860,20,46,328,365,101,15,3.735,7.542432814710042,4.0862800565770865,1.8457943925233644,0.2913978494623656,0.3747663551401869,0.46021505376344085,0.8349814089036278,1.603960396039604,0.3377808988764045,4.3684582743988685,5.842998585572843,6.263083451202263,5.396244695898162,6.363712871287129,1.1647807637906649,10.34936350777935
20170602HTSS0,20170602,HT,SS,0,T,0,L,0,24,187,42,35,14,1,0,1,3,0,1,1,4,0,1,8,0,0,0,0,5,5,1.285714286,3.857142857,1.8,12,235,1461,375,147,577,46,1929,19,28,258,437,85,9,3.735,6.930184804928132,2.7166324435318274,2.5510204081632653,0.2991187143597719,0.35421573245407445,0.42405391394504927,0.7782696463991237,1.486652977412731,0.3477406679764244,3.59958932238193,4.342915811088296,4.767967145790554,4.500913757700205,5.365390143737166,0.8501026694045175,10.663244353182751
20170602KTLT0,20170602,LT,KT,0,B,0,L,0,27,182,45,41,16,3,0,1,0,0,0,0,3,0,1,6,1,0,0,0,11,11,3.3,7.5,2.333333333,12,237,1381,391,181,492,52,1786,18,30,254,346,84,10,3.735,7.644460535843592,3.538740043446778,2.160220994475138,0.27547592385218367,0.3488833746898263,0.42105263157894735,0.7699360062687737,1.4619840695148443,0.3232916972814107,3.955829109341057,4.6335988414192615,4.965966690803765,4.879822592324403,5.842168718320058,1.0166545981173063,9.619116582186821
20170602KTLT0,20170602,KT,LT,0,T,0,W,1,27,157,44,39,13,3,0,1,0,1,0,0,3,0,2,7,1,0,0,0,8,8,1.333333333,0.0,1.333333333,9,269,1419,333,135,550,56,1891,15,26,294,385,101,8,3.735,6.33615221987315,2.568710359408034,2.466666666666667,0.29085140137493387,0.3439767779390421,0.4415653093601269,0.785542087299169,1.4482029598308668,0.3256427158866183,4.0,5.118393234672304,5.594080338266385,4.887219873150105,5.709630021141649,1.06553911205074,10.465116279069768
20170602NCLG0,20170602,LG,NC,0,B,0,L,0,27,144,40,32,9,0,0,0,0,0,2,0,4,0,2,7,2,0,0,0,4,3,1.363636364,2.0526315790000003,1.333333333,9,168,1374,367,138,419,45,1716,13,38,191,296,69,9,3.735,7.211790393013101,2.7117903930131004,2.6594202898550723,0.24417249417249418,0.3123359580052493,0.3735431235431235,0.6858790815483728,1.2161572052401746,0.2839787395596052,3.591703056768559,3.3013100436681224,3.7532751091703056,4.5625109170305675,5.46207423580786,0.8842794759825328,8.233624454148472
20170602NCLG0,20170602,NC,LG,0,T,0,W,2,27,150,34,29,5,0,0,1,0,1,0,0,5,0,0,12,1,0,0,0,1,1,0.0,1.166666667,1.875,4,219,1428,425,193,470,49,1822,11,39,257,354,64,3,3.735,8.035714285714286,3.649159663865546,2.2020725388601035,0.2579582875960483,0.33995157384987895,0.3770581778265642,0.7170097516764431,1.3928571428571428,0.30978660779985284,3.76890756302521,4.140756302521009,4.859243697478991,4.749705882352941,5.7455042016806726,0.9264705882352942,8.88655462184874
20170602OBWO0,20170602,WO,OB,0,B,0,L,0,27,200,52,40,16,4,0,1,0,0,0,1,11,0,0,5,3,2,0,0,15,15,3.3,3.0,4.714285714,11,265,1407,332,129,530,39,1853,18,40,281,368,111,12,3.735,6.371002132196162,2.4754797441364604,2.5736434108527133,0.2860226659471128,0.3426470588235294,0.42201834862385323,0.7646654074473827,1.4051172707889126,0.3273333333333333,3.490405117270789,5.085287846481877,5.392324093816631,4.481268656716418,5.272313432835821,0.7484008528784648,10.170575692963753
20170602OBWO0,20170602,OB,WO,0,T,0,W,0,27,127,36,31,7,0,1,2,0,0,0,1,3,0,1,2,2,0,0,0,4,4,0.6,0.0,0.6,4,207,1384,341,174,476,34,1766,12,33,229,355,69,18,3.735,6.652456647398844,3.3945086705202314,1.9597701149425288,0.2695356738391846,0.344080604534005,0.38674971687429216,0.7308303214082972,1.4089595375722543,0.3150392017106201,3.6177745664739884,4.038294797687861,4.467485549132948,4.560867052023121,5.373728323699422,0.6632947976878613,9.286127167630058
20170602SKHH0,20170602,HH,SK,0,B,0,W,0,27,138,36,33,6,2,0,2,0,0,0,0,2,0,1,5,0,0,0,0,4,4,2.0,0.8888888890000001,0.3,2,237,1414,337,185,498,47,1811,24,29,266,354,91,6,3.735,6.434936350777935,3.532531824611033,1.8216216216216217,0.27498619547211484,0.3474865788189361,0.409718387631143,0.7572049664500791,1.449080622347949,0.3108201240523777,4.0502121640735504,4.525459688826025,5.079207920792079,4.963429985855728,5.778140028288544,0.8974540311173975,9.50919377652051
20170602SKHH0,20170602,SK,HH,0,T,0,L,1,26,174,45,38,13,3,0,0,1,0,2,0,5,0,0,4,0,1,0,0,5,4,1.0,2.076923077,2.25,10,232,1432,386,179,514,46,1860,12,35,251,372,88,8,3.735,7.277932960893855,3.375,2.1564245810055866,0.2763440860215054,0.348993288590604,0.4064516129032258,0.7554449014938298,1.4518156424581006,0.325,3.7604748603351954,4.374301675977653,4.732541899441341,4.715446927374302,5.620474860335196,0.86731843575419,9.691340782122905
20170603HTSS0,20170603,SS,HT,0,B,0,W,0,30,194,47,38,10,0,0,1,2,0,0,0,8,0,1,8,1,2,0,0,5,4,2.0,1.821428571,1.8,9,310,1444,403,222,552,62,1898,20,47,333,374,101,15,3.735,7.535318559556787,4.150969529085873,1.8153153153153154,0.29083245521601686,0.37540009144947417,0.45785036880927293,0.8332504602587472,1.60803324099723,0.3372333103922918,4.389889196675901,5.796398891966759,6.226454293628809,5.411592797783934,6.377659279778394,1.159279778393352,10.321329639889196
20170603HTSS0,20170603,HT,SS,0,T,0,L,0,28,212,47,39,13,6,0,3,1,0,1,1,4,1,2,9,1,0,1,1,6,6,1.25,1.730769231,2.5714285709999998,4,241,1489,384,151,590,49,1968,20,30,264,441,91,9,3.735,6.9630624580255205,2.738079247817327,2.543046357615894,0.2997967479674797,0.355463347164592,0.4298780487804878,0.7853413959450798,1.4929482874412359,0.34790996784565914,3.6608462055070516,4.370047011417059,4.787105439892546,4.565087306917394,5.437484889187374,0.8885157824042982,10.698455339153796
