G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20190510SKHT0,20190510,HT,SK,0,B,0,L,0,27,139,36,32,6,1,0,1,2,0,0,0,4,0,0,4,1,0,0,0,4,4,0.6,2.333333333,1.0,4,219,1028,265,174,395,33,1361,25,24,238,267,83,12,3.403,6.960116731517509,4.570038910505836,1.5229885057471264,0.29022777369581193,0.37436868686868685,0.44158706833210876,0.8159557552007957,1.6605058365758754,0.3327205882352941,4.228599221789883,5.751945525291829,6.250972762645914,4.841715953307393,5.711365758754864,0.8667315175097275,10.374513618677042
20190510SKHT0,20190510,SK,HT,0,T,0,W,1,27,135,36,33,8,2,1,0,0,0,0,1,2,0,0,7,0,0,0,0,1,1,0.0,1.0,2.142857143,5,154,1101,333,127,374,27,1419,14,15,165,277,68,2,3.403,8.166212534059946,3.114441416893733,2.622047244094488,0.26356589147286824,0.32761904761904764,0.3713883016208598,0.6990073492399074,1.3651226158038148,0.3233923578751165,3.1798365122615806,3.776566757493188,4.046321525885559,3.705452316076294,4.686378746594006,0.662125340599455,9.1716621253406
20190510WOKT0,20190510,KT,WO,0,B,0,W,0,27,133,37,32,6,1,0,0,1,1,0,1,4,0,0,8,0,0,0,0,6,6,4.5,0.576923077,1.5,5,199,1075,250,170,373,41,1376,16,19,223,253,71,8,3.403,6.279069767441861,4.269767441860465,1.4705882352941178,0.2710755813953488,0.35547122074636306,0.42369186046511625,0.7791630812114794,1.5153488372093025,0.30154405086285196,4.515348837209302,4.998139534883721,5.60093023255814,5.077418604651163,5.889511627906977,1.0297674418604652,9.368372093023256
20190510WOKT0,20190510,WO,KT,0,T,0,L,1,24,124,37,32,9,0,0,0,0,0,1,1,2,0,1,6,0,1,1,0,7,6,1.875,1.363636364,1.285714286,9,172,1094,299,111,386,22,1422,10,16,185,283,71,10,3.403,7.379341864716636,2.739488117001828,2.6936936936936937,0.2714486638537271,0.3290570878768441,0.3818565400843882,0.7109136279612323,1.3628884826325411,0.3276327632763276,3.0658135283363803,4.244972577696526,4.56581352833638,3.5922138939670933,4.472469835466179,0.5429616087751371,9.52650822669104
20190511HHLG0,20190511,LG,HH,0,B,0,W,1,27,163,39,34,8,1,1,0,3,0,0,1,4,0,0,6,0,0,0,0,4,2,0.75,1.173913043,1.333333333,6,128,1082,296,128,316,18,1345,14,27,153,227,67,4,3.403,7.386321626617375,3.1940850277264325,2.3125,0.23494423791821561,0.31109643328929987,0.3308550185873606,0.6419514518766605,1.2310536044362292,0.2851674641148325,3.0720887245841033,3.1940850277264325,3.817929759704251,3.6996728280961184,4.57028280961183,0.44916820702402954,7.88539741219963
20190511HHLG0,20190511,HH,LG,0,T,0,L,0,24,134,34,29,7,1,0,1,2,0,1,0,4,0,0,6,1,0,0,0,6,6,3.75,1.5789473680000001,1.5,5,199,1017,278,149,389,33,1339,6,19,215,278,70,8,3.403,7.380530973451328,3.9557522123893807,1.8657718120805369,0.2905153099327857,0.36814276272306673,0.42867811799850636,0.7968208807215731,1.5870206489675516,0.344294003868472,3.943952802359882,5.283185840707965,5.707964601769912,4.5150943952802365,5.432498525073747,0.8761061946902655,10.327433628318584
20190511LTSS0,20190511,SS,LT,0,B,0,W,0,27,135,35,33,5,0,0,0,0,0,0,0,2,0,0,10,1,0,0,0,2,1,2.0,0.45,1.5,5,180,1069,289,144,356,32,1376,15,14,205,250,66,8,3.403,7.299345182413471,3.637043966323667,2.0069444444444446,0.25872093023255816,0.3318269851517108,0.38808139534883723,0.719908380500548,1.4031805425631432,0.30280373831775703,3.7577174929840975,4.546304957904584,5.177736202057998,4.278584658559401,5.179426566884939,0.8082319925163705,8.991580916744622
20190511LTSS0,20190511,LT,SS,0,T,0,L,0,24,152,39,32,10,2,0,0,2,0,1,1,5,2,0,6,0,1,0,0,9,9,5.0,2.0,1.875,8,236,1064,320,191,419,46,1434,18,20,259,296,72,5,3.403,8.120300751879698,4.8468045112781954,1.675392670157068,0.29218967921896793,0.3788334335538184,0.4456066945606695,0.8244401281144879,1.7199248120300752,0.3434622467771639,4.49718045112782,5.988721804511278,6.572368421052631,5.069353383458647,6.101308270676691,1.1672932330827066,10.63251879699248
20190511OBNC0,20190511,NC,OB,0,B,0,L,0,27,172,44,38,14,2,0,3,0,0,0,1,5,0,0,7,2,0,0,0,12,12,3.6,4.5,6.0,9,171,1088,308,144,362,40,1402,10,25,195,266,49,7,3.403,7.643382352941176,3.5735294117647056,2.138888888888889,0.2582025677603424,0.33586337760910817,0.38873038516405134,0.7245937627731596,1.395220588235294,0.3026315789473684,3.926470588235294,4.243566176470588,4.839154411764706,4.5362720588235295,5.495830882352941,0.9926470588235293,8.98345588235294
20190511OBNC0,20190511,OB,NC,0,T,0,W,0,27,145,37,33,7,1,0,0,0,1,0,0,2,0,2,10,1,0,0,0,0,0,0.6,0.0,3.0,6,132,1118,254,112,367,20,1421,14,25,150,270,70,7,3.403,6.1341681574239715,2.704830053667263,2.267857142857143,0.2582688247712878,0.32061068702290074,0.35960591133004927,0.68021659835295,1.2853309481216457,0.2988802756244617,3.252236135957066,3.1878354203935597,3.622540250447227,3.8403881932021466,4.57562969588551,0.48300536672629696,8.863148479427549
20190511SKHT0,20190511,HT,SK,0,B,0,L,0,27,153,44,41,15,2,0,2,2,0,0,0,2,0,1,4,2,1,0,1,10,9,1.363636364,1.928571429,3.0,11,228,1055,269,176,410,35,1402,25,25,248,278,85,12,3.403,6.884360189573459,4.504265402843601,1.5284090909090908,0.29243937232524964,0.3753071253071253,0.4450784593437946,0.8203855846509198,1.6663507109004738,0.333926981300089,4.273933649289099,5.835071090047393,6.346919431279621,4.88167298578199,5.746127962085308,0.895734597156398,10.492890995260662
20190511SKHT0,20190511,SK,HT,0,T,0,W,1,27,137,36,34,7,0,1,1,0,0,0,0,2,0,0,3,1,0,0,0,3,3,1.5,0.2,0.272727273,5,157,1128,336,129,381,28,1453,14,15,168,282,68,3,3.403,8.042553191489361,3.0877659574468086,2.604651162790698,0.26221610461114936,0.3258845437616387,0.370956641431521,0.6968411851931597,1.3563829787234043,0.3200362647325476,3.2101063829787235,3.757978723404255,4.0212765957446805,3.7327872340425534,4.700872340425532,0.6702127659574468,9.11968085106383
20190511WOKT0,20190511,KT,WO,0,B,0,L,1,27,156,43,41,15,0,0,2,1,1,0,0,1,0,1,9,1,1,0,0,6,5,0.857142857,1.956521739,1.0,13,204,1102,259,171,388,43,1417,16,20,229,266,71,8,3.403,6.345735027223231,4.189655172413794,1.5146198830409356,0.273817925194072,0.3565270935960591,0.4262526464361327,0.7827797400321919,1.5217785843920146,0.3050397877984085,4.516333938294011,4.998185117967332,5.6107078039927405,5.0745063520871145,5.896647912885662,1.0535390199637025,9.506352087114339
20190511WOKT0,20190511,WO,KT,0,T,0,W,1,27,150,36,33,7,2,0,0,0,0,1,0,0,0,2,14,0,0,0,0,2,2,0.0,0.681818182,0.333333333,5,174,1121,313,111,393,22,1455,10,18,187,288,73,10,3.403,7.538804638715432,2.6735057983942907,2.81981981981982,0.27010309278350514,0.32747804265997493,0.37938144329896906,0.706859485958944,1.3487957181088313,0.32831858407079645,2.9973238180196256,4.190900981266726,4.5040142729705614,3.5287805530776093,4.425301516503122,0.5298840321141838,9.465655664585192
20190512HHLG0,20190512,LG,HH,0,B,0,W,3,27,132,32,28,2,0,0,0,0,0,0,0,3,0,1,6,1,0,0,0,0,0,0.0,0.5555555560000001,1.5,2,128,1109,302,131,318,18,1373,14,28,153,229,67,4,3.403,7.352569882777276,3.1893597835888188,2.3053435114503817,0.2316096139839767,0.30853816300129366,0.325564457392571,0.6341026203938647,1.2146077547339946,0.28116213683223995,3.0703336339044185,3.116321009918846,3.7249774571686203,3.6924499549143373,4.558094679891794,0.4382326420198377,7.742110009017132
20190512HHLG0,20190512,HH,LG,0,T,0,L,0,24,122,35,31,10,2,0,0,0,1,0,0,2,0,2,3,1,1,0,0,2,2,1.5,1.5,1.0,8,201,1041,281,151,399,33,1370,6,21,217,286,72,8,3.403,7.2881844380403455,3.9164265129683,1.8609271523178808,0.29124087591240877,0.36886304909560724,0.42773722627737226,0.7966002753729795,1.585014409221902,0.3446327683615819,3.9394812680115274,5.213256484149856,5.628242074927954,4.506746397694524,5.41164553314121,0.8559077809798271,10.348703170028818
20190512LTSS0,20190512,SS,LT,0,B,0,L,1,30,206,54,42,15,1,0,3,2,0,1,1,8,0,2,9,1,0,0,0,10,10,0.75,2.210526316,2.4,11,190,1099,298,152,371,35,1418,16,16,215,261,67,8,3.403,7.321201091901729,3.734303912647862,1.9605263157894737,0.2616361071932299,0.3364544319600499,0.3942172073342736,0.7306716392943235,1.4276615104640582,0.30517711171662126,3.8762511373976345,4.667879890809828,5.282074613284805,4.393900818926297,5.302909008189263,0.8598726114649682,9.114649681528663
20190512LTSS0,20190512,LT,SS,0,T,0,W,0,30,214,55,42,15,2,0,1,1,0,1,1,9,2,2,10,1,1,1,0,9,9,2.0,2.666666667,1.636363636,12,245,1094,330,200,434,47,1476,19,22,268,308,74,5,3.403,8.144424131627057,4.936014625228519,1.65,0.2940379403794038,0.38206173558532325,0.4464769647696477,0.8285387003549709,1.7385740402193783,0.34615384615384615,4.527422303473491,6.046617915904935,6.614259597806216,5.094956124314442,6.128776965265082,1.159963436928702,10.711151736745887
20190512OBNC0,20190512,NC,OB,0,B,0,L,0,27,141,36,32,7,3,0,1,1,1,0,0,4,0,0,5,1,1,0,0,3,3,0.666666667,1.222222222,0.9,3,174,1115,313,148,369,41,1434,10,25,198,269,52,7,3.403,7.579372197309417,3.5838565022421522,2.114864864864865,0.25732217573221755,0.33518862090290663,0.3891213389121339,0.7243099598150405,1.391031390134529,0.30091743119266057,3.944394618834081,4.213452914798206,4.794618834080717,4.549188340807175,5.50165470852018,0.9928251121076233,8.935426008968609
20190512OBNC0,20190512,OB,NC,0,T,0,W,2,27,136,33,32,7,3,0,1,0,1,0,0,1,0,0,6,1,0,0,0,2,2,0.75,0.8888888890000001,1.5,3,134,1145,260,113,374,21,1453,14,25,152,273,73,7,3.403,6.131004366812227,2.6646288209606985,2.3008849557522124,0.25739848589125947,0.3190031152647975,0.3606331727460427,0.6796362880108402,1.2759825327510916,0.2976391231028668,3.2410480349344977,3.1598253275109167,3.5842794759825325,3.840554585152838,4.576799126637555,0.4951965065502183,8.819213973799126
20190512SKHT0,20190512,HT,SK,0,B,0,L,0,27,163,37,30,7,1,0,1,3,2,0,1,6,1,0,4,0,2,0,0,4,4,3.6,1.32,1.875,5,232,1082,273,182,417,36,1432,26,25,252,283,86,12,3.403,6.812384473197781,4.541589648798521,1.5,0.29120111731843573,0.3747747747747748,0.44343575418994413,0.8182105289647189,1.6608133086876153,0.33159268929503916,4.297597042513863,5.7892791127541585,6.288354898336414,4.908545286506469,5.765292051756007,0.8983364140480591,10.405730129390017
20190512SKHT0,20190512,SK,HT,0,T,0,W,2,27,165,42,36,11,3,0,0,1,1,1,0,5,0,0,8,0,1,0,0,3,3,1.636363636,1.4444444440000002,2.0,8,160,1155,344,134,392,28,1489,14,15,171,290,71,3,3.403,8.041558441558442,3.1324675324675324,2.5671641791044775,0.26326393552719946,0.3274818401937046,0.37139019476158497,0.6988720349552895,1.3662337662337662,0.3218390804597701,3.2025974025974024,3.74025974025974,3.9974025974025973,3.7224805194805195,4.688714285714286,0.6545454545454545,9.163636363636364
20190512WOKT0,20190512,KT,WO,0,B,0,W,0,27,114,32,30,5,0,0,1,0,0,0,1,1,0,0,5,1,0,0,0,3,3,3.0,0.333333333,0.25,4,207,1129,264,172,393,44,1447,17,20,232,270,71,8,3.403,6.313551815766165,4.113374667847653,1.5348837209302326,0.27159640635798205,0.3532608695652174,0.4229440221147201,0.7762048916799376,1.5013286093888398,0.30190311418685123,4.488042515500442,4.950398582816653,5.5482728077945085,5.050475642161205,5.868899025686448,1.0522586359610275,9.398582816651905
20190512WOKT0,20190512,WO,KT,0,T,0,L,0,24,154,41,37,16,5,0,1,0,0,1,1,2,0,0,4,0,1,0,0,9,9,2.1,1.875,2.625,10,183,1145,317,113,409,23,1492,11,18,196,298,78,10,3.403,7.475109170305677,2.6646288209606985,2.8053097345132745,0.27412868632707776,0.33047735618115054,0.38605898123324395,0.7165363374143945,1.3676855895196507,0.33190025795356837,3.010480349344978,4.315283842794759,4.621834061135371,3.5549650655021834,4.445794759825327,0.5423580786026201,9.644541484716157
20190514KTHT0,20190514,HT,KT,0,B,0,L,0,27,166,43,39,13,1,1,1,2,0,0,0,3,0,1,9,0,0,0,0,6,6,2.1,1.8,1.5,10,238,1109,282,185,430,37,1471,26,26,258,293,87,13,3.403,6.865644724977457,4.504057709648332,1.5243243243243243,0.29231815091774305,0.3752927400468384,0.44459551325628827,0.8198882533031266,1.6636609558160504,0.333616298811545,4.284941388638413,5.794409377817853,6.281334535617673,4.890826871055005,5.7537664562669075,0.9008115419296663,10.468890892696121
20190514KTHT0,20190514,KT,HT,0,T,0,W,0,27,97,30,29,2,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,1,0,0.0,0.375,0.333333333,2,207,1156,269,173,395,44,1476,17,20,233,272,71,8,3.403,6.28287197231834,4.040657439446367,1.5549132947976878,0.2676151761517615,0.3487544483985765,0.4159891598915989,0.7647436082901754,1.4740484429065746,0.29745762711864404,4.435121107266436,4.83477508650519,5.442041522491349,4.99383044982699,5.806114186851211,1.027681660899654,9.225778546712803
20190514LGLT0,20190514,LT,LG,0,B,1,W,0,27,107,31,29,3,0,0,0,1,1,0,0,2,0,0,8,0,0,0,0,0,0,0.0,0.75,0.6,3,245,1121,338,202,437,47,1505,19,22,268,311,74,5,3.403,8.140945584299732,4.865298840321142,1.6732673267326732,0.2903654485049834,0.3781464530892448,0.4398671096345515,0.8180135627237963,1.710080285459411,0.3424056189640035,4.447814451382694,5.900981266726137,6.454950936663693,5.027442462087421,6.057772524531668,1.1320249776984834,10.525423728813559
20190514LGLT0,20190514,LG,LT,0,T,0,L,0,24,116,29,28,5,0,0,3,0,1,0,0,1,0,0,6,1,0,0,0,4,4,0.0,1.363636364,1.285714286,2,132,1133,308,132,323,21,1401,14,28,157,231,67,4,3.403,7.339805825242718,3.145631067961165,2.3333333333333335,0.2305496074232691,0.30666666666666664,0.32905067808708066,0.6357173447537473,1.204766107678729,0.27808471454880296,3.1403353927625774,3.145631067961165,3.7413945278022944,3.7657537511032655,4.636892321270962,0.5004413062665489,7.697263901147396
20190514SKNC0,20190514,NC,SK,0,B,0,W,1,27,124,34,32,8,0,0,0,0,1,0,1,0,0,1,4,1,0,0,0,2,2,0.75,1.153846154,0.545454545,8,176,1142,317,148,377,41,1466,11,26,200,277,52,7,3.403,7.494746059544658,3.499124343257443,2.141891891891892,0.257162346521146,0.33373712901271957,0.3860845839017735,0.719821712914493,1.3791593695271454,0.3002680965147453,3.9089316987740803,4.161120840630472,4.728546409807355,4.508954465849387,5.449409807355517,0.9693520140105079,8.913309982486865
20190514SKNC0,20190514,SK,NC,0,T,0,L,0,24,142,42,39,15,2,1,2,1,0,0,0,2,0,1,6,0,0,0,0,8,8,3.5,3.0,2.25,10,168,1179,350,136,407,30,1528,14,16,179,300,73,4,3.403,8.01526717557252,3.114503816793893,2.573529411764706,0.2663612565445026,0.3299881936245573,0.3782722513089005,0.7082604449334577,1.381679389312977,0.3244406196213425,3.2569974554707377,3.8473282442748094,4.099236641221374,3.774501272264631,4.7414223918575065,0.6870229007633588,9.320610687022901
20190514SSOB0,20190514,OB,SS,0,B,0,L,0,30,153,43,32,7,0,0,1,1,1,1,1,7,1,2,3,2,0,0,0,4,4,1.0909090909999999,1.4,2.1,6,138,1175,263,120,381,22,1485,15,27,156,279,73,7,3.403,6.043404255319149,2.7574468085106383,2.191666666666667,0.25656565656565655,0.3205828779599271,0.3595959595959596,0.6801788375558867,1.2791489361702126,0.29547325102880656,3.3217021276595746,3.171063829787234,3.5846808510638297,3.9161914893617022,4.643851063829787,0.505531914893617,8.754893617021276
20190514SSOB0,20190514,SS,OB,0,T,0,W,0,30,161,45,40,11,2,2,1,2,0,0,0,5,1,0,11,0,0,0,0,3,3,1.875,1.6,2.0,6,193,1129,309,157,382,36,1458,16,16,218,267,69,10,3.403,7.389725420726307,3.754650132860939,1.9681528662420382,0.262002743484225,0.33697632058287796,0.39711934156378603,0.734095662146664,1.4322409211691762,0.30646589902568644,3.8529672276350753,4.615589016829053,5.213463241806909,4.383513728963685,5.300254207263064,0.8609388839681135,9.135518157661648
20190514WOHH0,20190514,HH,WO,0,B,0,W,0,27,140,37,33,8,1,0,0,0,0,0,1,2,0,1,3,1,0,0,0,3,3,1.2,2.25,1.875,7,204,1068,284,153,407,33,1403,7,22,220,293,73,8,3.403,7.179775280898877,3.8679775280898876,1.8562091503267975,0.2900926585887384,0.36719242902208205,0.4240912330719886,0.7912836620940706,1.5730337078651686,0.3421774931381519,3.907303370786517,5.157303370786517,5.561797752808989,4.487269662921348,5.377719101123596,0.8342696629213483,10.289325842696629
20190514WOHH0,20190514,WO,HH,0,T,0,L,0,24,134,37,30,8,2,0,2,2,1,0,0,7,0,0,5,0,0,0,0,7,6,1.714285714,7.0,4.2,4,189,1169,322,120,417,25,1522,11,18,203,302,80,10,3.403,7.437125748502994,2.7715996578272026,2.683333333333333,0.2739816031537451,0.33213644524236985,0.38896189224704336,0.7210983374894132,1.3781009409751923,0.3305227655986509,3.105218135158255,4.365269461077844,4.688622754491018,3.646798118049615,4.537302822925577,0.5774165953806673,9.631308810949529
20190515KTHT0,20190515,HT,KT,0,B,0,L,0,27,181,47,41,15,3,1,1,1,1,0,0,4,1,2,9,0,0,0,0,7,7,2.333333333,2.6,2.0,10,245,1136,291,189,445,38,1512,26,28,265,303,90,14,3.403,6.916373239436619,4.492077464788732,1.5396825396825398,0.2943121693121693,0.3772079772079772,0.44775132275132273,0.8249592999593,1.6742957746478873,0.33664185277088504,4.28080985915493,5.82306338028169,6.298415492957746,4.8897957746478875,5.7586338028169015,0.903169014084507,10.576584507042252
20190515KTHT0,20190515,KT,HT,0,T,0,W,2,27,146,36,34,7,2,0,0,1,0,0,0,2,0,0,9,0,0,0,1,4,0,2.0,1.125,1.333333333,5,207,1183,278,175,402,44,1510,17,20,237,277,73,8,3.403,6.344885883347422,3.9940828402366866,1.5885714285714285,0.2662251655629139,0.34668989547038326,0.41258278145695365,0.7592726769273369,1.4632290786136941,0.2970954356846473,4.371935756551141,4.7244294167371095,5.4091293322062555,4.9270912933220625,5.743659340659341,1.0042265426880812,9.17497886728656
20190515LGLT0,20190515,LT,LG,0,B,0,W,0,27,207,48,40,13,3,0,1,1,1,0,0,8,1,0,12,0,1,0,0,4,3,2.0,2.3181818180000002,4.5,9,248,1148,350,210,450,48,1545,19,22,272,320,77,5,3.403,8.23170731707317,4.939024390243902,1.6666666666666667,0.2912621359223301,0.37973273942093544,0.4407766990291262,0.8205094384500616,1.724738675958188,0.34476843910806176,4.447735191637631,5.832752613240418,6.397212543554007,5.02320905923345,6.063278745644599,1.1289198606271778,10.58362369337979
20190515LGLT0,20190515,LG,LT,0,T,0,L,0,24,123,35,33,10,3,0,1,0,0,0,0,1,0,1,7,1,0,0,0,8,8,1.0,1.285714286,3.5,6,140,1157,315,133,333,22,1434,14,29,165,237,70,4,3.403,7.350907519446845,3.10371650821089,2.3684210526315788,0.23221757322175732,0.30745341614906835,0.33263598326359833,0.6400893994126666,1.2082973206568712,0.27992799279927993,3.1503889369057907,3.267070008643042,3.8504753673292997,3.7711936041486602,4.64500518582541,0.5133967156439067,7.77095937770095
20190515SKNC0,20190515,NC,SK,0,B,0,L,0,27,151,41,35,10,4,0,1,0,0,0,1,5,0,0,9,1,0,1,0,7,7,3.0,1.875,2.0,5,183,1169,326,153,387,42,1501,12,26,207,282,56,7,3.403,7.5295124037639,3.5337895637296834,2.130718954248366,0.25782811459027316,0.33451536643026003,0.38840772818121255,0.7229230946114726,1.3857998289136013,0.30131004366812225,3.90590248075278,4.226689478186484,4.781009409751925,4.509073567151411,5.4534704875962365,0.9700598802395209,8.938408896492728
20190515SKNC0,20190515,SK,NC,0,T,0,W,0,27,128,35,34,7,1,0,1,0,0,0,0,1,0,0,10,1,0,0,0,3,2,1.2,0.0,1.0,5,170,1206,360,137,414,31,1562,14,16,182,305,74,4,3.403,8.059701492537313,3.0671641791044775,2.627737226277372,0.26504481434058896,0.32793522267206476,0.37708066581306016,0.705015888485125,1.3706467661691542,0.3232067510548523,3.2338308457711444,3.8059701492537314,4.074626865671642,3.7562338308457712,4.728870646766169,0.6940298507462687,9.26865671641791
20190515SSOB0,20190515,OB,SS,0,B,0,W,0,27,121,29,28,1,0,0,1,0,0,0,0,1,0,0,11,0,0,0,0,1,1,0.0,0.12,0.375,0,139,1202,274,121,382,23,1513,15,27,157,279,73,7,3.403,6.1547420965058235,2.717970049916805,2.2644628099173554,0.25247851949768674,0.3162291169451074,0.3555849306014541,0.6718140475465615,1.2554076539101497,0.2916328188464663,3.2845257903494174,3.122296173044925,3.526622296173045,3.8896888519134776,4.630953410981697,0.5166389351081531,8.580698835274543
20190515SSOB0,20190515,SS,OB,0,T,0,L,0,24,114,34,27,7,1,0,0,3,0,1,2,4,0,0,5,1,0,0,0,3,3,0.46153846200000004,1.434782609,2.5714285709999998,6,196,1153,314,161,389,36,1485,18,16,221,273,70,10,3.403,7.352992194275803,3.7701647875108413,1.950310559006211,0.26195286195286194,0.33690476190476193,0.3952861952861953,0.7321909571909573,1.4310494362532524,0.3061578490893322,3.8404163052905465,4.589765828274068,5.175195143104943,4.3683078924544665,5.278975715524719,0.8430182133564614,9.109280138768431
20190515WOHH0,20190515,HH,WO,0,B,0,W,0,33,198,49,40,9,3,0,0,0,1,1,0,7,0,1,9,1,0,0,0,4,2,1.0909090909999999,1.454545455,1.5,6,206,1101,293,160,416,33,1443,7,23,224,299,76,8,3.403,7.185286103542234,3.923705722070845,1.83125,0.2882882882882883,0.3668095529699939,0.42065142065142064,0.7874609736214145,1.569482288828338,0.3407473309608541,3.888283378746594,5.051771117166212,5.493188010899183,4.471119891008175,5.359403269754768,0.8092643051771117,10.201634877384196
20190515WOHH0,20190515,WO,HH,0,T,0,L,0,31,136,39,39,9,1,0,2,1,0,0,0,0,0,0,9,1,1,0,0,5,5,2.0,0.870967742,1.875,6,194,1200,331,120,426,27,1561,11,18,208,308,81,10,3.403,7.4475,2.7,2.7583333333333333,0.2729019859064702,0.3298245614035088,0.38949391415759127,0.7193184755611001,1.365,0.328665568369028,3.1225,4.365,4.68,3.6605,4.5555,0.6075,9.585
20190516KTHT0,20190516,HT,KT,0,B,0,L,0,27,160,39,37,12,1,0,3,1,0,0,0,2,0,0,6,2,0,0,0,6,6,0.0,2.0,2.25,8,251,1163,297,191,457,41,1549,26,28,271,311,91,14,3.403,6.895098882201204,4.434221840068788,1.5549738219895288,0.2950290510006456,0.37681159420289856,0.4512588766946417,0.8280704708975403,1.6715391229578676,0.33629749393694425,4.320722269991402,5.827171109200344,6.291487532244195,4.940403267411866,5.812286328460877,0.9518486672398968,10.60963026655202
