G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20180508SSKT0,20180508,SS,KT,0,T,0,W,0,27,170,39,31,7,4,0,0,0,1,0,1,6,0,1,10,0,0,0,0,4,4,1.6666666669999999,1.846153846,0.545454545,3,203,999,289,114,388,52,1330,10,26,219,249,84,3,3.833,7.8108108108108105,3.081081081081081,2.5350877192982457,0.29172932330827067,0.3567567567567568,0.4766917293233083,0.833448486080065,1.5075075075075075,0.33633633633633636,4.33033033033033,5.486486486486487,5.918918918918919,5.3885555555555555,6.41257957957958,1.4054054054054055,10.486486486486486
20180509HHWO0,20180509,WO,HH,0,B,0,L,0,27,126,37,33,7,1,0,2,0,0,1,0,3,0,0,5,0,0,0,0,4,4,1.2,1.363636364,1.5,4,192,1044,291,113,398,41,1376,8,21,206,278,75,4,3.833,7.525862068965517,2.9224137931034484,2.575221238938053,0.28924418604651164,0.35046113306982873,0.438953488372093,0.7894146214419218,1.4683908045977012,0.33935361216730037,3.8333333333333335,4.9655172413793105,5.327586206896552,4.847367816091954,5.801390804597702,1.0603448275862069,10.293103448275861
20180509HHWO0,20180509,HH,WO,0,T,0,W,2,27,154,36,33,8,1,0,0,0,1,0,0,2,0,1,9,0,1,0,0,1,1,1.0,1.142857143,2.5714285709999998,7,169,948,284,118,346,40,1259,11,23,192,247,57,2,3.833,8.08860759493671,3.3607594936708862,2.406779661016949,0.2748212867355044,0.34514528703047487,0.4185861795075457,0.7637314665380206,1.4683544303797469,0.32346723044397463,3.9778481012658227,4.813291139240507,5.468354430379747,5.0197088607594935,6.045025316455696,1.139240506329114,9.854430379746836
20180509LTLG0,20180509,LG,LT,0,B,0,W,1,27,135,37,37,11,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,2,1.5,1.222222222,3.0,8,164,1027,256,124,373,36,1337,11,32,180,257,74,6,3.833,6.7302823758519965,3.2599805258033108,2.064516129032258,0.27898279730740466,0.3517287234042553,0.42408376963350786,0.7758124930377632,1.4518013631937683,0.3191287878787879,3.9581304771178187,4.311587147030186,4.732229795520935,5.0715589094449856,5.924528724440117,0.946445959104187,9.806231742940604
20180509LTLG0,20180509,LT,LG,0,T,0,L,0,24,117,30,29,5,1,0,0,0,0,0,0,1,0,0,7,0,1,0,0,3,3,1.2,0.75,0.75,4,177,951,305,158,330,33,1221,12,19,197,215,79,3,3.833,8.659305993690852,4.485804416403785,1.9303797468354431,0.2702702702702703,0.3595744680851064,0.42096642096642095,0.7805408890515273,1.5394321766561514,0.3318435754189944,3.9242902208201893,5.025236593059937,5.593059936908517,4.93710094637224,6.003347003154574,0.9369085173501577,9.369085173501578
20180509OBHT0,20180509,HT,OB,0,B,0,L,0,27,187,48,42,16,5,1,0,0,0,0,1,5,0,0,5,0,4,0,0,13,12,2.7,3.666666667,1.363636364,10,171,942,262,103,358,44,1263,7,15,183,238,67,9,3.833,7.509554140127388,2.9522292993630574,2.5436893203883497,0.283452098178939,0.34293948126801155,0.4552652414885194,0.798204722756531,1.4681528662420382,0.3257261410788382,4.1369426751592355,4.901273885350318,5.245222929936306,5.113254777070064,6.087777070063694,1.2611464968152866,10.261146496815286
20180509OBHT0,20180509,OB,HT,0,T,0,W,0,27,164,41,33,8,0,0,0,0,0,0,0,6,0,2,7,2,2,0,0,7,7,2.5714285709999998,1.875,1.0909090909999999,8,179,995,291,131,353,39,1292,10,23,184,236,72,6,3.833,7.896482412060301,3.5547738693467337,2.2213740458015265,0.27321981424148606,0.3482142857142857,0.42879256965944273,0.7770068553737284,1.4592964824120602,0.3230452674897119,3.976884422110553,4.857286432160803,4.992964824120603,4.999834170854271,5.9948090452261305,1.0582914572864321,9.578894472361808
20180509SKNC0,20180509,NC,SK,0,B,0,L,0,27,146,39,36,10,0,0,0,0,1,0,0,2,0,1,6,1,3,0,0,6,6,1.0909090909999999,3.0,2.142857143,10,204,1033,282,131,403,42,1378,11,15,213,291,64,6,3.833,7.3707647628267186,3.4240077444336885,2.1526717557251906,0.29245283018867924,0.35765472312703583,0.4390420899854862,0.796696813112522,1.5508228460793805,0.3389671361502347,4.097773475314618,5.332042594385286,5.56727976766699,5.052748305905131,5.993696999031946,1.0977734753146178,10.533397870280737
20180509SKNC0,20180509,SK,NC,0,T,0,W,0,27,143,37,34,7,2,0,1,0,0,0,0,3,0,0,9,0,0,0,0,5,5,3.0,0.666666667,2.142857143,4,163,996,310,107,347,39,1286,9,14,178,237,66,5,3.833,8.403614457831326,2.9006024096385543,2.897196261682243,0.2698289269051322,0.3305084745762712,0.4199066874027994,0.7504151619790707,1.3674698795180722,0.32558139534883723,3.6265060240963853,4.418674698795181,4.825301204819277,4.586012048192771,5.6372168674698795,1.0572289156626506,9.406626506024097
20180509SSKT0,20180509,KT,SS,0,B,0,L,0,27,170,44,40,17,3,0,1,1,0,2,0,2,1,0,4,1,0,0,0,5,5,2.333333333,2.192307692,2.333333333,13,200,985,284,96,405,59,1327,12,21,221,270,68,8,3.833,7.784771573604061,2.6314720812182744,2.9583333333333335,0.30519969856819895,0.3585164835164835,0.5018839487565938,0.8604004322730774,1.5258883248730966,0.3473895582329317,4.483248730964467,5.4822335025380715,6.057868020304569,5.5081269035533,6.552796954314721,1.6172588832487311,11.101522842639595
20180509SSKT0,20180509,SS,KT,0,T,0,W,1,27,174,44,39,13,7,0,0,0,1,0,1,2,0,2,10,0,1,0,0,4,4,1.2352941179999999,1.56,1.0909090909999999,6,207,1026,299,116,401,52,1369,11,28,223,255,91,3,3.833,7.868421052631579,3.0526315789473686,2.5775862068965516,0.2929145361577794,0.35761154855643046,0.4777209642074507,0.8353325127638811,1.5116959064327486,0.3391642371234208,4.2631578947368425,5.447368421052632,5.868421052631579,5.3242280701754385,6.3505438596491235,1.368421052631579,10.552631578947368
20180510HHWO0,20180510,WO,HH,0,B,0,L,0,27,154,39,36,10,1,1,0,0,1,0,0,2,0,1,8,1,0,0,1,3,2,2.0,1.333333333,0.9,8,194,1071,299,115,408,41,1412,8,22,209,286,76,5,3.833,7.53781512605042,2.899159663865546,2.6,0.28895184135977336,0.3500321130378934,0.4369688385269122,0.7870009515648055,1.464985994397759,0.3398148148148148,3.7927170868347337,4.890756302521009,5.26890756302521,4.802187675070028,5.754568627450981,1.0336134453781514,10.285714285714286
20180510HHWO0,20180510,HH,WO,0,T,0,W,2,27,140,36,35,9,0,0,1,1,0,0,0,0,0,1,8,1,1,0,0,1,1,0.0,1.0,0.3,8,170,975,292,118,355,41,1294,11,24,193,255,57,2,3.833,8.086153846153847,3.267692307692308,2.4745762711864407,0.2743431221020093,0.34346924671734624,0.41653786707882534,0.7600071137961716,1.4553846153846153,0.3230452674897119,3.9415384615384617,4.707692307692308,5.344615384615385,4.9868461538461535,6.011461538461539,1.1353846153846154,9.830769230769231
20180510LTLG0,20180510,LG,LT,0,B,0,L,0,27,139,38,31,7,3,0,1,1,0,2,0,5,0,0,5,1,0,0,0,7,7,2.5,1.411764706,1.875,3,171,1054,261,129,380,37,1368,11,32,187,260,77,6,3.833,6.68595825426945,3.304554079696395,2.0232558139534884,0.2777777777777778,0.3512987012987013,0.4239766081871345,0.7752753094858358,1.4487666034155597,0.3172987974098057,3.984819734345351,4.38045540796964,4.790322580645162,5.091064516129032,5.939261859582543,0.9478178368121443,9.734345351043643
20180510LTLG0,20180510,LT,LG,0,T,0,W,1,27,133,38,33,8,1,0,0,0,0,1,2,2,0,0,8,0,0,1,1,2,1,0.272727273,1.5,1.0,7,178,978,313,160,338,33,1254,14,19,199,222,80,3,3.833,8.641104294478527,4.41717791411043,1.95625,0.26953748006379585,0.35729094678645473,0.41706539074960125,0.774356337536056,1.5276073619631902,0.33080260303687636,3.8680981595092025,4.914110429447852,5.493865030674846,4.875944785276074,5.937294478527607,0.911042944785276,9.331288343558283
20180510OBHT0,20180510,HT,OB,0,B,0,W,1,33,193,54,49,17,1,0,1,1,0,0,0,5,0,0,8,0,0,0,0,5,5,0.75,1.9615384619999998,2.4,15,176,975,270,108,375,45,1312,7,15,188,253,68,9,3.833,7.476923076923077,2.9907692307692306,2.5,0.2858231707317073,0.34535367545076284,0.45426829268292684,0.7996219681336897,1.4861538461538462,0.3286852589641434,4.135384615384615,4.873846153846154,5.206153846153846,5.1068461538461545,6.076076923076924,1.2461538461538462,10.384615384615385
20180510OBHT0,20180510,OB,HT,0,T,0,L,0,32,174,48,44,13,1,1,1,1,0,0,0,3,0,1,7,1,0,0,0,6,6,2.5,1.8,2.1,10,185,1027,298,134,366,40,1336,10,24,190,246,73,7,3.833,7.834469328140215,3.5228821811100293,2.2238805970149254,0.27395209580838326,0.3484042553191489,0.42889221556886226,0.7772964708880112,1.4605647517039924,0.32341269841269843,3.961051606621227,4.863680623174294,4.995131450827653,4.995609542356378,5.982951314508277,1.0516066212268744,9.6222005842259
20180510SKNC0,20180510,NC,SK,0,B,0,L,0,27,171,44,39,11,1,1,3,0,0,0,0,5,0,0,6,0,2,0,0,6,5,1.125,2.5,2.625,6,209,1060,288,136,414,45,1417,11,15,219,297,65,7,3.833,7.335849056603774,3.4641509433962265,2.1176470588235294,0.292166549047283,0.3578214059531349,0.44318983768525055,0.8010112436383854,1.5566037735849056,0.336986301369863,4.180188679245283,5.323584905660377,5.578301886792453,5.140547169811321,6.083,1.1462264150943398,10.545283018867925
20180510SKNC0,20180510,SK,NC,0,T,0,W,1,27,118,33,31,5,1,0,0,0,0,0,1,1,0,0,10,0,0,0,0,2,2,0.0,1.0,1.5,4,165,1023,320,108,352,39,1317,10,14,180,241,67,5,3.833,8.44574780058651,2.8504398826979473,2.962962962962963,0.26727410782080485,0.32712215320910976,0.4145785876993166,0.7417007409084264,1.348973607038123,0.32334710743801653,3.560117302052786,4.354838709677419,4.750733137829912,4.516284457478006,5.569070381231672,1.029325513196481,9.290322580645162
20180510SSKT0,20180510,KT,SS,0,B,0,W,0,33,171,46,43,11,5,1,0,0,0,1,0,2,1,0,3,0,1,0,0,4,4,1.636363636,1.064516129,2.0,5,204,1018,287,98,416,59,1370,12,21,225,275,73,9,3.833,7.611984282907662,2.599214145383104,2.9285714285714284,0.30364963503649633,0.3564290473017988,0.4992700729927007,0.8556991202944995,1.5147347740667978,0.34459459459459457,4.4351669941060905,5.410609037328094,5.967583497053045,5.453825147347741,6.473471512770137,1.5648330058939097,11.033398821218075
20180510SSKT0,20180510,SS,KT,0,T,0,L,0,32,186,46,39,10,3,1,0,1,0,0,0,5,1,2,8,2,1,0,2,5,4,1.5,1.21875,0.692307692,6,211,1058,307,121,411,52,1408,11,30,228,261,94,4,3.833,7.834593572778828,3.087901701323251,2.5371900826446283,0.2919034090909091,0.3579617834394904,0.47514204545454547,0.8331038288940359,1.5085066162570888,0.33867924528301885,4.222117202268431,5.38468809073724,5.818525519848771,5.293302457466918,6.311260869565217,1.3270321361058601,10.488657844990547
20180511HTSS0,20180511,SS,HT,0,B,0,W,0,27,138,35,32,7,3,0,1,0,0,0,0,3,0,0,7,1,0,0,0,3,3,1.8,0.666666667,1.2,3,214,1085,314,124,418,53,1440,11,30,231,264,97,4,3.833,7.813824884792626,3.0857142857142854,2.532258064516129,0.2902777777777778,0.356386292834891,0.4736111111111111,0.8299974039460021,1.4986175115207372,0.3367158671586716,4.1972350230414746,5.325345622119816,5.748387096774193,5.279082949308756,6.293829493087557,1.3188940092165897,10.40184331797235
20180511HTSS0,20180511,HT,SS,0,T,0,L,0,24,146,39,36,13,2,0,3,0,0,0,1,2,0,0,1,1,0,0,0,8,8,0.857142857,2.25,3.5,8,184,999,271,110,388,48,1348,8,15,196,261,70,9,3.833,7.324324324324325,2.972972972972973,2.463636363636364,0.2878338278931751,0.3463875759621877,0.4599406528189911,0.8063282287811788,1.4954954954954955,0.32786885245901637,4.237237237237237,4.972972972972973,5.297297297297297,5.205372372372373,6.16333033033033,1.2972972972972974,10.486486486486486
20180511KTLT0,20180511,LT,KT,0,B,0,W,0,27,137,34,32,6,0,0,1,1,0,0,0,2,0,0,9,2,0,0,0,2,0,0.0,0.666666667,0.666666667,5,178,1005,322,162,344,34,1286,14,19,201,227,80,3,3.833,8.650746268656716,4.352238805970149,1.9876543209876543,0.26749611197511663,0.3544902093180284,0.41368584758942456,0.7681760569074529,1.51044776119403,0.3283898305084746,3.8477611940298506,4.782089552238806,5.4,4.850910447761194,5.913597014925373,0.9134328358208955,9.24179104477612
20180511KTLT0,20180511,KT,LT,0,T,0,L,0,24,125,34,31,10,2,0,1,0,0,0,1,1,0,1,8,0,0,0,0,6,6,4.0,1.714285714,0.9,7,210,1042,295,99,426,60,1401,13,22,231,282,75,9,3.833,7.643953934740884,2.5652591170825336,2.9797979797979797,0.30406852248394006,0.35635179153094465,0.4989293361884368,0.8552811277193815,1.5115163147792707,0.34560906515580736,4.410748560460653,5.4414587332053745,5.985604606525912,5.425130518234165,6.447203454894434,1.5547024952015356,11.038387715930902
20180511LGSK0,20180511,SK,LG,0,B,0,L,0,27,167,45,41,17,4,0,2,0,0,0,1,3,0,0,3,1,1,0,0,14,13,3.75,2.368421053,1.25,11,178,1050,323,111,369,41,1358,11,14,194,252,71,5,3.833,8.305714285714286,2.854285714285714,2.90990990990991,0.27172312223858613,0.33065595716198126,0.4219440353460972,0.7525999925080784,1.3714285714285714,0.3263681592039801,3.6285714285714286,4.577142857142857,4.988571428571428,4.581571428571428,5.621571428571428,1.0542857142857143,9.48857142857143
20180511LGSK0,20180511,LG,SK,0,T,0,W,1,27,151,43,42,16,0,0,2,0,0,0,0,1,0,0,7,1,2,0,1,9,8,2.5,2.2941176469999998,1.636363636,14,179,1081,268,130,396,39,1410,11,32,196,274,77,6,3.833,6.693802035152637,3.246993524514339,2.0615384615384613,0.28085106382978725,0.35249526216045485,0.4269503546099291,0.7794456167703839,1.4597594819611472,0.32046678635547576,4.001850138760407,4.4708603145235895,4.895467160037003,5.10127012025902,5.953259019426458,0.9740980573543017,9.890841813135985
20180511NCHH0,20180511,HH,NC,0,B,0,L,0,33,169,43,38,7,2,0,2,0,1,1,0,2,0,2,9,0,0,0,0,4,4,3.0,0.818181818,1.2,3,174,1008,301,120,362,43,1332,11,26,197,258,59,2,3.833,8.0625,3.2142857142857144,2.5083333333333333,0.27177177177177175,0.34116856950973806,0.4159159159159159,0.757084485425654,1.4345238095238095,0.31931931931931934,3.9613095238095237,4.660714285714286,5.276785714285714,5.008595238095238,6.032404761904762,1.1517857142857142,9.696428571428571
20180511NCHH0,20180511,NC,HH,0,T,0,W,2,33,170,44,41,9,1,0,1,0,1,0,0,3,0,0,9,0,0,0,0,2,2,0.0,1.0909090909999999,1.363636364,7,211,1093,297,139,423,46,1458,11,15,221,304,66,7,3.833,7.33668801463861,3.433668801463861,2.1366906474820144,0.29012345679012347,0.3555144793592113,0.4396433470507545,0.7951578264099658,1.5425434583714548,0.33481349911190056,4.155535224153706,5.2122598353156455,5.45928636779506,5.112048490393413,6.053494053064959,1.1363220494053066,10.449222323879232
20180511WOOB0,20180511,OB,WO,0,B,0,L,0,27,147,42,39,11,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,10,9,4.5,2.2,2.25,9,194,1054,304,137,377,41,1375,10,24,200,255,74,7,3.833,7.787476280834915,3.509487666034156,2.218978102189781,0.2741818181818182,0.34799482535575677,0.42763636363636365,0.7756311889921204,1.4629981024667933,0.3230769230769231,3.9563567362428844,4.969639468690702,5.123339658444023,4.994290322580645,5.97626375711575,1.0502846299810247,9.657495256166984
20180511WOOB0,20180511,WO,OB,0,T,0,W,3,27,161,42,37,10,2,0,1,0,0,0,0,4,0,1,10,1,0,0,0,5,3,1.125,0.692307692,1.875,7,197,1098,309,119,418,42,1449,8,23,214,293,78,5,3.833,7.598360655737705,2.9262295081967213,2.596638655462185,0.28847481021394067,0.35021888680425267,0.4361628709454796,0.7863817577497323,1.4672131147540983,0.3399638336347197,3.7868852459016393,4.844262295081967,5.262295081967213,4.800213114754099,5.7592295081967215,1.0327868852459017,10.278688524590164
20180513HTSS0,20180513,SS,HT,0,B,0,L,1,27,179,41,36,11,2,0,3,2,1,0,0,4,0,1,10,1,1,0,0,8,8,1.5,1.636363636,1.5,6,222,1112,324,128,429,56,1476,11,31,239,270,99,4,3.833,7.866906474820143,3.107913669064748,2.53125,0.29065040650406504,0.3572296476306197,0.47696476964769646,0.8341944172783162,1.5026978417266186,0.3369467028003613,4.259892086330935,5.390287769784172,5.803057553956834,5.335697841726619,6.360877697841726,1.3597122302158273,10.416366906474819
20180513HTSS0,20180513,HT,SS,0,T,0,W,0,27,193,44,37,11,2,0,0,1,1,1,1,3,0,2,6,0,0,1,0,7,6,2.5714285709999998,1.636363636,1.5,9,190,1026,277,113,399,48,1385,9,17,203,270,72,9,3.833,7.2894736842105265,2.973684210526316,2.4513274336283186,0.28808664259927796,0.34711286089238846,0.45703971119133574,0.8041525720837241,1.4970760233918128,0.3283442469597755,4.213450292397661,5.0,5.342105263157895,5.178029239766082,6.1283216374269,1.263157894736842,10.5
20180513KTLT0,20180513,LT,KT,0,B,0,W,2,27,145,32,28,4,1,0,1,0,1,0,0,4,0,0,10,2,0,0,0,1,1,0.0,0.8888888890000001,0.25,2,179,1032,332,166,348,35,1314,14,19,202,229,81,3,3.833,8.686046511627907,4.343023255813954,2.0,0.2648401826484018,0.3522802379378718,0.410958904109589,0.7632391420474608,1.494186046511628,0.32570239334027057,3.8401162790697674,4.683139534883721,5.284883720930233,4.838813953488373,5.905674418604651,0.9156976744186046,9.104651162790697
20180513KTLT0,20180513,KT,LT,0,T,0,L,0,24,144,34,32,11,5,0,0,0,0,1,0,1,0,0,9,1,0,0,0,3,3,0.9,1.5,1.875,6,213,1066,304,100,437,60,1433,13,22,234,288,80,9,3.833,7.699812382739212,2.5328330206378986,3.04,0.30495464061409633,0.3565051020408163,0.4989532449406839,0.8554583469815003,1.5112570356472796,0.34842883548983367,4.328330206378987,5.394934333958725,5.926829268292683,5.3470712945590995,6.3714615384615385,1.5196998123827392,11.068480300187618
20180513LGSK0,20180513,SK,LG,0,B,0,W,2,27,114,33,32,5,0,0,0,2,0,0,0,0,0,1,8,0,1,0,0,0,0,0.0,0.5,0.272727273,5,178,1077,331,111,374,41,1390,11,15,194,257,71,5,3.833,8.298050139275766,2.7827298050139277,2.981981981981982,0.26906474820143883,0.3274394237066143,0.4158273381294964,0.7432667618361106,1.350974930362117,0.3236151603498542,3.5766016713091924,4.462395543175488,4.8635097493036215,4.526593314763232,5.562805013927576,1.0278551532033426,9.376044568245126
20180513LGSK0,20180513,LG,SK,0,T,0,L,0,24,163,44,38,15,4,0,2,0,0,0,0,5,0,1,5,0,1,0,0,10,10,3.5,1.9090909090000001,6.0,9,189,1105,273,135,411,41,1448,11,33,206,283,81,6,3.833,6.670588235294118,3.298642533936652,2.022222222222222,0.2838397790055249,0.35586969883220654,0.4330110497237569,0.7888807485559635,1.4823529411764707,0.3231441048034934,4.072398190045249,4.618099547511313,5.0334841628959275,5.166031674208146,6.018520361990951,1.0018099547511312,10.042533936651584
20180513NCHH0,20180513,HH,NC,0,B,0,W,0,27,126,32,32,5,2,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0.0,0.0,1.0,3,174,1035,311,120,367,43,1364,11,26,197,261,61,2,3.833,8.11304347826087,3.130434782608696,2.591666666666667,0.2690615835777126,0.33727810650887574,0.4112903225806452,0.7485684290895209,1.4115942028985506,0.31733594515181196,3.860869565217391,4.539130434782609,5.139130434782609,4.919956521739131,5.9460434782608695,1.1217391304347826,9.57391304347826
20180513NCHH0,20180513,NC,HH,0,T,0,L,0,24,132,35,35,11,0,0,0,1,0,0,0,0,0,0,8,1,1,0,1,4,4,3.0,6.0,1.333333333,11,215,1117,305,139,434,46,1493,11,15,225,315,66,7,3.833,7.372426141450314,3.359892569382274,2.194244604316547,0.29068988613529806,0.3546441495778046,0.43670462156731416,0.7913487711451188,1.5389435989256939,0.33651344319167387,4.087735004476276,5.196956132497762,5.438675022381379,5.041594449418085,5.9842981199641905,1.1119068934646374,10.49059982094897
20180513WOOB0,20180513,OB,WO,0,B,0,L,0,27,156,37,32,6,3,0,2,1,1,0,0,3,0,2,10,0,0,0,0,2,2,0.375,1.0,0.0,1,196,1081,314,140,383,43,1407,10,26,202,256,77,7,3.833,7.842738205365403,3.496762257169288,2.242857142857143,0.27221037668798864,0.346809854706254,0.42857142857142855,0.7753812832776825,1.4514338575393155,0.32075471698113206,3.990749306197965,4.895467160037003,5.045328399629972,5.023564292321924,6.014313598519889,1.0740055504162813,9.566142460684551
20180513WOOB0,20180513,WO,OB,0,T,0,W,1,27,116,31,29,5,2,0,0,0,1,0,0,1,0,1,6,2,0,0,0,1,1,1.0,0.666666667,1.0,3,198,1125,315,120,423,42,1478,8,24,215,296,80,5,3.833,7.56,2.88,2.625,0.2861975642760487,0.3478527607361963,0.43234100135318,0.7801937620893763,1.448,0.337466784765279,3.7439999999999998,4.752,5.16,4.761,5.713,1.008,10.152
20180515HTWO0,20180515,WO,HT,0,B,0,L,0,27,122,34,30,4,0,0,0,0,0,0,0,2,1,2,9,1,0,0,0,2,2,1.5,0.666666667,1.5,4,200,1152,324,122,427,42,1508,8,26,217,300,80,5,3.833,7.59375,2.859375,2.6557377049180326,0.28315649867374004,0.34555288461538464,0.42639257294429705,0.7719454575596817,1.4296875,0.3347826086956522,3.703125,4.6875,5.0859375,4.723625,5.67675,0.984375,10.0078125
20180515HTWO0,20180515,HT,WO,0,T,0,W,0,27,139,33,30,7,2,0,1,0,1,0,0,2,0,1,11,2,0,0,0,1,1,0.428571429,1.0,1.875,4,191,1053,288,115,406,49,1415,9,18,204,274,74,9,3.833,7.384615384615385,2.948717948717949,2.5043478260869567,0.28692579505300353,0.34617854849068724,0.4558303886925795,0.8020089371832668,1.4843304843304843,0.32842686292548295,4.165242165242165,4.897435897435898,5.230769230769231,5.143541310541311,6.1036552706552705,1.2564102564102564,10.41025641025641
20180515KTHH0,20180515,HH,KT,0,B,0,L,0,27,156,36,34,8,0,0,1,1,0,0,0,2,0,0,12,1,0,0,0,3,3,1.5,1.153846154,2.142857143,7,177,1062,323,122,375,44,1398,11,26,200,268,61,2,3.833,8.211864406779661,3.1016949152542375,2.6475409836065573,0.26824034334763946,0.33590237636480413,0.40915593705293274,0.7450583134177369,1.4039548022598871,0.31765834932821496,3.824858757062147,4.5,5.084745762711864,4.878197740112995,5.914920903954803,1.11864406779661,9.533898305084746
20180515KTHH0,20180515,KT,HH,0,T,0,W,2,27,153,36,33,8,1,0,0,0,0,0,0,2,1,1,7,2,0,0,0,0,0,0.6,1.0,1.333333333,7,213,1093,311,102,445,60,1466,13,23,234,295,81,9,3.833,7.68252516010979,2.5196706312900274,3.049019607843137,0.3035470668485675,0.3553615960099751,0.49386084583901774,0.8492224418489929,1.5013723696248857,0.34747292418772563,4.281793229643184,5.261665141811529,5.780420860018299,5.295946020128088,6.31424428179323,1.4821591948764867,10.992680695333943
20180515LGSS0,20180515,SS,LG,0,B,0,W,2,27,186,43,39,13,3,0,0,1,0,0,0,4,0,0,8,1,0,0,0,2,2,0.857142857,1.888888889,1.2,10,224,1139,332,132,442,56,1515,11,31,241,280,102,4,3.833,7.870061457418788,3.1290605794556625,2.515151515151515,0.29174917491749175,0.35820011841326227,0.4752475247524752,0.8334476431657375,1.5118525021949076,0.3391915641476274,4.211589113257244,5.3099209833187,5.712906057945566,5.289540825285338,6.311489903424056,1.327480245829675,10.477611940298507
