G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
20200530NCSS0,20200530,NC,SS,0,T,0,L,0,24,161,40,33,12,2,0,3,0,0,1,0,6,1,0,5,1,1,0,0,9,9,1.5,1.6666666669999999,4.0,7,81,603,165,78,182,23,754,5,9,85,130,27,2,3.5989999999999998,7.388059701492537,3.4925373134328357,2.1153846153846154,0.2413793103448276,0.31796690307328607,0.3740053050397878,0.6919722081130739,1.2935323383084578,0.27845884413309985,4.009950248756219,3.626865671641791,3.8059701492537314,4.743278606965173,5.678601990049751,1.0298507462686568,8.149253731343284
20200531HHSK0,20200531,SK,HH,0,B,0,W,2,27,152,36,32,5,0,0,1,1,0,0,0,4,0,0,5,0,1,0,0,4,3,1.5,1.0,1.5,4,110,614,164,93,208,18,787,8,9,131,143,44,3,3.5989999999999998,7.211726384364821,4.08957654723127,1.7634408602150538,0.26429479034307496,0.3455964325529543,0.39644218551461247,0.7420386180675668,1.4706840390879479,0.3099510603588907,3.903908794788274,4.837133550488599,5.760586319218241,4.634830618892508,5.524081433224755,0.7915309446254072,9.146579804560261
20200531HHSK0,20200531,HH,SK,0,T,0,L,0,24,166,40,30,10,2,1,1,3,1,0,1,8,0,1,5,2,0,0,0,6,6,2.333333333,1.8260869569999998,2.25,6,120,621,180,92,235,26,818,10,14,127,156,44,9,3.5989999999999998,7.826086956521739,4.0,1.9565217391304348,0.28728606356968217,0.36509635974304067,0.45843520782396086,0.8235315675670015,1.5797101449275361,0.3360128617363344,4.241545893719807,5.217391304347826,5.521739130434782,5.0289516908212555,6.02412077294686,1.1304347826086956,10.217391304347826
20200531KTWO0,20200531,WO,KT,0,B,0,L,0,27,194,49,40,14,1,0,4,2,0,0,0,7,0,2,9,0,0,0,0,12,12,1.714285714,2.1818181819999998,2.333333333,9,112,627,162,64,226,27,808,5,13,124,160,37,2,3.5989999999999998,6.976076555023924,2.7559808612440193,2.53125,0.27970297029702973,0.3404494382022472,0.4306930693069307,0.7711425075091779,1.38755980861244,0.3189102564102564,4.076555023923445,4.822966507177034,5.339712918660287,4.83344976076555,5.737755980861244,1.1626794258373205,9.732057416267942
20200531KTWO0,20200531,KT,WO,0,T,0,W,3,27,179,44,38,10,2,0,1,1,0,0,1,5,0,0,7,1,1,0,0,8,7,1.6666666669999999,1.636363636,1.363636364,7,127,614,139,86,234,22,818,11,16,138,179,32,1,3.5989999999999998,6.112377850162867,3.7817589576547235,1.6162790697674418,0.2860635696821516,0.3609022556390977,0.4083129584352078,0.7692152140743056,1.5635179153094463,0.31736526946107785,4.299674267100977,5.584690553745928,6.068403908794789,5.133201954397394,5.919846905537459,0.96742671009772,10.289902280130294
20200531LGHT0,20200531,HT,LG,0,B,0,L,0,27,188,48,44,20,5,2,0,2,1,0,1,2,0,1,7,1,2,0,0,13,13,3.0,2.25,1.636363636,13,105,641,191,69,220,14,820,8,11,120,152,47,7,3.5989999999999998,8.045241809672387,2.9063962558502343,2.7681159420289854,0.2682926829268293,0.3303964757709251,0.39390243902439026,0.7242989147953154,1.3525741029641187,0.3306581059390048,3.046801872074883,4.422776911076443,5.054602184087364,3.7862074882995316,4.745645865834633,0.5897035881435257,9.266770670826833
20200531LGHT0,20200531,LG,HT,0,T,0,W,0,27,144,39,38,11,3,0,2,2,0,0,0,1,0,0,5,0,0,0,0,5,5,2.0,2.4,0.545454545,6,94,612,153,60,209,22,785,12,7,107,149,36,2,3.5989999999999998,6.75,2.6470588235294117,2.55,0.2662420382165605,0.3194444444444444,0.4012738853503185,0.7207183297947629,1.3186274509803921,0.30064308681672025,3.784313725490196,4.147058823529412,4.720588235294118,4.486254901960784,5.344098039215686,0.9705882352941176,9.220588235294118
20200531LTOB0,20200531,OB,LT,0,B,0,L,0,33,231,53,40,8,1,0,0,1,0,1,1,10,0,1,7,1,0,0,0,8,2,4.5,1.64516129,2.1,7,131,633,146,90,255,20,850,10,11,148,175,57,3,3.5989999999999998,6.2274881516587675,3.838862559241706,1.6222222222222222,0.3,0.3704474505723205,0.4447058823529412,0.8151533329252616,1.6350710900473933,0.33861671469740634,4.142180094786729,5.587677725118484,6.312796208530806,4.88336018957346,5.670090047393365,0.8530805687203792,10.876777251184834
20200531LTOB0,20200531,LT,OB,0,T,0,W,2,33,185,45,41,11,1,0,0,0,0,1,0,3,0,0,8,2,0,0,0,3,3,0.6,1.4,1.363636364,10,111,625,158,91,210,25,789,13,8,118,137,46,2,3.5989999999999998,6.8256,3.9312,1.7362637362637363,0.2661596958174905,0.34295227524972255,0.42458808618504434,0.7675403614347669,1.4447999999999999,0.2988691437802908,4.3536,4.7951999999999995,5.0976,5.0678,5.946199999999999,1.0799999999999998,9.072
20200531NCSS0,20200531,SS,NC,0,B,0,L,0,27,196,53,48,21,6,0,3,0,0,0,1,3,0,1,7,0,0,0,0,18,11,3.0,3.0,2.666666667,12,110,633,151,91,221,28,821,10,16,132,144,46,3,3.5989999999999998,6.440758293838862,3.881516587677725,1.6593406593406594,0.269183922046285,0.34968017057569295,0.4348355663824604,0.7845157369581534,1.4786729857819905,0.2960122699386503,4.601895734597156,4.691943127962086,5.630331753554502,5.4141658767772505,6.262507109004739,1.1943127962085307,9.42654028436019
20200531NCSS0,20200531,NC,SS,0,T,0,W,0,27,147,38,35,10,0,0,2,0,0,0,1,2,0,0,6,2,1,0,0,7,6,3.0,0.0,3.0,8,87,630,171,80,192,25,789,6,9,92,138,27,2,3.5989999999999998,7.328571428571428,3.4285714285714284,2.1375,0.24334600760456274,0.3178733031674208,0.3776932826362484,0.6955665858036693,1.2952380952380953,0.27879799666110183,4.061904761904762,3.7285714285714286,3.942857142857143,4.78947619047619,5.722809523809524,1.0714285714285714,8.228571428571428
20200602LTHT0,20200602,HT,LT,0,B,0,W,1,27,119,34,32,7,1,0,2,0,0,0,0,2,0,0,8,1,0,0,0,2,2,1.0,1.142857143,0.818181818,4,107,668,199,71,227,16,852,8,11,122,156,48,7,3.5989999999999998,8.043413173652695,2.8697604790419162,2.8028169014084505,0.2664319248826291,0.32802547770700635,0.3955399061032864,0.7235653838102927,1.3383233532934131,0.3271317829457364,3.1032934131736525,4.324850299401198,4.931137724550898,3.8504970059880237,4.816065868263473,0.6467065868263473,9.175149700598803
20200602LTHT0,20200602,LT,HT,0,T,0,L,0,24,135,38,35,12,1,0,2,0,0,0,0,3,0,0,5,1,1,0,0,7,7,2.0,1.95,3.0,9,118,649,163,94,222,27,824,13,8,125,146,47,2,3.5989999999999998,6.7812018489984585,3.9106317411402154,1.7340425531914894,0.26941747572815533,0.3450479233226837,0.42961165048543687,0.7746595738081206,1.460708782742681,0.30139103554868624,4.419106317411402,4.909090909090909,5.200308166409861,5.129046224961479,6.007320493066255,1.12326656394453,9.235747303543913
20200602OBKT0,20200602,KT,OB,0,B,0,L,0,27,137,45,42,18,3,0,2,0,0,0,0,3,0,0,5,3,0,0,0,11,11,2.333333333,18.0,3.857142857,13,138,641,144,89,252,24,860,11,16,149,192,35,1,3.5989999999999998,6.0655226209048365,3.748829953198128,1.6179775280898876,0.2930232558139535,0.36577868852459017,0.4197674418604651,0.7855461303850553,1.5959438377535102,0.32432432432432434,4.361934477379095,5.812792511700469,6.27613104524181,5.185583463338533,5.971854914196568,1.0109204368174727,10.614664586583464
20200602OBKT0,20200602,OB,KT,0,T,0,W,1,27,170,44,40,12,4,0,1,0,0,0,0,3,0,1,8,1,1,0,0,8,7,2.142857143,0.0,2.625,7,138,660,154,93,267,21,890,10,12,156,182,61,3,3.5989999999999998,6.3,3.8045454545454547,1.6559139784946237,0.3,0.3701492537313433,0.4460674157303371,0.8162166694616804,1.6363636363636365,0.3393103448275862,4.122727272727273,5.6454545454545455,6.381818181818182,4.871727272727273,5.6671818181818185,0.8590909090909091,10.922727272727272
20200602SKNC0,20200602,NC,SK,0,B,0,L,0,27,175,45,37,11,4,0,0,1,0,0,0,7,0,1,5,0,0,0,0,8,7,1.25,4.285714286,5.0,7,94,657,176,87,203,25,826,6,10,100,145,31,2,3.5989999999999998,7.232876712328767,3.5753424657534247,2.0229885057471266,0.2457627118644068,0.32292787944025836,0.3789346246973366,0.701862504137595,1.3242009132420092,0.2820919175911252,4.082191780821918,3.863013698630137,4.109589041095891,4.804479452054794,5.722287671232877,1.0273972602739727,8.342465753424657
20200602SKNC0,20200602,SK,NC,0,T,0,W,0,27,135,36,34,7,2,0,1,0,0,0,0,2,0,0,11,0,0,0,0,2,1,0.428571429,0.75,1.0,4,111,641,175,95,215,19,821,8,9,133,147,46,3,3.5989999999999998,7.371294851794072,4.001560062402496,1.8421052631578947,0.2618757612667479,0.34190782422293675,0.3946406820950061,0.7365485063179429,1.4508580343213728,0.30866141732283464,3.8517940717628707,4.675507020280811,5.6021840873634945,4.577159126365054,5.485115444617785,0.8003120124804992,9.05616224648986
20200602SSLG0,20200602,LG,SS,0,B,0,L,0,27,123,33,30,6,2,0,0,0,1,0,0,2,0,1,8,1,0,0,0,2,2,1.0,0.8888888890000001,0.545454545,4,96,639,161,62,215,22,815,12,8,109,153,38,2,3.5989999999999998,6.802816901408451,2.619718309859155,2.596774193548387,0.26380368098159507,0.3177257525083612,0.39631901840490796,0.7140447709132691,1.300469483568075,0.2996894409937888,3.7183098591549295,4.056338028169014,4.605633802816901,4.415901408450704,5.275056338028168,0.9295774647887324,9.084507042253522
20200602SSLG0,20200602,SS,LG,0,T,0,W,1,27,121,30,30,5,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.5555555560000001,1.125,4,110,660,157,91,226,28,851,10,16,132,148,47,3,3.5989999999999998,6.422727272727273,3.7227272727272727,1.7252747252747254,0.26556991774383076,0.3440082644628099,0.42655699177438305,0.770565256237193,1.440909090909091,0.29289940828402367,4.468181818181819,4.5,5.4,5.285363636363636,6.1262727272727275,1.1454545454545455,9.245454545454546
20200602WOHH0,20200602,HH,WO,0,B,0,L,0,27,200,53,40,17,2,0,2,0,1,1,2,10,0,0,7,0,1,1,1,15,14,2.357142857,2.625,3.75,13,134,648,187,102,252,28,858,12,14,142,169,46,9,3.5989999999999998,7.791666666666667,4.25,1.8333333333333333,0.2937062937062937,0.37322515212981744,0.4662004662004662,0.8394256183302836,1.6388888888888888,0.3419847328244275,4.37037037037037,5.583333333333333,5.916666666666667,5.163814814814815,6.159185185185185,1.1666666666666667,10.5
20200602WOHH0,20200602,WO,HH,0,T,0,W,0,27,119,34,34,8,1,0,0,2,0,0,0,0,0,0,7,1,0,0,0,3,2,1.5,0.5,0.272727273,7,114,654,169,64,234,27,842,5,13,127,167,38,2,3.5989999999999998,6.977064220183486,2.6422018348623855,2.640625,0.27790973871733965,0.3365800865800866,0.42399049881235157,0.7605705853924382,1.3669724770642202,0.31797235023041476,3.9403669724770642,4.706422018348624,5.243119266055046,4.718266055045872,5.617348623853211,1.114678899082569,9.660550458715596
20200603LTHT0,20200603,HT,LT,0,B,0,W,0,27,124,33,30,3,1,0,1,0,0,0,0,2,0,1,6,0,0,0,0,2,2,3.0,0.6,0.6,1,109,695,205,73,230,17,882,8,12,124,157,49,7,3.5989999999999998,7.9640287769784175,2.8359712230215828,2.808219178082192,0.26077097505668934,0.3230769230769231,0.3900226757369615,0.7130995988138846,1.3079136690647482,0.3188622754491018,3.1424460431654677,4.23453237410072,4.81726618705036,3.883892086330935,4.842165467625899,0.660431654676259,8.93525179856115
20200603LTHT0,20200603,LT,HT,0,T,0,L,0,24,159,45,37,14,0,1,1,1,0,0,0,6,0,2,6,2,0,0,0,11,11,2.307692308,2.769230769,1.8,12,129,673,169,100,236,28,861,13,10,136,158,47,3,3.5989999999999998,6.780089153046062,4.011887072808321,1.69,0.27409988385598144,0.3516260162601626,0.4332171893147503,0.7848432055749128,1.4977711738484398,0.3072378138847858,4.4799405646359585,5.175334323922733,5.456166419019317,5.185924219910847,6.064081723625557,1.1233283803863299,9.468053491827638
20200603OBKT0,20200603,KT,OB,0,B,0,W,0,27,135,36,32,6,2,0,0,0,0,0,0,4,0,0,4,1,0,0,0,2,2,1.5,1.0,0.9,4,140,668,148,93,258,24,892,11,16,151,196,37,1,3.5989999999999998,5.982035928143713,3.758982035928144,1.5913978494623655,0.289237668161435,0.36264822134387353,0.413677130044843,0.7763253513887165,1.5763473053892216,0.320109439124487,4.324850299401198,5.658682634730539,6.103293413173653,5.1394191616766465,5.9118742514970055,0.9700598802395209,10.428143712574851
20200603OBKT0,20200603,OB,KT,0,T,0,L,0,24,148,40,39,14,4,0,2,0,0,0,0,1,0,0,3,0,0,0,1,7,4,1.714285714,1.8,2.625,8,142,684,157,94,281,23,929,10,12,163,190,65,3,3.5989999999999998,6.197368421052632,3.710526315789474,1.6702127659574468,0.302475780409042,0.3703349282296651,0.45317545748116256,0.8235103857108277,1.644736842105263,0.33992094861660077,4.171052631578947,5.605263157894737,6.434210526315789,4.927947368421052,5.717421052631579,0.9078947368421053,11.092105263157896
20200603SKNC0,20200603,NC,SK,0,B,0,W,1,27,147,42,38,11,4,0,2,0,0,0,0,3,0,1,5,0,0,0,0,6,5,3.0,2.0,2.0,5,99,684,181,90,214,27,864,6,11,106,150,35,2,3.5989999999999998,7.144736842105263,3.5526315789473686,2.011111111111111,0.24768518518518517,0.32440782698249226,0.38657407407407407,0.7109819010565663,1.3333333333333333,0.2824773413897281,4.149122807017544,3.9078947368421053,4.184210526315789,4.879701754385964,5.791982456140351,1.0657894736842106,8.447368421052632
20200603SKNC0,20200603,SK,NC,0,T,0,L,0,24,144,41,35,14,4,0,2,1,1,0,1,5,0,0,5,1,0,0,0,8,8,1.714285714,7.0,2.625,8,119,665,180,100,229,21,856,9,9,141,155,50,3,3.5989999999999998,7.30827067669173,4.06015037593985,1.8,0.2675233644859813,0.3470225872689938,0.40654205607476634,0.7535646433437602,1.4842105263157896,0.3132530120481928,3.960902255639098,4.831578947368421,5.724812030075189,4.6817067669172925,5.588473684210526,0.8526315789473684,9.297744360902255
20200603SSLG0,20200603,LG,SS,0,B,0,L,0,27,145,43,37,12,4,0,2,0,1,0,0,5,0,1,6,2,0,0,1,12,11,3.428571429,2.307692308,4.5,6,107,666,167,67,227,24,852,12,9,121,159,42,2,3.5989999999999998,6.77027027027027,2.7162162162162162,2.4925373134328357,0.2664319248826291,0.3223404255319149,0.40492957746478875,0.7272700029967036,1.3243243243243243,0.3016344725111441,3.81981981981982,4.337837837837838,4.905405405405405,4.526927927927928,5.387288288288288,0.972972972972973,9.202702702702704
20200603SSLG0,20200603,SS,LG,0,T,0,W,0,27,144,41,39,14,1,0,2,3,0,0,1,1,0,0,7,0,1,0,0,6,6,0.857142857,2.0,1.5,11,116,687,164,92,240,30,890,11,16,138,159,48,3,3.5989999999999998,6.445414847161572,3.6157205240174672,1.7826086956521738,0.2696629213483146,0.34489593657086226,0.4314606741573034,0.7763566107281656,1.4497816593886463,0.297029702970297,4.475982532751091,4.558951965065503,5.423580786026201,5.2845895196506545,6.131751091703057,1.1790393013100438,9.43231441048035
20200603WOHH0,20200603,HH,WO,0,B,0,L,0,27,137,42,37,10,1,0,0,0,0,0,1,4,0,0,5,1,0,0,0,6,4,1.5,6.0,1.6666666669999999,9,138,675,192,106,262,28,895,13,14,148,178,47,9,3.5989999999999998,7.68,4.24,1.8113207547169812,0.2927374301675978,0.3715953307392996,0.4592178770949721,0.8308132078342717,1.6355555555555557,0.34011627906976744,4.3244444444444445,5.52,5.92,5.110111111111111,6.087888888888889,1.12,10.48
20200603WOHH0,20200603,WO,HH,0,T,0,W,0,27,141,35,33,7,0,0,1,1,0,0,0,2,0,0,6,0,0,1,0,2,2,0.6,1.5,1.0,6,116,681,175,66,241,28,875,5,13,129,173,38,2,3.5989999999999998,6.938325991189427,2.616740088105727,2.6515151515151514,0.2754285714285714,0.33368091762252344,0.41942857142857143,0.7531094890510949,1.3524229074889869,0.31462333825701627,3.933920704845815,4.599118942731278,5.11453744493392,4.704726872246695,5.599,1.1101321585903083,9.555066079295154
20200604LTHT0,20200604,HT,LT,0,B,0,W,0,27,145,39,36,10,1,0,0,1,0,0,0,3,0,0,7,2,0,0,1,3,3,0.9,0.75,0.5,9,112,722,212,76,240,17,918,8,12,127,166,50,7,3.5989999999999998,7.92797783933518,2.8421052631578947,2.789473684210526,0.26143790849673204,0.3234714003944773,0.3867102396514161,0.7101816400458933,1.3130193905817176,0.3199426111908178,3.1038781163434903,4.188365650969529,4.749307479224377,3.852462603878116,4.803986149584487,0.6357340720221607,8.975069252077562
20200604LTHT0,20200604,LT,HT,0,T,0,L,0,24,133,34,33,9,1,0,3,0,0,0,0,1,0,0,3,0,0,0,0,7,7,1.8,1.6666666669999999,2.142857143,5,136,697,172,101,245,31,894,13,10,143,163,48,3,3.5989999999999998,6.662840746054519,3.91248206599713,1.702970297029703,0.2740492170022371,0.34970530451866405,0.43847874720357943,0.7881840517222435,1.4892395982783357,0.3039772727272727,4.5581061692969875,5.268292682926829,5.539454806312769,5.286230989956958,6.159975609756097,1.2008608321377332,9.49067431850789
20200604OBKT0,20200604,KT,OB,0,B,0,L,0,27,180,47,40,14,1,0,3,0,0,0,0,7,0,0,6,0,0,0,0,14,14,3.428571429,2.5714285709999998,4.5,10,154,695,154,100,272,27,932,11,16,165,206,38,1,3.5989999999999998,5.982733812949641,3.8848920863309355,1.54,0.2918454935622318,0.3663833805476865,0.4216738197424893,0.7880572002901758,1.6057553956834534,0.3215223097112861,4.4805755395683455,5.982733812949641,6.410071942446043,5.2867697841726615,6.068064748201438,1.0489208633093525,10.566906474820144
20200604OBKT0,20200604,OB,KT,0,T,0,W,0,27,167,44,37,11,5,0,0,0,0,0,1,6,0,0,9,1,1,0,0,8,8,2.666666667,1.0,1.5,6,150,711,166,100,292,23,966,11,12,171,196,70,3,3.5989999999999998,6.30379746835443,3.7974683544303796,1.66,0.3022774327122153,0.3709825528007346,0.4523809523809524,0.823363505181687,1.6540084388185654,0.3413705583756345,4.1265822784810124,5.69620253164557,6.493670886075949,4.877481012658228,5.674949367088607,0.8734177215189873,11.08860759493671
20200604SKNC0,20200604,NC,SK,0,B,0,W,0,27,156,35,30,5,0,0,0,1,0,1,0,4,0,0,12,1,1,0,0,0,0,1.2,1.5,0.272727273,5,99,711,193,94,219,27,894,6,11,106,155,35,2,3.5989999999999998,7.329113924050633,3.569620253164557,2.0531914893617023,0.24496644295302014,0.32238805970149254,0.37919463087248323,0.7015826905739757,1.3206751054852321,0.2823529411764706,4.042194092827004,3.759493670886076,4.025316455696203,4.780434599156118,5.708704641350211,1.0253164556962024,8.316455696202532
20200604SKNC0,20200604,SK,NC,0,T,0,L,0,24,199,47,32,10,2,0,2,0,0,0,1,10,0,4,3,1,0,0,0,10,10,1.5,2.0,2.625,6,129,689,183,110,239,23,888,10,13,151,161,52,3,3.5989999999999998,7.171262699564586,4.310595065312047,1.6636363636363636,0.26914414414414417,0.3545543584720862,0.41216216216216217,0.7667165206342483,1.5195936139332367,0.31213872832369943,4.197387518142235,5.055152394775036,5.917271407837446,4.913949201741654,5.810901306240929,0.9013062409288825,9.365747460087084
20200604SSLG0,20200604,LG,SS,0,B,0,W,0,27,126,35,32,4,1,1,0,0,0,0,0,3,0,0,12,0,1,0,0,0,0,1.5,0.666666667,1.0,2,107,693,179,70,231,24,884,12,9,121,161,43,3,3.5989999999999998,6.974025974025974,2.727272727272727,2.557142857142857,0.26131221719457015,0.31794871794871793,0.39819004524886875,0.7161387631975866,1.303030303030303,0.2987012987012987,3.70995670995671,4.1688311688311686,4.714285714285714,4.425839826839827,5.304627705627706,0.935064935064935,9.0
20200604SSLG0,20200604,SS,LG,0,T,0,L,0,24,120,40,37,14,5,0,1,1,0,0,2,1,0,0,4,0,0,0,0,11,8,2.5714285709999998,2.625,2.5714285709999998,8,124,711,168,93,254,31,927,13,16,149,167,53,3,3.5989999999999998,6.379746835443038,3.5316455696202533,1.8064516129032258,0.2740021574973031,0.34604385128693993,0.43797195253505933,0.7840158038219993,1.4641350210970465,0.300944669365722,4.4599156118143455,4.708860759493671,5.658227848101266,5.261447257383966,6.10110970464135,1.1772151898734178,9.645569620253164
20200604WOHH0,20200604,HH,WO,0,B,0,L,0,27,169,40,37,11,2,0,2,2,0,0,0,3,0,0,11,1,2,0,1,7,4,1.714285714,1.6875,2.25,7,142,702,203,109,273,30,932,13,14,155,185,49,9,3.5989999999999998,7.8076923076923075,4.1923076923076925,1.8623853211009174,0.2929184549356223,0.3707865168539326,0.4613733905579399,0.8321599074118725,1.6324786324786325,0.34129213483146065,4.329059829059829,5.461538461538462,5.961538461538462,5.107547008547009,6.1032735042735045,1.1538461538461537,10.5
20200604WOHH0,20200604,WO,HH,0,T,0,W,0,27,117,35,35,8,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,3,1.0,0.6,0.25,7,119,708,180,66,249,28,910,5,13,132,180,39,2,3.5989999999999998,6.864406779661017,2.516949152542373,2.727272727272727,0.27362637362637365,0.3299798792756539,0.41318681318681316,0.7431666924624671,1.3347457627118644,0.3125884016973126,3.8559322033898304,4.538135593220339,5.033898305084746,4.620186440677966,5.501542372881356,1.0677966101694916,9.495762711864407
20200605HTOB0,20200605,OB,HT,0,B,0,W,1,27,158,38,32,5,2,0,0,1,0,1,0,5,0,0,12,0,0,0,0,1,0,0.9,1.0,2.5,3,150,738,178,105,297,23,998,11,12,172,199,72,3,3.5989999999999998,6.512195121951219,3.841463414634146,1.6952380952380952,0.29759519038076154,0.36767317939609234,0.44488977955911824,0.8125629589552106,1.6341463414634145,0.33910891089108913,4.048780487804878,5.487804878048781,6.2926829268292686,4.794121951219512,5.611195121951219,0.8414634146341463,10.865853658536585
20200605HTOB0,20200605,HT,OB,0,T,0,L,0,24,111,31,30,7,2,0,0,0,0,0,0,1,0,0,4,1,1,0,0,5,5,7.5,1.05,0.272727273,5,117,746,216,77,247,17,948,8,12,132,171,52,7,3.5989999999999998,7.81769436997319,2.78686327077748,2.8051948051948052,0.26054852320675104,0.3215311004784689,0.38396624472573837,0.7054973452042073,1.3029490616621984,0.318118948824343,3.0804289544235925,4.234584450402145,4.777479892761394,3.824201072386059,4.761198391420911,0.6152815013404827,8.939678284182307
20200605KTLT0,20200605,LT,KT,0,B,0,W,1,27,137,37,33,9,0,0,3,1,0,1,0,2,0,1,8,1,0,0,0,4,4,0.0,1.0,1.333333333,6,140,724,180,103,254,34,927,13,11,147,169,48,3,3.5989999999999998,6.712707182320441,3.841160220994475,1.7475728155339805,0.2740021574973031,0.349146110056926,0.44228694714131606,0.791433057198242,1.479281767955801,0.30303030303030304,4.632596685082873,5.220994475138121,5.482044198895028,5.355906077348066,6.242646408839779,1.2679558011049723,9.472375690607734
20200605KTLT0,20200605,KT,LT,0,T,0,L,0,24,128,36,34,10,2,0,2,1,0,0,0,2,0,0,7,0,0,0,0,6,6,1.5,1.5,2.142857143,6,160,719,161,102,282,29,966,11,16,171,212,40,1,3.5989999999999998,6.045897079276774,3.8303198887343535,1.5784313725490196,0.2919254658385093,0.365296803652968,0.4254658385093168,0.7907626421622849,1.6022253129346316,0.32147395171537485,4.506258692628651,6.008344923504868,6.421418636995828,5.30553685674548,6.0983045897079275,1.0890125173852574,10.58970792767733
