G_ID,T_ID,TB_SC,WLS,cluster_team_hit,cluster_team_pit,hit_f1,hit_f2,hit_f3,pit_f1,pit_f2,pit_f3,pit_f4
20160619HTLG0,LG,B,L,3,5,0.43094932116177975,-0.6849034634794289,0.04481752209588827,-0.11603920680408641,-0.08062628493893424,-0.8234615834169479,0.7562441363391571
20160621LGSK0,LG,T,W,3,5,0.4060381410722587,-0.6072359532474875,0.2528428871313621,-0.08692402571874046,-0.04465163780920121,-0.7040378699945153,-0.24490698826681864
20160622LGSK0,LG,T,L,3,5,0.5300535816058523,-0.5618591311542402,-1.3799546670522695,-0.11377126746635877,-0.1590612673721401,-0.5429830089768151,1.3435783760424398
20160623LGSK0,LG,T,L,3,5,0.6225365591248299,-0.5072708779333085,-1.0546670291480307,-0.1965765574424681,-0.11709070608687007,-0.4389663020982338,0.4112852773584411
20160624WOLG0,LG,B,W,3,5,0.5164253286059178,-0.4633921631799586,1.2772307679652026,-0.18168286276040804,-0.062052029308203034,-0.32802922503385645,0.4613428314309237
20160625WOLG0,LG,B,L,3,5,0.5229602128013122,-0.455237188615268,0.04991431373893439,-0.2314246665044534,-0.05583921202022716,-0.33397738594883786,0.42121881027806485
20160626WOLG0,LG,B,W,3,5,0.5986440807940454,-0.42262167436004183,-1.207347842928711,-0.14664310892790328,-0.03210569569383072,-0.3676832727560159,-1.273280832840918
20160628LGHT0,LG,T,L,3,5,0.6437898187539354,-0.4659418792969749,-0.6148789768355988,-0.1707676519460003,-0.13841851577358708,-0.21917090567807065,1.6908575755058464
20160629LGHT0,LG,T,L,3,5,0.6424471062277443,-0.4558698836008966,-0.2775199865219393,-0.17130978503621258,-0.09161911830972826,-0.2828218700759933,-0.445119744034898
20160630LGHT0,LG,T,W,3,5,0.5814489979860265,-0.49029382217084533,1.421720986925324,-0.12964370156521315,-0.039378627454293734,-0.20246002289149787,1.0630883864976237
20160702SKLG0,LG,B,L,3,5,0.6530160648254962,-0.4833965355267873,-0.8646812563869771,-0.06505649666876784,-0.06343473614167598,-0.10835537583925448,-0.4209716633979596
20160703SKLG0,LG,B,L,3,5,0.5960976341240409,-0.5006201917091992,0.9619897039395856,-0.16008145043601418,-0.1564694917724592,-0.16058723321264767,0.8523130689450376
20160705LGSS0,LG,T,L,3,5,0.6415716394086233,-0.42920013556374326,-0.6369702695254887,-0.16788588588694284,-0.14606030153567212,-0.06985794297750873,0.43082710231023635
20160707LGSS0,LG,T,L,3,5,0.4945369162470623,-0.3780877822068895,1.8335267662054318,-0.24069261354953903,-0.23405820464034785,0.05014287514642928,1.8555901614477193
20160708LGLT0,LG,T,L,3,5,0.4950184464807705,-0.26918423047641876,0.009465539158393198,-0.23545443779575514,-0.2710447536804,-0.0028810739743454932,0.2333357477417893
20160709LGLT0,LG,T,L,3,5,0.3585933555758602,-0.3301225975372259,2.4198753759528198,-0.3592041313867133,-0.3212893292533381,0.07325565939841981,2.11676311311859
20160710LGLT0,LG,T,W,3,5,0.3168671884367927,-0.37370880211188384,0.6709309221904968,-0.30764646712761773,-0.26330901200966855,-0.012398817012864041,-1.6325215255410797
20160712HHLG0,LG,B,W,3,5,0.32602088207657776,-0.4166229435749741,-0.36396496097962705,-0.28153424221628215,-0.20284819498536197,-0.00380706583034523,-0.4697599035732174
20160713HHLG0,LG,B,L,3,5,0.3740651716226629,-0.42284487246069546,-0.5021780586994511,-0.24609418192790875,-0.27661547445102486,-0.04516508537675172,0.4161733917820636
20160714HHLG0,LG,B,L,3,5,0.4208222980783049,-0.4542594863358099,-0.6670626829684358,-0.23463616583160568,-0.3159707245258253,0.0005170131896032056,0.4101744996853786
20160719LGWO0,LG,T,W,3,5,0.33897904100134757,-0.5286977981683351,1.7151652088807856,-0.2572565680168907,-0.2777847734412236,0.04195562491785622,0.12131154110616883
20160720LGWO0,LG,T,L,3,5,0.3205025652374856,-0.4740343901496968,0.0035570261679628745,-0.2631583427743124,-0.26717840863918263,0.09211596385254471,0.09161058758369714
20160721LGWO0,LG,T,L,3,5,0.3749031837160312,-0.5170341903014622,-0.538811640534557,-0.2581815296078563,-0.30025210707928107,0.05606600164617196,0.4049939397372315
20160722OBLG0,LG,B,L,3,5,0.39393631350703745,-0.46929646281702647,-0.34337262346835007,-0.37036000167521616,-0.3035072351887849,0.04264828421972013,1.6249600961247388
20160723OBLG0,LG,B,W,3,5,0.3881270373778399,-0.5622154525042874,-0.1711486150019659,-0.3677829700693182,-0.24376853566939805,0.11128220517460924,0.3738251363293077
20160724OBLG0,LG,B,L,3,5,0.43896809854515717,-0.5063112655136398,-0.9416992801640403,-0.3664409740086455,-0.2656677944906784,0.1247844156186113,-0.7926583860789015
20160726LTLG0,LG,B,L,3,5,0.35706084678676947,-0.556491056828363,1.6422240600092406,-0.46322017069846855,-0.31065078145052777,0.20097217457603364,1.7833382416922028
20160727LTLG0,LG,B,W,3,5,0.37730015979122855,-0.5523502979083433,-0.6711320886455149,-0.37360302073096013,-0.24086204103395695,0.13932208840162,-1.369100122993311
20160728LTLG0,LG,B,W,3,5,0.3365336894349663,-0.5964883609403175,0.30476676154809124,-0.31834802163217146,-0.20617640465646467,0.14532261790521134,-1.0701515929759406
20160729LGNC0,LG,T,W,3,5,0.3831226342078825,-0.5870860292130057,-1.0760327155884137,-0.27423845515703216,-0.13221553488192606,0.1491626129651642,-1.341513634648125
20160730LGNC0,LG,T,W,3,5,0.3311348393014276,-0.6409733503438425,1.0318780513719439,-0.2747447738920297,-0.20467340104688056,0.1558932146410931,-0.18799541943244197
20160731LGNC0,LG,T,L,3,5,0.36147356083723564,-0.6592223621721977,-0.33708990415852874,-0.288849017573425,-0.1384321860201431,0.22213234565324264,0.3448892288592742
20160802LGOB0,LG,T,L,3,5,0.4075792754370928,-0.560864928755832,-1.1487719165207946,-0.32510837970834455,-0.187288992883051,0.16099503165318899,0.6386503338607884
20160803LGOB0,LG,T,W,3,5,0.38698171316263485,-0.6034387708507903,0.5481874607006645,-0.3429796671468985,-0.10666049724954604,0.17699907490212277,-0.20477027013721688
20160804LGOB0,LG,T,W,3,5,0.3327092450603241,-0.5327039269308317,0.9395090937597608,-0.3447179462123194,-0.11428829016323007,0.12821082876767503,-0.18821570802280546
20160805KTLG0,LG,B,W,3,5,0.26904677807204624,-0.5612496235090277,1.4113515526068083,-0.24512275461175786,-0.10354921316965282,0.14065491242009096,-1.339872867491297
20160806KTLG0,LG,B,W,3,5,0.2681584397809478,-0.571606125521428,-0.39004432450236304,-0.20643586424907065,-0.13075220565238083,0.10091636356932589,-1.3373995325202817
20160807KTLG0,LG,B,W,3,5,0.16781995353921672,-0.5665799184721949,1.679387327362018,-0.22644296279501272,-0.17132306307020015,0.07587986470298223,-0.4635139700962895
20160809LGSK0,LG,T,W,3,5,0.1006356185739602,-0.541877485820406,1.1384916014509938,-0.16007275177343527,-0.1903953065922401,0.104532154109357,-0.600301889232964
20160810LGSK0,LG,T,W,3,5,0.05677147756166163,-0.6058652153835827,0.346957640762851,-0.1500949090372673,-0.1080382894625659,0.0715409957390216,-0.7133717705939445
20160811NCLG0,LG,B,W,3,5,0.05355916195615889,-0.5775462461438022,-0.34830213426840545,-0.14197778909943734,-0.14087035765920075,0.013074992239267174,-1.0272142938694817
20160812NCLG0,LG,B,W,3,5,0.06454889238617659,-0.599587372026115,-0.1802269773295851,-0.13303277488412374,-0.10559535120051566,0.032732951018424564,-0.5918341424310627
20160813LGSS0,LG,T,L,3,5,0.04532733113232344,-0.5643307001592366,0.046174578650320236,-0.13015872471015047,-0.1335939226414088,0.046949732256785066,0.7476202807992378
20160814LGSS0,LG,T,L,3,5,0.04990928846774364,-0.5960093090163574,-0.2516760008321616,-0.16356257173331717,-0.15514227059848257,-0.006867694777033188,0.15202728075259148
20160816SKLG0,LG,B,W,3,5,0.031845647215420214,-0.6231226999896923,0.19848697636585197,-0.15496925706881692,-0.14255778502756491,-0.05228800744912198,-0.43202827574650227
20160817SKLG0,LG,B,L,3,5,0.046218739342575206,-0.578339297239042,-0.16002911506972203,-0.2104816657167818,-0.23921056744623226,-0.13750023497376926,1.3304108470371359
20160818HHLG0,LG,B,L,3,5,0.10184120567845135,-0.5487583031290721,-0.9676012843762807,-0.20223778979824483,-0.26902716165032137,-0.11763236389652876,0.5828871219165472
20160819HHLG0,LG,B,W,3,5,0.1396592291581193,-0.5369339578372825,-0.8710883773387081,-0.15833362494417438,-0.24020310696732836,-0.13136776798477,-1.0247651746004747
20160820LGHT0,LG,T,L,3,5,0.1792500790804395,-0.5020766477984219,-1.320052799705808,-0.14567568280465037,-0.1931684647877711,-0.11550199988025818,-0.7282278315627503
20160821LGHT0,LG,T,W,3,5,0.13829669309713238,-0.547751168663144,1.1127068296254101,-0.1379365277679675,-0.20170859298135813,-0.010165746929966387,0.7084767492948191
20160823LGOB0,LG,T,W,3,5,0.14819339816510846,-0.4698126590407809,-0.14188556518399015,-0.10789050066587907,-0.15463489499025226,-0.039569260023799686,-0.43469930610597635
20160824LGOB0,LG,T,L,3,5,0.15462239463447355,-0.5023300917681836,-0.24425278924594593,-0.1648008077382957,-0.20112927842260456,0.08468826874851354,3.372942311604305
20160825LGWO0,LG,T,W,3,5,0.10594200150425506,-0.5148147419539628,1.0496201481417606,-0.14101357525726574,-0.2528206074397446,0.01688751085502084,-0.43319114170308265
20160826LGWO0,LG,T,W,3,5,0.14531929617324413,-0.4967234578767482,-0.567703535847621,-0.12458394172842739,-0.21146619507389097,0.005046071660883774,-1.0117349709960357
20160827KTLG0,LG,B,W,3,5,0.20397448940969728,-0.4406284751330123,-1.421859477788128,-0.10902725456901781,-0.2108252388541163,-0.024953050930009255,-1.0065845029184066
20160828KTLG0,LG,B,L,3,5,0.22052777737367757,-0.3831310294852198,-0.5911121450446714,-0.14364030522516177,-0.28145127464516423,-0.03620785122649353,1.4742687341732157
20160830LGLT0,LG,T,L,3,5,0.2432835792092049,-0.3691775250609935,-0.49134880253150687,-0.19759443780937208,-0.3053491825743573,-0.07693529166817079,0.5658691625288802
20160831LGLT0,LG,T,L,3,5,0.2699614800920296,-0.36417707111590747,-0.6776604583922328,-0.24172920057451042,-0.2618804812813092,-0.09154925413372147,1.0106494585501817
20160901LGHH0,LG,T,W,3,5,0.2998726337856733,-0.34759134468559044,-0.5409361931452406,-0.19281633313304936,-0.18863981059731394,-0.108222728960032,-0.9967005547569351
20160902LGHH0,LG,T,L,3,5,0.28487282726966007,-0.3416577780246025,0.1484071501799956,-0.20479476611636524,-0.151921738094439,-0.013385033348948423,1.1204801619067846
20160903LGKT0,LG,T,L,3,5,0.3014528947214456,-0.3665248993099048,-0.5638428960553866,-0.22454952579202145,-0.12399487097453009,-0.004863906290408432,0.136401803976943
20160904LGKT0,LG,T,L,3,5,0.27343364355649824,-0.37813726641548356,-0.20322205801483786,-0.259804314899301,-0.11285089867266475,-0.015311859924574968,-0.6053012163137725
20160906WOLG0,LG,B,W,3,5,0.28366874114437,-0.43044767227903735,-0.4444773110832578,-0.2513691347420387,-0.08363334738232805,-0.048516961534034106,-1.022195924697789
20160907WOLG0,LG,B,W,3,5,0.22029656520686233,-0.4250165409601025,1.506659927173738,-0.20478259679600916,-0.05186810974799041,-0.07542042991371313,-1.6097443067951267
20160908OBLG0,LG,B,L,3,5,0.2738860902791049,-0.4062787038108861,-1.2124054023120265,-0.19719879177185343,-0.0420844335467785,-0.0761426635095217,-0.5817036741518512
20160909OBLG0,LG,B,W,3,5,0.17973200264841388,-0.38947869023190484,1.3898491372060395,-0.1755249110633262,-0.08989391140697353,-0.06960628863752613,-0.4395515177081939
20160910LTLG0,LG,B,W,3,5,0.1641368299805379,-0.4235057975181677,-0.07405550929808415,-0.18265914387800855,-0.041158980252026335,-0.08532510891782041,0.16055313328846774
20160911LTLG0,LG,B,W,3,5,0.09486363914845962,-0.5007127416001952,2.1854183673015806,-0.16843570498970192,-0.059956348776267085,-0.03561087273914955,0.7150535308940685
20160913LGNC0,LG,T,W,3,5,0.11283623199768197,-0.4746141782304362,-0.37238702518742345,-0.15312536583840178,0.010993027576937146,-0.05480079396269124,-0.7146060168295794
20160914LGNC0,LG,T,L,3,5,0.12525941229169596,-0.49698657666824336,-0.30800752518458663,-0.1874918680967805,-0.03277986085451378,-0.06621589913460234,0.7421312661673218
20160915HTLG0,LG,B,W,3,5,0.14331795506451014,-0.4920542392365501,-0.5013489712815309,-0.15909813579377263,-0.05360368290509988,-0.06552352355390803,-0.7253697358938923
20160916HTLG0,LG,B,W,3,5,0.15435954053005488,-0.47895961910837376,-0.6530471164835053,-0.10220425322518602,-0.06133884962430712,-0.02221619120163883,-1.303371183681878
20160917SSLG0,LG,B,W,3,5,0.17396423941536257,-0.4864265173656073,-0.4346222670773565,-0.07379482677791951,-0.04378045162928356,-0.004348727671548041,-0.9892335529566283
20160918SSLG0,LG,B,W,3,5,0.15294240170997783,-0.4472507398921293,0.03302928668633539,-0.018242863507703433,-0.03425797294134085,-0.006861211815586088,-1.5741372560891607
20160920LGHH0,LG,T,W,3,5,0.08654379955249591,-0.46721766813567783,1.5497392945624466,0.007990765869998223,-0.05441388569499535,0.04628616094960227,-0.7091231453526432
20160921NCLG0,LG,B,D,3,5,0.14759086209133318,-0.47320201212001045,-0.9774500765788972,0.08694426858648455,-0.040155414320245345,0.047942346764088435,-1.2551636316028423
20160924HHLG0,LG,B,L,3,5,0.13852116098498773,-0.546203726481757,0.47502182488492717,0.04244695406613259,-0.09893550384187152,0.010597812562602893,0.8474838208302836
20160927LGHT0,LG,T,W,3,5,0.11342938018044817,-0.536349349036947,0.5645420870418635,0.061139520714463595,-0.09201716224671043,-0.030367012309679454,-1.2456558962411823
20160930SKLG0,LG,B,L,3,5,0.13849656283835501,-0.48904559184524876,-0.801247271750549,0.05838110840818509,-0.13973291288115625,-0.018514401570770608,-0.1081387760437643
20161001SKLG0,LG,B,L,3,5,0.1848172367442421,-0.49368727677454183,-1.586365365466548,0.06299226252481785,-0.1468230353502078,-0.024466416339670897,-0.11388937923712081
20161003LGSS0,LG,T,W,3,5,0.13225996475460436,-0.47577081083296896,1.401605492488305,0.0881772190731468,-0.11635839443652722,-0.04948186724144563,-0.6716994716693878
20161004LGSS0,LG,T,L,3,5,0.12869177796982892,-0.4405926610770795,-0.5504055475704783,0.06931108954546854,-0.10905633958774337,-0.03878714482846887,-0.10821001492679737
20161006LGLT0,LG,T,W,3,5,0.15571826375891024,-0.5077586037172004,-0.45973675412953047,0.08093243590958889,-0.07709035642932244,-0.08202100160559356,-1.2474119333090026
20161008OBLG0,LG,B,L,3,5,0.21549552609970046,-0.47998971604641055,-1.524715681211654,0.025995194185274666,-0.0986787622553291,-0.05833176678466155,1.4843187902036574
20160401LTWO0,LT,T,W,3,5,2.46186251924662,-0.34497461263000734,-0.10831512900879084,2.673705360552298,5.420846794412907,-2.1116672856622754,-0.558411895302935
20160402LTWO0,LT,T,L,3,5,2.8061138641759493,-0.8685420122670675,0.02388265818364986,1.0396113905346707,3.197083170375812,-3.0464518338225908,0.269258669546384
20160403LTWO0,LT,T,L,3,5,2.028029323857188,-1.4388468607287812,0.37804865252931896,-1.0413510882174608,3.1090694738313176,-4.6663440432096746,0.37466658348243714
20160405SKLT0,LT,B,W,3,5,3.4446148475889244,-1.2920280599657783,-0.6266851493420755,1.155661216777953,3.213287677854545,-3.8998689841213756,-0.6463497680823569
20160406SKLT0,LT,B,W,3,5,-0.01974232132444612,-0.9293483895603014,1.9862082256624845,1.600354715953503,4.384310697413995,-3.020611898580837,-0.7055579592050285
20160407SKLT0,LT,B,L,3,5,1.059949383468197,1.008477491253778,-0.9343234804096443,1.0777140409661436,2.9900651701020036,-0.6554580609949001,1.1498712136132079
20160408SSLT0,LT,B,L,3,5,0.9240328992083559,1.325557973998196,-0.17832805948741268,0.7296623739205956,2.75103966861592,0.7474445125111613,0.09561878594152855
20160409SSLT0,LT,B,W,3,5,0.20717864681012993,0.2069151961669835,0.7499664506442523,0.22191133211453412,2.6187474343292845,0.17907614109096537,-0.4079015785893299
20160410SSLT0,LT,B,W,3,5,-0.16469443456375776,0.07051745476454048,0.03681651235336227,0.18514593809995586,3.4183577938806824,-0.4449362337537969,-1.0415075680032946
20160412LTLG0,LT,T,L,3,5,-0.6094188555765337,0.2842747352949921,0.7814650532544749,-1.1455965073405572,3.3145487462316825,-1.7814163726473862,1.923383742247469
20160413LTLG0,LT,T,L,3,5,-0.37787464659662934,0.17189144615466462,-0.9025786500523925,-1.2937942123118533,3.3402693483951005,-2.031319534716352,-0.1095924670719209
20160414LTLG0,LT,T,W,3,5,-0.7231494303041617,0.060988930479742264,0.9483055400241036,-0.706136711126398,2.7772358353079265,-2.2672081788709937,-1.465958241731194
20160415LTNC0,LT,T,L,3,5,0.09048128341193884,0.41510108459196876,-1.7044244815287928,-0.7128718074861461,2.6258258873161244,-2.688057707608248,-0.5455274924839314
20160417LTNC0,LT,T,W,3,5,-0.2497516012031788,0.5267390591710719,0.8079257791328857,-0.8918654979439044,2.215870794412681,-2.5848156610365822,-0.012871343080376048
20160419HHLT0,LT,B,W,3,5,-0.11534225551354695,0.32148859282816206,-0.42938987363428766,-0.7326662566090898,2.4125939419530376,-2.5092333134225338,-0.5720804826264485
20160420HHLT0,LT,B,W,3,5,-0.7129968002403545,-0.3607112687342679,2.136906012292152,-0.5792295383309739,2.0971931592706556,-2.1736867608701376,-0.29631274833569055
20160421HHLT0,LT,B,L,3,5,-0.4282419869973133,-0.5791761994921084,-0.7524451498941452,-0.9575794511320125,2.1153174031063173,-2.662423856720562,0.7886376927675832
20160422HTLT0,LT,B,W,3,5,-0.542919691360306,-0.7140779466738685,0.23977025566595608,-0.8088712087400528,1.85345958857641,-2.312196506409535,-0.050451937298406455
20160423HTLT0,LT,B,L,3,5,-0.8583236453148119,-1.1549059813966804,1.2941868359463415,-1.2985404160070277,1.0978929555518766,-2.1023877175932615,2.220073790590441
20160424HTLT0,LT,B,L,3,5,-0.7851448353869395,-0.549140753538921,-0.5067399617147202,-1.4892799193609203,0.7943076604943512,-1.8469546361171052,1.3178192969086129
20160426LTKT0,LT,T,L,3,5,-0.4895041363239712,-0.3235568319298743,-1.2232013921459717,-1.2281835891697421,0.6952993893014879,-1.6219695063329775,-1.1107798448821418
20160427LTKT0,LT,T,W,3,5,-0.37721391835618695,-0.3848710922696241,-0.5115452214511681,-0.8228780033595421,0.9354574364914109,-1.5243101639410177,-1.5886623027924716
20160428LTKT0,LT,T,W,3,5,-0.689019869066087,-0.1842811004030816,0.8929104506877855,-0.585756921282658,0.8148909164795729,-1.329009429154128,-0.7029166586250267
20160429NCLT0,LT,B,L,3,5,-0.6263245818027164,-0.15137899439701719,-0.7401680524224842,-0.6873827999563633,1.0531021598960628,-1.109429130404915,0.14499679544686925
20160430NCLT0,LT,B,L,3,5,-0.2978802370603388,0.07796427780078438,-1.5584636964658822,-0.7074296296681101,0.9758564719582852,-0.984597784498397,0.7160450553338826
20160501NCLT0,LT,B,L,3,5,0.05994382845865798,0.17696977615616352,-1.337933813225537,-0.5786818803726365,0.7896561338242409,-0.6101664856295135,-0.176530269276052
20160503LTHT0,LT,T,L,3,5,0.21725445440073557,0.08991992287877598,-0.8901271309962631,-0.5131544688772216,0.8621502886917809,-0.5470802136202779,-0.7304101550358846
20160504LTHT0,LT,T,L,3,5,0.19944401923685381,-0.0535636726509277,-0.26948114836007747,-0.48600993957090655,0.977907405474546,-0.6166682447477343,-0.695983038091185
20160505LTHT0,LT,T,L,3,5,0.5101247016624729,0.09999026240278945,-1.6593101475140868,-1.034494310822678,0.9754833408211937,-0.6374872157271532,3.298574917639135
20160506LTOB0,LT,T,W,3,5,0.30612199307544896,0.02838435998846719,0.9846465016370594,-0.7776122946290288,1.0288877363690594,-0.6657220177131041,-1.6406017289195838
