G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20190503HTNC0,20190503,NC,HT,0,B,39,34,4,4,9,1,0,3,0,0,0,0,5,0,0,11,1,1,8,0.0,2,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.5588235294117647,0.29411764705882354,0.358974358974359,0.9177978883861238,6.7666666666666675,6.532,0.4068974358974359,0.3
20190503LGOB0,20190503,OB,LG,0,B,41,38,7,7,15,1,0,2,0,0,0,0,3,0,0,11,1,0,10,0.26666666699999997,15,4,12,0.721,0.752,0.945,1.317,1.653,2.074,0.39473684210526316,0.5789473684210527,0.1842105263157895,0.43902439024390244,1.017971758664955,9.445365853658537,8.092,0.46263414634146344,0.52
20190503SKLT0,20190503,SK,LT,0,T,49,45,10,11,16,3,0,1,1,0,1,0,2,0,1,7,0,3,11,0.31578947399999996,19,6,12,0.721,0.752,0.945,1.317,1.653,2.074,0.35555555555555557,0.4888888888888889,0.1333333333333333,0.3958333333333333,0.8847222222222222,9.236326530612244,8.173999999999998,0.3991632653061224,0.40540540540540543
20190503SSWO0,20190503,SS,WO,0,T,38,35,3,3,8,1,3,1,1,0,0,0,3,0,0,10,0,0,8,0.166666667,6,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.5142857142857142,0.2857142857142857,0.2894736842105263,0.8037593984962406,5.586842105263158,5.469999999999999,0.35126315789473683,0.2916666666666667
20190503SSWO0,20190503,WO,SS,0,B,42,37,8,8,13,3,0,0,1,0,0,0,5,0,0,9,0,1,10,0.5,14,7,10,0.721,0.752,0.945,1.317,1.653,2.074,0.35135135135135137,0.43243243243243246,0.08108108108108109,0.42857142857142855,0.8610038610038611,7.637142857142857,6.808,0.40490476190476193,0.4642857142857143
20190504KTHH0,20190504,HH,KT,0,B,47,40,9,10,16,3,0,2,3,0,0,1,4,0,2,5,1,0,11,0.28571428600000004,14,4,11,0.721,0.752,0.945,1.317,1.653,2.074,0.4,0.625,0.22499999999999998,0.46808510638297873,1.0930851063829787,12.79659574468085,10.919999999999996,0.4868510638297872,0.4117647058823529
20190504HTNC0,20190504,HT,NC,0,T,31,30,1,1,5,0,0,0,0,0,0,0,1,0,0,7,2,1,3,0.5,2,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.16666666666666666,0.16666666666666666,0.0,0.1935483870967742,0.3602150537634409,0.6787096774193548,-0.20600000000000007,0.1756774193548387,0.21739130434782608
20190504KTHH0,20190504,KT,HH,0,T,43,40,9,9,14,5,0,0,1,0,0,0,3,0,0,7,0,0,7,0.538461538,13,7,9,0.721,0.752,0.945,1.317,1.653,2.074,0.35,0.475,0.125,0.3953488372093023,0.8703488372093022,8.025581395348837,6.903999999999999,0.4012325581395349,0.42424242424242425
20190504LGOB0,20190504,LG,OB,0,T,38,34,1,2,8,1,0,0,1,1,1,0,2,0,1,4,0,1,9,0.14285714300000002,7,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.2647058823529412,0.02941176470588236,0.2972972972972973,0.5620031796502385,2.8473684210526313,2.768,0.2664736842105263,0.26666666666666666
20190504SKLT0,20190504,LT,SK,0,B,42,35,4,4,8,2,0,0,1,0,0,0,6,0,1,6,0,0,11,0.25,12,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.22857142857142856,0.2857142857142857,0.057142857142857134,0.35714285714285715,0.6428571428571428,4.407142857142857,4.522,0.31861904761904764,0.27586206896551724
20190504HTNC0,20190504,NC,HT,0,B,35,32,4,4,8,0,0,1,2,0,0,0,2,0,1,6,0,0,7,0.5,6,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.34375,0.09375,0.3142857142857143,0.6580357142857143,4.0291428571428565,4.111999999999999,0.31094285714285713,0.28
20190504LGOB0,20190504,OB,LG,0,B,36,34,2,3,9,5,0,0,0,0,0,0,2,0,0,3,0,2,9,0.090909091,11,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.4117647058823529,0.14705882352941174,0.3055555555555556,0.7173202614379085,4.4366666666666665,4.0059999999999985,0.32797222222222217,0.2903225806451613
20190504SKLT0,20190504,SK,LT,0,T,43,39,10,10,14,1,1,3,1,1,0,1,2,0,1,5,0,0,6,0.75,4,3,9,0.721,0.752,0.945,1.317,1.653,2.074,0.358974358974359,0.6666666666666666,0.30769230769230765,0.3953488372093023,1.0620155038759689,10.351627906976745,9.54,0.4625813953488372,0.34375
20190504SSWO0,20190504,SS,WO,0,T,38,33,3,3,10,2,0,0,1,0,1,0,2,0,2,8,3,0,8,0.2,10,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.30303030303030304,0.36363636363636365,0.06060606060606061,0.3783783783783784,0.742014742014742,4.07578947368421,3.7760000000000002,0.34578947368421054,0.4
20190504SSWO0,20190504,WO,SS,0,B,31,28,1,1,4,1,0,0,0,0,0,0,2,0,1,5,2,0,3,0.25,4,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.14285714285714285,0.17857142857142858,0.035714285714285726,0.22580645161290322,0.4043778801843318,0.9322580645161291,0.2999999999999998,0.20470967741935484,0.17391304347826086
20190505KTHH0,20190505,HH,KT,0,B,35,30,6,6,8,2,0,0,0,2,0,0,5,0,0,6,0,0,5,0.4,10,4,6,0.721,0.752,0.945,1.317,1.653,2.074,0.26666666666666666,0.3333333333333333,0.06666666666666665,0.37142857142857144,0.7047619047619047,3.5514285714285716,3.4720000000000004,0.34025714285714287,0.3333333333333333
20190505HTNC0,20190505,HT,NC,0,T,37,34,2,3,7,1,0,0,1,0,0,1,2,0,0,5,0,1,7,0.111111111,9,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.23529411764705882,0.02941176470588236,0.24324324324324326,0.4785373608903021,2.325405405405405,2.4799999999999995,0.2278108108108108,0.23333333333333334
20190505KTHH0,20190505,KT,HH,0,T,37,30,4,4,7,1,0,1,0,1,1,0,6,0,0,5,2,0,6,0.3,10,3,5,0.721,0.752,0.945,1.317,1.653,2.074,0.23333333333333334,0.36666666666666664,0.1333333333333333,0.3611111111111111,0.7277777777777777,3.5351351351351354,3.5699999999999994,0.33627027027027023,0.25
20190505LGOB0,20190505,LG,OB,0,T,36,34,2,2,8,0,1,0,1,0,0,1,1,0,0,5,1,1,7,0.166666667,6,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.25,0.5441176470588236,2.511111111111111,2.6799999999999997,0.2496944444444444,0.26666666666666666
20190505SKLT0,20190505,LT,SK,0,B,35,32,3,3,5,2,0,1,0,0,0,0,2,0,1,17,0,4,5,0.666666667,3,2,2,0.721,0.752,0.945,1.317,1.653,2.074,0.15625,0.3125,0.15625,0.22857142857142856,0.5410714285714285,2.464,2.3339999999999996,0.2512,0.2857142857142857
20190505HTNC0,20190505,NC,HT,0,B,47,41,10,10,17,0,1,0,0,0,0,0,4,0,2,5,1,1,13,0.42105263200000004,19,8,16,0.721,0.752,0.945,1.317,1.653,2.074,0.4146341463414634,0.4634146341463415,0.04878048780487809,0.48936170212765956,0.952776336274001,9.623829787234042,8.509999999999998,0.45023404255319144,0.4722222222222222
20190505LGOB0,20190505,OB,LG,0,B,44,40,11,11,16,5,0,0,0,0,0,1,3,0,0,5,0,1,9,0.36842105299999994,19,7,11,0.721,0.752,0.945,1.317,1.653,2.074,0.4,0.525,0.125,0.4318181818181818,0.9568181818181818,9.629545454545454,8.29,0.43506818181818185,0.4444444444444444
20190505SKLT0,20190505,SK,LT,0,T,39,36,4,4,7,0,0,2,1,0,0,0,3,1,0,7,0,0,8,0.333333333,6,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.19444444444444445,0.3611111111111111,0.16666666666666666,0.2564102564102564,0.6175213675213675,3.599999999999999,3.824,0.2714473684210526,0.18518518518518517
20190505SSWO0,20190505,SS,WO,0,T,33,32,2,2,5,1,0,0,0,0,0,0,1,0,0,6,0,0,4,0.5,2,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.15625,0.1875,0.03125,0.18181818181818182,0.3693181818181818,1.1381818181818182,0.5819999999999996,0.1763030303030303,0.19230769230769232
20190505SSWO0,20190505,WO,SS,0,B,44,38,11,12,17,5,2,0,0,0,0,0,4,0,2,5,3,0,8,0.4,20,8,10,0.721,0.752,0.945,1.317,1.653,2.074,0.4473684210526316,0.6842105263157895,0.2368421052631579,0.5227272727272727,1.2069377990430623,12.527272727272726,9.68,0.5392954545454546,0.5151515151515151
20190507HHSK0,20190507,HH,SK,0,T,34,32,2,2,7,2,0,1,0,1,0,0,2,0,0,10,2,0,5,0.2,5,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.21875,0.375,0.15625,0.2647058823529412,0.6397058823529411,2.2094117647058824,2.17,0.29205882352941176,0.2857142857142857
20190507HTOB0,20190507,HT,OB,0,T,39,32,3,3,8,2,0,0,0,1,2,0,5,1,0,1,0,2,9,0.2,10,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.3125,0.0625,0.35135135135135137,0.6638513513513513,3.7169230769230763,3.642,0.29442105263157897,0.25806451612903225
20190507LTKT0,20190507,KT,LT,0,B,41,30,7,7,10,2,0,0,1,0,1,1,8,0,1,5,1,0,10,0.2,10,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.4,0.06666666666666671,0.475,0.875,6.980487804878049,6.88,0.4076585365853658,0.38461538461538464
20190507LGWO0,20190507,LG,WO,0,T,48,43,11,12,18,2,0,0,3,3,1,0,4,0,0,9,0,0,9,0.333333333,24,8,16,0.721,0.752,0.945,1.317,1.653,2.074,0.4186046511627907,0.46511627906976744,0.046511627906976716,0.46808510638297873,0.9332013854527461,9.151666666666666,8.097999999999999,0.4299583333333333,0.5294117647058824
20190507LTKT0,20190507,LT,KT,0,T,35,33,2,2,10,3,1,0,0,0,0,0,2,0,0,5,2,0,6,0.3,10,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.30303030303030304,0.45454545454545453,0.1515151515151515,0.34285714285714286,0.7974025974025973,4.434285714285714,4.029999999999999,0.3633142857142857,0.35714285714285715
20190507NCSS0,20190507,NC,SS,0,T,40,34,3,3,7,1,0,2,0,1,0,0,6,0,0,7,0,2,10,0.0,7,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.4117647058823529,0.20588235294117646,0.325,0.736764705882353,4.668,4.834,0.339275,0.2
20190507HTOB0,20190507,OB,HT,0,B,37,32,4,4,6,0,1,0,1,0,0,1,3,1,1,9,0,0,7,0.28571428600000004,7,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.25,0.0625,0.2702702702702703,0.5202702702702703,2.6540540540540536,2.948,0.23811111111111108,0.25
20190507HHSK0,20190507,SK,HH,0,B,44,36,10,11,12,3,0,2,2,0,0,0,7,0,1,10,0,1,9,0.46153846200000004,13,6,7,0.721,0.752,0.945,1.317,1.653,2.074,0.3333333333333333,0.5833333333333334,0.25000000000000006,0.45454545454545453,1.0378787878787878,10.963636363636363,9.379999999999999,0.4662045454545454,0.4166666666666667
20190507NCSS0,20190507,SS,NC,0,B,33,29,6,6,6,1,0,2,0,1,0,1,3,0,0,9,1,1,3,0.166666667,6,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.20689655172413793,0.4482758620689655,0.2413793103448276,0.2727272727272727,0.7210031347962382,3.033333333333333,3.657999999999999,0.31706060606060604,0.21052631578947367
20190507LGWO0,20190507,WO,LG,0,B,46,39,10,10,12,4,0,2,1,0,0,0,5,0,2,5,0,2,9,0.3125,16,5,6,0.721,0.752,0.945,1.317,1.653,2.074,0.3076923076923077,0.5641025641025641,0.2564102564102564,0.41304347826086957,0.9771460423634337,10.053478260869564,8.85,0.4390217391304348,0.3125
20190508HHSK0,20190508,HH,SK,0,T,35,33,2,2,6,2,0,1,0,0,0,0,2,0,0,11,0,2,6,0.0,7,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.18181818181818182,0.3333333333333333,0.1515151515151515,0.22857142857142856,0.5619047619047619,2.633142857142857,2.542,0.2567142857142857,0.23809523809523808
20190508HTOB0,20190508,HT,OB,0,T,32,28,0,0,3,0,0,0,0,1,0,0,4,0,0,5,1,0,5,0.0,3,0,3,0.721,0.752,0.945,1.317,1.653,2.074,0.10714285714285714,0.10714285714285714,0.0,0.21875,0.32589285714285715,0.63125,-0.11999999999999933,0.17871874999999998,0.13043478260869565
20190508LTKT0,20190508,KT,LT,0,B,38,32,5,5,8,2,0,0,1,0,0,0,6,0,0,8,0,0,9,0.375,8,3,6,0.721,0.752,0.945,1.317,1.653,2.074,0.25,0.3125,0.0625,0.3684210526315789,0.680921052631579,4.450526315789474,4.435999999999999,0.33236842105263154,0.3333333333333333
20190508LGWO0,20190508,LG,WO,0,T,34,32,0,0,6,2,0,0,0,0,0,0,2,0,0,4,1,1,7,0.2,5,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.25,0.0625,0.23529411764705882,0.4852941176470588,1.7541176470588236,1.3780000000000001,0.23105882352941176,0.21428571428571427
20190508LTKT0,20190508,LT,KT,0,T,39,37,4,4,11,3,0,0,0,0,0,0,2,0,0,6,1,0,8,0.333333333,9,3,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2972972972972973,0.3783783783783784,0.08108108108108109,0.3333333333333333,0.7117117117117118,4.467692307692308,4.082,0.3321282051282051,0.3548387096774194
20190508NCSS0,20190508,NC,SS,0,T,28,28,0,0,2,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0.0,0,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,-1.6920000000000002,0.06749999999999999,0.08333333333333333
20190508HTOB0,20190508,OB,HT,0,B,33,31,1,1,8,1,0,0,0,0,0,0,2,0,0,8,1,0,8,0.14285714300000002,7,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.25806451612903225,0.2903225806451613,0.03225806451612906,0.30303030303030304,0.5933528836754643,2.596363636363636,2.396,0.284060606060606,0.34782608695652173
20190508HHSK0,20190508,SK,HH,0,B,51,44,16,17,19,4,0,3,1,0,0,0,5,0,2,8,1,0,10,0.473684211,19,9,12,0.721,0.752,0.945,1.317,1.653,2.074,0.4318181818181818,0.7272727272727273,0.29545454545454547,0.5098039215686274,1.2370766488413547,16.833333333333336,13.076,0.5478235294117647,0.48484848484848486
20190508NCSS0,20190508,SS,NC,0,B,29,29,2,2,5,1,0,1,1,0,0,0,0,0,0,7,0,0,3,0.333333333,3,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.1724137931034483,0.3103448275862069,0.13793103448275862,0.1724137931034483,0.4827586206896552,1.6413793103448273,1.6239999999999997,0.21468965517241378,0.19047619047619047
20190508LGWO0,20190508,WO,LG,0,B,40,34,6,6,10,3,0,2,2,0,0,0,5,0,1,3,0,0,10,0.166666667,12,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.29411764705882354,0.5588235294117647,0.2647058823529412,0.4,0.9588235294117647,8.639999999999999,7.7559999999999985,0.42952500000000005,0.27586206896551724
20190509HHSK0,20190509,HH,SK,0,T,39,37,6,6,10,1,0,3,1,0,0,0,2,0,0,10,0,1,6,0.2,10,2,6,0.721,0.752,0.945,1.317,1.653,2.074,0.2702702702702703,0.5405405405405406,0.2702702702702703,0.3076923076923077,0.8482328482328483,6.473846153846154,6.389999999999999,0.37566666666666665,0.2916666666666667
20190509HTOB0,20190509,HT,OB,0,T,42,37,5,5,12,5,0,0,2,0,0,1,3,0,1,11,1,1,10,0.083333333,12,1,7,0.721,0.752,0.945,1.317,1.653,2.074,0.32432432432432434,0.4594594594594595,0.13513513513513514,0.38095238095238093,0.8404118404118404,6.999999999999998,6.481999999999998,0.38369047619047614,0.4444444444444444
20190509LTKT0,20190509,KT,LT,0,B,51,41,6,6,16,3,0,0,0,0,0,1,6,0,3,7,1,0,18,0.23809523800000001,21,5,13,0.721,0.752,0.945,1.317,1.653,2.074,0.3902439024390244,0.4634146341463415,0.07317073170731708,0.49019607843137253,0.953610712577714,10.287058823529412,9.414000000000001,0.4474117647058824,0.45714285714285713
20190509LGWO0,20190509,LG,WO,0,T,36,34,1,1,7,2,0,0,0,0,0,0,0,0,2,9,0,1,8,0.0,9,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.2647058823529412,0.05882352941176472,0.25,0.5147058823529411,2.38,2.118,0.24619444444444444,0.28
20190509LTKT0,20190509,LT,KT,0,T,52,48,13,13,22,3,1,1,0,0,0,0,2,0,2,5,0,0,12,0.409090909,22,9,17,0.721,0.752,0.945,1.317,1.653,2.074,0.4583333333333333,0.625,0.16666666666666669,0.5,1.125,15.52,12.119999999999997,0.5132499999999999,0.5
20190509NCSS0,20190509,NC,SS,0,T,43,35,4,4,10,2,0,0,0,1,0,1,6,0,1,8,1,0,12,0.14285714300000002,14,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2857142857142857,0.34285714285714286,0.05714285714285716,0.3953488372093023,0.7382059800664451,5.002325581395349,5.186,0.35516279069767437,0.35714285714285715
20190509HTOB0,20190509,OB,HT,0,B,37,34,3,3,9,1,0,0,2,0,0,1,2,0,0,4,2,0,7,0.0,6,0,8,0.721,0.752,0.945,1.317,1.653,2.074,0.2647058823529412,0.29411764705882354,0.02941176470588236,0.2972972972972973,0.5914149443561209,2.9383783783783786,3.1080000000000005,0.27889189189189184,0.2903225806451613
20190509HHSK0,20190509,SK,HH,0,B,41,36,1,1,10,0,0,0,0,1,0,0,3,0,1,6,0,2,13,0.1,10,1,10,0.721,0.752,0.945,1.317,1.653,2.074,0.2777777777777778,0.2777777777777778,0.0,0.35,0.6277777777777778,3.5879999999999996,3.652,0.30158536585365847,0.3333333333333333
20190509NCSS0,20190509,SS,NC,0,B,41,33,6,6,10,1,0,2,0,0,0,0,7,0,1,4,1,0,11,0.272727273,11,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.30303030303030304,0.5151515151515151,0.2121212121212121,0.43902439024390244,0.9541759053954175,7.911219512195121,7.347999999999999,0.43607317073170726,0.2962962962962963
20190509LGWO0,20190509,WO,LG,0,B,31,30,2,2,6,1,0,0,2,0,0,0,1,0,0,3,0,0,5,0.5,4,2,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2,0.23333333333333334,0.033333333333333326,0.22580645161290322,0.45913978494623653,1.8741935483870966,1.7359999999999993,0.21816129032258064,0.2222222222222222
20190510HHLG0,20190510,HH,LG,0,T,40,36,5,5,8,1,0,0,1,0,0,0,1,0,3,11,0,1,8,0.3,10,3,7,0.721,0.752,0.945,1.317,1.653,2.074,0.2222222222222222,0.25,0.02777777777777779,0.3,0.55,3.1679999999999997,3.1519999999999992,0.272725,0.32
20190510SKHT0,20190510,HT,SK,0,B,36,33,1,1,8,2,1,0,0,0,0,1,2,0,0,7,0,0,8,0.0,7,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.2777777777777778,0.6414141414141414,3.622222222222222,3.724,0.2903888888888889,0.2962962962962963
20190510WOKT0,20190510,KT,WO,0,B,37,32,6,7,9,0,0,0,0,0,1,1,2,0,1,6,0,2,6,0.363636364,11,4,9,0.721,0.752,0.945,1.317,1.653,2.074,0.28125,0.28125,0.0,0.3333333333333333,0.6145833333333333,3.5091891891891884,3.8119999999999994,0.2891621621621621,0.3333333333333333
20190510HHLG0,20190510,LG,HH,0,B,32,31,1,2,4,0,0,0,1,0,0,0,1,0,0,6,1,1,3,0.0,5,0,4,0.721,0.752,0.945,1.317,1.653,2.074,0.12903225806451613,0.12903225806451613,0.0,0.15625,0.2852822580645161,0.5974999999999999,-0.32799999999999996,0.14065624999999998,0.16
20190510LTSS0,20190510,LT,SS,0,T,48,43,11,12,18,2,0,2,0,1,1,1,3,0,0,5,1,2,9,0.428571429,14,6,14,0.721,0.752,0.945,1.317,1.653,2.074,0.4186046511627907,0.6046511627906976,0.18604651162790692,0.44680851063829785,1.0514596734289956,11.012083333333335,9.769999999999998,0.4619791666666666,0.43243243243243246
20190510OBNC0,20190510,NC,OB,0,B,46,40,12,12,17,6,0,3,1,0,3,1,1,1,1,2,0,0,8,0.41666666700000005,12,5,8,0.721,0.752,0.945,1.317,1.653,2.074,0.425,0.8,0.37500000000000006,0.4418604651162791,1.2418604651162792,14.398695652173913,11.813999999999998,0.4985777777777778,0.3888888888888889
20190510OBNC0,20190510,OB,NC,0,T,44,37,10,11,13,1,1,2,0,1,0,0,7,0,0,6,2,1,6,0.5555555560000001,9,5,9,0.721,0.752,0.945,1.317,1.653,2.074,0.35135135135135137,0.5945945945945946,0.24324324324324326,0.45454545454545453,1.049140049140049,9.203181818181818,8.252,0.46977272727272723,0.3793103448275862
20190510SKHT0,20190510,SK,HT,0,T,36,32,4,4,6,1,0,1,2,0,0,0,4,0,0,4,1,0,5,0.166666667,6,1,4,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.3125,0.125,0.2777777777777778,0.5902777777777778,3.0199999999999996,3.138000000000001,0.27930555555555553,0.18518518518518517
20190510LTSS0,20190510,SS,LT,0,B,40,31,5,5,4,1,0,1,3,0,0,0,9,0,0,6,1,3,8,0.125,8,1,2,0.721,0.752,0.945,1.317,1.653,2.074,0.12903225806451613,0.25806451612903225,0.12903225806451613,0.325,0.5830645161290322,3.5700000000000003,3.912000000000001,0.29425,0.125
20190510WOKT0,20190510,WO,KT,0,T,37,32,6,6,6,1,0,0,1,1,0,1,4,0,0,8,0,1,4,0.5,6,3,5,0.721,0.752,0.945,1.317,1.653,2.074,0.1875,0.21875,0.03125,0.2702702702702703,0.4890202702702703,2.2086486486486483,2.4059999999999997,0.24124324324324325,0.24
20190511HHLG0,20190511,HH,LG,0,T,39,34,2,4,8,1,1,0,3,0,0,1,4,0,0,6,0,0,8,0.2,5,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.23529411764705882,0.3235294117647059,0.08823529411764708,0.3076923076923077,0.6312217194570136,4.344615384615385,4.642,0.2954871794871795,0.27586206896551724
20190511SKHT0,20190511,HT,SK,0,B,36,34,3,3,7,0,1,1,0,0,0,0,2,0,0,3,1,0,6,0.2,5,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.20588235294117646,0.35294117647058826,0.1470588235294118,0.25,0.6029411764705883,2.782222222222222,2.836,0.2748333333333333,0.2
20190511WOKT0,20190511,KT,WO,0,B,36,33,2,2,7,2,0,0,0,0,1,0,0,0,2,14,0,1,7,0.0,7,0,5,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.2571428571428571,0.5298701298701298,2.51,2.208,0.24619444444444444,0.3684210526315789
20190511HHLG0,20190511,LG,HH,0,B,34,29,5,6,7,1,0,1,2,0,1,0,4,0,0,6,1,2,4,0.6,5,3,5,0.721,0.752,0.945,1.317,1.653,2.074,0.2413793103448276,0.3793103448275862,0.1379310344827586,0.3333333333333333,0.7126436781609196,4.0,4.022000000000001,0.3235294117647059,0.2727272727272727
20190511LTSS0,20190511,LT,SS,0,T,35,33,2,2,5,0,0,0,0,0,0,0,2,0,0,10,1,1,6,0.2,5,1,5,0.721,0.752,0.945,1.317,1.653,2.074,0.15151515151515152,0.15151515151515152,0.0,0.2,0.35151515151515156,0.9462857142857142,0.2100000000000003,0.1762,0.21739130434782608
20190511OBNC0,20190511,NC,OB,0,B,37,33,0,0,7,1,0,0,0,1,0,0,2,0,2,10,1,1,10,0.166666667,6,1,6,0.721,0.752,0.945,1.317,1.653,2.074,0.21212121212121213,0.24242424242424243,0.030303030303030304,0.2972972972972973,0.5397215397215398,2.1989189189189187,1.9699999999999998,0.2684594594594595,0.30434782608695654
20190511OBNC0,20190511,OB,NC,0,T,44,38,12,12,14,2,0,3,0,0,0,1,5,0,0,7,2,1,5,0.5,8,4,9,0.721,0.752,0.945,1.317,1.653,2.074,0.3684210526315789,0.6578947368421053,0.2894736842105264,0.4318181818181818,1.0897129186602872,10.362272727272726,9.374,0.47650000000000003,0.3793103448275862
20190511SKHT0,20190511,SK,HT,0,T,44,41,8,10,15,2,0,2,2,0,0,0,2,0,1,4,2,1,7,0.28571428600000004,14,4,11,0.721,0.752,0.945,1.317,1.653,2.074,0.36585365853658536,0.5609756097560976,0.19512195121951226,0.4090909090909091,0.9700665188470068,9.025454545454545,8.088,0.44025,0.37142857142857144
20190511LTSS0,20190511,SS,LT,0,B,39,32,9,9,10,2,0,0,2,0,1,1,5,2,0,6,0,2,6,0.636363636,11,7,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3125,0.375,0.0625,0.39473684210526316,0.7697368421052632,5.715384615384615,5.701999999999999,0.33397297297297296,0.37037037037037035
20190511WOKT0,20190511,WO,KT,0,T,43,41,5,6,15,0,0,2,1,1,0,0,1,0,1,9,1,0,10,0.222222222,9,2,13,0.721,0.752,0.945,1.317,1.653,2.074,0.36585365853658536,0.5121951219512195,0.14634146341463417,0.3953488372093023,0.9075439591605219,7.688372093023255,7.137999999999999,0.41641860465116276,0.43333333333333335
20190512HHLG0,20190512,HH,LG,0,T,32,28,0,0,2,0,0,0,0,0,0,0,3,0,1,6,1,0,5,0.0,3,0,2,0.721,0.752,0.945,1.317,1.653,2.074,0.07142857142857142,0.07142857142857142,0.0,0.1875,0.2589285714285714,0.475,-0.3979999999999996,0.15015625,0.09090909090909091
20190512SKHT0,20190512,HT,SK,0,B,42,36,3,3,11,3,0,0,1,1,1,0,5,0,0,8,0,0,12,0.181818182,11,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3055555555555556,0.3888888888888889,0.08333333333333331,0.3902439024390244,0.7791327913279134,5.835714285714285,5.446000000000001,0.3599047619047619,0.39285714285714285
20190512WOKT0,20190512,KT,WO,0,B,41,37,9,9,16,5,0,1,0,0,1,1,2,0,0,4,0,1,8,0.35714285700000004,14,5,10,0.721,0.752,0.945,1.317,1.653,2.074,0.43243243243243246,0.6486486486486487,0.21621621621621623,0.45,1.0986486486486486,11.221463414634146,9.207999999999998,0.4768536585365854,0.45454545454545453
20190512HHLG0,20190512,LG,HH,0,B,35,31,2,2,10,2,0,0,0,1,0,0,2,0,2,3,1,1,9,0.25,8,2,8,0.721,0.752,0.945,1.317,1.653,2.074,0.3225806451612903,0.3870967741935484,0.06451612903225806,0.4,0.7870967741935484,4.470857142857143,4.195999999999999,0.37542857142857144,0.35714285714285715
20190512LTSS0,20190512,LT,SS,0,T,54,42,10,10,15,1,0,3,2,0,1,1,8,0,2,9,1,1,14,0.214285714,14,3,11,0.721,0.752,0.945,1.317,1.653,2.074,0.35714285714285715,0.5952380952380952,0.23809523809523808,0.4716981132075472,1.0669362084456424,13.19111111111111,11.838,0.46677777777777785,0.3870967741935484
20190512OBNC0,20190512,NC,OB,0,B,33,32,2,2,7,3,0,1,0,1,0,0,1,0,0,6,1,0,4,0.2,5,1,3,0.721,0.752,0.945,1.317,1.653,2.074,0.21875,0.40625,0.1875,0.24242424242424243,0.6486742424242424,2.410909090909091,2.451999999999999,0.29033333333333333,0.24
