G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160512WOLT0,20160512,LT,WO,0,B,38,30,8,8,9,1,1,2,1,1,1,0,6,0,1,4,0,1,6,0.444444444,9,4,5,335,1162,240,56,8,31,130,18,10,15,31,30,12,5,247,1332,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2882960413080895,0.43029259896729777,0.14199655765920827,0.3659090909090909,0.7962016898763886,185.1082132132132,180.05399999999995,0.35911454408440097,0.3400447427293065
20160512WOLT0,20160512,WO,LT,0,T,31,30,0,1,3,2,0,0,0,0,0,0,1,0,0,12,1,0,3,0.0,5,0,1,323,1150,229,50,15,29,123,16,8,19,22,31,8,5,262,1305,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2808695652173913,0.4260869565217391,0.1452173913043478,0.3562066306861989,0.782293587207938,177.20067432950194,172.78400000000002,0.35302538461538463,0.3391003460207612
20160513HHHT0,20160513,HT,HH,0,B,33,27,3,4,6,1,0,0,0,2,0,0,4,1,2,2,0,0,5,0.111111111,9,1,5,315,1104,205,68,9,33,114,19,8,13,23,19,12,3,238,1257,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28532608695652173,0.4528985507246377,0.16757246376811596,0.3598393574297189,0.8127379081543566,181.6077645186953,174.56599999999997,0.3624098883572568,0.33531510107015455
20160513HHHT0,20160513,HH,HT,0,T,36,32,2,2,6,1,0,0,0,1,0,0,4,0,0,6,0,1,7,0.333333333,3,1,5,294,1129,213,55,3,23,124,18,7,7,30,15,24,7,255,1302,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2604074402125775,0.3755535872453499,0.11514614703277237,0.3411580594679186,0.7167116467132685,148.02225806451614,145.71,0.3249258687258687,0.31585081585081587
20160513KTNC0,20160513,NC,KT,0,B,36,35,4,4,9,0,0,2,0,0,0,0,1,0,0,11,1,0,5,0.5,4,2,7,311,1091,219,53,4,35,131,16,12,12,27,15,16,5,234,1267,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2850595783684693,0.43721356553620533,0.15215398716773604,0.3664,0.8036135655362053,177.4891943127962,173.62799999999993,0.359284469096672,0.33093525179856115
20160513KTNC0,20160513,KT,NC,0,T,38,36,5,5,10,1,0,2,0,0,0,0,2,0,0,7,1,0,6,0.333333333,6,2,7,324,1156,244,46,1,33,132,11,9,14,36,26,15,2,224,1323,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28027681660899656,0.40743944636678203,0.12716262975778547,0.3570336391437309,0.7644730855105129,168.2057596371882,166.25800000000004,0.3472528387585163,0.32048458149779735
20160513LTSS0,20160513,SS,LT,0,B,44,40,8,8,13,0,0,1,0,0,0,0,4,0,0,8,0,1,9,0.333333333,12,4,12,329,1178,247,50,10,22,133,16,11,14,31,28,21,6,194,1359,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27928692699490665,0.39473684210526316,0.11544991511035652,0.3572496263079223,0.7519864684131854,169.94373804267843,167.73800000000003,0.3411064301552106,0.31551901336073995
20160513LTSS0,20160513,LT,SS,0,T,52,37,13,14,14,2,0,3,2,0,0,1,13,0,1,6,3,0,11,0.26666666699999997,15,4,9,349,1199,249,58,8,34,143,19,11,15,34,32,12,5,253,1384,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2910758965804837,0.4378648874061718,0.14678899082568808,0.37244897959183676,0.8103138669980086,198.4263294797688,192.57599999999996,0.36531254532269763,0.3412784398699892
20160513OBWO0,20160513,WO,OB,0,B,40,34,3,4,10,3,0,0,1,0,0,2,4,0,0,8,1,1,9,0.307692308,13,4,7,333,1184,236,53,15,29,127,16,10,19,23,32,8,5,270,1345,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28125,0.4248310810810811,0.14358108108108109,0.35602094240837695,0.780852023489458,182.27354646840146,178.13,0.3524985074626866,0.3396648044692737
20160513OBWO0,20160513,OB,WO,0,T,46,39,8,8,15,4,0,1,1,0,1,1,4,0,1,8,0,0,11,0.333333333,15,5,10,358,1188,250,67,2,39,138,29,13,16,34,19,14,1,206,1382,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30134680134680136,0.4595959595959596,0.15824915824915825,0.38377192982456143,0.843367889420521,210.718523878437,202.912,0.3788819695872556,0.33368200836820083
20160513SKLG0,20160513,LG,SK,0,B,34,29,2,2,8,2,1,0,0,2,0,0,5,0,0,7,0,0,8,0.166666667,12,2,5,289,1101,215,38,5,31,127,17,9,20,14,20,15,5,245,1269,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26248864668483196,0.3905540417801998,0.12806539509536785,0.3452950558213716,0.7358490976015715,153.75806146572103,154.11999999999998,0.33410522151898736,0.30935251798561153
20160513SKLG0,20160513,SK,LG,0,T,34,30,1,1,3,1,0,0,0,1,0,0,3,0,1,7,0,1,6,0.333333333,3,1,2,333,1213,240,56,2,35,117,26,16,15,23,25,22,4,239,1394,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2745259686727123,0.4105523495465787,0.13602638087386643,0.3469387755102041,0.7574911250567828,178.12209469153512,177.938,0.33953309352517985,0.31204188481675393
20160514HHHT0,20160514,HT,HH,0,B,40,36,7,8,12,1,0,1,1,0,0,0,3,0,1,3,0,1,8,0.384615385,13,5,10,327,1140,215,69,9,34,117,20,8,13,23,20,12,3,241,1297,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2868421052631579,0.45263157894736844,0.16578947368421054,0.3610894941634241,0.8137210731107926,188.63679259830377,181.08200000000008,0.3632828438948995,0.3356242840778923
20160514HHHT0,20160514,HH,HT,0,T,30,30,0,0,5,0,0,0,0,0,0,0,0,0,0,6,2,1,3,0.0,0,0,5,299,1159,218,55,3,23,124,18,7,7,32,15,24,7,261,1332,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25798101811906815,0.3701466781708369,0.11216566005176876,0.33715596330275227,0.7073026414735892,147.28531531531533,145.172,0.32113132075471695,0.3129251700680272
20160514KTNC0,20160514,NC,KT,0,B,41,36,3,3,10,2,0,0,3,0,0,0,5,0,0,11,1,0,11,0.28571428600000004,14,4,8,321,1127,227,55,4,35,136,16,12,12,28,18,16,5,245,1308,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28482697426796805,0.4338952972493345,0.14906832298136646,0.36638264910921764,0.8002779463585521,182.58884468247896,178.51,0.3585955487336915,0.3329452852153667
20160514KTNC0,20160514,KT,NC,0,T,40,34,6,6,9,2,0,4,0,0,1,1,4,0,0,7,0,0,7,0.111111111,9,1,3,333,1190,247,48,1,37,136,11,10,14,36,26,16,2,231,1363,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27983193277310925,0.4151260504201681,0.13529411764705884,0.35634743875278396,0.771473489172952,176.27160674981658,174.42199999999997,0.3487722263041881,0.31759656652360513
20160514LTSS0,20160514,SS,LT,0,B,43,36,10,10,15,2,0,1,1,1,0,1,5,0,1,5,1,1,9,0.454545455,11,5,12,344,1214,259,52,10,23,138,17,12,15,32,29,21,6,199,1402,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2833607907742998,0.39950576606260296,0.11614497528830314,0.3613323678493845,0.7608381339119874,179.24604850213981,176.58800000000002,0.3451275071633238,0.3197211155378486
20160514LTSS0,20160514,LT,SS,0,T,40,37,4,4,9,2,0,0,1,0,0,0,2,0,1,6,0,1,9,0.272727273,11,3,7,358,1236,256,60,8,34,145,20,11,15,34,33,12,5,259,1424,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2896440129449838,0.4336569579288026,0.14401294498381878,0.37039660056657225,0.8040535584953749,201.9559550561798,196.14799999999994,0.3630641296687809,0.33962264150943394
20160514OBWO0,20160514,WO,OB,0,B,38,32,2,2,5,1,0,1,0,0,0,0,6,0,0,8,0,0,9,0.0,12,0,3,338,1216,239,54,15,30,133,16,10,19,23,32,8,5,278,1383,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2779605263157895,0.42105263157894735,0.14309210526315785,0.3541818181818182,0.7752344497607655,185.15603759942155,181.33599999999998,0.35038679245283016,0.3355119825708061
20160514OBWO0,20160514,OB,WO,0,T,47,42,12,12,18,2,1,2,0,0,0,1,3,0,1,6,1,0,8,0.538461538,13,7,13,376,1230,263,69,3,41,141,30,14,16,35,19,14,1,212,1429,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3056910569105691,0.4666666666666667,0.1609756097560976,0.38657243816254416,0.8532391048292108,223.0576906927922,213.924,0.382656862745098,0.33804238143289606
20160514SKLG0,20160514,LG,SK,0,B,43,38,12,12,16,3,1,1,1,1,0,1,3,0,1,3,1,2,7,0.41666666700000005,12,5,11,305,1139,226,41,6,32,130,18,10,21,15,21,15,5,248,1312,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2677787532923617,0.398595258999122,0.1308165057067603,0.3492675404780262,0.7478627994771483,163.71699695121953,163.476,0.33893955623565414,0.3141542002301496
20160514SKLG0,20160514,SK,LG,0,T,39,34,2,3,5,0,0,1,0,0,0,0,4,0,1,4,0,2,9,0.0,7,0,4,338,1247,244,56,2,36,121,27,16,15,23,25,22,4,243,1433,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27105052125100243,0.4057738572574178,0.1347233360064154,0.34443656980864634,0.7502104270660641,180.13789253314727,180.43599999999998,0.33686983904828555,0.30691056910569103
20160515HHHT0,20160515,HT,HH,0,B,42,32,8,8,9,1,0,2,1,1,0,0,9,0,1,7,0,0,10,0.375,8,3,6,336,1172,221,70,9,36,126,21,8,14,23,21,12,3,248,1339,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28668941979522183,0.4539249146757679,0.16723549488054607,0.36397889977392617,0.8179038144496941,196.77293502613892,188.81599999999997,0.3655074850299401,0.33482142857142855
20160515HHHT0,20160515,HH,HT,0,T,47,42,7,7,18,2,0,0,3,1,0,0,5,0,0,7,2,0,13,0.28571428600000004,21,6,16,317,1201,234,57,3,23,129,18,7,8,34,18,24,7,268,1379,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2639467110741049,0.37385512073272276,0.10990840965861787,0.34243542435424357,0.7162905450869663,156.3389122552574,153.576,0.32571720116618075,0.32061068702290074
20160515KTNC0,20160515,NC,KT,0,B,50,43,2,2,7,2,0,0,4,1,0,0,6,0,1,10,0,1,12,0.2,15,3,5,328,1170,232,57,4,35,142,17,12,13,28,22,16,5,255,1358,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28034188034188035,0.4256410256410256,0.14529914529914528,0.36316181953765847,0.7888028451786842,185.38086956521738,181.9099999999999,0.35459866962305986,0.32847533632286996
20160515KTNC0,20160515,KT,NC,0,T,48,42,2,2,7,0,0,0,2,0,0,0,6,0,0,12,1,1,10,0.25,8,2,7,340,1232,254,48,1,37,142,11,10,14,37,28,16,2,243,1411,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.275974025974026,0.40665584415584416,0.13068181818181818,0.353405017921147,0.7600608620769911,178.0342168674699,176.70600000000002,0.3447615330021292,0.31496881496881496
20160515LTSS0,20160515,SS,LT,0,B,37,35,3,3,9,1,0,1,1,0,0,0,2,0,0,6,1,0,7,0.2,10,2,7,353,1249,266,53,10,24,140,17,12,15,33,30,21,6,205,1439,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28262610088070456,0.3987189751801441,0.11609287429943954,0.35966149506346967,0.7583804702436138,183.00850590687978,180.35,0.3440830425680391,0.3187984496124031
20160515LTSS0,20160515,LT,SS,0,T,41,38,8,8,11,2,0,1,0,0,0,0,3,0,0,11,0,1,6,0.333333333,9,3,8,369,1274,264,62,8,35,148,20,11,15,34,33,12,5,270,1465,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28963893249607536,0.43328100470957615,0.14364207221350078,0.3695801789401239,0.8028611836497,207.6914675767918,201.52999999999992,0.3626198630136986,0.3408163265306122
20160515OBWO0,20160515,WO,OB,0,B,34,33,3,3,8,1,0,1,0,0,0,0,1,0,0,4,2,3,4,0.5,4,2,6,346,1249,245,55,15,31,134,16,10,19,25,32,8,5,282,1417,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27702161729383507,0.41953562850280224,0.14251401120896717,0.3520227111426544,0.7715583396454566,187.46676076217364,183.814,0.34873583569405103,0.33298097251585623
20160515OBWO0,20160515,OB,WO,0,T,41,37,5,5,11,1,0,1,1,0,0,0,4,0,0,3,2,0,9,0.272727273,11,3,9,387,1267,272,70,3,42,145,30,14,16,37,20,14,1,215,1470,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30544593528018943,0.4648776637726914,0.15943172849250198,0.385989010989011,0.8508666747617024,228.2536054421769,219.02000000000007,0.3819530292716134,0.3369140625
20160517HHSS0,20160517,SS,HH,0,B,44,36,3,5,10,3,0,0,0,0,1,0,5,0,2,7,1,2,10,0.333333333,6,2,7,363,1285,273,56,10,24,145,19,12,15,34,30,22,6,212,1483,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28249027237354085,0.3976653696498054,0.11517509727626457,0.3607118412046543,0.7583772108544597,188.6730141604855,185.66399999999993,0.3444691943127962,0.31950989632422244
20160517HHSS0,20160517,HH,SS,0,T,40,36,3,4,9,0,0,2,1,0,2,0,2,0,0,11,1,0,6,0.0,9,0,7,326,1237,241,57,3,25,131,18,7,8,35,19,26,7,279,1419,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2635408245755861,0.37510105092966856,0.11156022635408247,0.34099066762383345,0.7160917185535021,160.73200845665963,158.00799999999998,0.32491643059490083,0.3202127659574468
20160517HTOB0,20160517,OB,HT,0,B,34,30,4,4,9,1,0,1,1,0,0,2,2,0,0,1,1,1,6,0.333333333,6,2,7,396,1297,279,71,3,43,147,30,16,16,38,21,14,1,216,1504,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3053199691595991,0.46414803392444104,0.15882806476484196,0.38456375838926177,0.8487117923137029,232.6803989361702,224.01199999999994,0.38081304058549564,0.3349146110056926
20160517HTOB0,20160517,HT,OB,0,T,39,36,3,3,11,4,0,0,2,0,0,1,1,0,1,10,1,0,9,0.2,10,2,7,347,1208,228,74,9,36,127,22,9,14,24,23,12,3,258,1378,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28725165562913907,0.45281456953642385,0.16556291390728478,0.363103953147877,0.8159185226843009,202.02519593613934,193.906,0.36475563636363634,0.3369447453954496
20160517LGKT0,20160517,KT,LG,0,B,39,35,7,7,13,1,1,0,1,1,0,2,2,0,0,5,1,0,5,0.5,8,4,11,353,1267,265,49,2,37,144,11,12,15,38,29,16,2,248,1450,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2786108918705604,0.4080505130228887,0.12943962115232832,0.3542538354253835,0.7623043484482722,184.0145517241379,182.85600000000002,0.3456415745856354,0.317907444668008
20160517LGKT0,20160517,LG,KT,0,T,40,34,9,9,9,1,0,3,1,1,0,0,4,0,2,10,1,0,4,0.5,6,3,5,314,1173,231,42,6,35,134,20,10,22,16,22,15,5,258,1352,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26768968456947995,0.4032395566922421,0.13554987212276215,0.350037397157816,0.7532769538500581,170.5306213017751,170.216,0.34091833704528585,0.31348314606741573
20160517LTSK0,20160517,SK,LT,0,B,39,32,6,7,9,1,0,0,0,1,0,2,4,0,1,5,0,2,8,0.4,10,4,8,347,1279,252,57,2,36,125,28,18,16,23,25,22,4,248,1472,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27130570758405004,0.4034401876465989,0.13213448006254885,0.3448275862068966,0.7482677738534955,184.31857336956523,185.166,0.3364945504087193,0.3070088845014807
20160517LTSK0,20160517,LT,SK,0,T,38,36,2,3,11,1,0,0,0,0,0,1,1,0,0,8,1,3,8,0.2,10,2,10,380,1310,274,63,8,35,149,20,12,15,35,33,12,5,278,1503,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2900763358778626,0.4305343511450382,0.1404580152671756,0.3682092555331992,0.7987436066782374,211.24665335994675,205.276,0.36107142857142854,0.3419226957383548
20160517NCWO0,20160517,WO,NC,0,B,35,33,5,5,10,2,0,1,1,0,0,0,2,0,0,8,1,0,6,0.3,10,3,7,356,1282,252,57,15,32,136,16,10,19,26,33,8,5,290,1452,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27769110764430577,0.4204368174726989,0.14274570982839313,0.3518005540166205,0.7722373714893194,192.51488980716252,188.54999999999995,0.34897097442985486,0.334020618556701
20160517NCWO0,20160517,NC,WO,0,T,38,36,3,3,9,1,1,2,0,0,0,0,1,0,1,4,0,1,8,0.2,5,1,5,337,1206,237,58,5,37,143,18,12,13,28,22,16,5,259,1396,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27943615257048093,0.42786069651741293,0.148424543946932,0.36113125453226974,0.7889919510496827,190.84582078853046,187.26799999999992,0.3541703810208483,0.32537960954446854
20160518HHSS0,20160518,SS,HH,0,B,45,34,13,13,13,4,0,2,0,1,1,0,8,0,2,5,0,1,8,0.46153846200000004,13,6,7,376,1319,280,60,10,26,153,21,12,16,34,30,23,6,217,1528,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2850644427596664,0.4048521607278241,0.11978771796815768,0.3654485049833887,0.7703006657112128,200.09162303664917,196.11399999999992,0.3494093298291721,0.32169117647058826
20160518HHSS0,20160518,HH,SS,0,T,35,32,2,2,6,0,0,0,0,0,0,0,2,0,1,5,0,0,6,0.333333333,6,2,6,332,1269,247,57,3,25,133,19,7,8,35,19,26,7,284,1454,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2616233254531127,0.37037037037037035,0.10874704491725767,0.3389355742296919,0.7093059446000622,162.18730398899586,159.64800000000002,0.3225390463026952,0.31747673216132366
20160518HTOB0,20160518,OB,HT,0,B,48,41,14,15,18,2,2,2,0,0,0,0,7,1,0,5,0,1,9,0.39130434799999997,23,9,12,414,1338,291,73,5,45,154,30,16,16,38,21,14,2,221,1552,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3094170403587444,0.47234678624813153,0.16292974588938713,0.38881664499349805,0.8611634312416296,247.4078350515464,236.59199999999996,0.38558193548387093,0.3391544117647059
20160518HTOB0,20160518,HT,OB,0,T,39,33,5,5,9,4,0,2,0,0,0,0,5,0,1,4,3,1,7,0.14285714300000002,7,1,3,356,1241,231,78,9,38,132,23,9,14,27,23,12,3,262,1417,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2868654311039484,0.45608380338436744,0.16921837228041903,0.36370106761565835,0.8197848710000257,208.4318983768525,199.90399999999994,0.3661725601131542,0.33473684210526317
20160518LGKT0,20160518,KT,LG,0,B,37,31,2,2,5,1,0,0,0,0,0,0,5,0,1,8,1,0,8,0.2,5,1,4,358,1298,269,50,2,37,149,12,12,15,39,29,16,2,256,1487,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.275808936825886,0.4029275808936826,0.1271186440677966,0.3528212100611829,0.7557487909548655,185.74357767316747,184.842,0.34346599326599325,0.31563421828908556
20160518LGKT0,20160518,LG,KT,0,T,36,32,6,6,9,2,0,2,2,0,1,1,1,0,1,7,0,0,3,0.125,8,1,5,323,1205,236,44,6,37,135,21,11,22,16,24,16,5,265,1388,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2680497925311203,0.4066390041493776,0.13858921161825727,0.3491253644314869,0.7557643685808645,176.5842795389049,176.35999999999999,0.34114244396240057,0.31291028446389496
20160518LTSK0,20160518,SK,LT,0,B,32,31,5,5,7,0,0,1,0,0,0,0,1,0,0,7,1,1,3,0.6,5,3,6,354,1310,258,57,2,37,126,28,18,16,24,25,22,4,255,1504,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27022900763358776,0.4015267175572519,0.13129770992366413,0.3427800269905533,0.7443067445478052,186.3287234042553,187.36,0.3348553333333333,0.305984555984556
20160518LTSK0,20160518,LT,SK,0,T,37,34,3,3,7,1,1,0,1,1,0,0,3,0,0,8,0,1,7,0.181818182,11,2,5,387,1344,279,64,9,35,152,20,12,16,35,34,12,5,286,1540,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28794642857142855,0.4270833333333333,0.13913690476190477,0.3658376963350785,0.7929210296684118,213.61729870129867,207.92200000000003,0.3587543973941368,0.34009661835748795
20160518NCWO0,20160518,WO,NC,0,B,41,37,9,9,16,0,0,1,0,1,0,0,3,0,1,5,1,1,8,0.454545455,11,5,15,372,1319,267,57,15,33,139,17,10,20,27,33,8,5,295,1493,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28203184230477635,0.4230477634571645,0.14101592115238815,0.35555555555555557,0.7786033190127201,200.96328198258539,196.23,0.3521733870967742,0.3386613386613387
20160518NCWO0,20160518,NC,WO,0,T,42,36,6,6,14,2,0,1,0,2,0,1,5,0,0,5,2,2,9,0.363636364,11,4,11,351,1242,248,60,5,38,148,18,13,15,30,22,16,5,264,1438,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2826086956521739,0.4307568438003221,0.1481481481481482,0.36382828993666433,0.7945851337369865,198.18744606819763,194.3179999999999,0.3567438939288207,0.3284365162644281
20160519HHSS0,20160519,SS,HH,0,B,40,37,5,6,13,1,0,2,1,1,0,1,2,0,0,4,0,0,7,0.111111111,9,1,10,389,1356,290,61,10,28,155,21,13,17,34,31,23,6,221,1568,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2868731563421829,0.4085545722713864,0.1216814159292035,0.3656957928802589,0.7742503651516452,207.51438775510206,203.43199999999996,0.35070678617157497,0.3223214285714286
20160519HHSS0,20160519,HH,SS,0,T,44,37,9,9,10,0,1,4,1,0,0,0,7,0,0,5,0,1,8,0.333333333,9,3,5,342,1306,252,57,4,29,140,19,7,8,35,20,26,7,289,1498,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26186830015313933,0.3782542113323124,0.11638591117917307,0.34035326086956524,0.7186074722018776,171.5451535380507,169.038,0.3258376928236083,0.314572864321608
20160519HTOB0,20160519,OB,HT,0,B,38,33,7,8,10,4,0,1,2,0,0,1,3,0,1,6,0,0,6,0.3,10,3,5,424,1371,296,77,5,46,157,31,17,16,38,23,14,2,227,1590,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30926331145149527,0.4733770970094821,0.16411378555798684,0.3883248730964467,0.8617019701059287,254.5883773584906,243.38399999999996,0.38562783375314863,0.33901345291479823
20160519HTOB0,20160519,HT,OB,0,T,39,35,3,3,11,2,0,0,2,0,0,0,4,0,0,7,2,0,9,0.3,10,3,9,367,1276,240,80,9,38,136,23,9,14,29,25,12,3,269,1456,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28761755485893414,0.4537617554858934,0.16614420062695928,0.36426592797783935,0.8180276834637328,213.4621153846154,204.60799999999998,0.36599999999999994,0.33640081799591004
20160519LGKT0,20160519,KT,LG,0,B,34,31,0,0,3,0,0,0,1,0,0,0,3,0,0,7,2,0,4,0.0,1,0,3,361,1329,272,50,2,37,152,12,12,15,41,30,16,2,263,1521,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.27163280662151995,0.39578630549285176,0.12415349887133181,0.3488372093023256,0.7446235147951774,184.4795003287311,184.22599999999997,0.3391178406846609,0.3112391930835735
20160519LGKT0,20160519,LG,KT,0,T,43,38,4,4,8,3,0,0,0,1,0,0,5,0,0,10,0,0,9,0.166666667,12,2,5,331,1243,241,47,6,37,140,21,11,23,16,24,16,5,275,1431,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.26629123089300083,0.4030571198712792,0.13676588897827835,0.34770318021201413,0.7507603000832933,179.83245283018866,179.62000000000003,0.33946283309957925,0.31210191082802546
20160519LTSK0,20160519,SK,LT,0,B,37,32,3,3,8,1,0,3,0,0,2,0,3,0,0,8,1,2,7,0.0,5,0,4,362,1342,262,58,2,40,129,28,18,16,25,25,24,4,263,1541,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2697466467958271,0.40536512667660207,0.13561847988077497,0.34212261041529335,0.7474877370918954,191.8886177806619,192.90599999999998,0.335242029928432,0.304635761589404
20160519LTSK0,20160519,LT,SK,0,T,38,34,3,4,9,2,1,0,0,1,0,0,4,0,0,8,1,0,7,0.14285714300000002,7,1,6,396,1378,285,66,10,35,156,20,12,17,36,34,12,5,294,1578,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.28737300435413643,0.4259796806966618,0.13860667634252538,0.3652618135376756,0.7912414942343374,217.60505703422055,211.75799999999998,0.35820406865861415,0.3402450518378888
