G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20180526HTNC0,20180526,NC,HT,0,B,39,34,5,5,11,2,0,1,2,0,1,0,4,0,0,8,0,0,10,0.25,12,3,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3235294117647059,0.47058823529411764,0.14705882352941174,0.39473684210526316,0.8653250773993808,7.153846153846152,6.5059999999999985,0.37448717948717947,0.4
20180526HTNC0,20180526,HT,NC,0,T,35,34,0,0,7,1,0,0,0,0,0,0,1,0,0,7,0,0,8,0.0,6,0,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.20588235294117646,0.23529411764705882,0.02941176470588236,0.22857142857142856,0.4638655462184874,1.888,1.5739999999999998,0.21394285714285716,0.25925925925925924
20180526LGKT0,20180526,KT,LG,0,B,32,30,0,0,3,2,0,0,0,0,0,0,2,1,0,5,0,0,5,0.0,2,0,1,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1,0.16666666666666666,0.06666666666666665,0.15625,0.32291666666666663,0.8218749999999999,0.05999999999999983,0.1332258064516129,0.12
20180526LGKT0,20180526,LG,KT,0,T,38,33,3,5,9,2,0,1,1,0,0,0,5,0,0,2,2,0,6,0.181818182,11,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2727272727272727,0.42424242424242425,0.15151515151515155,0.3684210526315789,0.7926634768740032,4.99578947368421,4.843999999999999,0.3550263157894737,0.26666666666666666
20180526LTWO0,20180526,WO,LT,0,B,35,33,3,3,10,2,0,0,1,0,0,0,2,0,0,9,1,0,8,0.375,8,3,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.30303030303030304,0.36363636363636365,0.06060606060606061,0.34285714285714286,0.7064935064935065,4.098285714285714,3.7879999999999994,0.32274285714285716,0.4166666666666667
20180526LTWO0,20180526,LT,WO,0,T,36,32,2,2,7,1,1,1,2,0,1,0,2,0,1,9,1,1,7,0.1,10,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21875,0.40625,0.1875,0.2857142857142857,0.6919642857142857,3.835,3.927999999999999,0.2921388888888889,0.2727272727272727
20180526SSOB0,20180526,OB,SS,0,B,41,34,5,6,10,3,0,0,1,0,0,1,4,0,2,5,0,0,11,0.363636364,11,4,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.29411764705882354,0.38235294117647056,0.08823529411764702,0.3902439024390244,0.772596843615495,6.087804878048781,6.05,0.35551219512195126,0.3333333333333333
20180526SSOB0,20180526,SS,OB,0,T,33,32,1,1,7,1,0,0,0,1,0,1,0,0,0,3,0,2,5,0.0,2,0,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21875,0.25,0.03125,0.21212121212121213,0.46212121212121215,1.549090909090909,1.496,0.20490909090909093,0.23333333333333334
20180527HHSK0,20180527,SK,HH,0,B,48,42,5,5,14,2,0,1,0,0,0,1,4,0,1,4,2,5,13,0.181818182,11,2,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.4523809523809524,0.11904761904761907,0.3958333333333333,0.8482142857142857,7.37375,7.157999999999998,0.3774583333333334,0.34210526315789475
20180527HHSK0,20180527,HH,SK,0,T,48,45,6,7,14,3,1,1,0,0,1,0,1,0,1,6,0,1,11,0.0625,16,1,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3111111111111111,0.4888888888888889,0.17777777777777776,0.3404255319148936,0.8293144208037825,7.68,7.022,0.3515625,0.34210526315789475
20180527HTNC0,20180527,NC,HT,0,B,34,29,1,1,4,0,0,0,0,0,0,0,4,0,1,6,2,1,6,0.2,5,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.13793103448275862,0.13793103448275862,0.0,0.2647058823529412,0.4026369168356998,1.0911764705882354,0.6620000000000001,0.2157941176470588,0.17391304347826086
20180527HTNC0,20180527,HT,NC,0,T,47,42,12,12,17,4,0,3,0,0,1,1,3,0,0,6,1,0,8,0.470588235,17,8,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.40476190476190477,0.7142857142857143,0.30952380952380953,0.43478260869565216,1.1490683229813665,12.86340425531915,10.961999999999996,0.46631914893617027,0.4117647058823529
20180527LGKT0,20180527,KT,LG,0,B,34,32,6,8,9,1,0,4,0,1,0,0,1,0,1,5,0,0,2,0.333333333,6,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.28125,0.6875,0.40625,0.3235294117647059,1.0110294117647058,6.623529411764705,6.7299999999999995,0.4067352941176471,0.21739130434782608
20180527LGKT0,20180527,LG,KT,0,T,44,40,7,7,15,3,0,0,0,0,0,0,3,0,1,4,2,0,10,0.333333333,18,6,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.375,0.45,0.07500000000000001,0.4318181818181818,0.8818181818181818,7.356363636363636,6.497999999999999,0.4022045454545454,0.4166666666666667
20180527LTWO0,20180527,WO,LT,0,B,40,35,4,4,9,2,0,1,1,0,0,1,4,0,0,11,0,0,9,0.2,5,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.4,0.1428571428571429,0.325,0.7250000000000001,5.225999999999999,5.361999999999999,0.319125,0.3333333333333333
20180527LTWO0,20180527,LT,WO,0,T,34,33,6,6,7,0,0,3,0,0,0,0,1,0,0,8,1,1,1,0.333333333,3,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.48484848484848486,0.2727272727272727,0.23529411764705882,0.7201426024955437,3.3476470588235294,3.886,0.29344117647058826,0.18181818181818182
20180527SSOB0,20180527,OB,SS,0,B,35,33,8,8,11,5,0,2,1,0,0,1,1,0,0,5,0,0,3,0.444444444,9,4,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.34285714285714286,1.0095238095238095,7.988571428571429,7.35,0.4094285714285714,0.3333333333333333
20180527SSOB0,20180527,SS,OB,0,T,34,33,2,2,8,1,0,0,0,0,0,0,1,0,0,10,2,1,5,0.25,8,2,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.24242424242424243,0.2727272727272727,0.030303030303030276,0.2647058823529412,0.5374331550802138,1.906470588235294,1.49,0.24729411764705886,0.34782608695652173
20180529KTSS0,20180529,SS,KT,0,B,42,38,4,4,11,1,0,2,0,0,0,1,2,0,1,2,1,0,11,0.0,6,0,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2894736842105263,0.47368421052631576,0.18421052631578944,0.3333333333333333,0.8070175438596491,5.973809523809524,6.1739999999999995,0.3457380952380953,0.2571428571428571
20180529KTSS0,20180529,KT,SS,0,T,50,47,14,14,21,5,1,2,0,0,0,1,2,0,0,4,0,1,9,0.333333333,15,5,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.44680851063829785,0.723404255319149,0.27659574468085113,0.46,1.183404255319149,16.118400000000005,12.697999999999999,0.49738,0.4523809523809524
20180529LGLT0,20180529,LT,LG,0,B,36,35,3,3,9,1,1,0,1,0,1,0,0,0,0,7,0,0,6,0.222222222,9,2,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.34285714285714286,0.08571428571428574,0.2571428571428571,0.6,3.26,3.0839999999999996,0.2559722222222222,0.32142857142857145
20180529LGLT0,20180529,LG,LT,0,T,41,39,5,5,13,3,0,1,1,0,1,0,1,0,0,10,0,0,9,0.272727273,11,3,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.48717948717948717,0.15384615384615385,0.35,0.8371794871794871,6.931707317073171,6.239999999999999,0.3558292682926829,0.42857142857142855
20180529NCHH0,20180529,HH,NC,0,B,41,29,7,7,8,2,1,0,0,1,0,2,10,0,0,4,0,0,10,0.307692308,13,4,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.27586206896551724,0.41379310344827586,0.13793103448275862,0.43902439024390244,0.8528174936921783,6.484878048780487,6.878,0.38724390243902435,0.2962962962962963
20180529NCHH0,20180529,NC,HH,0,T,37,35,2,2,9,1,0,1,0,0,0,0,2,0,0,6,1,1,8,0.2,5,1,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.37142857142857144,0.11428571428571432,0.2972972972972973,0.6687258687258688,3.6540540540540536,3.582,0.29705405405405405,0.2857142857142857
20180529WOHT0,20180529,HT,WO,0,B,42,36,8,8,10,0,0,2,1,0,0,1,4,0,1,2,0,0,7,0.28571428600000004,7,2,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2777777777777778,0.4444444444444444,0.16666666666666663,0.35714285714285715,0.8015873015873016,6.550000000000001,6.774,0.35073809523809524,0.24242424242424243
20180529WOHT0,20180529,WO,HT,0,T,52,44,10,12,18,1,1,4,2,0,0,1,5,1,2,7,1,0,13,0.1875,16,3,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4090909090909091,0.75,0.3409090909090909,0.4807692307692308,1.2307692307692308,16.67076923076923,13.773999999999997,0.503,0.4117647058823529
20180530KTSS0,20180530,SS,KT,0,B,31,27,4,4,6,0,0,1,2,0,1,1,1,0,1,3,2,0,3,0.5,2,1,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.26666666666666666,0.6,2.2451612903225806,2.7360000000000007,0.256,0.20833333333333334
20180530KTSS0,20180530,KT,SS,0,T,40,34,3,3,9,6,0,0,0,0,1,0,3,1,2,10,1,1,10,0.153846154,13,2,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2647058823529412,0.4411764705882353,0.1764705882352941,0.358974358974359,0.8001508295625943,5.382,4.770000000000001,0.3376923076923077,0.375
20180530LGLT0,20180530,LT,LG,0,B,38,37,5,5,11,4,0,1,0,0,0,0,1,0,0,11,2,2,6,0.222222222,9,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2972972972972973,0.4864864864864865,0.1891891891891892,0.3157894736842105,0.802275960170697,4.805263157894737,4.492,0.3439736842105263,0.4
20180530LGLT0,20180530,LG,LT,0,T,49,43,14,15,17,4,0,0,0,0,1,0,4,1,1,5,0,1,7,0.692307692,13,9,13,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3953488372093023,0.4883720930232558,0.09302325581395349,0.4583333333333333,0.946705426356589,10.128979591836735,8.649999999999997,0.4137291666666667,0.4473684210526316
20180530NCHH0,20180530,HH,NC,0,B,44,41,8,10,15,2,0,1,1,0,0,0,3,0,0,5,2,2,10,0.375,16,6,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.36585365853658536,0.4878048780487805,0.12195121951219512,0.4090909090909091,0.8968957871396896,7.745454545454546,6.959999999999997,0.3990681818181818,0.4
20180530NCHH0,20180530,NC,HH,0,T,36,36,4,4,8,2,0,3,1,0,0,0,0,0,0,8,0,1,5,0.111111111,9,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2222222222222222,0.5277777777777778,0.3055555555555556,0.2222222222222222,0.75,4.337777777777777,4.856,0.30041666666666667,0.2
20180530SKOB0,20180530,OB,SK,0,B,39,34,10,11,13,5,0,1,0,0,0,1,3,0,1,5,2,0,4,0.444444444,9,4,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.38235294117647056,0.6176470588235294,0.23529411764705888,0.4358974358974359,1.0535444947209653,8.676923076923076,7.599999999999999,0.4471282051282051,0.41379310344827586
20180530SKOB0,20180530,SK,OB,0,T,34,33,3,3,7,0,0,2,0,0,0,0,1,0,0,5,1,0,4,0.0,1,0,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21212121212121213,0.3939393939393939,0.1818181818181818,0.23529411764705882,0.6292335115864527,2.73,2.9699999999999998,0.2658823529411765,0.19230769230769232
20180530WOHT0,20180530,HT,WO,0,B,41,36,0,1,10,1,1,0,1,0,0,0,4,0,1,4,1,0,13,0.0,15,0,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2777777777777778,0.3611111111111111,0.08333333333333331,0.36585365853658536,0.7269647696476964,5.060487804878049,4.898,0.33639024390243905,0.3125
20180530WOHT0,20180530,WO,HT,0,T,42,39,6,6,13,2,0,3,0,0,0,0,3,0,0,4,1,0,9,0.28571428600000004,7,2,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.6153846153846154,0.2820512820512821,0.38095238095238093,0.9963369963369964,8.850000000000001,8.038,0.41888095238095235,0.3125
20180531KTSS0,20180531,SS,KT,0,B,33,31,5,6,10,1,0,1,0,2,1,1,0,0,0,6,1,0,3,0.25,8,2,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3225806451612903,0.45161290322580644,0.12903225806451613,0.3125,0.7641129032258065,3.1903030303030304,3.6220000000000008,0.3169393939393939,0.36
20180531KTSS0,20180531,KT,SS,0,T,32,30,0,0,5,1,0,0,0,0,1,0,0,0,1,9,0,2,5,0.125,8,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.16666666666666666,0.2,0.033333333333333354,0.1935483870967742,0.3935483870967742,1.2712499999999998,0.7779999999999997,0.17734375,0.23809523809523808
20180531LGLT0,20180531,LT,LG,0,B,43,35,10,10,11,2,1,3,0,1,0,1,6,1,1,8,1,0,6,0.333333333,9,3,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3142857142857143,0.6857142857142857,0.37142857142857144,0.4186046511627907,1.1043189368770765,9.704186046511627,9.046,0.4421666666666666,0.32
20180531LGLT0,20180531,LG,LT,0,T,46,38,10,11,13,3,0,2,0,1,1,0,7,1,0,8,1,0,8,0.4,15,6,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.34210526315789475,0.5789473684210527,0.2368421052631579,0.4444444444444444,1.023391812865497,9.422608695652173,8.365999999999998,0.42568888888888884,0.39285714285714285
20180531NCHH0,20180531,HH,NC,0,B,34,30,3,4,5,0,0,0,2,1,0,0,4,0,0,10,1,1,3,0.28571428600000004,7,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.16666666666666666,0.16666666666666666,0.0,0.2647058823529412,0.43137254901960786,1.4576470588235295,1.2000000000000006,0.2207058823529412,0.25
20180531NCHH0,20180531,NC,HH,0,T,39,35,5,5,9,1,0,1,0,0,0,0,4,0,0,11,0,1,7,0.333333333,9,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2571428571428571,0.37142857142857144,0.11428571428571432,0.3333333333333333,0.7047619047619047,4.68,4.5920000000000005,0.3190512820512821,0.34782608695652173
20180531SKOB0,20180531,OB,SK,0,B,38,36,6,6,11,2,1,1,0,1,0,1,1,0,0,9,0,1,6,0.363636364,11,4,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3055555555555556,0.5,0.19444444444444442,0.3157894736842105,0.8157894736842105,5.436315789473684,5.488,0.3431578947368421,0.37037037037037035
20180531SKOB0,20180531,SK,OB,0,T,38,35,4,4,7,1,0,2,1,0,0,0,3,0,0,8,0,1,7,0.25,4,1,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2,0.4,0.2,0.2631578947368421,0.6631578947368422,4.026315789473684,4.215999999999999,0.28457894736842104,0.2
20180531WOHT0,20180531,HT,WO,0,B,36,33,5,5,10,2,0,2,2,0,0,1,2,0,0,3,0,0,7,0.090909091,11,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.30303030303030304,0.5454545454545454,0.24242424242424238,0.3333333333333333,0.8787878787878787,6.6933333333333325,6.636,0.36583333333333334,0.27586206896551724
20180531WOHT0,20180531,WO,HT,0,T,32,30,0,0,3,0,0,0,0,0,0,0,1,0,1,7,0,1,5,0.0,2,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1,0.1,0.0,0.15625,0.25625,0.55,-0.3059999999999997,0.13246875000000002,0.13043478260869565
20180601HHLT0,20180601,LT,HH,0,B,41,36,6,6,11,3,0,1,1,0,1,0,2,0,2,8,0,4,8,0.214285714,14,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3055555555555556,0.4722222222222222,0.16666666666666663,0.375,0.8472222222222222,6.980487804878049,6.365999999999999,0.36539024390243896,0.37037037037037035
20180601HHLT0,20180601,HH,LT,0,T,47,40,12,13,14,3,0,2,1,1,0,1,6,1,0,13,1,0,7,0.545454545,11,6,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35,0.575,0.22499999999999998,0.425531914893617,1.000531914893617,9.70468085106383,8.905999999999999,0.42065217391304344,0.46153846153846156
20180601KTSK0,20180601,SK,KT,0,B,41,35,8,8,14,3,0,1,0,0,1,1,2,0,2,6,1,0,9,0.545454545,11,6,10,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4,0.5714285714285714,0.17142857142857137,0.45,1.0214285714285714,9.155121951219511,8.061999999999998,0.4327073170731707,0.4482758620689655
20180601KTSK0,20180601,KT,SK,0,T,35,34,1,1,8,1,0,1,1,0,0,0,1,0,0,12,1,1,7,0.0,9,0,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.2571428571428571,0.6100840336134454,2.921142857142857,2.8739999999999997,0.267,0.3333333333333333
20180601OBHT0,20180601,HT,OB,0,B,36,32,3,3,7,3,0,0,0,1,1,0,3,0,0,10,0,0,6,0.181818182,11,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21875,0.3125,0.09375,0.2857142857142857,0.5982142857142857,2.8249999999999997,2.57,0.2662222222222222,0.3181818181818182
20180601OBHT0,20180601,OB,HT,0,T,36,33,5,5,10,2,0,2,0,0,0,0,3,0,0,8,3,0,4,1.0,2,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.30303030303030304,0.5454545454545454,0.24242424242424238,0.3611111111111111,0.9065656565656566,5.216666666666667,5.096,0.386,0.34782608695652173
20180601SSNC0,20180601,NC,SS,0,B,35,34,3,3,8,5,0,0,0,0,0,1,0,0,0,4,0,1,5,0.125,8,1,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.23529411764705882,0.38235294117647056,0.14705882352941174,0.22857142857142856,0.6109243697478991,3.0902857142857143,3.098,0.2562857142857143,0.25806451612903225
20180601SSNC0,20180601,SS,NC,0,T,37,32,5,5,7,1,0,2,0,1,0,0,3,0,2,5,1,0,5,0.5,4,2,4,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.21875,0.4375,0.21875,0.32432432432432434,0.7618243243243243,4.135135135135135,4.319999999999999,0.332972972972973,0.2
20180601WOLG0,20180601,LG,WO,0,B,33,31,3,3,8,1,0,0,1,0,0,0,1,0,1,5,0,0,6,0.4,5,2,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.25806451612903225,0.2903225806451613,0.03225806451612906,0.30303030303030304,0.5933528836754643,3.042424242424242,2.969999999999999,0.27760606060606063,0.3076923076923077
20180601WOLG0,20180601,WO,LG,0,T,35,33,1,1,6,0,0,1,0,0,0,0,2,0,0,10,0,0,7,0.0,3,0,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.18181818181818182,0.2727272727272727,0.09090909090909088,0.22857142857142856,0.5012987012987012,2.1759999999999997,2.11,0.2259714285714286,0.22727272727272727
20180602HHLT0,20180602,LT,HH,0,B,38,35,2,2,11,1,0,1,0,0,0,0,3,0,0,5,2,0,9,0.166666667,12,2,9,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3142857142857143,0.42857142857142855,0.11428571428571427,0.3684210526315789,0.7969924812030075,4.983157894736841,4.739999999999999,0.3567631578947369,0.3448275862068966
20180602HHLT0,20180602,HH,LT,0,T,37,34,2,3,10,2,1,0,5,0,2,0,1,1,0,9,2,0,7,0.23076923100000002,13,3,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.29411764705882354,0.4117647058823529,0.11764705882352938,0.3142857142857143,0.7260504201680672,4.290810810810811,4.2379999999999995,0.2904722222222222,0.4
20180602KTSK0,20180602,SK,KT,0,B,38,34,6,6,10,2,0,3,1,0,1,0,2,0,1,4,0,1,8,0.25,8,2,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.29411764705882354,0.6176470588235294,0.3235294117647059,0.35135135135135137,0.9689984101748808,7.806842105263159,7.307999999999999,0.3910526315789474,0.25925925925925924
20180602KTSK0,20180602,KT,SK,0,T,36,33,1,1,8,1,0,1,0,1,1,0,1,0,1,9,1,1,8,0.0,12,0,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.2857142857142857,0.6493506493506493,2.897777777777778,2.868,0.28049999999999997,0.30434782608695654
20180602OBHT0,20180602,HT,OB,0,B,33,29,0,0,5,2,0,0,0,0,0,0,3,0,1,5,3,0,6,0.0,4,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1724137931034483,0.2413793103448276,0.06896551724137931,0.2727272727272727,0.5141065830721003,1.4618181818181817,0.9899999999999998,0.24772727272727274,0.20833333333333334
20180602OBHT0,20180602,OB,HT,0,T,47,40,8,10,17,2,0,3,1,1,2,1,4,0,0,5,0,0,10,0.15789473699999998,19,3,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.425,0.7,0.27499999999999997,0.4666666666666667,1.1666666666666665,13.24255319148936,11.319999999999999,0.4680638297872341,0.42424242424242425
20180602SSNC0,20180602,NC,SS,0,B,40,36,4,4,10,2,0,2,0,0,0,0,3,0,1,7,1,0,9,0.14285714300000002,7,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2777777777777778,0.5,0.2222222222222222,0.35,0.85,6.188,5.914,0.366225,0.2962962962962963
20180602SSNC0,20180602,SS,NC,0,T,39,37,6,6,12,3,0,1,1,0,2,0,0,0,0,3,0,0,6,0.454545455,11,5,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32432432432432434,0.4864864864864865,0.16216216216216217,0.32432432432432434,0.8108108108108109,6.018461538461538,5.5859999999999985,0.33187179487179486,0.3333333333333333
20180602WOLG0,20180602,LG,WO,0,B,39,34,10,10,10,0,0,4,0,1,0,0,3,0,2,8,0,2,5,0.333333333,6,2,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.29411764705882354,0.6470588235294118,0.35294117647058826,0.38461538461538464,1.0316742081447965,8.364102564102565,7.916000000000001,0.4264615384615385,0.2727272727272727
20180602WOLG0,20180602,WO,LG,0,T,43,40,6,6,16,1,0,0,0,0,0,1,1,0,1,8,1,1,10,0.333333333,12,4,15,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.4,0.425,0.024999999999999967,0.4186046511627907,0.8436046511627907,7.132093023255814,6.676000000000001,0.3842093023255814,0.48484848484848486
20180603HHLT0,20180603,LT,HH,0,B,37,33,6,6,10,1,0,1,0,0,0,0,4,0,0,6,0,1,7,0.5,10,5,8,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.30303030303030304,0.42424242424242425,0.12121212121212122,0.3783783783783784,0.8026208026208026,5.690810810810811,5.402,0.3611621621621621,0.34615384615384615
20180603HHLT0,20180603,HH,LT,0,T,33,33,0,0,6,1,0,0,0,1,0,0,0,0,0,8,0,1,6,0.0,3,0,5,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.18181818181818182,0.21212121212121213,0.030303030303030304,0.18181818181818182,0.3939393939393939,1.0606060606060606,0.4059999999999999,0.17703030303030304,0.24
20180603KTSK0,20180603,SK,KT,0,B,39,33,3,3,9,2,0,1,0,0,1,0,4,0,1,16,2,1,9,0.090909091,11,1,6,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2727272727272727,0.42424242424242425,0.15151515151515155,0.3684210526315789,0.7926634768740032,4.867692307692308,4.592,0.3466153846153846,0.5
20180603KTSK0,20180603,KT,SK,0,T,39,37,6,6,9,4,0,2,2,0,0,0,2,1,0,6,0,0,6,0.23076923100000002,13,3,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.24324324324324326,0.5135135135135135,0.27027027027027023,0.28205128205128205,0.7955647955647955,5.725641025641026,5.641999999999999,0.3202105263157895,0.2413793103448276
20180603OBHT0,20180603,HT,OB,0,B,53,40,11,12,17,4,0,1,0,0,2,1,7,4,3,5,3,1,12,0.38888888899999996,18,7,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.425,0.6,0.175,0.5294117647058824,1.1294117647058823,12.28075471698113,10.59,0.4551428571428571,0.45714285714285713
20180603OBHT0,20180603,OB,HT,0,T,52,46,11,11,15,2,0,2,0,0,0,0,5,0,1,11,0,1,11,0.307692308,13,4,11,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.32608695652173914,0.5,0.17391304347826086,0.40384615384615385,0.9038461538461539,9.918461538461539,8.982,0.3980961538461539,0.3939393939393939
20180603SSNC0,20180603,NC,SS,0,B,46,39,7,7,13,1,0,0,0,0,0,0,5,0,2,7,0,0,12,0.384615385,13,5,12,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.3333333333333333,0.358974358974359,0.02564102564102566,0.43478260869565216,0.7937569676700111,6.878260869565217,6.704,0.37865217391304357,0.40625
20180603SSNC0,20180603,SS,NC,0,T,44,35,8,8,10,2,1,0,1,0,0,1,8,1,0,8,0,0,9,0.4,10,4,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.2857142857142857,0.4,0.11428571428571432,0.4090909090909091,0.8090909090909091,6.897272727272727,6.845999999999999,0.3613720930232558,0.35714285714285715
20180603WOLG0,20180603,LG,WO,0,B,40,34,8,8,12,4,1,0,1,0,0,1,4,0,1,4,0,1,8,0.4,10,4,7,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.35294117647058826,0.5294117647058824,0.1764705882352941,0.425,0.9544117647058823,8.644499999999999,7.658,0.41495000000000004,0.3870967741935484
20180603WOLG0,20180603,WO,LG,0,T,31,30,0,0,3,0,0,0,0,0,0,0,1,0,0,10,0,0,4,0.0,4,0,3,0.726,0.753,0.92,1.242,1.5330000000000001,1.857,0.1,0.1,0.0,0.12903225806451613,0.22903225806451613,0.42064516129032253,-0.6699999999999999,0.11245161290322582,0.15
