G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20160526SKNC0,20160526,SK,NC,0,T,51,43,9,9,18,2,0,4,0,0,1,1,5,0,1,11,2,0,12,0.41666666700000005,12,5,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.4186046511627907,0.7441860465116279,0.3255813953488372,0.48,1.2241860465116279,14.925490196078432,12.571999999999997,0.5093137254901962,0.4827586206896552
20160527LGOB0,20160527,OB,LG,0,B,34,31,5,5,9,2,0,0,1,0,0,0,3,0,0,2,1,1,5,0.666666667,6,4,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2903225806451613,0.3548387096774194,0.06451612903225806,0.35294117647058826,0.7077798861480076,3.979411764705882,3.773999999999999,0.3351470588235294,0.3103448275862069
20160527LGOB0,20160527,LG,OB,0,T,37,36,1,1,10,2,0,0,0,0,0,0,1,0,0,6,0,0,9,0.14285714300000002,7,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2777777777777778,0.3333333333333333,0.055555555555555525,0.2972972972972973,0.6306306306306306,3.6448648648648643,3.3919999999999995,0.2931081081081081,0.3333333333333333
20160527LTHH0,20160527,HH,LT,0,B,47,39,11,11,16,4,0,0,2,0,1,0,5,1,2,9,0,0,12,0.36842105299999994,19,7,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.41025641025641024,0.5128205128205128,0.10256410256410253,0.5,1.0128205128205128,11.31404255319149,9.427999999999997,0.45556521739130434,0.5333333333333333
20160527LTHH0,20160527,LT,HH,0,T,39,33,7,7,11,1,1,1,0,1,0,2,4,0,0,5,2,0,5,0.5,4,2,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.5151515151515151,0.18181818181818182,0.38461538461538464,0.8997668997668997,5.8707692307692305,6.219999999999998,0.3917948717948718,0.3448275862068966
20160527NCHT0,20160527,HT,NC,0,B,41,37,7,7,10,2,2,2,0,1,0,0,3,0,1,9,0,1,7,0.41666666700000005,12,5,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2702702702702703,0.5945945945945946,0.32432432432432434,0.34146341463414637,0.9360580092287409,7.305365853658536,6.937999999999998,0.3968536585365854,0.3076923076923077
20160527NCHT0,20160527,NC,HT,0,T,53,41,13,13,18,4,0,0,2,0,3,0,8,1,1,2,0,1,13,0.423076923,26,11,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.43902439024390244,0.5365853658536586,0.09756097560975613,0.54,1.0765853658536586,13.591698113207547,11.243999999999998,0.46751923076923074,0.46153846153846156
20160527SSSK0,20160527,SK,SS,0,B,39,32,8,8,10,0,0,2,1,2,0,1,4,0,2,2,0,0,7,0.428571429,7,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3125,0.5,0.1875,0.41025641025641024,0.9102564102564102,6.676923076923076,6.834,0.4072820512820513,0.27586206896551724
20160527SSSK0,20160527,SS,SK,0,T,34,28,2,2,7,1,0,0,1,2,0,0,3,0,3,9,2,2,5,0.111111111,9,1,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.2857142857142857,0.0357142857142857,0.38235294117647056,0.6680672268907563,2.668235294117647,2.598,0.3382352941176471,0.3684210526315789
20160527WOKT0,20160527,KT,WO,0,B,39,35,8,8,11,1,0,1,1,0,0,0,4,0,0,4,0,0,7,0.3,10,3,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3142857142857143,0.42857142857142855,0.11428571428571427,0.38461538461538464,0.8131868131868132,6.369230769230769,6.007999999999999,0.37576923076923074,0.3333333333333333
20160527WOKT0,20160527,WO,KT,0,T,30,30,0,0,4,0,0,0,0,0,0,0,0,0,0,5,1,0,3,0.0,1,0,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.4,-0.7499999999999999,0.12586666666666668,0.16
20160528LGOB0,20160528,OB,LG,0,B,32,31,3,3,9,3,0,0,0,0,0,0,1,0,0,5,2,0,5,0.4,5,2,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2903225806451613,0.3870967741935484,0.09677419354838707,0.3125,0.6995967741935484,3.065,2.7399999999999993,0.3196875,0.34615384615384615
20160528LGOB0,20160528,LG,OB,0,T,35,33,2,2,7,1,1,1,2,0,0,0,2,0,0,8,1,0,6,0.14285714300000002,7,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21212121212121213,0.3939393939393939,0.1818181818181818,0.2571428571428571,0.651082251082251,3.328,3.4659999999999993,0.286,0.25
20160528LTHH0,20160528,HH,LT,0,B,39,36,8,9,12,5,0,1,0,0,1,0,2,1,0,6,0,2,6,0.375,16,6,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.5555555555555556,0.22222222222222227,0.3684210526315789,0.9239766081871346,7.45948717948718,6.461999999999999,0.3861578947368421,0.3793103448275862
20160528LTHH0,20160528,LT,HH,0,T,43,31,6,6,9,1,0,2,0,1,0,1,11,0,0,2,3,1,10,0.25,12,3,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2903225806451613,0.5161290322580645,0.2258064516129032,0.46511627906976744,0.9812453113278319,7.211162790697674,7.284,0.44069767441860463,0.25
20160528NCHT0,20160528,HT,NC,0,B,40,38,4,5,12,1,0,0,2,0,0,1,1,0,0,8,1,1,8,0.333333333,12,4,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3157894736842105,0.34210526315789475,0.026315789473684237,0.325,0.6671052631578948,4.446,4.516,0.3101,0.3870967741935484
20160528NCHT0,20160528,NC,HT,0,T,55,39,12,13,16,3,0,4,1,0,1,1,12,0,2,5,3,1,15,0.28571428600000004,14,4,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.41025641025641024,0.7948717948717948,0.3846153846153846,0.5555555555555556,1.3504273504273505,17.770909090909093,14.549999999999999,0.5530727272727274,0.3870967741935484
20160528SSSK0,20160528,SK,SS,0,B,34,32,0,1,8,0,0,0,0,0,0,0,1,0,1,2,3,0,6,0.0,3,0,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.25,0.0,0.29411764705882354,0.5441176470588236,1.7541176470588236,1.3939999999999997,0.2668529411764706,0.26666666666666666
20160528SSSK0,20160528,SS,SK,0,T,46,42,15,15,17,4,1,4,0,0,0,1,3,0,0,4,1,0,4,0.666666667,9,6,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.40476190476190477,0.8333333333333334,0.4285714285714286,0.43478260869565216,1.2681159420289856,14.993478260869566,12.418,0.5227391304347826,0.37142857142857144
20160528WOKT0,20160528,KT,WO,0,B,35,33,1,1,7,2,0,0,0,0,1,0,1,0,0,2,1,1,7,0.166666667,6,1,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21212121212121213,0.2727272727272727,0.06060606060606058,0.23529411764705882,0.5080213903743316,1.9559999999999997,1.5940000000000003,0.22894285714285714,0.22580645161290322
20160528WOKT0,20160528,WO,KT,0,T,40,35,3,3,11,0,1,0,2,0,1,0,4,0,0,6,2,1,10,0.214285714,14,3,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3142857142857143,0.37142857142857144,0.05714285714285716,0.38461538461538464,0.756043956043956,5.07,4.852,0.349925,0.3793103448275862
20160529LGOB0,20160529,OB,LG,0,B,42,35,7,8,9,1,0,1,1,0,0,0,5,0,2,7,1,0,7,0.3,10,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.37142857142857144,0.11428571428571432,0.38095238095238093,0.7523809523809524,5.478571428571429,5.454000000000001,0.3586190476190476,0.2962962962962963
20160529LGOB0,20160529,LG,OB,0,T,50,43,15,16,20,8,0,0,1,1,0,2,4,0,1,6,1,1,7,0.647058824,17,11,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.46511627906976744,0.6511627906976745,0.18604651162790703,0.5,1.1511627906976745,14.195599999999999,11.572000000000003,0.50548,0.5128205128205128
20160529LTHH0,20160529,HH,LT,0,B,36,32,9,9,10,2,0,2,1,0,0,0,3,0,1,6,1,0,3,0.8,5,4,6,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3125,0.5625,0.25,0.3888888888888889,0.9513888888888888,7.063333333333333,6.462,0.41725,0.3333333333333333
20160529LTHH0,20160529,LT,HH,0,T,33,32,2,2,7,2,0,1,0,0,0,0,0,0,1,8,1,0,4,0.25,4,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.21875,0.375,0.15625,0.24242424242424243,0.6174242424242424,2.6006060606060606,2.5359999999999996,0.27254545454545454,0.2608695652173913
20160529NCHT0,20160529,HT,NC,0,B,44,37,8,8,11,2,0,2,2,1,0,1,2,0,4,8,0,0,9,0.3,10,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2972972972972973,0.5135135135135135,0.21621621621621617,0.38636363636363635,0.8998771498771498,8.043636363636363,7.866,0.3986363636363636,0.32142857142857145
20160529NCHT0,20160529,NC,HT,0,T,45,38,8,9,14,3,0,1,0,1,1,0,6,0,0,6,1,1,9,0.28571428600000004,14,4,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3684210526315789,0.5263157894736842,0.15789473684210525,0.45454545454545453,0.9808612440191387,8.831999999999999,7.782000000000002,0.4364222222222222,0.41935483870967744
20160529SSSK0,20160529,SK,SS,0,B,40,38,6,6,11,1,0,3,0,0,0,0,2,0,0,8,1,0,7,0.25,4,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2894736842105263,0.5526315789473685,0.26315789473684215,0.325,0.8776315789473685,6.456,6.355999999999999,0.37672500000000003,0.2962962962962963
20160529SSSK0,20160529,SS,SK,0,T,46,43,8,9,16,4,0,1,2,0,2,0,1,0,0,7,0,1,10,0.28571428600000004,21,6,11,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.37209302325581395,0.5348837209302325,0.16279069767441856,0.38636363636363635,0.9212473572938689,9.364782608695652,8.113999999999999,0.39393478260869563,0.42857142857142855
20160529WOKT0,20160529,KT,WO,0,B,41,33,2,2,9,1,0,1,0,1,2,0,6,0,0,3,1,1,12,0.083333333,12,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2727272727272727,0.3939393939393939,0.12121212121212122,0.38461538461538464,0.7785547785547786,4.946341463414634,4.906,0.3478292682926829,0.27586206896551724
20160529WOKT0,20160529,WO,KT,0,T,36,33,5,5,8,1,0,2,2,0,1,0,2,0,0,4,2,1,4,0.272727273,11,3,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24242424242424243,0.45454545454545453,0.2121212121212121,0.2857142857142857,0.7402597402597402,3.795555555555555,4.1579999999999995,0.3134166666666667,0.2222222222222222
20160531HTLG0,20160531,LG,HT,0,B,53,47,6,6,10,1,1,0,4,0,0,0,4,1,2,11,1,0,11,0.235294118,17,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2127659574468085,0.2765957446808511,0.06382978723404256,0.3018867924528302,0.5784825371336813,4.6358490566037736,4.6419999999999995,0.27275,0.2777777777777778
20160531HTLG0,20160531,HT,LG,0,T,54,44,3,6,9,2,0,0,3,0,1,0,9,1,0,8,1,2,12,0.076923077,13,1,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.20454545454545456,0.25,0.04545454545454544,0.33962264150943394,0.5896226415094339,4.772592592592593,4.906,0.28547169811320755,0.25
20160531KTLT0,20160531,LT,KT,0,B,41,33,9,9,11,2,0,1,0,0,2,1,4,0,1,6,0,0,8,0.3,10,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3333333333333333,0.48484848484848486,0.15151515151515155,0.41025641025641024,0.8951048951048951,7.359999999999999,7.001999999999999,0.3843414634146341,0.37037037037037035
20160531KTLT0,20160531,KT,LT,0,T,41,35,5,5,10,0,0,2,1,0,0,0,6,0,0,5,1,2,9,0.181818182,11,2,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.45714285714285713,0.17142857142857143,0.3902439024390244,0.8473867595818816,6.614634146341463,6.4399999999999995,0.3860975609756098,0.2857142857142857
20160531OBNC0,20160531,NC,OB,0,B,42,34,5,5,8,2,1,1,0,0,0,0,7,0,1,10,1,1,10,0.2,10,2,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.4411764705882353,0.20588235294117646,0.38095238095238093,0.8221288515406162,6.1,5.8500000000000005,0.37599999999999995,0.30434782608695654
20160531OBNC0,20160531,OB,NC,0,T,40,36,5,6,8,3,0,1,0,0,0,0,4,0,0,16,0,0,7,0.272727273,11,3,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2222222222222222,0.3888888888888889,0.16666666666666669,0.3,0.6888888888888889,4.512,4.311999999999999,0.312025,0.3684210526315789
20160531SKHH0,20160531,HH,SK,0,B,40,35,8,8,14,3,0,1,0,0,0,1,3,0,1,5,2,0,8,0.444444444,9,4,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.4,0.5714285714285714,0.17142857142857137,0.45,1.0214285714285714,8.623999999999999,7.659999999999999,0.45430000000000004,0.43333333333333335
20160531SKHH0,20160531,SK,HH,0,T,37,32,4,4,10,0,0,1,1,0,2,1,2,0,0,9,1,0,6,0.4,5,2,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3125,0.40625,0.09375,0.34285714285714286,0.7491071428571429,4.6378378378378375,4.827999999999999,0.3212972972972973,0.391304347826087
20160531SSWO0,20160531,WO,SS,0,B,39,35,1,1,9,4,0,0,0,1,0,0,4,0,0,8,0,1,11,0.166666667,12,2,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2571428571428571,0.37142857142857144,0.11428571428571432,0.3333333333333333,0.7047619047619047,4.319999999999999,4.016,0.3282051282051282,0.3333333333333333
20160531SSWO0,20160531,SS,WO,0,T,42,29,4,4,6,1,0,2,0,0,4,0,9,0,0,2,1,0,11,0.2,10,2,3,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.20689655172413793,0.4482758620689655,0.2413793103448276,0.39473684210526316,0.8430127041742287,5.8066666666666675,5.864000000000001,0.34819047619047616,0.16
20160601HTLG0,20160601,LG,HT,0,B,39,35,1,1,10,2,0,0,1,1,1,0,3,0,0,8,0,2,11,0.1,10,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.34285714285714286,0.05714285714285716,0.34210526315789475,0.6849624060150377,4.252307692307691,4.0459999999999985,0.3163846153846154,0.37037037037037035
20160601HTLG0,20160601,HT,LG,0,T,38,33,5,5,9,1,0,0,2,0,0,0,3,0,2,3,1,0,6,0.5,8,4,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2727272727272727,0.30303030303030304,0.03030303030303033,0.3684210526315789,0.671451355661882,4.221578947368421,4.226,0.33194736842105266,0.3
20160601KTLT0,20160601,LT,KT,0,B,35,28,1,2,8,0,0,0,2,0,0,1,6,0,0,8,2,0,9,0.166666667,6,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.2857142857142857,0.0,0.4,0.6857142857142857,3.8125714285714287,4.166,0.34382857142857143,0.38095238095238093
20160601KTLT0,20160601,KT,LT,0,T,34,28,0,0,4,0,0,0,0,0,2,0,4,0,0,6,1,0,7,0.166666667,6,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.14285714285714285,0.14285714285714285,0.0,0.25,0.39285714285714285,1.2517647058823531,0.8620000000000003,0.19894117647058823,0.18181818181818182
20160601OBNC0,20160601,NC,OB,0,B,37,33,4,5,6,2,0,0,0,0,0,0,4,0,0,4,0,0,8,0.23076923100000002,13,3,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.18181818181818182,0.24242424242424243,0.06060606060606061,0.2702702702702703,0.5126945126945127,2.443243243243243,2.338,0.25162162162162166,0.20689655172413793
20160601OBNC0,20160601,OB,NC,0,T,36,31,1,1,7,1,0,1,0,0,0,0,5,0,0,7,1,3,8,0.166666667,6,1,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.22580645161290322,0.3548387096774194,0.12903225806451615,0.3333333333333333,0.6881720430107527,3.7583333333333337,3.774,0.3229444444444444,0.2608695652173913
20160601SKHH0,20160601,HH,SK,0,B,35,35,2,2,10,3,0,0,0,1,0,0,0,0,0,8,0,1,6,0.333333333,6,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2857142857142857,0.37142857142857144,0.08571428571428574,0.2857142857142857,0.6571428571428571,3.342857142857143,3.026,0.2979142857142857,0.37037037037037035
20160601SKHH0,20160601,SK,HH,0,T,43,39,7,7,15,2,0,1,2,0,1,1,1,1,1,8,0,0,9,0.333333333,9,3,12,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.38461538461538464,0.5128205128205128,0.12820512820512814,0.40476190476190477,0.9175824175824175,8.832093023255814,8.015999999999998,0.39395238095238094,0.45161290322580644
20160601SSWO0,20160601,WO,SS,0,B,39,32,6,6,11,1,2,1,0,0,1,1,5,0,0,5,1,0,9,0.25,12,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.34375,0.59375,0.25,0.42105263157894735,1.0148026315789473,8.207692307692309,7.550000000000002,0.426974358974359,0.37037037037037035
20160601SSWO0,20160601,SS,WO,0,T,35,31,4,4,8,2,0,2,1,1,0,2,1,0,1,5,1,1,4,0.5,4,2,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25806451612903225,0.5161290322580645,0.25806451612903225,0.2857142857142857,0.8018433179723502,4.132571428571429,5.119999999999999,0.33254285714285714,0.23076923076923078
20160602HTLG0,20160602,LG,HT,0,B,39,31,8,9,11,2,0,0,3,0,1,2,5,0,0,6,1,0,6,0.5,8,4,9,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3548387096774194,0.41935483870967744,0.06451612903225806,0.42105263157894735,0.8404074702886248,6.7,6.742,0.37889743589743585,0.4074074074074074
20160602HTLG0,20160602,HT,LG,0,T,34,29,1,1,6,2,0,0,0,0,1,1,3,0,0,8,2,2,6,0.14285714300000002,7,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.20689655172413793,0.27586206896551724,0.06896551724137931,0.2727272727272727,0.54858934169279,2.0217647058823527,1.9960000000000004,0.2518529411764706,0.2727272727272727
20160602KTLT0,20160602,LT,KT,0,B,40,36,1,1,8,3,0,0,2,1,0,0,4,0,0,11,1,1,9,0.25,12,3,5,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2222222222222222,0.3055555555555556,0.08333333333333337,0.3,0.6055555555555556,3.2699999999999996,3.082,0.288175,0.32
20160602KTLT0,20160602,KT,LT,0,T,38,34,2,2,8,0,0,0,0,0,1,1,2,0,0,7,2,1,6,0.14285714300000002,7,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23529411764705882,0.23529411764705882,0.0,0.2702702702702703,0.505564387917329,2.012631578947368,1.9539999999999997,0.2380526315789474,0.2857142857142857
20160602OBNC0,20160602,NC,OB,0,B,34,32,4,4,8,0,0,1,1,0,0,0,2,0,0,5,0,0,6,0.28571428600000004,7,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.34375,0.09375,0.29411764705882354,0.6378676470588236,3.541176470588235,3.5999999999999988,0.29411764705882354,0.2692307692307692
20160602OBNC0,20160602,OB,NC,0,T,40,30,3,3,5,1,0,0,0,0,1,1,8,0,0,9,1,0,10,0.1,10,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.16666666666666666,0.2,0.033333333333333354,0.3333333333333333,0.5333333333333333,2.736,3.1579999999999995,0.275625,0.22727272727272727
20160602SKHH0,20160602,HH,SK,0,B,37,33,4,4,10,1,0,1,1,1,0,0,4,0,0,3,2,0,9,0.111111111,9,1,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.30303030303030304,0.42424242424242425,0.12121212121212122,0.3783783783783784,0.8026208026208026,4.625945945945946,4.545999999999999,0.3705675675675676,0.3103448275862069
20160602SKHH0,20160602,SK,HH,0,T,32,30,1,1,4,0,0,1,0,0,0,0,2,0,0,7,1,1,4,0.0,3,0,3,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.13333333333333333,0.23333333333333334,0.1,0.1875,0.42083333333333334,1.1749999999999998,0.8540000000000002,0.1945,0.13636363636363635
20160602SSWO0,20160602,WO,SS,0,B,44,39,6,6,12,1,0,4,0,0,0,0,5,0,0,8,0,0,11,0.181818182,11,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3076923076923077,0.6410256410256411,0.33333333333333337,0.38636363636363635,1.0273892773892774,10.161363636363637,9.185999999999998,0.4365454545454545,0.2962962962962963
20160602SSWO0,20160602,SS,WO,0,T,51,44,14,14,20,4,0,2,1,0,1,2,4,0,0,5,1,0,10,0.36842105299999994,19,7,14,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.45454545454545453,0.6818181818181818,0.22727272727272724,0.48,1.1618181818181816,14.936470588235293,12.509999999999996,0.492,0.46153846153846156
20160603HHSS0,20160603,SS,HH,0,B,51,45,2,3,11,1,0,0,6,1,1,0,5,0,0,10,1,1,12,0.1875,16,3,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.24444444444444444,0.26666666666666666,0.022222222222222227,0.32,0.5866666666666667,4.650196078431373,4.709999999999999,0.2832941176470588,0.3142857142857143
20160603HHSS0,20160603,HH,SS,0,T,50,45,4,4,9,0,0,1,3,1,0,0,4,0,1,13,0,2,10,0.25,12,3,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2,0.26666666666666666,0.06666666666666665,0.28,0.5466666666666666,3.8636,4.015999999999999,0.26424,0.25806451612903225
20160603LGKT0,20160603,KT,LG,0,B,42,38,1,3,9,1,0,0,0,1,1,0,2,0,1,5,1,1,7,0.5,4,2,8,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.23684210526315788,0.2631578947368421,0.02631578947368421,0.2926829268292683,0.5558408215661104,2.6904761904761902,2.4399999999999995,0.26411904761904764,0.2727272727272727
20160603LGKT0,20160603,LG,KT,0,T,49,41,2,2,12,1,0,1,0,1,1,0,6,0,1,5,3,1,14,0.083333333,12,1,10,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.2926829268292683,0.3902439024390244,0.09756097560975613,0.3958333333333333,0.7860772357723578,5.614285714285715,5.500000000000001,0.3646326530612245,0.3142857142857143
20160603NCLT0,20160603,LT,NC,0,B,34,32,3,3,8,1,0,0,0,2,0,0,2,0,0,6,1,0,4,0.75,4,3,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.25,0.28125,0.03125,0.29411764705882354,0.5753676470588236,1.96,1.6819999999999995,0.2757352941176471,0.3076923076923077
20160603NCLT0,20160603,NC,LT,0,T,36,30,5,5,4,3,0,1,1,0,0,0,4,0,2,11,1,0,4,0.125,8,1,0,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.13333333333333333,0.3333333333333333,0.19999999999999998,0.2777777777777778,0.6111111111111112,3.02,3.0220000000000002,0.28480555555555553,0.16666666666666666
20160603SKOB0,20160603,OB,SK,0,B,35,30,3,4,9,1,0,1,2,1,1,1,3,0,0,4,0,0,7,0.2,10,2,7,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.3,0.43333333333333335,0.13333333333333336,0.35294117647058826,0.7862745098039217,4.984571428571428,5.207999999999999,0.3434285714285714,0.3076923076923077
20160603SKOB0,20160603,SK,OB,0,T,32,29,1,1,4,0,0,0,0,1,0,0,2,0,1,5,1,0,4,0.333333333,3,1,4,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.13793103448275862,0.13793103448275862,0.0,0.21875,0.3566810344827586,0.7468750000000001,0.04000000000000037,0.18887500000000002,0.16666666666666666
20160603WOHT0,20160603,HT,WO,0,B,35,32,1,1,5,1,0,1,1,0,0,0,3,0,0,7,0,0,7,0.0,6,0,3,0.747,0.774,0.9440000000000001,1.273,1.569,1.8980000000000001,0.15625,0.28125,0.125,0.22857142857142856,0.5098214285714285,2.354285714285714,2.3739999999999997,0.23554285714285714,0.16666666666666666
