G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170531LTSS0,20170531,SS,LT,0,B,37,33,8,11,11,4,0,1,0,2,0,1,1,0,2,6,1,0,2,0.545454545,11,6,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.5454545454545454,0.2121212121212121,0.3783783783783784,0.9238329238329238,5.737837837837838,5.672,0.39835135135135136,0.37037037037037035
20170531LTSS0,20170531,LT,SS,0,T,43,33,4,4,7,1,0,2,0,1,0,0,9,0,1,6,0,2,12,0.1,10,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.21212121212121213,0.42424242424242425,0.21212121212121213,0.3953488372093023,0.8195912614517266,6.176744186046512,6.292,0.3738837209302326,0.2
20170531OBHH0,20170531,HH,OB,0,B,35,29,3,3,7,1,0,1,0,1,2,0,3,0,1,8,0,0,8,0.25,8,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2413793103448276,0.3793103448275862,0.1379310344827586,0.3333333333333333,0.7126436781609196,3.7371428571428567,3.7360000000000007,0.3067142857142857,0.3
20170531OBHH0,20170531,OB,HH,0,T,36,31,1,1,5,1,0,0,0,0,0,0,4,0,1,7,1,1,8,0.166666667,6,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.2777777777777778,0.471326164874552,1.8250000000000002,1.654,0.2398611111111111,0.20833333333333334
20170531SKKT0,20170531,KT,SK,0,B,36,33,2,2,8,3,0,0,1,0,0,0,3,0,0,6,2,1,7,0.222222222,9,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.3333333333333333,0.09090909090909088,0.3055555555555556,0.6388888888888888,3.0749999999999997,2.821999999999999,0.29433333333333334,0.2962962962962963
20170531SKKT0,20170531,SK,KT,0,T,41,35,8,8,10,4,0,2,0,0,1,0,5,0,0,7,1,0,6,0.222222222,9,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.375,0.9464285714285714,7.450731707317074,6.824000000000001,0.39478048780487807,0.3076923076923077
20170531WOLG0,20170531,LG,WO,0,B,38,31,5,5,13,4,0,0,2,0,3,1,3,0,0,4,1,2,9,0.5,14,7,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.41935483870967744,0.5483870967741935,0.12903225806451607,0.45714285714285713,1.0055299539170506,8.250000000000002,7.228,0.40955263157894745,0.4642857142857143
20170531WOLG0,20170531,WO,LG,0,T,39,34,1,2,8,2,1,0,0,0,0,0,4,0,1,6,1,0,10,0.0,9,0,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.35294117647058826,0.11764705882352944,0.3333333333333333,0.6862745098039216,4.092307692307693,3.9220000000000006,0.3174102564102564,0.2857142857142857
20170601HTNC0,20170601,NC,HT,0,B,40,33,7,8,10,1,0,2,1,1,0,1,5,0,1,6,0,2,8,0.333333333,9,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.30303030303030304,0.5151515151515151,0.2121212121212121,0.4,0.9151515151515152,7.349999999999999,7.252,0.39865000000000006,0.3076923076923077
20170601HTNC0,20170601,HT,NC,0,T,40,36,6,7,11,3,0,1,0,1,1,0,3,0,0,7,2,1,6,0.428571429,7,3,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.4722222222222222,0.16666666666666663,0.358974358974359,0.8311965811965811,5.032500000000001,4.793999999999999,0.35877500000000007,0.35714285714285715
20170601LTSS0,20170601,SS,LT,0,B,40,37,12,13,13,1,2,1,1,0,0,0,3,0,0,7,0,0,3,0.6,15,9,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.5675675675675675,0.21621621621621617,0.4,0.9675675675675676,8.92,7.724,0.42007500000000003,0.41379310344827586
20170601LTSS0,20170601,LT,SS,0,T,34,31,2,2,6,2,0,0,0,0,1,0,2,0,0,2,1,2,5,0.25,8,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1935483870967742,0.25806451612903225,0.06451612903225806,0.24242424242424243,0.5004887585532747,1.8611764705882352,1.5240000000000005,0.22594117647058826,0.20689655172413793
20170601OBHH0,20170601,HH,OB,0,B,37,35,6,6,11,2,0,2,0,1,1,1,0,0,0,2,0,0,4,0.222222222,9,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.5428571428571428,0.22857142857142854,0.3055555555555556,0.8484126984126984,5.416216216216216,5.734,0.34618918918918923,0.28125
20170601OBHH0,20170601,OB,HH,0,T,46,37,7,8,13,3,0,3,1,0,0,1,8,0,0,4,2,1,11,0.181818182,11,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.35135135135135137,0.6756756756756757,0.3243243243243243,0.45652173913043476,1.1321974148061105,11.614782608695652,10.318000000000001,0.4737608695652174,0.3225806451612903
20170601SKKT0,20170601,KT,SK,0,B,35,33,2,4,8,1,0,1,0,0,0,0,2,0,0,6,1,0,4,0.4,5,2,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24242424242424243,0.36363636363636365,0.12121212121212122,0.2857142857142857,0.6493506493506493,3.2194285714285713,3.1719999999999997,0.2908,0.2692307692307692
20170601SKKT0,20170601,SK,KT,0,T,40,38,10,10,13,5,0,3,1,2,0,0,2,0,0,8,0,1,3,0.583333333,12,7,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34210526315789475,0.7105263157894737,0.3684210526315789,0.375,1.0855263157894737,9.113,8.325999999999999,0.452225,0.37037037037037035
20170601WOLG0,20170601,LG,WO,0,B,37,33,6,6,11,3,0,1,0,1,1,0,3,0,0,5,1,0,7,0.444444444,9,4,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.5151515151515151,0.18181818181818182,0.3888888888888889,0.904040404040404,5.935135135135136,5.449999999999998,0.38786486486486493,0.37037037037037035
20170601WOLG0,20170601,WO,LG,0,T,35,34,1,1,8,0,0,0,0,0,0,1,0,0,0,7,0,1,7,0.25,4,1,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.23529411764705882,0.0,0.22857142857142856,0.4638655462184874,1.9474285714285713,1.9740000000000002,0.2118857142857143,0.2857142857142857
20170602HTSS0,20170602,SS,HT,0,B,42,35,5,5,14,1,0,1,3,0,1,1,4,0,1,8,0,0,13,0.133333333,15,2,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4,0.5142857142857142,0.11428571428571421,0.4634146341463415,0.9777003484320557,9.907142857142858,8.855999999999996,0.4274285714285714,0.48148148148148145
20170602HTSS0,20170602,HT,SS,0,T,31,29,1,1,4,0,0,1,0,1,0,0,2,0,0,7,1,1,3,0.0,1,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.13793103448275862,0.2413793103448276,0.10344827586206898,0.1935483870967742,0.43492769744160176,0.9703225806451612,0.6240000000000003,0.198,0.14285714285714285
20170602KTLT0,20170602,LT,KT,0,B,44,39,7,8,13,3,0,1,0,1,0,0,3,0,2,7,1,0,9,0.307692308,13,4,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.48717948717948717,0.15384615384615385,0.4090909090909091,0.8962703962703963,7.381818181818182,6.714,0.40265909090909086,0.3870967741935484
20170602KTLT0,20170602,KT,LT,0,T,45,41,11,11,16,3,0,1,0,0,0,0,3,0,1,6,1,0,7,0.5,18,9,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3902439024390244,0.5365853658536586,0.14634146341463417,0.4444444444444444,0.981029810298103,9.728,8.292,0.4387111111111111,0.4411764705882353
20170602NCLG0,20170602,LG,NC,0,B,34,29,1,1,5,0,0,1,0,1,0,0,5,0,0,12,1,1,6,0.0,1,0,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1724137931034483,0.27586206896551724,0.10344827586206895,0.29411764705882354,0.5699797160243407,2.1882352941176473,2.194,0.2720294117647059,0.25
20170602NCLG0,20170602,NC,LG,0,T,40,32,4,4,9,0,0,0,0,0,2,0,4,0,2,7,2,0,9,0.333333333,12,4,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28125,0.28125,0.0,0.39473684210526316,0.6759868421052632,3.7699999999999996,3.7539999999999996,0.319175,0.36
20170602OBWO0,20170602,WO,OB,0,B,36,31,4,4,7,0,1,2,0,0,0,1,3,0,1,2,2,1,5,0.25,4,1,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22580645161290322,0.4838709677419355,0.25806451612903225,0.3055555555555556,0.7894265232974911,4.14,4.734000000000001,0.33355555555555555,0.17857142857142858
20170602OBWO0,20170602,OB,WO,0,T,52,40,15,15,16,4,0,1,0,0,0,1,11,0,0,5,3,0,10,0.5,16,8,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4,0.575,0.17499999999999993,0.5192307692307693,1.0942307692307693,12.175384615384615,10.619999999999997,0.4835,0.42857142857142855
20170602SKHH0,20170602,HH,SK,0,B,45,38,4,5,13,3,0,0,1,0,2,0,5,0,0,4,0,0,14,0.2,15,3,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34210526315789475,0.42105263157894735,0.0789473684210526,0.4186046511627907,0.8396572827417381,7.5440000000000005,6.837999999999999,0.3708222222222223,0.38235294117647056
20170602SKHH0,20170602,SK,HH,0,T,36,33,4,4,6,2,0,2,0,0,0,0,2,0,1,5,0,2,5,0.25,4,1,2,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.18181818181818182,0.42424242424242425,0.24242424242424243,0.25,0.6742424242424243,3.6949999999999994,3.869999999999999,0.2885,0.15384615384615385
20170603HTSS0,20170603,SS,HT,0,B,47,39,6,6,13,6,0,3,1,0,1,1,4,1,2,9,1,2,13,0.166666667,12,2,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.717948717948718,0.38461538461538464,0.41304347826086957,1.1309921962095875,11.81872340425532,10.398,0.4491521739130435,0.35714285714285715
20170603HTSS0,20170603,HT,SS,0,T,47,38,3,5,10,0,0,1,2,0,0,0,8,0,1,8,1,0,12,0.272727273,11,3,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2631578947368421,0.34210526315789475,0.07894736842105265,0.40425531914893614,0.7463605823068309,6.273191489361702,6.406,0.35795744680851066,0.3103448275862069
20170603KTLT0,20170603,LT,KT,0,B,35,34,1,1,8,2,0,0,0,0,0,0,1,0,0,6,1,1,7,0.166666667,6,1,6,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.29411764705882354,0.05882352941176472,0.2571428571428571,0.5512605042016807,2.345142857142857,2.0219999999999994,0.25165714285714286,0.2857142857142857
20170603KTLT0,20170603,KT,LT,0,T,48,40,8,10,16,3,0,0,1,0,2,1,5,0,0,8,1,1,11,0.363636364,22,8,13,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4,0.475,0.07499999999999996,0.45652173913043476,0.9315217391304347,9.325,8.395999999999999,0.40558333333333335,0.48484848484848486
20170603NCLG0,20170603,LG,NC,0,B,37,34,3,3,7,2,0,0,0,0,0,0,2,0,1,7,0,0,7,0.25,8,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.2647058823529412,0.05882352941176472,0.2702702702702703,0.5349761526232115,2.6432432432432433,2.474,0.25310810810810813,0.25925925925925924
20170603NCLG0,20170603,NC,LG,0,T,40,35,4,4,11,2,0,0,2,0,2,0,3,0,0,7,1,1,9,0.25,12,3,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3142857142857143,0.37142857142857144,0.05714285714285716,0.3684210526315789,0.7398496240601504,5.1545000000000005,4.813999999999999,0.32612500000000005,0.39285714285714285
20170603OBWO0,20170603,WO,OB,0,B,43,37,7,8,16,3,0,1,1,1,0,0,5,0,1,4,2,0,11,0.375,16,6,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.43243243243243246,0.5945945945945946,0.16216216216216217,0.5116279069767442,1.106222501571339,10.639999999999999,8.838000000000001,0.49297674418604653,0.46875
20170603OBWO0,20170603,OB,WO,0,T,42,36,5,5,10,3,0,2,0,1,0,0,5,0,1,5,0,0,10,0.222222222,9,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2777777777777778,0.5277777777777778,0.25,0.38095238095238093,0.9087301587301587,7.3428571428571425,6.88,0.3954761904761905,0.27586206896551724
20170603SKHH0,20170603,HH,SK,0,B,40,35,2,2,10,2,0,1,1,1,0,0,5,0,0,5,1,0,11,0.2,10,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.375,0.8035714285714286,5.4665,5.279999999999998,0.3637,0.3103448275862069
20170603SKHH0,20170603,SK,HH,0,T,37,31,5,5,6,1,0,2,0,1,0,0,5,0,1,8,1,2,5,0.5,4,2,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.1935483870967742,0.41935483870967744,0.22580645161290325,0.32432432432432434,0.7436791630340018,3.935135135135135,4.135999999999999,0.33075675675675675,0.19047619047619047
20170604HTSS0,20170604,SS,HT,0,B,42,34,3,3,7,1,1,0,0,0,0,1,6,0,1,3,1,1,12,0.153846154,13,2,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.20588235294117646,0.29411764705882354,0.08823529411764708,0.3333333333333333,0.6274509803921569,3.819523809523809,4.186,0.29942857142857143,0.21875
20170604HTSS0,20170604,HT,SS,0,T,49,43,13,13,18,5,1,1,0,0,0,1,4,0,1,5,1,2,9,0.5,18,9,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4186046511627907,0.6511627906976745,0.23255813953488375,0.46938775510204084,1.1205505457997154,13.388571428571428,10.99,0.4820204081632653,0.4473684210526316
20170604KTLT0,20170604,LT,KT,0,B,44,35,14,14,14,2,0,4,0,0,3,0,6,1,0,6,1,0,6,0.5,14,7,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4,0.8,0.4,0.4878048780487805,1.2878048780487805,13.325909090909091,10.962,0.4925116279069768,0.4
20170604KTLT0,20170604,KT,LT,0,T,43,36,8,8,12,4,0,1,0,0,1,1,5,0,0,9,1,2,8,0.384615385,13,5,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.5277777777777778,0.19444444444444448,0.40476190476190477,0.9325396825396826,7.94046511627907,7.328,0.3968837209302326,0.4074074074074074
20170604NCLG0,20170604,LG,NC,0,B,38,34,5,5,10,0,1,1,0,1,1,0,2,1,1,7,1,1,6,0.333333333,6,2,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29411764705882354,0.4411764705882353,0.14705882352941174,0.35135135135135137,0.7925278219395866,4.643157894736842,4.544,0.334027027027027,0.34615384615384615
20170604NCLG0,20170604,NC,LG,0,T,45,36,5,6,9,4,0,0,0,1,0,1,5,0,3,7,0,0,12,0.214285714,14,3,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.3611111111111111,0.1111111111111111,0.37777777777777777,0.7388888888888889,5.546666666666667,5.664,0.3462,0.3
20170604OBWO0,20170604,WO,OB,0,B,43,34,1,1,10,0,0,0,2,0,0,1,7,0,1,7,1,0,15,0.166666667,12,2,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29411764705882354,0.29411764705882354,0.0,0.4186046511627907,0.7127222982216143,5.392558139534883,5.864,0.35167441860465115,0.35714285714285715
20170604OBWO0,20170604,OB,WO,0,T,43,40,6,6,16,2,0,2,0,0,0,0,2,0,1,6,2,0,10,0.333333333,12,4,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.4,0.6,0.19999999999999996,0.4418604651162791,1.041860465116279,9.796744186046512,8.392000000000001,0.4571162790697675,0.4375
20170604SKHH0,20170604,HH,SK,0,B,37,35,3,4,8,3,0,0,0,0,1,0,1,0,0,4,1,0,6,0.363636364,11,4,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.22857142857142856,0.3142857142857143,0.08571428571428572,0.25,0.5642857142857143,2.5470270270270268,2.208,0.24702702702702703,0.25806451612903225
20170604SKHH0,20170604,SK,HH,0,T,45,36,7,7,11,0,0,6,0,0,1,0,8,0,0,4,0,2,11,0.111111111,9,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3055555555555556,0.8055555555555556,0.5,0.4318181818181818,1.2373737373737375,13.342222222222222,11.618,0.4858888888888889,0.19230769230769232
20170606LTNC0,20170606,NC,LT,0,B,37,34,4,4,8,1,0,2,1,0,0,0,3,0,0,11,1,2,6,0.166666667,6,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23529411764705882,0.4411764705882353,0.20588235294117646,0.2972972972972973,0.7384737678855327,4.405405405405405,4.501999999999999,0.3210810810810811,0.2857142857142857
20170606LTNC0,20170606,LT,NC,0,T,43,35,5,5,7,1,1,1,1,0,0,0,7,0,1,9,0,0,11,0.25,12,3,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2,0.37142857142857144,0.17142857142857143,0.3488372093023256,0.720265780730897,5.441860465116279,5.508,0.332046511627907,0.24
20170606SSOB0,20170606,OB,SS,0,B,48,37,10,10,9,2,0,3,1,0,0,1,9,0,1,10,1,2,8,0.428571429,7,3,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24324324324324326,0.5405405405405406,0.2972972972972973,0.3958333333333333,0.9363738738738738,8.865,8.74,0.40077083333333335,0.24
20170606SSOB0,20170606,SS,OB,0,T,53,48,10,12,18,6,0,1,0,0,1,0,3,0,1,8,0,1,11,0.4375,16,7,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.375,0.5625,0.1875,0.4230769230769231,0.9855769230769231,11.85509433962264,9.895999999999997,0.42626415094339626,0.4358974358974359
20170606WOSK0,20170606,SK,WO,0,B,35,27,6,6,7,1,0,1,1,1,0,1,7,0,0,5,1,0,4,0.571428571,7,4,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25925925925925924,0.4074074074074074,0.14814814814814814,0.4,0.8074074074074074,4.752,5.0600000000000005,0.3683142857142857,0.2727272727272727
20170606WOSK0,20170606,WO,SK,0,T,36,33,5,5,9,1,0,3,0,1,0,0,3,0,0,3,2,1,4,0.25,4,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2727272727272727,0.5757575757575758,0.3030303030303031,0.3333333333333333,0.9090909090909092,4.945,5.316000000000001,0.3828055555555555,0.2222222222222222
20170607HHHT0,20170607,HT,HH,0,B,41,36,7,7,12,2,0,2,0,0,0,0,4,0,1,4,0,0,10,0.5555555560000001,9,5,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.5555555555555556,0.22222222222222227,0.4146341463414634,0.9701897018970189,8.831707317073171,7.8279999999999985,0.42448780487804877,0.3333333333333333
20170607HHHT0,20170607,HH,HT,0,T,33,31,0,0,5,0,0,0,1,0,0,0,2,0,0,7,1,1,6,0.333333333,3,1,5,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16129032258064516,0.16129032258064516,0.0,0.21212121212121213,0.3734115347018573,1.098181818181818,0.5940000000000003,0.18457575757575756,0.20833333333333334
20170607LGKT0,20170607,KT,LG,0,B,44,37,7,7,12,2,1,0,3,0,0,0,7,0,0,7,1,1,10,0.41176470600000004,17,7,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.32432432432432434,0.43243243243243246,0.10810810810810811,0.4318181818181818,0.8642506142506143,7.928181818181818,7.223999999999999,0.3980681818181818,0.4
20170607LGKT0,20170607,LG,KT,0,T,43,39,10,11,12,0,1,0,1,0,0,1,3,0,0,9,0,0,5,0.4375,16,7,11,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3076923076923077,0.358974358974359,0.051282051282051266,0.3488372093023256,0.7078115682766846,5.51860465116279,5.6080000000000005,0.3241627906976744,0.3870967741935484
20170607LTNC0,20170607,NC,LT,0,B,46,39,12,12,16,1,0,3,2,0,0,1,3,0,3,7,0,1,10,0.583333333,12,7,12,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.41025641025641024,0.6666666666666666,0.2564102564102564,0.4782608695652174,1.144927536231884,13.92695652173913,11.683999999999997,0.48995652173913046,0.43333333333333335
20170607LTNC0,20170607,LT,NC,0,T,39,38,3,4,11,0,0,1,0,0,0,0,0,0,1,6,1,0,8,0.333333333,9,3,10,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2894736842105263,0.3684210526315789,0.0789473684210526,0.3076923076923077,0.6761133603238867,4.022051282051281,3.9319999999999995,0.3058205128205128,0.3225806451612903
20170607SSOB0,20170607,OB,SS,0,B,44,38,7,9,13,2,1,2,2,0,0,0,4,0,2,8,0,1,11,0.272727273,11,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.34210526315789475,0.6052631578947368,0.2631578947368421,0.4318181818181818,1.0370813397129186,11.054545454545455,9.445999999999998,0.4481363636363636,0.39285714285714285
20170607SSOB0,20170607,SS,OB,0,T,40,37,6,7,10,5,0,1,0,0,0,0,3,0,0,9,0,1,6,0.272727273,11,3,4,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2702702702702703,0.4864864864864865,0.21621621621621623,0.325,0.8114864864864866,6.1035,5.557999999999999,0.3522,0.3333333333333333
20170607WOSK0,20170607,SK,WO,0,B,40,36,2,2,9,0,0,2,0,0,0,0,2,0,2,8,1,1,11,0.2,5,1,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25,0.4166666666666667,0.16666666666666669,0.325,0.7416666666666667,4.811999999999999,4.876,0.331475,0.2692307692307692
20170607WOSK0,20170607,WO,SK,0,T,39,38,5,6,12,4,0,0,2,0,0,0,1,0,0,9,2,1,6,0.272727273,11,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.3333333333333333,0.7543859649122806,4.87948717948718,4.428,0.33794871794871795,0.41379310344827586
20170608HHHT0,20170608,HT,HH,0,B,36,36,7,8,13,4,0,2,0,1,0,0,0,0,0,7,0,0,4,0.444444444,9,4,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3611111111111111,0.6388888888888888,0.27777777777777773,0.3611111111111111,1.0,7.666666666666667,6.814,0.4257500000000001,0.4074074074074074
20170608HHHT0,20170608,HH,HT,0,T,36,33,4,4,11,2,1,0,0,0,0,2,1,0,0,4,2,0,5,0.6,5,3,8,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.3333333333333333,0.45454545454545453,0.12121212121212122,0.3333333333333333,0.7878787878787878,4.527777777777778,4.807999999999999,0.33944444444444444,0.3548387096774194
20170608LGKT0,20170608,KT,LG,0,B,39,37,4,4,10,2,0,1,0,0,0,0,2,0,0,14,0,0,8,0.2,10,2,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2702702702702703,0.40540540540540543,0.13513513513513514,0.3076923076923077,0.7130977130977132,4.775384615384616,4.517999999999999,0.31702564102564107,0.4090909090909091
20170608LGKT0,20170608,LG,KT,0,T,36,30,5,5,8,1,0,0,0,0,2,0,1,0,3,4,1,0,4,0.666666667,6,4,7,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26666666666666666,0.3,0.033333333333333326,0.35294117647058826,0.6529411764705882,3.385555555555555,3.278,0.29844444444444446,0.3076923076923077
20170608LTNC0,20170608,NC,LT,0,B,45,43,16,16,20,7,0,4,1,0,0,1,0,0,1,8,0,0,5,0.38888888899999996,18,7,9,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.46511627906976744,0.9069767441860465,0.441860465116279,0.4666666666666667,1.3736434108527131,18.806666666666665,14.055999999999997,0.5670222222222222,0.5
20170608LTNC0,20170608,LT,NC,0,T,33,31,0,0,5,2,0,0,0,0,0,0,1,0,1,5,1,1,6,0.0,4,0,3,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.16129032258064516,0.22580645161290322,0.06451612903225806,0.21212121212121213,0.43792766373411535,1.3672727272727272,0.8700000000000002,0.2055454545454546,0.19230769230769232
