G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20170506HTLT0,20170506,HT,LT,0,T,45,37,3,3,12,2,0,0,0,0,0,0,7,0,1,8,3,0,15,0.25,12,3,10,297,1060,214,57,6,20,94,24,16,8,25,22,13,3,188,1207,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.280188679245283,0.4018867924528302,0.1216981132075472,0.347571189279732,0.7494579817325622,152.67973487986742,151.34599999999998,0.3338048172757475,0.3191244239631336
20170506KTHH0,20170506,HH,KT,0,B,36,35,5,5,14,0,0,3,0,1,0,0,1,0,0,5,2,0,7,0.25,4,1,11,316,1104,237,52,5,22,86,17,6,9,24,16,19,2,219,1232,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.286231884057971,0.40217391304347827,0.11594202898550726,0.3454245671887881,0.7475984802322664,154.01775974025975,149.088,0.33234390243902445,0.3383199079401611
20170506KTHH0,20170506,KT,HH,0,T,37,32,3,3,7,1,0,1,0,0,1,0,4,1,0,7,1,1,7,0.14285714300000002,7,1,5,235,1009,175,41,2,17,73,5,6,9,21,17,11,4,210,1105,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23290386521308226,0.3280475718533201,0.09514370664023786,0.28636779505946935,0.6144153669127894,94.31282608695652,93.47,0.27546684831970936,0.2766497461928934
20170506LGOB0,20170506,OB,LG,0,B,37,34,4,5,7,1,0,2,1,0,0,0,3,0,0,7,0,0,5,0.0,4,0,4,300,1099,227,40,3,30,131,23,15,7,21,22,8,2,212,1276,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.272975432211101,0.39672429481346677,0.12374886260236578,0.3580441640378549,0.7547684588513217,166.56733542319748,167.01399999999998,0.3404968602825746,0.30963302752293576
20170506LGOB0,20170506,LG,OB,0,T,38,31,7,7,6,0,0,0,2,0,1,0,4,0,2,7,1,0,4,0.5,6,3,6,289,1038,229,37,5,18,88,20,9,16,33,29,14,1,219,1169,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27842003853564545,0.37572254335260113,0.09730250481695568,0.3437229437229437,0.7194454870755449,132.43052181351584,131.50799999999998,0.32476883561643843,0.3345679012345679
20170506SKWO0,20170506,WO,SK,0,B,41,38,5,5,11,2,0,0,1,0,0,0,1,0,2,10,0,0,9,0.28571428600000004,14,4,9,327,1107,243,52,9,23,93,20,12,6,23,14,2,2,209,1234,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2953929539295393,0.4209575429087624,0.12556458897922312,0.35714285714285715,0.7781004000516196,169.6690599675851,164.39800000000008,0.34889772727272733,0.342728297632469
20170506SKWO0,20170506,SK,WO,0,T,50,43,13,13,20,5,0,0,2,0,1,1,3,0,2,5,2,1,10,0.470588235,17,8,15,297,1068,197,41,5,54,88,27,11,10,26,13,15,5,236,1210,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27808988764044945,0.47752808988764045,0.199438202247191,0.34505862646566166,0.822586716353302,173.81214226633583,172.542,0.35312697095435686,0.30798479087452474
20170506SSNC0,20170506,NC,SS,0,B,38,34,1,1,8,1,0,0,0,0,0,0,4,0,0,11,1,4,10,0.1,10,1,7,286,1072,197,52,8,29,87,24,7,8,23,20,8,5,248,1198,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2667910447761194,0.41138059701492535,0.14458955223880593,0.33361344537815124,0.7449940423930765,148.70964941569284,146.02599999999995,0.3298575020955575,0.3204488778054863
20170506SSNC0,20170506,SS,NC,0,T,45,36,10,12,10,2,0,3,1,0,1,0,6,0,2,8,2,0,6,0.25,12,3,5,282,1097,206,36,9,31,85,15,5,7,26,13,12,4,226,1214,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25706472196900637,0.3910665451230629,0.1340018231540565,0.3178036605657238,0.7088702056887867,134.98883031301483,134.21199999999993,0.3136752066115702,0.29704142011834317
20170507HTLT0,20170507,LT,HT,0,B,41,38,3,3,13,1,0,2,0,0,0,0,1,0,2,7,3,2,11,0.222222222,9,2,10,305,1086,226,47,5,27,115,26,9,14,35,21,21,4,252,1257,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28084714548802947,0.40791896869244937,0.1270718232044199,0.36084142394822005,0.7687603926406694,159.53904534606204,156.71400000000003,0.34178451715881886,0.34068627450980393
20170507HTLT0,20170507,HT,LT,0,T,38,36,5,5,8,3,0,1,0,0,0,0,2,0,0,6,0,1,6,0.3,10,3,4,305,1096,218,60,6,21,96,24,16,8,25,22,13,3,194,1245,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2782846715328467,0.40145985401459855,0.12317518248175185,0.3449675324675325,0.746427386482131,156.46624899598393,155.05800000000002,0.3323212560386473,0.3166109253065775
20170507KTHH0,20170507,HH,KT,0,B,32,30,0,0,4,0,0,0,2,0,0,0,1,0,1,9,1,0,5,0.0,4,0,4,320,1134,241,52,5,22,87,18,6,9,25,18,19,2,228,1264,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2821869488536155,0.3950617283950617,0.1128747795414462,0.3413654618473896,0.7364271902424513,153.78302215189873,149.34600000000003,0.32803090332805074,0.3348314606741573
20170507KTHH0,20170507,KT,HH,0,T,44,36,9,10,11,3,0,2,1,0,1,1,6,0,0,8,0,0,7,0.35714285700000004,14,5,6,246,1045,181,44,2,19,79,5,7,9,21,18,12,4,218,1149,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23540669856459331,0.33588516746411484,0.10047846889952153,0.2904929577464789,0.6263781252105938,102.18815331010452,101.82600000000002,0.2801729257641921,0.2785276073619632
20170507LGOB0,20170507,OB,LG,0,B,40,35,4,4,8,2,0,1,0,0,0,0,4,0,1,8,0,0,9,0.2,10,2,5,308,1134,232,42,3,31,135,24,15,7,21,22,8,2,220,1316,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2716049382716049,0.3959435626102293,0.12433862433862436,0.3570336391437309,0.7529772017539602,171.20332826747722,171.6,0.33981354642313544,0.30846325167037864
20170507LGOB0,20170507,LG,OB,0,T,47,40,10,10,16,1,1,0,1,0,1,1,1,0,4,5,1,0,10,0.363636364,11,4,14,305,1078,243,38,6,18,89,24,10,16,34,30,15,1,224,1216,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2829313543599258,0.37940630797773656,0.09647495361781078,0.3480432972522898,0.7274496052300263,141.2442105263158,139.988,0.3282938271604939,0.3392434988179669
20170507SKWO0,20170507,WO,SK,0,B,60,49,5,6,16,6,0,0,1,1,1,1,9,2,0,9,0,1,18,0.176470588,17,3,10,343,1156,253,58,9,23,102,20,13,7,23,15,3,4,218,1294,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2967128027681661,0.42214532871972316,0.12543252595155707,0.3601859024012393,0.7823312311209625,179.78207109737247,173.826,0.3502031007751938,0.3448275862068966
20170507SKWO0,20170507,SK,WO,0,T,53,47,6,6,12,4,0,1,0,1,0,0,2,0,4,13,1,1,11,0.23076923100000002,13,3,7,309,1115,204,45,5,55,90,31,11,11,27,13,15,5,249,1263,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2771300448430493,0.4744394618834081,0.19730941704035876,0.3448275862068966,0.8192670480903046,179.9845324881141,178.458,0.35248330683624807,0.30900243309002434
20170507SSNC0,20170507,NC,SS,0,B,45,38,11,13,14,4,0,2,0,0,0,0,6,0,1,5,1,1,8,0.26666666699999997,15,4,8,300,1110,205,56,8,31,93,25,7,8,24,20,8,5,253,1243,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2702702702702703,0.4189189189189189,0.14864864864864863,0.3384615384615385,0.7573804573804575,159.17609010458568,155.59599999999998,0.3351357027463651,0.32292917166866747
20170507SSNC0,20170507,SS,NC,0,T,37,34,0,3,8,1,0,0,2,0,0,0,2,0,1,7,1,1,7,0.0,7,0,7,290,1131,213,37,9,31,87,16,5,7,27,15,12,4,233,1251,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2564102564102564,0.38726790450928383,0.13085764809902745,0.3171912832929782,0.704459187802262,137.85485211830536,137.04599999999994,0.312355252606255,0.29701834862385323
20170509KTHT0,20170509,HT,KT,0,B,42,37,9,9,14,2,0,3,0,1,0,1,3,0,1,5,0,0,9,0.428571429,7,3,9,319,1133,227,62,6,24,99,25,17,9,25,22,13,3,199,1287,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2815533980582524,0.41041482789055606,0.12886142983230364,0.347723704866562,0.7581385327571181,166.36480186480188,164.618,0.33664096573208724,0.3182308522114347
20170509KTHT0,20170509,KT,HT,0,T,38,37,4,4,12,2,0,1,0,0,0,0,1,0,0,10,2,2,7,0.375,8,3,9,258,1082,190,46,2,20,80,5,7,9,23,18,12,4,228,1187,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23844731977818853,0.34011090573012936,0.10166358595194083,0.2921635434412266,0.6322744491713559,107.0668634064081,106.476,0.28257650042265425,0.28299643281807374
20170510KTHT0,20170510,HT,KT,0,B,33,32,0,0,3,1,0,0,0,0,0,0,1,0,0,11,1,0,6,0.0,7,0,2,322,1165,229,63,6,24,100,25,17,9,26,22,13,3,210,1320,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27639484978540774,0.4025751072961373,0.1261802575107296,0.34200459066564654,0.7445796979617838,164.7250909090909,163.61000000000004,0.3311222475322703,0.3143459915611814
20170510KTHT0,20170510,KT,HT,0,T,38,32,3,3,9,3,0,0,0,1,1,0,5,0,0,4,1,2,8,0.571428571,7,4,6,267,1114,196,49,2,20,85,5,7,10,24,18,13,4,232,1225,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.23967684021543986,0.34111310592459604,0.10143626570915618,0.2947976878612717,0.6359107937858677,111.39277777777778,110.58400000000006,0.28441195741195735,0.28423475258918296
20170510LGSS0,20170510,SS,LG,0,B,31,31,1,1,4,0,0,1,0,0,0,0,0,0,0,5,0,1,3,0.0,1,0,3,294,1162,216,37,9,32,87,16,5,7,27,15,12,4,238,1282,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25301204819277107,0.382960413080895,0.12994836488812395,0.3125984251968504,0.6955588382777453,138.00229329173166,137.51599999999993,0.3084420970266041,0.29208472686733555
20170510LGSS0,20170510,LG,SS,0,T,44,41,6,6,15,2,1,2,0,1,0,1,2,0,0,7,0,0,11,0.166666667,12,2,10,320,1119,253,40,7,20,91,24,11,17,34,30,15,1,231,1260,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28596961572832885,0.387846291331546,0.10187667560321717,0.3493975903614458,0.7372438816929918,150.17447619047618,148.68199999999996,0.3315972994440032,0.3412969283276451
20170510LTHH0,20170510,HH,LT,0,B,34,30,1,1,5,0,0,0,1,0,1,0,3,0,0,8,1,0,6,0.0,5,0,5,325,1164,246,52,5,22,90,18,6,9,26,19,20,2,236,1298,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27920962199312716,0.38917525773195877,0.10996563573883161,0.33881064162754304,0.7279858993595019,154.52702619414484,150.40200000000002,0.32468672839506174,0.33223684210526316
20170510LTHH0,20170510,LT,HH,0,T,46,41,8,8,15,3,0,2,4,1,1,0,4,0,0,11,0,0,11,0.26666666699999997,15,4,10,320,1127,236,50,5,29,119,26,9,15,35,25,22,4,263,1303,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2839396628216504,0.4143744454303461,0.13043478260869568,0.3629976580796253,0.7773721035099714,169.68818112049115,166.12599999999998,0.3448937644341802,0.3447867298578199
20170510SKOB0,20170510,OB,SK,0,B,40,38,6,6,15,3,0,0,0,0,0,0,2,0,0,6,0,0,10,0.25,16,4,12,323,1172,244,45,3,31,137,24,15,7,21,22,8,2,226,1356,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27559726962457337,0.3984641638225256,0.12286689419795221,0.3590504451038576,0.7575146089263831,178.81522123893805,178.322,0.3418552437223043,0.3139784946236559
20170510SKOB0,20170510,SK,OB,0,T,35,32,0,0,5,0,1,0,0,0,0,0,2,0,1,14,0,0,8,0.0,6,0,4,314,1147,208,45,6,55,92,32,11,11,27,13,15,5,263,1298,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2737576285963383,0.4673060156931125,0.1935483870967742,0.3416536661466459,0.8089596818397584,181.10100231303008,179.97599999999997,0.34872544470224287,0.30833333333333335
20170510WONC0,20170510,NC,WO,0,B,32,32,3,3,8,2,0,0,0,0,0,0,0,0,0,9,1,0,5,0.333333333,9,3,6,308,1142,211,58,8,31,93,25,7,8,25,20,8,5,262,1275,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26970227670753066,0.4159369527145359,0.14623467600700524,0.3362273086029992,0.7521642613175351,161.0776,157.434,0.33305354330708664,0.3235981308411215
20170510WONC0,20170510,WO,NC,0,T,35,35,0,0,8,2,0,0,0,0,0,0,0,0,0,9,0,1,8,0.0,9,0,6,351,1191,259,60,9,23,102,20,13,7,23,15,3,4,227,1329,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2947103274559194,0.4181360201511335,0.12342569269521408,0.35671191553544496,0.7748479356865785,181.6,175.764,0.3470505660377359,0.3438155136268344
20170511KTHT0,20170511,HT,KT,0,B,33,32,2,2,5,2,0,0,0,0,0,0,1,0,0,4,1,1,4,0.14285714300000002,7,1,3,327,1197,232,65,6,24,101,25,17,9,27,22,13,3,214,1353,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2731829573934837,0.39766081871345027,0.12447786131996658,0.33805970149253733,0.7357205202059875,164.89529933481154,164.05800000000002,0.32749259259259267,0.3104508196721312
20170511KTHT0,20170511,KT,HT,0,T,39,37,4,4,13,1,0,1,2,0,2,0,0,0,0,8,2,1,8,0.25,12,3,11,280,1151,207,50,2,21,85,5,7,10,26,20,15,4,240,1264,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24326672458731538,0.34491746307558646,0.10165073848827108,0.296474358974359,0.6413918220499455,116.67521773555026,115.72000000000004,0.2862095238095238,0.2887402452619844
20170511LGSS0,20170511,SS,LG,0,B,37,34,5,5,9,1,0,1,1,0,1,0,2,0,0,6,2,1,5,0.444444444,9,4,7,303,1196,223,38,9,33,89,16,5,7,29,16,13,4,244,1319,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25334448160535117,0.38294314381270905,0.12959866220735788,0.3124042879019908,0.6953474317146999,141.56306292645942,141.038,0.3082083650190114,0.2922077922077922
20170511LGSS0,20170511,LG,SS,0,T,41,35,8,8,10,5,0,1,1,0,0,1,5,0,0,9,0,1,6,0.333333333,9,3,4,330,1154,257,45,7,21,96,24,12,17,34,31,15,1,240,1301,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28596187175043325,0.39168110918544197,0.10571923743500872,0.3499222395023328,0.7416033486877748,157.36118370484246,155.65,0.3330961538461539,0.3414364640883978
20170511LTHH0,20170511,HH,LT,0,B,35,27,2,2,5,1,0,0,0,0,1,0,6,0,1,3,0,0,9,0.28571428600000004,7,2,4,330,1191,250,53,5,22,96,19,6,9,26,19,21,2,239,1333,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2770780856423174,0.3853904282115869,0.10831234256926953,0.3391768292682927,0.7245672574798796,157.57164291072772,153.53799999999998,0.32373027798647636,0.32905982905982906
20170511LTHH0,20170511,LT,HH,0,T,33,30,0,1,4,1,0,0,0,0,0,0,2,0,1,8,2,2,5,0.0,4,0,3,324,1157,239,51,5,29,121,27,9,15,37,25,22,4,271,1336,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.28003457216940364,0.4079515989628349,0.12791702679343125,0.3592085235920852,0.76716012255492,169.30778443113772,166.222,0.3410427927927928,0.3406466512702079
20170511SKOB0,20170511,OB,SK,0,B,42,33,5,7,10,2,0,1,3,1,0,1,6,0,2,5,0,0,11,0.28571428600000004,7,2,7,333,1205,251,47,3,32,143,26,16,8,21,25,8,2,231,1398,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27634854771784234,0.4,0.12365145228215768,0.36115107913669064,0.7611510791366907,186.391773962804,185.90200000000002,0.34359598853868195,0.31419624217118997
20170511SKOB0,20170511,SK,OB,0,T,30,30,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,1,3,0.0,1,0,4,318,1177,212,45,6,55,92,32,11,11,27,13,15,5,268,1328,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27017841971113,0.45879354290569246,0.18861512319456247,0.33689024390243905,0.7956837868081315,179.99463451394124,179.59599999999998,0.3436205593348451,0.3040462427745665
20170511WONC0,20170511,NC,WO,0,B,35,32,1,1,7,1,0,0,2,1,0,1,1,0,1,7,1,2,7,0.0,7,0,6,315,1174,217,59,8,31,94,26,8,9,26,22,8,5,269,1310,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2683134582623509,0.41141396933560476,0.14310051107325383,0.33410138248847926,0.745515351824084,162.6442748091603,159.568,0.3304850574712644,0.3219954648526077
20170511WONC0,20170511,WO,NC,0,T,37,33,2,2,9,0,0,1,1,0,2,0,2,0,0,7,1,1,8,0.125,8,1,8,360,1224,267,60,9,24,104,20,13,7,24,16,5,4,234,1366,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29411764705882354,0.4166666666666667,0.12254901960784315,0.3556208670095518,0.7722875336762185,185.33868228404097,179.558,0.34553230543318647,0.3432073544433095
20170512HHLG0,20170512,LG,HH,0,B,39,35,3,3,9,1,0,0,1,0,1,0,3,0,0,9,0,1,9,0.111111111,9,1,8,339,1189,265,46,7,21,99,24,12,17,34,32,16,1,249,1340,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2851135407905803,0.3885618166526493,0.10344827586206895,0.34894259818731116,0.7375044148399604,161.00158208955224,159.19799999999995,0.3315041075429425,0.34156820622986034
20170512HHLG0,20170512,HH,LG,0,T,41,37,5,5,9,3,0,0,0,0,0,0,3,1,1,8,0,0,9,0.307692308,13,4,6,339,1228,256,56,5,22,99,20,6,9,26,19,21,3,247,1374,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2760586319218241,0.38355048859934854,0.10749185667752442,0.3385070214338507,0.7220575100331992,161.65126637554587,157.384,0.32271043034281555,0.32849740932642485
20170512HTSK0,20170512,SK,HT,0,B,37,33,7,8,8,2,0,1,2,0,0,0,3,0,1,6,0,0,5,0.333333333,9,3,5,326,1210,217,47,6,56,95,33,11,11,27,15,15,5,274,1365,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2694214876033058,0.4570247933884298,0.18760330578512396,0.3365455893254262,0.793570382713856,184.9126099706745,184.398,0.3430911764705883,0.30303030303030304
20170512HTSK0,20170512,HT,SK,0,T,36,33,2,2,9,1,0,0,0,0,0,0,2,0,1,7,1,2,7,0.14285714300000002,7,1,8,336,1230,240,66,6,24,103,26,17,9,28,22,13,3,221,1389,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2731707317073171,0.3951219512195122,0.12195121951219512,0.3379360465116279,0.7330579977311401,168.18027357811374,167.212,0.3268412698412699,0.31137724550898205
20170512NCKT0,20170512,KT,NC,0,B,41,36,5,5,8,3,0,0,1,0,1,0,3,0,1,7,0,0,9,0.454545455,11,5,5,288,1187,212,53,2,21,88,6,7,10,26,21,16,4,247,1305,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2426284751474305,0.34372367312552654,0.10109519797809605,0.296583850931677,0.6403075240572036,120.53748466257669,119.38400000000001,0.2859154496541122,0.28833693304535635
20170512NCKT0,20170512,NC,KT,0,T,39,34,8,8,10,2,0,2,2,0,1,1,2,0,1,2,1,1,4,0.333333333,9,3,6,325,1208,223,61,8,33,96,27,9,9,27,24,9,5,271,1349,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26903973509933776,0.4147350993377483,0.14569536423841056,0.33432835820895523,0.7490634575467036,169.05132690882135,166.13200000000003,0.3313816964285714,0.3198247535596933
20170512WOSS0,20170512,SS,WO,0,B,32,29,4,4,9,1,0,0,1,0,0,1,2,0,0,3,2,0,4,0.4,5,2,8,312,1225,231,39,9,33,91,16,6,7,31,17,13,4,247,1351,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2546938775510204,0.3820408163265306,0.12734693877551018,0.3131539611360239,0.6951947774625544,144.81384159881569,144.424,0.3084075723830735,0.29337539432176657
20170512WOSS0,20170512,WO,SS,0,T,33,31,1,1,7,1,0,0,0,0,0,0,2,0,0,10,3,0,5,0.0,5,0,6,367,1255,273,61,9,24,106,20,13,7,27,16,5,4,244,1399,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.29243027888446216,0.4127490039840637,0.12031872509960156,0.35365853658536583,0.7664075405694295,186.159113652609,180.608,0.34329175627240144,0.343
20170513HHLG0,20170513,LG,HH,0,B,34,30,0,0,7,0,0,0,0,0,0,0,2,0,2,5,4,2,7,0.0,5,0,7,346,1219,272,46,7,21,101,26,12,17,38,32,16,1,254,1374,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2838392124692371,0.38474159146841674,0.10090237899917964,0.3483063328424153,0.7330479243108321,162.13775836972346,160.468,0.3301828113619811,0.3399581589958159
20170513HHLG0,20170513,HH,LG,0,T,44,40,10,10,13,2,0,3,0,0,1,0,1,0,2,5,1,1,7,0.4,10,4,8,352,1268,264,58,5,25,100,22,6,9,27,19,22,3,252,1418,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.277602523659306,0.39037854889589907,0.11277602523659308,0.33954154727793695,0.729920096173836,170.0045416078985,165.36399999999998,0.3253095406360424,0.3279839518555667
20170513HTSK0,20170513,SK,HT,0,B,42,36,3,3,4,0,0,1,0,0,1,0,5,1,0,5,0,0,6,0.25,4,1,3,330,1246,220,47,6,57,100,33,11,11,27,15,16,6,279,1407,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26484751203852325,0.449438202247191,0.18459069020866775,0.33309352517985613,0.7825317274270471,185.85739687055477,186.068,0.33847109207708775,0.2964169381107492
20170513HTSK0,20170513,HT,SK,0,T,42,41,5,5,9,3,0,2,0,0,0,0,1,0,0,9,1,0,4,0.2,5,1,4,345,1271,244,69,6,26,104,26,17,9,29,22,13,3,230,1431,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.27143981117230526,0.3965381589299764,0.12509834775767115,0.33497884344146683,0.7315170023714432,172.25312368972743,171.27000000000004,0.3256421568627451,0.30910852713178294
20170513NCKT0,20170513,KT,NC,0,B,38,33,4,5,13,4,0,0,1,1,0,0,5,0,0,6,2,2,9,0.333333333,12,4,9,301,1220,221,57,2,21,93,6,7,11,28,22,16,4,253,1343,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.24672131147540985,0.3483606557377049,0.10163934426229507,0.30165912518853694,0.6500197809262418,127.26460506706407,125.73600000000002,0.290511575802838,0.2938090241343127
20170513NCKT0,20170513,NC,KT,0,T,37,35,2,2,6,1,0,1,0,0,0,0,1,0,1,7,0,0,8,0.1,10,1,4,331,1243,227,62,8,34,97,28,9,9,27,24,9,5,278,1386,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.26629123089300083,0.41110217216411904,0.1448109412711182,0.3311546840958606,0.7422568562599796,170.92121212121216,168.30599999999998,0.32855104996379436,0.3159574468085106
20170513OBLT0,20170513,LT,OB,0,B,37,31,4,4,7,1,0,0,0,0,0,0,4,0,2,6,2,0,6,0.111111111,9,1,6,331,1188,245,52,5,29,125,29,9,15,39,25,22,4,277,1373,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.2786195286195286,0.40404040404040403,0.12542087542087543,0.35899333826794966,0.7630337423083537,172.06097596504006,169.03399999999996,0.3400394448502557,0.3389450056116723
20170513OBLT0,20170513,OB,LT,0,T,46,40,8,9,14,4,0,2,2,0,0,0,5,0,1,7,1,0,10,0.454545455,11,5,8,347,1245,259,51,3,34,148,27,16,8,22,27,8,2,238,1444,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.278714859437751,0.40642570281124496,0.12771084337349398,0.3635097493036212,0.7699354521148661,196.76592797783934,195.29599999999996,0.3469556171983356,0.31648129423660265
20170513WOSS0,20170513,SS,WO,0,B,35,33,4,4,7,3,0,2,1,1,0,0,2,0,0,7,0,0,4,0.5,4,2,2,319,1258,233,42,9,35,93,16,6,8,31,18,13,4,254,1386,0.728,0.7559999999999999,0.927,1.2590000000000001,1.558,1.901,0.25357710651828297,0.3847376788553259,0.13116057233704292,0.3117261471230881,0.6964638259784139,148.9033621933622,148.60800000000006,0.30847612156295223,0.29128205128205126
