G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
20200602SKNC0,20200602,NC,SK,0,B,36,34,2,2,7,2,0,1,0,0,0,0,2,0,0,11,0,2,7,0.125,8,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.20588235294117646,0.35294117647058826,0.1470588235294118,0.25,0.6029411764705883,3.13,3.041999999999999,0.2698055555555556,0.2727272727272727
20200602SKNC0,20200602,SK,NC,0,T,45,37,7,8,11,4,0,0,1,0,0,0,7,0,1,5,0,1,10,0.26666666699999997,15,4,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2972972972972973,0.40540540540540543,0.10810810810810811,0.4222222222222222,0.8276276276276276,7.431111111111112,6.8999999999999995,0.38962222222222226,0.34375
20200602SSLG0,20200602,LG,SS,0,B,30,30,0,0,5,1,0,0,0,0,0,0,0,0,0,6,1,0,3,0.0,5,0,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16666666666666666,0.2,0.033333333333333354,0.16666666666666666,0.3666666666666667,0.8,0.05199999999999971,0.16746666666666668,0.20833333333333334
20200602SSLG0,20200602,SS,LG,0,T,33,30,2,2,6,2,0,0,0,1,0,0,2,0,1,8,1,0,4,0.333333333,3,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2,0.26666666666666666,0.06666666666666665,0.2727272727272727,0.5393939393939393,1.8624242424242423,1.5459999999999998,0.2581818181818182,0.2727272727272727
20200602WOHH0,20200602,HH,WO,0,B,34,34,2,3,8,1,0,0,2,0,0,0,0,0,0,7,1,2,4,0.333333333,6,2,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.23529411764705882,0.2647058823529412,0.02941176470588236,0.23529411764705882,0.5,2.0670588235294116,1.814,0.2303529411764706,0.2962962962962963
20200602WOHH0,20200602,WO,HH,0,T,53,40,15,15,17,2,0,2,0,1,1,2,10,0,0,7,0,1,11,0.42105263200000004,19,8,13,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.425,0.625,0.2,0.5192307692307693,1.1442307692307692,14.304905660377358,12.554,0.4890566037735849,0.45454545454545453
20200603LTHT0,20200603,HT,LT,0,B,45,37,11,11,14,0,1,1,1,0,0,0,6,0,2,6,2,0,10,0.38888888899999996,18,7,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3783783783783784,0.5135135135135135,0.1351351351351351,0.4888888888888889,1.0024024024024023,9.6,8.522,0.4591777777777778,0.43333333333333335
20200603LTHT0,20200603,LT,HT,0,T,33,30,2,2,3,1,0,1,0,0,0,0,2,0,1,6,0,2,4,0.5,2,1,1,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1,0.23333333333333334,0.13333333333333333,0.18181818181818182,0.41515151515151516,1.4145454545454546,1.2020000000000002,0.19342424242424242,0.08695652173913043
20200603OBKT0,20200603,KT,OB,0,B,40,39,7,7,14,4,0,2,0,0,0,0,1,0,0,3,0,0,9,0.4,10,4,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.358974358974359,0.6153846153846154,0.25641025641025644,0.375,0.9903846153846154,9.0975,7.825999999999999,0.430975,0.35294117647058826
20200603OBKT0,20200603,OB,KT,0,T,36,32,2,2,6,2,0,0,0,0,0,0,4,0,0,4,1,1,7,0.25,8,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1875,0.25,0.0625,0.2777777777777778,0.5277777777777778,2.26,2.058,0.2561111111111111,0.21428571428571427
20200603SKNC0,20200603,NC,SK,0,B,41,35,8,8,14,4,0,2,1,1,0,1,5,0,0,5,1,2,9,0.333333333,9,3,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.4,0.6857142857142857,0.2857142857142857,0.4634146341463415,1.1491289198606272,10.921463414634145,9.39,0.4915853658536586,0.41379310344827586
20200603SKNC0,20200603,SK,NC,0,T,42,38,6,6,11,4,0,2,0,0,0,0,3,0,1,5,0,0,9,0.375,8,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2894736842105263,0.5526315789473685,0.26315789473684215,0.35714285714285715,0.9097744360902256,7.871428571428571,7.149999999999999,0.3963571428571429,0.2903225806451613
20200603SSLG0,20200603,LG,SS,0,B,41,39,5,6,14,1,0,2,3,0,0,1,1,0,0,7,0,0,8,0.28571428600000004,7,2,11,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.358974358974359,0.5384615384615384,0.17948717948717946,0.36585365853658536,0.9043151969981238,8.539024390243902,8.044,0.3952926829268292,0.3870967741935484
20200603SSLG0,20200603,SS,LG,0,T,43,37,12,12,12,4,0,2,0,1,0,0,5,0,1,6,2,0,4,0.46153846200000004,13,6,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.32432432432432434,0.5945945945945946,0.2702702702702703,0.4186046511627907,1.0131992457573853,8.21860465116279,7.441999999999998,0.4428139534883721,0.3448275862068966
20200603WOHH0,20200603,HH,WO,0,B,35,33,2,2,7,0,0,1,1,0,0,0,2,0,0,6,0,4,6,0.2,5,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21212121212121213,0.30303030303030304,0.09090909090909091,0.2571428571428571,0.5601731601731601,2.8388571428571425,2.911999999999999,0.25785714285714284,0.23076923076923078
20200603WOHH0,20200603,WO,HH,0,T,42,37,4,6,10,1,0,0,0,0,0,1,4,0,0,5,1,0,9,0.25,12,3,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.3333333333333333,0.6306306306306306,3.887619047619047,4.109999999999999,0.30047619047619045,0.30303030303030304
20200604LTHT0,20200604,HT,LT,0,B,34,33,7,7,9,1,0,3,0,0,0,0,1,0,0,3,0,0,3,0.375,8,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2727272727272727,0.5757575757575758,0.3030303030303031,0.29411764705882354,0.8698752228163993,5.6647058823529415,5.696,0.36888235294117644,0.2222222222222222
20200604LTHT0,20200604,LT,HT,0,T,39,36,3,3,10,1,0,0,1,0,0,0,3,0,0,7,2,0,9,0.166666667,12,2,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2777777777777778,0.3055555555555556,0.02777777777777779,0.3333333333333333,0.6388888888888888,3.469230769230769,3.284,0.3048974358974359,0.3448275862068966
20200604OBKT0,20200604,KT,OB,0,B,44,37,7,8,11,5,0,0,0,0,0,1,6,0,0,9,1,0,9,0.25,12,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2972972972972973,0.43243243243243246,0.13513513513513514,0.38636363636363635,0.8187960687960688,6.574545454545454,6.228000000000001,0.3725,0.3793103448275862
20200604OBKT0,20200604,OB,KT,0,T,47,40,14,14,14,1,0,3,0,0,0,0,7,0,0,6,0,0,6,0.46153846200000004,13,6,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.35,0.6,0.25,0.44680851063829785,1.0468085106382978,11.536595744680852,10.032,0.4594893617021277,0.3548387096774194
20200604SKNC0,20200604,NC,SK,0,B,47,32,10,10,10,2,0,2,0,0,0,1,10,0,4,3,1,0,13,0.2,15,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3125,0.5625,0.25,0.5106382978723404,1.0731382978723403,10.844255319148937,10.076,0.4765957446808511,0.2857142857142857
20200604SKNC0,20200604,SK,NC,0,T,35,30,0,0,5,0,0,0,1,0,1,0,4,0,0,12,1,1,8,0.0,5,0,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16666666666666666,0.16666666666666666,0.0,0.2647058823529412,0.43137254901960786,1.6182857142857143,1.3639999999999999,0.21702857142857143,0.2777777777777778
20200604SSLG0,20200604,LG,SS,0,B,40,37,11,11,14,5,0,1,1,0,0,2,1,0,0,4,0,1,5,0.545454545,11,6,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3783783783783784,0.5945945945945946,0.21621621621621623,0.375,0.9695945945945946,8.932500000000001,8.197999999999999,0.41419999999999996,0.38235294117647056
20200604SSLG0,20200604,SS,LG,0,T,35,32,0,0,4,1,1,0,0,0,0,0,3,0,0,12,0,1,8,0.0,4,0,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.125,0.21875,0.09375,0.2,0.41875,1.556,1.1639999999999997,0.19797142857142858,0.2
20200604WOHH0,20200604,HH,WO,0,B,35,35,2,3,8,1,0,0,0,0,0,0,0,0,0,5,1,0,5,0.28571428600000004,7,2,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22857142857142856,0.2571428571428571,0.028571428571428553,0.22857142857142856,0.48571428571428565,1.8,1.38,0.22377142857142857,0.26666666666666666
20200604WOHH0,20200604,WO,HH,0,T,40,37,6,7,11,2,0,2,2,0,0,0,3,0,0,11,1,1,6,0.25,8,2,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2972972972972973,0.5135135135135135,0.21621621621621617,0.35,0.8635135135135135,6.766500000000001,6.401999999999999,0.380025,0.375
20200605HTOB0,20200605,OB,HT,0,B,31,30,5,5,7,2,0,0,0,0,0,0,1,0,0,4,1,1,2,0.666666667,6,4,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.23333333333333334,0.3,0.06666666666666665,0.25806451612903225,0.5580645161290323,2.0909677419354837,1.8080000000000003,0.25706451612903225,0.2692307692307692
20200605HTOB0,20200605,HT,OB,0,T,38,32,1,1,5,2,0,0,1,0,1,0,5,0,0,12,0,0,10,0.090909091,11,1,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.15625,0.21875,0.0625,0.2702702702702703,0.4890202702702703,2.4578947368421056,2.3340000000000005,0.23718421052631578,0.25
20200605KTLT0,20200605,LT,KT,0,B,36,34,6,6,10,2,0,2,1,0,0,0,2,0,0,7,0,0,6,0.333333333,9,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.29411764705882354,0.5294117647058824,0.23529411764705882,0.3333333333333333,0.8627450980392157,6.346666666666667,5.9639999999999995,0.376,0.32
20200605KTLT0,20200605,KT,LT,0,T,37,33,4,4,9,0,0,3,1,0,1,0,2,0,1,8,1,0,6,0.0,2,0,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.8787878787878787,5.892432432432432,5.966,0.3698648648648648,0.2727272727272727
20200605LGWO0,20200605,WO,LG,0,B,36,31,6,6,8,1,0,2,1,0,0,0,5,0,0,8,1,0,6,0.333333333,9,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.25806451612903225,0.4838709677419355,0.22580645161290325,0.3611111111111111,0.8449820788530467,5.6066666666666665,5.476,0.3751944444444444,0.2857142857142857
20200605LGWO0,20200605,LG,WO,0,T,34,33,3,3,6,0,0,2,0,0,0,0,1,0,0,6,0,0,4,0.0,1,0,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.20588235294117646,0.5695187165775402,2.5241176470588234,2.742,0.24632352941176472,0.16
20200605NCHH0,20200605,HH,NC,0,B,34,27,2,2,3,0,0,1,0,0,0,0,7,0,0,11,3,1,5,0.0,2,0,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.29411764705882354,0.5163398692810457,1.61,1.4620000000000002,0.2625294117647059,0.13333333333333333
20200605NCHH0,20200605,NC,HH,0,T,50,43,11,13,17,4,0,4,1,0,0,0,6,0,1,8,2,0,10,0.27777777800000003,18,5,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3953488372093023,0.7674418604651163,0.372093023255814,0.48,1.2474418604651163,15.5496,12.556000000000001,0.5296,0.41935483870967744
20200605SSSK0,20200605,SK,SS,0,B,36,28,4,4,6,2,0,0,0,1,2,0,6,1,0,6,0,0,8,0.222222222,9,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.35294117647058826,0.6386554621848739,3.1594444444444445,3.1220000000000003,0.2842571428571429,0.2727272727272727
20200605SSSK0,20200605,SS,SK,0,T,34,32,1,1,7,1,0,0,0,1,0,0,1,0,1,10,1,1,6,0.2,5,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21875,0.25,0.03125,0.2647058823529412,0.5147058823529411,1.7541176470588236,1.3799999999999994,0.24655882352941175,0.3181818181818182
20200606HTOB0,20200606,OB,HT,0,B,36,31,4,4,9,4,0,0,0,0,2,2,1,0,0,5,0,0,8,0.3,10,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2903225806451613,0.41935483870967744,0.12903225806451613,0.29411764705882354,0.713472485768501,4.261111111111111,4.52,0.29247222222222224,0.32142857142857145
20200606HTOB0,20200606,HT,OB,0,T,34,31,3,3,7,1,0,0,0,0,0,2,1,0,0,3,1,1,4,0.0,2,0,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22580645161290322,0.25806451612903225,0.03225806451612903,0.23529411764705882,0.49335863377609107,1.914705882352941,2.2459999999999996,0.22426470588235295,0.23333333333333334
20200606KTLT0,20200606,LT,KT,0,B,32,27,1,1,5,0,0,0,0,0,1,0,4,1,0,4,1,0,6,0.25,4,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18518518518518517,0.18518518518518517,0.0,0.2903225806451613,0.4755077658303465,1.575,1.4280000000000004,0.22151612903225806,0.21739130434782608
20200606KTLT0,20200606,KT,LT,0,T,32,32,0,0,6,0,0,0,1,0,0,0,0,0,0,8,0,0,5,0.0,4,0,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.1875,0.1875,0.0,0.1875,0.375,1.2225,0.7760000000000002,0.1755,0.25
20200606LGWO0,20200606,WO,LG,0,B,38,34,4,5,10,4,0,1,2,0,0,0,4,0,0,8,1,0,7,0.35714285700000004,14,5,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.29411764705882354,0.5,0.20588235294117646,0.3684210526315789,0.868421052631579,6.527368421052631,5.946,0.38597368421052636,0.36
20200606LGWO0,20200606,LG,WO,0,T,38,30,4,4,6,1,0,0,0,0,1,2,5,0,0,6,0,0,7,0.25,8,2,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2,0.23333333333333334,0.033333333333333326,0.2972972972972973,0.5306306306306307,2.8542105263157898,3.492,0.2527631578947368,0.23076923076923078
20200606NCHH0,20200606,HH,NC,0,B,37,37,2,2,11,1,0,1,0,0,0,0,0,0,0,7,1,1,8,0.1,10,1,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2972972972972973,0.40540540540540543,0.10810810810810811,0.2972972972972973,0.7027027027027027,4.054054054054054,3.894,0.315,0.3448275862068966
20200606NCHH0,20200606,NC,HH,0,T,46,42,14,14,14,3,1,4,0,0,0,0,2,0,2,9,0,0,5,0.6,10,6,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3333333333333333,0.7380952380952381,0.4047619047619048,0.391304347826087,1.129399585921325,12.537391304347826,10.728,0.4744347826086956,0.3448275862068966
20200606SSSK0,20200606,SK,SS,0,B,35,26,6,6,6,0,0,2,2,1,0,0,8,0,1,2,1,0,5,0.333333333,6,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.23076923076923078,0.46153846153846156,0.23076923076923078,0.42857142857142855,0.8901098901098901,5.712571428571429,5.793999999999999,0.40674285714285713,0.18181818181818182
20200606SSSK0,20200606,SS,SK,0,T,36,32,4,4,7,0,0,1,2,0,0,0,3,0,1,8,1,0,5,0.25,4,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.21875,0.3125,0.09375,0.3055555555555556,0.6180555555555556,3.355555555555555,3.476,0.29200000000000004,0.2608695652173913
20200607HTOB0,20200607,OB,HT,0,B,39,35,2,3,10,2,0,0,2,0,0,0,3,0,1,9,0,0,12,0.181818182,11,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2857142857142857,0.34285714285714286,0.05714285714285716,0.358974358974359,0.7018315018315018,5.054358974358974,4.838000000000001,0.3331538461538462,0.38461538461538464
20200607HTOB0,20200607,HT,OB,0,T,36,32,2,2,9,3,1,0,0,1,0,0,3,0,1,1,1,2,7,0.090909091,11,1,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28125,0.4375,0.15625,0.3611111111111111,0.7986111111111112,4.595555555555555,4.292,0.3626388888888889,0.2903225806451613
20200607KTLT0,20200607,LT,KT,0,B,34,31,5,5,9,3,0,0,1,1,0,0,3,0,0,7,0,0,5,0.41666666700000005,12,5,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2903225806451613,0.3870967741935484,0.09677419354838707,0.35294117647058826,0.7400379506641366,4.302941176470588,4.004,0.34244117647058825,0.375
20200607KTLT0,20200607,KT,LT,0,T,36,35,2,2,8,1,0,1,0,0,0,0,1,0,0,10,0,0,7,0.428571429,7,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22857142857142856,0.34285714285714286,0.1142857142857143,0.25,0.5928571428571429,3.065,2.9899999999999998,0.266,0.2916666666666667
20200607LGWO0,20200607,WO,LG,0,B,37,31,1,1,7,0,0,1,0,0,1,0,5,0,0,7,1,3,9,0.125,8,1,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.22580645161290322,0.3225806451612903,0.0967741935483871,0.3333333333333333,0.6559139784946236,3.5140540540540544,3.5939999999999994,0.303027027027027,0.2608695652173913
20200607LGWO0,20200607,LG,WO,0,T,46,42,7,8,14,1,0,1,1,0,0,1,2,0,1,5,0,0,11,0.2,15,3,12,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3333333333333333,0.42857142857142855,0.09523809523809523,0.3695652173913043,0.7981366459627328,7.324782608695652,7.169999999999999,0.3625869565217391,0.35135135135135137
20200607NCHH0,20200607,HH,NC,0,B,32,31,2,2,5,1,0,0,0,0,0,0,1,0,0,5,1,1,3,0.666666667,3,2,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16129032258064516,0.1935483870967742,0.03225806451612903,0.1875,0.3810483870967742,0.9781249999999999,0.3099999999999997,0.17978125,0.19230769230769232
20200607NCHH0,20200607,NC,HH,0,T,46,40,8,8,13,4,0,1,0,1,0,0,6,0,0,5,0,0,11,0.4,15,6,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.325,0.5,0.175,0.41304347826086957,0.9130434782608696,8.436521739130434,7.5699999999999985,0.4115869565217391,0.35294117647058826
20200607SSSK0,20200607,SK,SS,0,B,36,33,0,0,6,0,0,0,0,0,0,0,3,0,0,9,1,0,9,0.0,4,0,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.18181818181818182,0.0,0.25,0.4318181818181818,1.5066666666666668,1.1479999999999992,0.21675,0.25
20200607SSSK0,20200607,SS,SK,0,T,35,32,3,3,9,0,0,1,2,0,1,0,2,0,0,8,2,1,5,0.25,4,1,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28125,0.375,0.09375,0.3235294117647059,0.6985294117647058,3.6205714285714286,3.646,0.31134285714285714,0.34782608695652173
20200609HHLT0,20200609,LT,HH,0,B,39,37,9,9,16,4,1,1,1,0,1,0,1,0,0,7,1,1,6,0.4,15,6,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.43243243243243246,0.6756756756756757,0.2432432432432432,0.4473684210526316,1.1230440967283073,10.78974358974359,8.604,0.4807692307692308,0.5172413793103449
20200609HHLT0,20200609,HH,LT,0,T,39,35,3,3,10,1,0,1,0,0,0,0,3,0,1,6,2,0,9,0.28571428600000004,7,2,8,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2857142857142857,0.4,0.11428571428571432,0.358974358974359,0.7589743589743589,4.627692307692308,4.482,0.35035897435897434,0.32142857142857145
20200609HTKT0,20200609,KT,HT,0,B,36,34,2,2,7,1,1,1,0,0,0,0,2,0,0,12,0,0,7,0.111111111,9,1,4,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.20588235294117646,0.38235294117647056,0.1764705882352941,0.25,0.6323529411764706,3.38,3.353999999999999,0.2784166666666667,0.2857142857142857
20200609HTKT0,20200609,HT,KT,0,T,33,30,3,3,5,2,0,1,0,0,1,0,2,0,0,7,1,0,3,0.25,4,1,2,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.21875,0.5520833333333333,2.0072727272727273,1.9239999999999995,0.2376060606060606,0.18181818181818182
20200609OBNC0,20200609,NC,OB,0,B,41,34,12,12,12,4,0,1,0,1,0,0,7,0,0,9,1,1,5,0.583333333,12,7,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.35294117647058826,0.5588235294117647,0.20588235294117646,0.4634146341463415,1.0222381635581061,8.632682926829268,7.458000000000001,0.45673170731707324,0.4583333333333333
20200609OBNC0,20200609,OB,NC,0,T,41,35,8,8,11,4,0,1,0,0,0,1,4,0,1,10,2,0,6,0.333333333,9,3,6,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3142857142857143,0.5142857142857142,0.19999999999999996,0.3902439024390244,0.9045296167247386,6.767804878048781,6.409999999999999,0.3990487804878049,0.4
20200609SKLG0,20200609,LG,SK,0,B,48,39,3,3,11,0,0,1,1,0,1,0,7,0,1,7,2,0,15,0.28571428600000004,14,4,10,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.28205128205128205,0.358974358974359,0.07692307692307693,0.40425531914893614,0.7632296781232951,6.063333333333333,6.064,0.35775,0.3225806451612903
20200609SKLG0,20200609,SK,LG,0,T,43,38,5,5,10,4,0,1,0,1,0,1,4,1,0,5,0,1,8,0.375,8,3,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.2631578947368421,0.4473684210526316,0.1842105263157895,0.32558139534883723,0.7729498164014688,5.532558139534884,5.579999999999999,0.33185714285714285,0.2727272727272727
20200609WOSS0,20200609,SS,WO,0,B,40,35,3,3,11,2,0,0,3,0,0,1,4,0,0,7,2,0,10,0.166666667,12,2,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3142857142857143,0.37142857142857144,0.05714285714285716,0.375,0.7464285714285714,5.239,5.254,0.34750000000000003,0.3793103448275862
20200609WOSS0,20200609,WO,SS,0,T,44,36,5,5,11,3,0,1,0,0,1,0,7,0,0,7,1,0,12,0.111111111,9,1,7,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.3055555555555556,0.4722222222222222,0.16666666666666663,0.4186046511627907,0.8908268733850129,7.472272727272727,6.844,0.3965,0.35714285714285715
20200610HHLT0,20200610,LT,HH,0,B,45,39,12,12,14,2,1,2,2,0,0,0,5,0,1,9,0,1,9,0.4375,16,7,9,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.358974358974359,0.6153846153846154,0.25641025641025644,0.4444444444444444,1.0598290598290598,11.822222222222223,9.937999999999999,0.4639777777777778,0.42857142857142855
20200610HHLT0,20200610,HH,LT,0,T,34,33,2,2,6,1,0,0,0,0,0,1,0,0,0,5,0,2,5,0.333333333,6,2,5,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.18181818181818182,0.21212121212121213,0.030303030303030304,0.17647058823529413,0.38859180035650626,1.3270588235294116,1.1199999999999997,0.17529411764705882,0.20689655172413793
20200610HTKT0,20200610,KT,HT,0,B,18,18,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0.0,1,0,3,0.7290000000000001,0.758,0.9359999999999999,1.28,1.59,1.9509999999999998,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.5,0.1259999999999999,0.156,0.2
