G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20170418HTKT0,20170418,KT,HT,0,B,64017,0,1,0,0, ,0,5,19,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2,22,5,2,10,1,33,0,0,4,9,0,0,3.735,2.4545454545454546,6.136363636363637,2.4545454545454546,2.5,1.6363636363636365,0.3333333333333333,4.2272727272727275,4.962272727272727,5.780454545454545,4.909090909090909,1.2272727272727273,12.272727272727273,0.30303030303030304,0.34285714285714286,0.3939393939393939,0.7367965367965368
20170418HTKT0,20170418,KT,HT,0,B,65056,0,1,0,0, ,0,3,20,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,24,4,8,4,0,26,0,2,3,3,1,0,3.735,2.25,4.5,9.0,0.5,1.5,0.18181818181818182,5.0,6.484999999999999,6.984999999999999,3.375,0.0,4.5,0.15384615384615385,0.3888888888888889,0.19230769230769232,0.5811965811965812
20170418HTKT0,20170418,KT,HT,0,B,77563,0,1,0,1, ,0,3,24,6,5,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2.0,0.0,0.0,1,1,23,3,2,6,0,28,0,0,1,5,1,0,3.735,1.1739130434782608,3.5217391304347823,2.3478260869565215,1.5,1.0434782608695652,0.24,3.0,3.735,4.126304347826087,1.1739130434782608,0.0,7.0434782608695645,0.21428571428571427,0.26666666666666666,0.25,0.5166666666666666
20170418LGHH0,20170418,LG,HH,0,T,62146,0,1,0,1, ,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0,2,14,5,3,4,1,19,0,0,2,1,2,0,3.735,3.8571428571428568,9.642857142857142,5.785714285714286,1.6666666666666667,1.5,0.23076923076923078,5.571428571428571,6.306428571428571,7.592142857142857,3.8571428571428568,1.9285714285714284,7.7142857142857135,0.21052631578947367,0.3181818181818182,0.47368421052631576,0.7918660287081339
20170418LGHH0,20170418,LG,HH,0,T,62698,1,0,0,0, ,0,21,105,27,26,6,1,1,0,0,1,0,0,1,0,0,3,2,0,0,0,2,2,0.6,1.0,1.285714286,4,4,84,18,5,20,1,101,0,0,4,14,2,3,3.735,1.2857142857142858,5.785714285714286,1.6071428571428572,3.6,0.8928571428571429,0.23170731707317074,2.7142857142857144,3.4492857142857143,4.127857142857143,1.2857142857142858,0.32142857142857145,6.428571428571429,0.19801980198019803,0.2358490566037736,0.3069306930693069,0.5427797496730805
20170418LGHH0,20170418,HH,LG,0,B,67748,1,0,0,0, ,0,21,119,30,27,8,0,0,0,1,0,1,0,1,0,1,8,1,1,0,0,2,2,0.75,1.285714286,0.333333333,8,11,71,23,4,26,1,94,1,3,11,23,2,0,3.735,4.183098591549296,8.746478873239436,1.5211267605633803,5.75,1.2676056338028168,0.352112676056338,2.23943661971831,3.2279577464788733,4.242042253521126,4.183098591549296,0.38028169014084506,9.887323943661972,0.2765957446808511,0.3235294117647059,0.32978723404255317,0.653316645807259
20170418LGHH0,20170418,HH,LG,0,B,74731,0,1,0,0, ,0,4,21,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.75,0.0,1,11,30,9,8,13,1,41,1,0,11,9,3,0,3.735,9.9,8.1,7.2,1.125,2.1,0.375,4.9,5.635,6.635,9.9,0.9,11.7,0.3170731707317073,0.42,0.4634146341463415,0.8834146341463415
20170418LGHH0,20170418,HH,LG,0,B,74857,0,1,0,1,W,0,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,22,9,3,4,1,26,0,1,2,3,0,0,3.735,2.4545454545454546,11.045454545454547,3.681818181818182,3.0,0.9545454545454546,0.1875,3.5454545454545454,4.6895454545454545,6.053181818181818,2.4545454545454546,1.2272727272727273,4.909090909090909,0.15384615384615385,0.26666666666666666,0.2692307692307692,0.5358974358974359
20170418LGHH0,20170418,LG,HH,0,T,76650,0,1,0,0, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,21,10,0,3,1,23,0,0,2,2,0,0,3.735,2.5714285714285716,12.857142857142858,0.0,0.0,0.42857142857142855,0.16666666666666666,2.0,2.735,4.3064285714285715,2.5714285714285716,1.2857142857142858,3.857142857142857,0.13043478260869565,0.13043478260869565,0.2608695652173913,0.3913043478260869
20170418LGHH0,20170418,LG,HH,0,T,78148,0,1,0,0,L,0,1,11,3,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0.0,3.0,0.0,0,3,11,3,6,6,0,14,0,0,4,3,3,0,3.735,7.363636363636364,7.363636363636364,14.727272727272728,0.5,3.272727272727273,0.5454545454545454,6.272727272727273,7.007727272727273,7.825909090909091,9.818181818181818,0.0,14.727272727272728,0.42857142857142855,0.6,0.6428571428571429,1.2428571428571429
20170418NCLT0,20170418,LT,NC,0,B,60559,0,1,0,0, ,0,0,7,2,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0,7,35,14,6,10,2,43,0,0,7,5,3,0,3.735,5.4,10.8,4.628571428571429,2.3333333333333335,1.3714285714285714,0.2962962962962963,4.371428571428572,5.106428571428571,6.477857142857143,5.4,1.542857142857143,7.714285714285714,0.23255813953488372,0.32653061224489793,0.4418604651162791,0.7683910773611771
20170418NCLT0,20170418,NC,LT,0,T,62929,0,1,0,0, ,0,2,8,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,3,7,1,0,5,1,12,0,0,3,3,1,0,3.735,11.571428571428571,3.8571428571428568,0.0,0.0,2.142857142857143,0.4,7.714285714285714,8.449285714285715,9.30642857142857,11.571428571428571,3.8571428571428568,19.285714285714285,0.4166666666666667,0.4166666666666667,0.75,1.1666666666666667
20170418NCLT0,20170418,NC,LT,0,T,63938,1,0,0,0, ,0,15,92,26,22,9,1,0,0,0,0,1,1,2,0,0,6,0,0,1,0,3,3,0.9,2.357142857,3.75,8,4,50,14,3,16,1,62,1,3,4,13,2,0,3.735,2.1599999999999997,7.56,1.6199999999999999,4.666666666666667,1.14,0.3125,2.64,3.915,4.8149999999999995,2.1599999999999997,0.5399999999999999,8.639999999999999,0.25806451612903225,0.3188405797101449,0.3387096774193548,0.6575502571294998
20170418NCLT0,20170418,NC,LT,0,T,63959,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,9,4,1,4,0,12,0,0,1,3,1,0,3.735,3.0,12.0,3.0,4.0,1.6666666666666667,0.5,1.3333333333333333,2.0683333333333334,3.4016666666666664,3.0,0.0,12.0,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.8012820512820513
20170418NCLT0,20170418,LT,NC,0,B,64596,0,1,0,0, ,0,3,23,5,5,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,2,0,2,0,5,0,0,0,1,1,0,3.735,0.0,18.0,0.0,0.0,2.0,0.6666666666666666,-1.0,-0.2650000000000001,1.7349999999999999,0.0,0.0,18.0,0.4,0.4,0.6,1.0
20170418NCLT0,20170418,NC,LT,0,T,65064,0,1,0,0, ,0,2,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,3,24,13,2,6,2,28,1,0,3,3,1,0,3.735,3.375,14.625,2.25,6.5,1.0,0.2857142857142857,3.75,4.484999999999999,6.359999999999999,3.375,2.25,6.75,0.21428571428571427,0.25806451612903225,0.4642857142857143,0.7223502304147466
20170418NCLT0,20170418,LT,NC,0,B,65546,1,0,0,0,L,0,19,89,30,27,10,1,0,2,0,0,1,0,1,0,1,5,0,0,0,0,5,5,1.0,1.333333333,1.714285714,7,9,77,24,5,24,3,96,1,3,10,15,6,0,3.735,3.155844155844156,8.415584415584416,1.7532467532467533,4.8,1.12987012987013,0.3,3.3506493506493507,4.319415584415585,5.371363636363636,3.5064935064935066,1.051948051948052,8.415584415584416,0.25,0.3047619047619048,0.40625,0.7110119047619048
20170418NCLT0,20170418,LT,NC,0,B,72551,0,1,0,1, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,5,17,2,2,9,2,24,0,0,6,5,2,0,3.735,7.941176470588235,3.176470588235294,3.176470588235294,1.0,1.9411764705882353,0.35,7.941176470588235,8.676176470588235,9.38205882352941,9.529411764705882,3.176470588235294,14.294117647058822,0.375,0.4230769230769231,0.7083333333333334,1.1314102564102564
20170418NCLT0,20170418,LT,NC,0,B,72862,0,1,0,0, ,0,2,9,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,5,21,11,2,9,2,29,0,2,5,6,1,0,3.735,6.428571428571429,14.142857142857142,2.5714285714285716,5.5,1.5714285714285714,0.4375,4.428571428571429,6.020714285714286,7.877857142857144,6.428571428571429,2.5714285714285716,11.571428571428571,0.3103448275862069,0.3939393939393939,0.5517241379310345,0.9456635318704284
20170418NCLT0,20170418,NC,LT,0,T,75867,0,1,0,0,W,0,6,31,7,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5,0,2,33,16,3,5,2,39,0,1,2,3,0,0,3.735,1.6363636363636365,13.090909090909092,2.4545454545454546,5.333333333333333,0.7272727272727273,0.14285714285714285,3.2727272727272725,4.280454545454545,5.916818181818181,1.6363636363636365,1.6363636363636365,4.090909090909091,0.1282051282051282,0.20930232558139536,0.28205128205128205,0.49135360763267744
20170418NCLT0,20170418,NC,LT,0,T,78352,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,19,6,1,6,1,24,0,0,1,2,3,0,3.735,1.4210526315789473,8.526315789473685,1.4210526315789473,6.0,1.105263157894737,0.29411764705882354,3.6315789473684212,4.366578947368421,5.471842105263158,1.4210526315789473,1.4210526315789473,8.526315789473685,0.25,0.28,0.5,0.78
20170418SSOB0,20170418,SS,OB,0,T,61411,0,1,0,0, ,0,3,27,6,5,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2.0,3.0,0.0,1,6,24,8,4,8,0,32,0,0,6,7,1,0,3.735,6.75,9.0,4.5,2.0,1.5,0.3333333333333333,2.5,3.235,4.234999999999999,6.75,0.0,9.0,0.25,0.3333333333333333,0.28125,0.6145833333333333
20170418SSOB0,20170418,OB,SS,0,B,63248,1,0,0,0, ,0,18,108,23,22,5,1,0,1,0,1,0,0,1,0,0,4,0,0,0,0,2,2,0.0,1.0,0.857142857,3,4,47,14,8,12,2,58,0,0,6,6,4,0,3.735,2.297872340425532,8.042553191489363,4.595744680851064,1.75,1.2765957446808511,0.23809523809523808,4.404255319148936,5.139255319148936,6.1605319148936175,3.446808510638298,1.148936170212766,6.893617021276596,0.20689655172413793,0.30303030303030304,0.3793103448275862,0.6823406478578893
20170418SSOB0,20170418,SS,OB,0,T,66492,0,1,0,0, ,0,1,11,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,3.0,0.0,0,4,22,5,7,9,1,29,1,0,6,8,0,0,3.735,4.909090909090909,6.136363636363637,8.590909090909092,0.7142857142857143,2.181818181818182,0.3333333333333333,6.272727272727273,7.007727272727273,7.825909090909091,7.363636363636364,1.2272727272727273,11.045454545454547,0.3103448275862069,0.43243243243243246,0.41379310344827586,0.8462255358807083
20170418SSOB0,20170418,SS,OB,0,T,67435,1,0,0,0, ,0,18,111,28,24,8,1,0,0,0,0,0,0,3,0,1,2,2,0,0,0,2,2,0.857142857,1.8333333330000001,3.0,7,11,76,13,9,26,2,96,1,1,13,18,3,3,3.735,3.9078947368421053,4.618421052631579,3.197368421052632,1.4444444444444444,1.381578947368421,0.2926829268292683,4.184210526315789,4.91921052631579,5.511315789473684,4.618421052631579,0.7105263157894737,9.236842105263158,0.2708333333333333,0.3364485981308411,0.4270833333333333,0.7635319314641744
20170418SSOB0,20170418,OB,SS,0,B,73226,0,1,0,0, ,0,0,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,4,22,6,2,6,2,27,0,2,4,3,1,0,3.735,4.909090909090909,7.363636363636364,2.4545454545454546,3.0,1.090909090909091,0.21052631578947367,5.7272727272727275,7.280454545454545,8.371363636363636,4.909090909090909,2.4545454545454546,7.363636363636364,0.2222222222222222,0.3225806451612903,0.48148148148148145,0.8040621266427718
20170418SSOB0,20170418,OB,SS,0,B,73248,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,5,30,4,6,10,0,38,0,0,5,7,2,1,3.735,4.5,3.6,5.4,0.6666666666666666,1.6,0.29411764705882354,4.0,4.734999999999999,5.135,4.5,0.0,9.0,0.2631578947368421,0.36363636363636365,0.3684210526315789,0.7320574162679425
20170418SSOB0,20170418,OB,SS,0,B,76329,0,1,0,0, ,0,6,32,6,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,24,8,2,8,0,30,0,0,3,6,2,0,3.735,3.375,9.0,2.25,4.0,1.25,0.36363636363636365,1.75,2.485,3.485,3.375,0.0,9.0,0.26666666666666666,0.3125,0.3333333333333333,0.6458333333333333
20170418SSOB0,20170418,OB,SS,0,B,77211,0,1,0,0, ,0,6,23,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.5,0.0,1,3,17,4,3,9,0,26,0,0,6,8,1,0,3.735,4.764705882352941,6.352941176470588,4.764705882352941,1.3333333333333333,2.1176470588235294,0.4090909090909091,3.176470588235294,3.911470588235294,4.61735294117647,9.529411764705882,0.0,14.294117647058822,0.34615384615384615,0.41379310344827586,0.38461538461538464,0.7984084880636605
20170418SSOB0,20170418,OB,SS,0,B,77263,0,1,0,1,D,0,6,32,10,9,4,0,0,1,1,0,0,0,1,0,0,3,1,0,0,0,1,1,1.0,2.5,3.0,3,1,15,7,4,6,1,20,0,0,1,4,1,0,3.735,1.8,12.6,7.2,1.75,2.0,0.4166666666666667,5.2,5.9350000000000005,7.535,1.8,1.8,10.8,0.3,0.4166666666666667,0.5,0.9166666666666667
20170418SSOB0,20170418,SS,OB,0,T,77446,0,1,0,0, ,0,5,23,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,20,7,6,4,0,22,1,1,3,4,0,0,3.735,4.05,9.45,8.1,1.1666666666666667,1.5,0.25,3.6,4.785,5.835,4.05,0.0,5.3999999999999995,0.18181818181818182,0.36666666666666664,0.18181818181818182,0.5484848484848485
20170418SSOB0,20170418,SS,OB,0,T,77927,0,1,0,0, ,0,6,36,7,6,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.5,1.5,0,0,10,4,2,2,0,12,0,0,0,1,1,0,3.735,0.0,10.799999999999999,5.3999999999999995,2.0,1.2,0.25,2.4,3.135,4.335,0.0,0.0,5.3999999999999995,0.16666666666666666,0.2857142857142857,0.25,0.5357142857142857
20170418SSOB0,20170418,SS,OB,0,T,99445,0,1,0,1,D,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,1,18,3,0,4,0,20,2,0,1,4,0,0,3.735,1.5,4.5,0.0,0.0,0.6666666666666666,0.21052631578947367,2.0,2.735,3.235,1.5,0.0,6.0,0.2,0.18181818181818182,0.2,0.38181818181818183
20170418WOSK0,20170418,SK,WO,0,B,61895,0,1,0,1,S,0,3,23,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,5,20,9,2,8,1,28,0,0,5,5,2,0,3.735,6.75,12.149999999999999,2.6999999999999997,4.5,1.5,0.3888888888888889,3.15,3.885,5.385,6.75,1.3499999999999999,10.799999999999999,0.2857142857142857,0.3333333333333333,0.4642857142857143,0.7976190476190477
20170418WOSK0,20170418,WO,SK,0,T,63342,0,1,0,1, ,0,6,27,7,7,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,1,0,6,2,0,1,0,7,0,0,0,1,0,0,3.735,0.0,9.0,0.0,0.0,0.5,0.2,1.0,1.7349999999999999,2.735,0.0,0.0,4.5,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
20170418WOSK0,20170418,SK,WO,0,B,65856,1,0,0,0,W,0,23,104,31,30,7,1,1,1,0,0,0,0,1,0,0,9,0,0,0,0,4,4,1.5,0.666666667,1.125,4,9,83,36,6,27,2,106,0,0,10,21,3,1,3.735,2.927710843373494,11.710843373493976,1.9518072289156625,6.0,1.1927710843373494,0.36764705882352944,1.9879518072289157,2.722951807228916,4.09644578313253,3.253012048192771,0.6506024096385542,8.783132530120481,0.25471698113207547,0.29464285714285715,0.3584905660377358,0.653133423180593
20170418WOSK0,20170418,WO,SK,0,T,74359,1,0,0,0,L,0,18,82,27,25,8,1,0,2,0,0,1,0,0,0,1,3,1,0,0,1,7,6,0.0,2.0,2.4,5,12,45,12,2,22,3,63,1,1,13,13,6,0,3.735,7.2,7.2,1.2,6.0,1.6,0.3877551020408163,4.6,5.335,6.335,7.8,1.8,13.2,0.3492063492063492,0.373134328358209,0.5873015873015873,0.9604359156597964
20170418WOSK0,20170418,SK,WO,0,B,76858,0,1,0,0, ,1,1,11,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,19,4,4,5,0,25,0,0,1,4,1,0,3.735,1.4210526315789473,5.684210526315789,5.684210526315789,1.0,1.4210526315789473,0.23809523809523808,3.6315789473684212,4.366578947368421,4.998157894736842,1.4210526315789473,0.0,7.105263157894737,0.2,0.3103448275862069,0.24,0.5503448275862068
20170419HTKT0,20170419,HT,KT,0,T,62637,0,1,0,0, ,0,4,21,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,20,5,2,4,0,22,1,0,2,2,1,1,3.735,2.6999999999999997,6.75,2.6999999999999997,2.5,0.8999999999999999,0.2222222222222222,2.4,3.135,3.885,2.6999999999999997,0.0,5.3999999999999995,0.18181818181818182,0.24,0.3181818181818182,0.5581818181818181
20170419HTKT0,20170419,KT,HT,0,B,64017,0,1,0,0, ,1,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,2,25,8,2,10,1,36,0,0,4,9,0,0,3.735,2.1599999999999997,8.639999999999999,2.1599999999999997,4.0,1.44,0.3333333333333333,3.36,4.095,5.175,4.319999999999999,1.0799999999999998,10.799999999999999,0.2777777777777778,0.3157894736842105,0.3611111111111111,0.6769005847953216
20170419HTKT0,20170419,KT,HT,0,B,65062,0,1,0,1,S,0,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,18,6,1,2,0,19,0,0,0,2,0,0,3.735,0.0,9.0,1.5,6.0,0.5,0.15384615384615385,1.5,2.235,3.235,0.0,0.0,3.0,0.10526315789473684,0.15,0.10526315789473684,0.25526315789473686
20170419HTKT0,20170419,KT,HT,0,B,65067,0,1,0,0, ,1,1,7,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,6.0,0.0,1,0,9,2,1,1,0,10,0,0,0,1,0,0,3.735,0.0,6.0,3.0,2.0,0.6666666666666666,0.125,2.6666666666666665,3.4016666666666664,4.068333333333333,0.0,0.0,3.0,0.1,0.18181818181818182,0.1,0.28181818181818186
20170419HTKT0,20170419,KT,HT,0,B,67033,1,0,0,0,W,0,21,109,31,27,8,2,0,0,0,0,1,0,2,0,1,3,1,0,0,0,1,1,0.375,1.428571429,1.285714286,6,7,75,19,6,29,1,100,0,2,10,25,3,0,3.735,2.52,6.84,2.16,3.1666666666666665,1.4,0.35,2.84,3.695,4.495,3.6,0.36,10.44,0.29,0.3425925925925926,0.35,0.6925925925925926
20170419HTKT0,20170419,HT,KT,0,T,72523,1,0,0,0,L,0,14,92,22,19,7,3,0,0,0,0,1,0,2,0,0,3,1,0,0,1,3,3,3.0,1.928571429,3.0,4,8,20,5,4,12,0,30,0,1,8,9,3,0,3.735,10.799999999999999,6.75,5.3999999999999995,1.25,2.4,0.48,3.3,4.484999999999999,5.234999999999999,10.799999999999999,0.0,16.2,0.4,0.4857142857142857,0.5,0.9857142857142858
20170419HTKT0,20170419,HT,KT,0,T,76639,0,1,0,1, ,0,6,22,8,8,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.5,1.5,3,4,11,1,1,7,0,16,0,0,4,5,2,0,3.735,9.818181818181818,2.4545454545454546,2.4545454545454546,1.0,2.181818181818182,0.4666666666666667,3.272727272727273,4.007727272727273,4.280454545454545,9.818181818181818,0.0,17.181818181818183,0.4375,0.47058823529411764,0.5625,1.0330882352941178
20170419LGHH0,20170419,LG,HH,0,T,62146,0,1,0,0, ,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,14,5,4,4,1,19,0,0,2,1,2,0,3.735,3.8571428571428568,9.642857142857142,7.7142857142857135,1.25,1.7142857142857142,0.23076923076923078,6.2142857142857135,6.949285714285714,8.235,3.8571428571428568,1.9285714285714284,7.7142857142857135,0.21052631578947367,0.34782608695652173,0.47368421052631576,0.8215102974828374
20170419LGHH0,20170419,LG,HH,0,T,66145,1,0,0,0,L,0,16,70,22,20,6,1,0,0,0,1,0,0,2,0,0,3,1,0,0,0,3,3,3.0,1.5,1.5,5,4,42,7,3,12,1,47,1,0,4,9,2,0,3.735,2.5714285714285716,4.5,1.9285714285714286,2.3333333333333335,1.0714285714285714,0.275,3.571428571428571,4.3064285714285715,4.877857142857143,2.5714285714285716,0.6428571428571429,7.714285714285714,0.2553191489361702,0.29411764705882354,0.3617021276595745,0.655819774718398
20170419LGHH0,20170419,LG,HH,0,T,67119,0,1,0,0, ,0,5,24,6,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1.5,1.5,0.0,1,1,8,2,1,2,0,9,0,0,1,2,0,0,3.735,3.375,6.75,3.375,2.0,1.125,0.2857142857142857,2.625,3.36,4.109999999999999,3.375,0.0,6.75,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221
20170419LGHH0,20170419,HH,LG,0,B,67742,1,0,0,0,W,0,24,106,28,26,3,0,0,0,1,0,0,0,0,0,2,4,2,0,0,0,0,0,0.0,0.5,0.428571429,3,5,76,14,4,13,0,83,3,4,7,9,4,0,3.735,1.7763157894736843,4.973684210526316,1.4210526315789473,3.5,0.6710526315789473,0.18055555555555555,2.6052631578947367,3.5771052631578946,4.129736842105263,2.486842105263158,0.0,4.618421052631579,0.1566265060240964,0.22340425531914893,0.20481927710843373,0.42822353242758265
20170419LGHH0,20170419,HH,LG,0,B,74857,0,1,0,1,S,0,3,16,5,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,3.0,1,2,25,11,3,5,1,31,0,1,2,4,0,0,3.735,2.1599999999999997,11.879999999999999,3.2399999999999998,3.6666666666666665,0.96,0.21052631578947367,3.0,4.095,5.535,2.1599999999999997,1.0799999999999998,5.3999999999999995,0.16129032258064516,0.2571428571428571,0.25806451612903225,0.5152073732718894
20170419LGHH0,20170419,LG,HH,0,T,79140,0,1,0,1, ,0,3,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.5,1,3,17,6,3,10,1,27,0,2,3,6,3,0,3.735,4.764705882352941,9.529411764705882,4.764705882352941,2.0,2.2941176470588234,0.45,4.764705882352941,6.558529411764706,7.793823529411764,4.764705882352941,1.588235294117647,15.88235294117647,0.37037037037037035,0.46875,0.5925925925925926,1.0613425925925926
20170419NCLT0,20170419,LT,NC,0,B,62528,1,0,0,0,L,0,12,89,23,20,9,0,1,0,1,0,0,1,2,0,0,6,0,0,0,0,5,5,2.0,3.428571429,3.75,8,11,49,14,6,23,1,69,3,1,11,20,1,1,3.735,6.061224489795919,7.714285714285714,3.306122448979592,2.3333333333333335,1.7755102040816328,0.38596491228070173,3.183673469387755,4.1023469387755105,5.020714285714286,6.061224489795919,0.5510204081632654,12.673469387755103,0.3333333333333333,0.379746835443038,0.42028985507246375,0.8000366905155017
20170419NCLT0,20170419,NC,LT,0,T,62929,0,1,0,0, ,0,0,11,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,7,1,2,5,1,12,0,0,3,3,1,0,3.735,11.571428571428571,3.8571428571428568,7.7142857142857135,0.5,3.0,0.4,10.285714285714285,11.020714285714286,11.877857142857142,11.571428571428571,3.8571428571428568,19.285714285714285,0.4166666666666667,0.5,0.75,1.25
20170419NCLT0,20170419,LT,NC,0,B,64596,0,1,0,0, ,0,5,20,6,6,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,3.0,1,1,8,3,0,4,1,11,0,0,1,2,1,0,3.735,3.375,10.125,0.0,0.0,1.5,0.42857142857142855,5.625,6.359999999999999,7.859999999999999,3.375,3.375,13.5,0.36363636363636365,0.36363636363636365,0.7272727272727273,1.0909090909090908
20170419NCLT0,20170419,NC,LT,0,T,65064,0,1,0,1, ,0,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,27,13,2,6,2,31,1,0,3,3,1,0,3.735,3.0,13.0,2.0,6.5,0.8888888888888888,0.23529411764705882,3.6666666666666665,4.401666666666666,6.068333333333333,3.0,2.0,6.0,0.1935483870967742,0.23529411764705882,0.41935483870967744,0.6546489563567363
20170419NCLT0,20170419,NC,LT,0,T,67948,1,0,0,0,W,0,19,99,25,23,5,1,0,0,0,0,0,0,2,0,0,7,1,0,0,0,2,2,3.0,1.5,0.75,4,6,76,23,9,15,1,86,0,2,7,13,1,0,3.735,2.1315789473684212,8.171052631578947,3.197368421052632,2.5555555555555554,0.9473684210526316,0.22580645161290322,2.763157894736842,3.735,4.682368421052631,2.486842105263158,0.35526315789473684,5.328947368421053,0.1744186046511628,0.26804123711340205,0.22093023255813954,0.4889714696715416
20170419NCLT0,20170419,LT,NC,0,B,72551,0,1,0,0, ,0,2,12,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,5,19,2,2,10,2,28,0,0,6,6,2,0,3.735,7.105263157894737,2.8421052631578947,2.8421052631578947,1.0,1.8947368421052633,0.3333333333333333,7.421052631578948,8.156052631578948,8.78763157894737,8.526315789473685,2.8421052631578947,14.210526315789474,0.35714285714285715,0.4,0.6428571428571429,1.042857142857143
