G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20200512SSWO0,20200512,WO,SS,0,B,64051,0,1,0,0, ,1,3,11,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,1.0,0.0,0,3,1,0,1,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.63,2.63,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20200512SSWO0,20200512,SS,WO,0,T,67421,0,1,0,0, ,0,2,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,1,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200512SSWO0,20200512,WO,SS,0,B,69343,1,0,0,0,W,0,18,83,20,20,3,0,0,0,2,1,0,0,0,0,0,7,1,0,0,0,1,0,1.5,0.5,0.5,0,18,7,0,3,0,20,0,0,1,0,0,3.63,0.0,10.5,0.0,0.0,0.5,0.23076923076923078,0.6666666666666665,1.2966666666666664,2.463333333333333,1.5,0.0,4.5,0.15,0.15,0.15,0.3
20200512SSWO0,20200512,SS,WO,0,T,69439,1,0,0,0,L,0,18,94,25,22,4,1,0,1,1,0,0,0,1,0,2,4,0,0,0,0,2,2,0.75,0.833333333,1.0,2,18,4,1,4,1,22,0,2,2,1,0,3.63,3.0,6.0,1.5,4.0,0.8333333333333334,0.17647058823529413,5.333333333333334,5.963333333333333,6.796666666666667,3.0,1.5,6.0,0.18181818181818182,0.28,0.45454545454545453,0.7345454545454546
20200512SSWO0,20200512,WO,SS,0,B,76430,0,1,0,0, ,1,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,0,0,0,3,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513HTHH0,20200513,HH,HT,0,B,60140,0,1,0,0, ,0,4,23,5,4,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0.0,1.5,0.0,0,4,2,1,1,0,4,0,0,0,0,0,3.63,0.0,13.5,6.75,2.0,1.5,0.5,2.25,2.88,4.38,0.0,0.0,6.75,0.25,0.4,0.25,0.65
20200513HTHH0,20200513,HH,HT,0,B,62611,0,1,0,1, ,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513HTHH0,20200513,HT,HH,0,T,63638,0,1,0,0, ,1,4,13,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,4,1,0,0,0,4,0,0,0,0,0,3.63,0.0,6.75,0.0,0.0,0.0,0.0,1.5,2.13,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513HTHH0,20200513,HT,HH,0,T,65616,1,0,0,0,W,0,15,83,23,22,8,2,0,0,1,0,0,0,1,0,0,3,1,0,0,1,3,3,4.0,1.8,0.75,3,15,3,1,8,0,22,0,0,3,2,0,3.63,5.4,5.4,1.8,3.0,1.8,0.42105263157894735,2.4,3.03,3.63,5.4,0.0,14.4,0.36363636363636365,0.391304347826087,0.5454545454545454,0.9367588932806323
20200513HTHH0,20200513,HT,HH,0,T,65643,0,1,0,1,S,0,3,28,6,4,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1.5,2.0,0.0,0,3,1,1,1,0,4,0,1,0,0,0,3.63,0.0,9.0,9.0,1.0,2.0,0.3333333333333333,7.0,7.63,8.629999999999999,0.0,0.0,9.0,0.25,0.5,0.25,0.75
20200513HTHH0,20200513,HT,HH,0,T,65665,0,1,0,0, ,1,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513HTHH0,20200513,HT,HH,0,T,66609,0,1,0,0, ,1,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513HTHH0,20200513,HH,HT,0,B,67737,0,1,0,0, ,0,3,15,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,3,3,0,0,0,3,0,0,0,0,0,3.63,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.37,0.6299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513HTHH0,20200513,HH,HT,0,B,77318,1,0,0,0,L,0,18,117,30,24,7,2,0,0,1,0,0,0,6,0,0,7,2,1,0,0,4,3,1.125,2.166666667,2.5,3,18,7,6,7,0,24,0,0,4,2,0,3.63,4.5,10.5,9.0,1.1666666666666667,2.1666666666666665,0.4117647058823529,3.6666666666666665,4.296666666666667,5.463333333333333,6.0,0.0,10.5,0.2916666666666667,0.43333333333333335,0.4583333333333333,0.8916666666666666
20200513KTNC0,20200513,NC,KT,0,B,50912,1,0,0,0, ,0,18,100,24,22,5,0,0,0,0,0,0,0,2,0,0,4,0,1,0,0,1,1,0.0,1.166666667,2.4,1,18,4,2,5,0,22,0,0,1,0,0,3.63,1.5,6.0,3.0,2.0,1.1666666666666667,0.2777777777777778,2.6666666666666665,3.2966666666666664,3.9633333333333334,1.5,0.0,7.5,0.22727272727272727,0.2916666666666667,0.22727272727272727,0.5189393939393939
20200513KTNC0,20200513,NC,KT,0,B,63959,0,1,0,0, ,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513KTNC0,20200513,NC,KT,0,B,63991,0,1,0,0, ,0,5,27,5,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0.0,0.6,0.0,1,5,0,0,1,1,4,0,0,1,0,0,3.63,5.3999999999999995,0.0,0.0,0.0,0.6,0.0,10.8,11.43,12.030000000000001,5.3999999999999995,5.3999999999999995,5.3999999999999995,0.25,0.25,1.25,1.5
20200513KTNC0,20200513,KT,NC,0,T,65060,0,1,0,0, ,0,6,37,9,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,1.5,1.5,2,6,0,0,3,1,9,0,0,2,0,0,3.63,9.0,0.0,0.0,0.0,1.5,0.25,9.5,10.129999999999999,10.629999999999999,9.0,4.5,13.5,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.1111111111111112
20200513KTNC0,20200513,KT,NC,0,T,67008,0,1,0,1,L,0,5,33,10,8,4,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,2,1,4.5,3.0,3.0,1,5,1,1,4,0,8,1,0,2,0,0,3.63,5.3999999999999995,5.3999999999999995,5.3999999999999995,1.0,3.0,0.5,3.6,4.2299999999999995,4.83,10.799999999999999,0.0,21.599999999999998,0.5,0.5,0.5,1.0
20200513KTNC0,20200513,KT,NC,0,T,69032,1,0,0,0, ,0,18,105,25,20,4,1,0,1,1,0,1,0,2,0,2,4,0,0,0,0,1,1,0.6,1.0,0.857142857,1,18,4,2,4,1,20,0,2,1,1,0,3.63,1.5,6.0,3.0,2.0,1.0,0.2,5.833333333333334,6.463333333333333,7.296666666666667,1.5,1.5,6.0,0.2,0.3333333333333333,0.5,0.8333333333333333
20200513KTNC0,20200513,NC,KT,0,B,76118,0,1,0,0, ,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,3.0,1,3,1,0,1,1,4,0,0,1,0,0,3.63,9.0,9.0,0.0,0.0,1.0,0.0,14.0,14.629999999999999,16.63,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20200513KTNC0,20200513,NC,KT,0,B,78352,0,1,0,1,W,0,3,16,5,4,1,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,1.5,1.0,0.0,0,3,2,0,1,0,4,0,0,1,0,1,3.63,0.0,18.0,0.0,0.0,1.0,0.5,-1.0,-0.3700000000000001,1.63,9.0,0.0,9.0,0.25,0.25,1.0,1.25
20200513OBLT0,20200513,LT,OB,0,B,62528,0,1,0,1,W,0,3,15,4,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,1.0,1.5,1,3,1,0,1,1,4,0,0,1,0,0,3.63,9.0,9.0,0.0,0.0,1.0,0.0,14.0,14.629999999999999,16.63,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20200513OBLT0,20200513,OB,LT,0,T,62951,0,1,0,1,L,0,1,10,4,3,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,6.0,9.0,0.0,1,1,0,1,2,1,3,0,0,1,0,0,3.63,27.0,0.0,27.0,0.0,9.0,0.5,51.0,51.63,54.63,27.0,27.0,54.0,0.6666666666666666,0.75,2.0,2.75
20200513OBLT0,20200513,OB,LT,0,T,63248,0,1,0,0, ,0,4,29,6,4,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,3.0,2.25,6.0,2,4,1,2,1,0,4,0,0,2,1,0,3.63,13.5,6.75,13.5,0.5,2.25,0.3333333333333333,6.0,6.63,7.38,13.5,0.0,6.75,0.25,0.5,0.75,1.25
20200513OBLT0,20200513,LT,OB,0,B,63512,0,1,0,0, ,0,3,16,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,0,3,1,0,1,0,4,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.63,2.63,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200513OBLT0,20200513,OB,LT,0,T,66291,1,0,0,0, ,0,15,95,26,20,5,2,0,0,0,0,0,0,6,0,0,3,1,1,0,0,5,2,3.75,2.5714285709999998,6.0,2,15,3,6,5,0,20,0,0,5,2,0,3.63,3.6,5.4,10.8,0.5,2.2,0.29411764705882354,5.4,6.029999999999999,6.63,9.0,0.0,9.0,0.25,0.4230769230769231,0.45,0.8730769230769231
20200513OBLT0,20200513,OB,LT,0,T,67263,0,1,0,0, ,0,1,13,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,6.0,0.0,2,1,0,0,2,0,3,0,0,2,1,0,3.63,54.0,0.0,0.0,0.0,6.0,0.6666666666666666,3.0,3.63,3.63,54.0,0.0,54.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
20200513OBLT0,20200513,LT,OB,0,B,69539,1,0,0,0, ,0,15,91,24,20,5,1,0,1,0,0,0,0,4,0,0,2,0,0,0,0,5,5,0.6,3.0,2.4,5,15,2,4,5,1,20,0,0,5,1,0,3.63,9.0,3.6,7.2,0.5,1.8,0.23529411764705882,7.2,7.83,8.43,9.0,1.8,9.0,0.25,0.375,0.55,0.925
20200513OBLT0,20200513,LT,OB,0,B,72523,0,1,0,0, ,0,2,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,0,2,0,1,0,0,2,0,0,0,0,0,3.63,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.129999999999999,8.129999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20200513OBLT0,20200513,OB,LT,0,T,76329,0,1,0,0, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.5,2.0,1.5,0,3,1,0,2,0,5,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,2.0,0.5,1.0,1.63,2.63,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20200513OBLT0,20200513,LT,OB,0,B,79293,0,1,0,0, ,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513OBLT0,20200513,LT,OB,0,B,79545,0,1,0,0, ,0,3,29,6,4,2,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,3,3,0.0,4.0,0.0,3,3,1,2,2,1,4,0,0,3,0,0,3.63,27.0,9.0,18.0,0.5,4.0,0.5,20.0,20.63,22.63,27.0,9.0,18.0,0.5,0.6666666666666666,1.5,2.1666666666666665
20200513SKLG0,20200513,SK,LG,0,T,50835,1,0,0,0,L,0,14,96,27,21,7,4,0,0,0,0,0,1,4,0,1,1,0,0,0,0,10,3,3.0,2.4,2.4,3,14,1,4,7,0,21,1,1,10,4,0,3.63,5.785714285714286,1.9285714285714284,7.7142857142857135,0.25,2.357142857142857,0.3333333333333333,5.785714285714286,6.4157142857142855,6.63,19.285714285714285,0.0,13.5,0.3333333333333333,0.4444444444444444,0.7142857142857143,1.1587301587301586
20200513SKLG0,20200513,LG,SK,0,B,61101,1,0,0,0,W,0,18,94,22,22,5,0,0,0,1,0,0,0,0,0,0,7,1,0,0,0,1,1,3.0,0.0,1.0,1,18,7,0,5,0,22,0,0,1,0,0,3.63,1.5,10.5,0.0,0.0,0.8333333333333334,0.3333333333333333,0.6666666666666665,1.2966666666666664,2.463333333333333,1.5,0.0,7.5,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.45454545454545453
20200513SKLG0,20200513,SK,LG,0,T,64768,0,1,0,1, ,0,3,9,4,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0.0,0.0,0,3,1,0,1,0,4,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,1.0,0.3333333333333333,1.0,1.63,2.63,0.0,0.0,9.0,0.25,0.25,0.25,0.5
20200513SKLG0,20200513,SK,LG,0,T,64861,0,1,0,0, ,0,7,39,9,8,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.0,1.5,0,7,3,1,1,0,8,0,0,0,0,0,3.63,0.0,11.571428571428571,3.8571428571428568,3.0,0.8571428571428571,0.2,1.7142857142857144,2.3442857142857143,3.63,0.0,0.0,3.8571428571428568,0.125,0.2222222222222222,0.125,0.3472222222222222
20200513SKLG0,20200513,SK,LG,0,T,65343,0,1,0,0, ,0,0,16,4,3,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,4,0,0,1,3,0,3,0,0,4,2,0,3.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.3333333333333335,3.3333333333333335
20200513SKLG0,20200513,LG,SK,0,B,73801,0,1,0,1, ,0,3,19,6,5,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.0,0.0,3.0,0,3,0,1,2,0,5,0,0,0,0,0,3.63,0.0,0.0,9.0,0.0,3.0,0.4,6.0,6.63,6.63,0.0,0.0,18.0,0.4,0.5,0.4,0.9
20200513SKLG0,20200513,LG,SK,0,B,79140,0,1,0,0, ,0,6,19,8,7,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1.5,0.0,1.5,1,6,1,1,3,0,7,0,0,1,1,0,3.63,4.5,4.5,4.5,1.0,2.0,0.5,3.5,4.13,4.63,4.5,0.0,13.5,0.42857142857142855,0.5,0.7142857142857143,1.2142857142857144
20200513SSWO0,20200513,SS,WO,0,T,50404,1,0,0,0,W,0,21,101,25,24,2,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,1.0,0.428571429,0.428571429,0,21,8,1,2,0,24,0,0,0,0,0,3.63,0.0,10.285714285714286,1.2857142857142858,8.0,0.42857142857142855,0.125,1.1428571428571428,1.7728571428571427,2.9157142857142855,0.0,0.0,2.5714285714285716,0.08333333333333333,0.12,0.08333333333333333,0.2033333333333333
20200513SSWO0,20200513,WO,SS,0,B,65320,1,0,0,0,L,0,22,89,27,26,4,1,0,0,1,0,1,0,0,0,0,6,0,0,0,0,4,2,3.0,0.545454545,0.857142857,2,22,6,0,4,0,26,0,0,4,1,0,3.63,2.4545454545454546,7.363636363636364,0.0,0.0,0.5454545454545455,0.2,1.3636363636363635,1.9936363636363634,2.8118181818181816,4.909090909090909,0.0,4.909090909090909,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.38461538461538464
20200513SSWO0,20200513,WO,SS,0,B,65398,0,1,0,1, ,0,3,5,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.5,1,3,0,0,1,1,4,0,0,1,0,0,3.63,9.0,0.0,0.0,0.0,1.0,0.0,16.0,16.63,17.63,9.0,9.0,9.0,0.25,0.25,1.25,1.5
20200513SSWO0,20200513,SS,WO,0,T,67421,0,1,0,0, ,0,3,20,4,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,3,3,1,0,0,3,0,0,0,0,0,3.63,0.0,27.0,9.0,3.0,1.0,0.0,0.0,0.6299999999999999,3.63,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200513SSWO0,20200513,SS,WO,0,T,73117,0,1,0,1, ,0,3,13,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200513SSWO0,20200513,WO,SS,0,B,74359,0,1,0,0, ,0,2,6,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,2,1,0,0,0,2,0,0,0,0,0,3.63,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.6299999999999999,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200514HTHH0,20200514,HT,HH,0,T,50640,1,0,0,0,L,0,15,93,23,22,7,3,0,0,1,0,0,0,1,0,0,9,0,0,0,0,4,4,2.25,15.0,1.5,4,15,9,1,7,0,22,0,0,4,3,0,3.63,7.2,16.2,1.8,9.0,1.6,0.5384615384615384,0.0,0.6299999999999999,2.4299999999999997,7.2,0.0,12.6,0.3181818181818182,0.34782608695652173,0.5909090909090909,0.9387351778656127
20200514HTHH0,20200514,HT,HH,0,T,62263,0,1,0,0, ,0,3,21,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,3,0,1,1,0,4,0,0,0,0,0,3.63,0.0,0.0,9.0,0.0,2.0,0.25,6.0,6.63,6.63,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20200514HTHH0,20200514,HT,HH,0,T,66630,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.63,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3700000000000001,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200514HTHH0,20200514,HT,HH,0,T,67646,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,3,2,0,0,0,3,0,0,0,0,0,3.63,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.3700000000000001,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200514HTHH0,20200514,HH,HT,0,B,67737,0,1,0,0, ,1,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0,3,3,0,0,0,3,0,0,0,0,0,3.63,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.37,0.6299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200514HTHH0,20200514,HH,HT,0,B,74857,0,1,0,1,S,0,3,16,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,3,1,0,0,0,3,0,0,0,0,0,3.63,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.63,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200514HTHH0,20200514,HH,HT,0,B,79764,1,0,0,0,W,0,21,94,26,26,5,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,0.6,1.0,1.5,1,21,5,0,5,0,26,0,0,1,3,0,3.63,1.2857142857142858,6.428571428571429,0.0,0.0,0.7142857142857143,0.23809523809523808,1.5714285714285714,2.201428571428571,2.9157142857142855,1.2857142857142858,0.0,6.428571428571429,0.19230769230769232,0.19230769230769232,0.4230769230769231,0.6153846153846154
20200514KTNC0,20200514,NC,KT,0,B,63959,0,1,0,0, ,1,2,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,2,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200514KTNC0,20200514,KT,NC,0,T,65516,1,0,0,0, ,0,21,105,27,26,7,3,0,0,0,0,0,0,1,0,0,7,1,2,0,0,0,0,0.6,1.142857143,0.75,0,21,7,1,7,0,26,0,0,0,3,0,3.63,0.0,9.0,1.2857142857142858,7.0,1.1428571428571428,0.3684210526315789,1.4285714285714286,2.0585714285714287,3.0585714285714287,0.0,0.0,9.0,0.2692307692307692,0.2962962962962963,0.5,0.7962962962962963
20200514KTNC0,20200514,NC,KT,0,B,65933,1,0,0,0,W,0,24,106,27,26,4,1,0,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,3.0,0.625,0.333333333,0,24,10,1,4,0,26,0,0,0,1,0,3.63,0.0,11.25,1.125,10.0,0.625,0.25,0.875,1.505,2.755,0.0,0.0,4.5,0.15384615384615385,0.18518518518518517,0.23076923076923078,0.41595441595441596
20200514KTNC0,20200514,NC,KT,0,B,76118,0,1,0,1,S,0,1,8,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,6.0,6.0,0,1,1,0,2,0,3,0,0,0,0,0,3.63,0.0,27.0,0.0,0.0,6.0,1.0,-3.0,-2.37,0.6299999999999999,0.0,0.0,54.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333
20200514KTNC0,20200514,KT,NC,0,T,77563,0,1,0,0,L,0,0,13,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,0.0,0.0,1,0,0,0,2,0,2,0,0,1,0,0,3.63,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20200514KTNC0,20200514,KT,NC,0,T,78517,0,1,0,1, ,0,3,17,4,3,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,3.0,1.0,1.5,0,3,3,1,0,0,3,0,0,0,0,0,3.63,0.0,27.0,9.0,3.0,1.0,0.0,0.0,0.6299999999999999,3.63,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20200514OBLT0,20200514,OB,LT,0,T,50234,1,0,0,0,W,0,18,108,25,23,6,1,0,1,0,0,0,0,1,0,1,6,0,0,0,0,2,2,0.6,1.166666667,4.5,2,18,6,1,6,1,23,0,1,2,1,0,3.63,3.0,9.0,1.5,6.0,1.1666666666666667,0.3125,4.166666666666667,4.796666666666667,5.963333333333333,3.0,1.5,9.0,0.2608695652173913,0.32,0.5217391304347826,0.8417391304347825
20200514OBLT0,20200514,OB,LT,0,T,62242,0,1,0,1, ,0,5,36,8,7,3,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1.0,0.0,0.0,1,5,1,0,3,0,7,1,0,1,2,0,3.63,5.3999999999999995,5.3999999999999995,0.0,0.0,1.7999999999999998,0.42857142857142855,1.8,2.4299999999999997,3.03,5.3999999999999995,0.0,16.2,0.42857142857142855,0.375,1.0,1.375
20200514OBLT0,20200514,LT,OB,0,B,64021,1,0,0,0,L,0,15,85,23,21,5,3,0,0,0,0,0,0,2,0,0,5,0,1,0,0,3,1,3.0,1.4,3.75,1,15,5,2,5,0,21,0,0,3,3,0,3.63,1.8,9.0,3.6,2.5,1.4,0.3125,2.2,2.83,3.83,5.4,0.0,9.0,0.23809523809523808,0.30434782608695654,0.5238095238095238,0.8281573498964804
20200514OBLT0,20200514,LT,OB,0,B,64718,0,1,0,0, ,0,4,27,7,5,3,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,1,4,0,0,3,1,5,1,1,1,1,0,3.63,6.75,0.0,0.0,0.0,2.25,0.4,15.0,15.629999999999999,16.38,6.75,6.75,20.25,0.6,0.5714285714285714,1.8,2.3714285714285714
20200514OBLT0,20200514,LT,OB,0,B,72523,0,1,0,0, ,0,1,19,4,4,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,3,0.0,0.0,6.0,3,1,1,0,3,1,4,0,0,3,1,0,3.63,81.0,27.0,0.0,0.0,9.0,1.0,36.0,36.63,42.63,81.0,27.0,81.0,0.75,0.75,2.25,3.0
20200514OBLT0,20200514,OB,LT,0,T,76329,0,1,0,0, ,0,4,21,5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,1,4,1,1,0,0,4,0,0,1,0,0,3.63,6.75,6.75,6.75,1.0,0.75,0.0,3.75,4.38,5.13,6.75,0.0,0.0,0.0,0.2,0.0,0.2
20200514OBLT0,20200514,LT,OB,0,B,78536,0,1,0,1, ,0,4,19,5,4,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,4,2,1,0,0,4,0,0,0,0,0,3.63,0.0,13.5,6.75,2.0,0.75,0.0,2.25,2.88,4.38,0.0,0.0,0.0,0.0,0.2,0.0,0.2
20200514OBLT0,20200514,LT,OB,0,B,79293,0,1,0,0, ,0,3,16,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,0,3,0,0,2,0,5,0,0,0,0,0,3.63,0.0,0.0,0.0,0.0,2.0,0.4,3.0,3.63,3.63,0.0,0.0,18.0,0.4,0.4,0.4,0.8
