G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,P_ID,START_CK,RELIEF_CK,CG_CK,QUIT_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,ERA,K/9,BB/9,K/BB,WHIP,BABIP,DICE,FIP,kFIP,RA9,HR/9,H/9,OAVG,OOBP,OSLG,OOPS
20160519LGKT0,20160519,KT,LG,0,B,64017,0,1,0,0,L,0,0,17,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3,0.0,0.0,0.0,1,3,0,0,2,1,0,1,0,0,3,1,0,0,3.792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20160519LGKT0,20160519,KT,LG,0,B,65062,0,1,0,0, ,0,4,25,4,4,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.75,0.0,1,0,4,2,0,1,0,4,0,0,0,1,0,0,3.792,0.0,13.5,0.0,0.0,0.75,0.5,0.0,0.7919999999999998,2.292,0.0,0.0,6.75,0.25,0.25,0.25,0.5
20160519LGKT0,20160519,KT,LG,0,B,66049,1,0,0,0, ,0,21,112,28,25,4,2,0,0,0,0,0,0,3,0,0,5,0,1,0,0,0,0,1.0,1.0,1.5,2,0,21,5,3,4,0,25,0,0,0,2,2,0,3.792,0.0,6.428571428571429,3.857142857142857,1.6666666666666667,1.0,0.2,2.857142857142857,3.649142857142857,4.363428571428571,0.0,0.0,5.142857142857143,0.16,0.25,0.24,0.49
20160519LGKT0,20160519,LG,KT,0,T,70839,0,1,0,1,W,0,6,10,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,1.5,1,0,6,0,0,1,0,6,0,0,0,1,0,0,3.792,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,3.0,3.792,3.792,0.0,0.0,4.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
20160519LGKT0,20160519,KT,LG,0,B,75149,0,1,0,0, ,0,2,15,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,3.792,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160519LGKT0,20160519,KT,LG,0,B,99563,0,1,0,1, ,0,3,21,5,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3.0,3.0,1.5,1,1,3,1,0,2,0,5,0,0,1,1,1,0,3.792,9.0,9.0,0.0,0.0,2.0,0.5,1.0,1.7919999999999998,2.792,9.0,0.0,18.0,0.4,0.4,0.6,1.0
20160519LTSK0,20160519,LT,SK,0,T,65546,1,0,0,0, ,0,21,91,26,22,3,1,0,1,0,0,1,0,3,0,0,4,1,0,0,0,1,1,0.75,0.857142857,1.285714286,1,1,21,4,3,3,1,22,0,0,1,1,1,0,3.792,1.2857142857142858,5.142857142857143,3.857142857142857,1.3333333333333333,0.8571428571428571,0.11764705882352941,5.0,5.792,6.506285714285714,1.2857142857142858,1.2857142857142858,3.857142857142857,0.13636363636363635,0.24,0.3181818181818182,0.5581818181818181
20160519LTSK0,20160519,SK,LT,0,B,65856,1,0,0,0, ,0,25,107,32,30,7,2,1,0,0,1,0,0,2,0,0,7,1,0,0,0,3,2,0.0,1.08,0.9,4,2,25,7,2,7,0,30,0,0,3,4,2,1,3.792,2.1599999999999997,7.56,2.1599999999999997,3.5,1.0799999999999998,0.30434782608695654,2.04,2.832,3.6719999999999997,3.2399999999999998,0.0,7.56,0.23333333333333334,0.28125,0.36666666666666664,0.6479166666666667
20160519LTSK0,20160519,LT,SK,0,T,70615,0,1,0,0, ,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,3.792,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
20160519LTSK0,20160519,SK,LT,0,B,71845,0,1,0,1, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160519LTSK0,20160519,LT,SK,0,T,72551,0,1,0,0,W,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.792,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160519LTSK0,20160519,LT,SK,0,T,72862,0,1,0,0, ,0,2,24,5,5,3,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0.0,4.5,0.0,1,2,2,2,0,3,2,5,0,0,2,1,0,0,3.792,27.0,27.0,0.0,0.0,4.5,1.0,36.0,36.792,42.792,27.0,27.0,40.5,0.6,0.6,1.8,2.4
20160519LTSK0,20160519,LT,SK,0,T,75321,0,1,0,1,S,0,3,21,4,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,1.0,0.0,1,0,3,1,0,1,0,3,0,0,0,1,0,0,3.792,0.0,9.0,0.0,0.0,1.0,0.5,1.0,1.7919999999999998,2.792,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20160519LTSK0,20160519,SK,LT,0,B,76858,0,1,0,0,L,0,1,22,5,3,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,9.0,12.0,0.0,2,1,1,1,2,2,0,3,0,0,1,2,0,0,3.792,27.0,27.0,54.0,0.5,12.0,1.0,15.0,15.792,18.792,27.0,0.0,54.0,0.6666666666666666,0.8,0.6666666666666666,1.4666666666666668
20160519NCWO0,20160519,WO,NC,0,B,60339,0,1,0,1, ,0,9,53,13,13,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.0,3.0,3.0,2,3,9,0,0,4,1,13,0,0,3,2,0,1,3.792,9.0,0.0,0.0,0.0,1.3333333333333333,0.25,7.333333333333333,8.125333333333334,8.458666666666666,9.0,3.0,12.0,0.3076923076923077,0.3076923076923077,0.6923076923076923,1.0
20160519NCWO0,20160519,NC,WO,0,T,62966,0,1,0,0, ,0,3,12,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.792,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160519NCWO0,20160519,NC,WO,0,T,63959,0,1,0,0, ,0,2,13,5,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0.0,0.0,3.0,1,1,2,1,0,1,0,3,0,2,1,1,0,0,3.792,13.5,13.5,0.0,0.0,1.5,0.5,9.0,9.792,11.292,13.5,0.0,13.5,0.3333333333333333,0.6,0.3333333333333333,0.9333333333333333
20160519NCWO0,20160519,WO,NC,0,B,65331,1,0,0,0,L,0,18,102,26,24,7,0,0,1,0,0,1,0,1,0,0,7,0,0,0,0,3,3,1.2,1.333333333,1.5,6,3,18,7,1,7,1,24,0,0,3,6,0,0,3.792,4.5,10.5,1.5,7.0,1.3333333333333333,0.375,3.3333333333333335,4.125333333333333,5.458666666666667,4.5,1.5,10.5,0.2916666666666667,0.32,0.4166666666666667,0.7366666666666667
20160519NCWO0,20160519,NC,WO,0,T,66928,0,1,0,0, ,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.792,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160519NCWO0,20160519,NC,WO,0,T,66960,1,0,0,0,W,0,16,76,21,20,7,1,1,0,1,1,0,0,1,0,0,4,2,0,0,0,1,1,1.5,1.5,0.75,5,1,16,4,1,7,0,20,0,0,1,5,1,1,3.792,1.6875,6.75,1.6875,4.0,1.5,0.4375,2.0625,2.8545,3.6045,1.6875,0.0,11.8125,0.35,0.38095238095238093,0.5,0.8809523809523809
20160519NCWO0,20160519,NC,WO,0,T,78352,0,1,0,1,S,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.792,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160519NCWO0,20160519,NC,WO,0,T,78366,0,1,0,0, ,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520KTHH0,20160520,KT,HH,0,T,65056,1,0,0,0,L,0,12,80,24,20,10,1,1,1,1,0,1,0,3,0,0,4,0,0,0,0,9,9,3.75,1.9090909090000001,3.75,7,9,12,4,3,10,1,20,0,0,9,7,1,1,3.792,20.25,9.0,6.75,1.3333333333333333,3.25,0.6,6.5,7.292,8.542,20.25,2.25,22.5,0.5,0.5652173913043478,0.8,1.365217391304348
20160520KTHH0,20160520,KT,HH,0,T,66047,0,1,0,1, ,0,12,65,17,14,2,0,0,1,0,0,0,0,3,0,0,2,1,2,0,0,2,1,1.0,0.0,1.5,1,1,12,2,3,2,1,14,0,0,2,1,0,0,3.792,2.25,4.5,6.75,0.6666666666666666,1.25,0.09090909090909091,7.5,8.292,9.042,4.5,2.25,4.5,0.14285714285714285,0.29411764705882354,0.35714285714285715,0.6512605042016807
20160520KTHH0,20160520,HH,KT,0,B,73801,1,0,0,0,W,0,20,99,24,22,4,0,0,0,2,0,0,0,2,0,0,6,1,0,0,0,0,0,0.0,1.0,0.75,4,0,20,6,2,4,0,22,0,0,0,4,0,0,3.792,0.0,8.1,2.6999999999999997,3.0,0.8999999999999999,0.25,2.1,2.892,3.792,0.0,0.0,5.3999999999999995,0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818
20160520KTHH0,20160520,HH,KT,0,B,79764,0,1,0,1, ,0,5,27,7,7,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,1.5,1,1,5,2,0,2,0,7,0,0,1,1,1,0,3.792,5.3999999999999995,10.799999999999999,0.0,0.0,1.2,0.4,0.6000000000000001,1.392,2.5919999999999996,5.3999999999999995,0.0,10.799999999999999,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857142
20160520KTHH0,20160520,HH,KT,0,B,99314,0,1,0,0, ,0,1,12,3,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,0.0,0.0,0,1,1,1,0,2,0,3,0,0,1,0,2,0,3.792,27.0,27.0,0.0,0.0,6.0,1.0,-3.0,-2.208,0.7919999999999998,27.0,0.0,54.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
20160520KTHH0,20160520,HH,KT,0,B,99737,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.792,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520OBLT0,20160520,OB,LT,0,T,61214,0,1,0,0, ,0,3,7,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,0,1,0,0,3,0,0,0,0,0,0,3.792,0.0,0.0,9.0,0.0,1.0,0.0,6.0,6.792,6.792,0.0,0.0,0.0,0.0,0.25,0.0,0.25
20160520OBLT0,20160520,OB,LT,0,T,61295,0,1,0,1, ,0,3,15,5,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,1.5,2,0,3,2,0,2,0,5,0,0,0,2,0,0,3.792,0.0,18.0,0.0,0.0,2.0,0.6666666666666666,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,18.0,0.4,0.4,0.4,0.8
20160520OBLT0,20160520,LT,OB,0,B,62528,1,0,0,0,L,0,9,63,16,14,5,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,5,5,1.5,1.5,3.0,2,5,9,1,2,5,2,14,0,0,5,2,1,0,3.792,15.0,3.0,6.0,0.5,2.3333333333333335,0.2727272727272727,13.0,13.792,14.792,15.0,6.0,15.0,0.35714285714285715,0.4375,0.8571428571428571,1.2946428571428572
20160520OBLT0,20160520,LT,OB,0,B,63935,0,1,0,0, ,0,6,34,10,9,3,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,4,4,0.0,4.5,1.5,1,4,6,2,1,3,2,9,0,0,4,1,0,0,3.792,18.0,9.0,4.5,2.0,2.0,0.2,15.5,16.292,18.292,18.0,9.0,13.5,0.3333333333333333,0.4,1.0,1.4
20160520OBLT0,20160520,OB,LT,0,T,64204,0,1,0,0, ,0,3,18,5,5,2,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0.0,0.0,0.0,1,1,3,2,0,2,1,5,0,0,1,1,0,0,3.792,9.0,18.0,0.0,0.0,2.0,0.5,12.0,12.792,15.792,9.0,9.0,18.0,0.4,0.4,1.0,1.4
20160520OBLT0,20160520,LT,OB,0,B,64596,0,1,0,1, ,0,5,37,11,11,6,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,4,4,6.0,0.0,4.5,4,4,5,3,0,6,1,11,0,0,4,4,1,0,3.792,21.599999999999998,16.2,0.0,0.0,3.5999999999999996,0.7142857142857143,7.2,7.992,10.392,21.599999999999998,5.3999999999999995,32.4,0.5454545454545454,0.5454545454545454,0.9090909090909091,1.4545454545454546
20160520OBLT0,20160520,LT,OB,0,B,65509,0,1,0,0, ,0,7,54,13,9,3,0,0,1,0,0,0,0,4,0,0,0,1,3,0,0,6,6,0.0,0.0,4.5,2,6,7,0,4,3,1,9,0,0,6,2,0,0,3.792,23.142857142857142,0.0,15.428571428571427,0.0,3.0,0.25,13.714285714285714,14.506285714285713,14.934857142857142,23.142857142857142,3.8571428571428568,11.571428571428571,0.3333333333333333,0.5384615384615384,0.6666666666666666,1.205128205128205
20160520OBLT0,20160520,OB,LT,0,T,79535,1,0,0,0,W,0,18,103,27,24,7,1,0,2,1,0,0,0,3,0,0,5,1,0,0,0,4,4,2.25,4.0,0.857142857,4,4,18,5,3,7,2,24,0,0,4,4,1,0,3.792,6.0,7.5,4.5,1.6666666666666667,1.6666666666666667,0.29411764705882354,7.166666666666667,7.958666666666667,9.125333333333334,6.0,3.0,10.5,0.2916666666666667,0.37037037037037035,0.5833333333333334,0.9537037037037037
20160520SKHT0,20160520,HT,SK,0,B,60636,0,1,0,0,W,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.792,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520SKHT0,20160520,SK,HT,0,T,60841,1,0,0,0, ,0,8,61,17,12,6,0,0,2,0,0,1,0,3,0,1,4,0,0,0,0,4,4,1.0,2.25,3.0,4,4,8,4,3,6,2,12,0,1,4,4,0,0,3.792,13.5,13.5,10.125,1.3333333333333333,3.375,0.6666666666666666,14.25,15.042,17.292,13.5,6.75,20.25,0.5,0.625,1.0,1.625
20160520SKHT0,20160520,HT,SK,0,B,66643,1,0,0,0, ,0,21,108,31,28,8,3,0,0,1,1,0,0,3,0,0,3,0,0,0,0,4,4,3.0,1.736842105,1.125,5,4,21,3,3,8,0,28,0,0,4,5,3,0,3.792,5.142857142857143,3.857142857142857,3.857142857142857,1.0,1.5714285714285714,0.32,3.4285714285714284,4.220571428571429,4.649142857142857,5.142857142857143,0.0,10.285714285714286,0.2857142857142857,0.3548387096774194,0.39285714285714285,0.7476958525345623
20160520SKHT0,20160520,HT,SK,0,B,70142,0,1,0,1,S,0,3,19,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.792,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7919999999999998,2.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520SKHT0,20160520,SK,HT,0,T,71845,0,1,0,0, ,0,2,15,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,1.5,0.0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,3.792,0.0,0.0,13.5,0.0,1.5,0.0,7.5,8.292,8.292,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
20160520SKHT0,20160520,SK,HT,0,T,75250,0,1,0,1,L,0,5,28,6,4,1,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,1,1,1.5,1.2,0.0,1,1,5,0,1,1,0,4,1,0,1,1,0,0,3.792,5.3999999999999995,0.0,5.3999999999999995,0.0,1.2,0.2,4.8,5.592,5.592,5.3999999999999995,0.0,5.3999999999999995,0.25,0.3333333333333333,0.25,0.5833333333333333
20160520SKHT0,20160520,SK,HT,0,T,75340,0,1,0,0, ,0,9,30,10,10,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.666666667,1.0,2,0,9,1,0,2,0,10,0,0,0,2,0,0,3.792,0.0,3.0,0.0,0.0,0.6666666666666666,0.2222222222222222,2.3333333333333335,3.1253333333333333,3.4586666666666663,0.0,0.0,6.0,0.2,0.2,0.2,0.4
20160520SSNC0,20160520,NC,SS,0,B,64995,1,0,0,0,L,0,4,49,10,8,5,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,5,5,0.0,4.5,1.0,5,5,4,2,2,5,0,8,0,0,5,5,0,0,3.792,33.75,13.5,13.5,1.0,5.25,0.8333333333333334,4.5,5.292,6.792,33.75,0.0,33.75,0.625,0.7,0.625,1.325
20160520SSNC0,20160520,SS,NC,0,T,66493,0,1,0,0, ,0,3,18,5,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,1,1,0,4,0,0,0,1,0,0,3.792,0.0,0.0,9.0,0.0,2.0,0.25,6.0,6.792,6.792,0.0,0.0,9.0,0.25,0.4,0.25,0.65
20160520SSNC0,20160520,SS,NC,0,T,74630,0,1,0,0, ,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520SSNC0,20160520,NC,SS,0,B,75852,0,1,0,0, ,0,9,50,15,13,5,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,2,2,0.0,0.0,3.0,4,2,9,1,2,5,1,13,0,0,2,4,0,0,3.792,6.0,3.0,6.0,0.5,2.3333333333333335,0.36363636363636365,8.666666666666668,9.458666666666666,10.125333333333334,6.0,3.0,15.0,0.38461538461538464,0.4666666666666667,0.6153846153846154,1.0820512820512822
20160520SSNC0,20160520,SS,NC,0,T,77927,0,1,0,0, ,0,5,27,7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,5,0,0,2,0,7,0,0,0,2,0,0,3.792,0.0,0.0,0.0,0.0,1.2,0.2857142857142857,3.0,3.792,3.792,0.0,0.0,10.799999999999999,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714
20160520SSNC0,20160520,NC,SS,0,B,78243,0,1,0,1, ,0,3,10,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,1,0,0,0,3,0,0,0,0,0,0,3.792,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.7919999999999998,2.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520SSNC0,20160520,NC,SS,0,B,78366,0,1,0,0, ,0,11,87,23,16,8,3,0,0,0,0,0,1,3,0,3,1,1,0,0,0,5,5,2.25,0.0,5.0,5,5,11,1,3,8,0,16,1,3,5,5,3,0,3.792,12.272727272727273,2.4545454545454546,7.363636363636364,0.3333333333333333,3.0,0.5,7.363636363636364,8.155636363636365,8.428363636363637,12.272727272727273,0.0,19.636363636363637,0.5,0.6086956521739131,0.6875,1.296195652173913
20160520SSNC0,20160520,SS,NC,0,T,79440,1,0,0,0,W,0,15,102,22,19,4,1,0,0,2,0,0,0,3,0,0,6,0,0,0,0,2,2,0.857142857,2.0,1.0,3,2,15,6,3,4,0,19,0,0,2,3,1,0,3.792,3.6,10.8,5.4,2.0,1.4,0.3076923076923077,2.4,3.1919999999999997,4.3919999999999995,3.6,0.0,7.2,0.21052631578947367,0.3181818181818182,0.2631578947368421,0.5813397129186603
20160520SSNC0,20160520,SS,NC,0,T,79448,0,1,0,1, ,0,3,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,3,0,0,1,0,3,0,0,0,1,0,0,3.792,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,3.0,3.792,3.792,0.0,0.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
20160520WOLG0,20160520,LG,WO,0,B,60146,0,1,0,0,W,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3.792,0.0,27.0,0.0,0.0,0.0,0.0,-3.0,-2.208,0.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520WOLG0,20160520,LG,WO,0,B,61329,0,1,0,0, ,0,3,24,5,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0.0,2.0,3.0,0,0,3,1,2,0,0,3,0,0,0,0,0,0,3.792,0.0,9.0,18.0,0.5,2.0,0.0,7.0,7.792,8.792,0.0,0.0,0.0,0.0,0.4,0.0,0.4
20160520WOLG0,20160520,LG,WO,0,B,61891,0,1,0,1,S,0,3,11,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,3.792,0.0,18.0,0.0,0.0,0.0,0.0,-1.0,-0.20800000000000018,1.7919999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160520WOLG0,20160520,WO,LG,0,T,65348,1,0,0,0, ,0,15,75,22,19,6,0,0,0,0,1,1,0,1,0,1,3,0,0,0,0,2,2,1.0,1.875,3.0,6,2,15,3,1,6,0,19,0,1,2,6,0,0,3.792,3.6,5.4,1.8,3.0,1.4,0.375,3.0,3.792,4.3919999999999995,3.6,0.0,10.8,0.3157894736842105,0.38095238095238093,0.3157894736842105,0.6967418546365914
20160520WOLG0,20160520,LG,WO,0,B,66154,1,0,0,0, ,0,20,109,26,21,4,1,0,0,1,0,1,1,3,0,0,7,1,1,0,0,3,3,1.8,1.25,1.285714286,3,3,20,7,3,4,0,21,1,0,3,3,1,0,3.792,4.05,9.45,4.05,2.3333333333333335,1.05,0.26666666666666666,2.25,3.042,4.092,4.05,0.0,5.3999999999999995,0.19047619047619047,0.28,0.23809523809523808,0.5180952380952382
20160520WOLG0,20160520,WO,LG,0,T,75342,0,1,0,1,L,0,3,13,6,5,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1.0,3.0,6.0,0,2,3,0,0,3,0,5,0,0,2,0,2,1,3.792,18.0,0.0,0.0,0.0,3.0,0.6,3.0,3.792,3.792,18.0,0.0,27.0,0.6,0.6,1.4,2.0
20160520WOLG0,20160520,WO,LG,0,T,76430,0,1,0,0, ,1,6,20,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.792,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20160521KTHH0,20160521,KT,HH,0,T,64001,0,1,0,0, ,0,2,22,6,5,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,3.0,0.0,0.0,2,1,2,1,1,3,1,5,0,0,1,2,0,0,3.792,13.5,13.5,13.5,1.0,6.0,0.6666666666666666,24.0,24.792,27.792,13.5,13.5,40.5,0.6,0.6666666666666666,1.2,1.8666666666666667
20160521KTHH0,20160521,KT,HH,0,T,64017,0,1,0,0, ,0,6,30,10,7,2,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0.0,0.0,6.0,1,1,6,0,1,2,0,7,0,1,1,1,0,1,3.792,4.5,0.0,4.5,0.0,1.5,0.2857142857142857,6.0,6.792,6.792,4.5,0.0,9.0,0.2857142857142857,0.4444444444444444,0.5714285714285714,1.0158730158730158
20160521KTHH0,20160521,KT,HH,0,T,65060,1,0,0,0, ,0,9,61,15,13,5,2,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,3,3.0,6.0,1.5,3,3,9,1,1,5,0,13,0,1,3,3,2,0,3.792,9.0,3.0,3.0,1.0,2.0,0.4166666666666667,4.333333333333333,5.125333333333333,5.458666666666667,9.0,0.0,15.0,0.38461538461538464,0.4666666666666667,0.5384615384615384,1.005128205128205
20160521KTHH0,20160521,KT,HH,0,T,65062,0,1,0,0, ,0,10,47,14,13,4,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,1,2.0,1.2,1.0,4,1,10,4,0,4,0,13,0,0,1,4,0,0,3.792,2.6999999999999997,10.799999999999999,0.0,0.0,1.2,0.4444444444444444,0.6000000000000001,1.392,2.5919999999999996,2.6999999999999997,0.0,10.799999999999999,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.6153846153846154
20160521KTHH0,20160521,KT,HH,0,T,65067,0,1,0,0, ,1,6,24,7,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,1.0,1,0,6,0,0,1,0,6,0,1,0,1,0,0,3.792,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,4.5,5.292,5.292,0.0,0.0,4.5,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233
