,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
450,20180415KTLG0,20180415,LG,KT,0,B,42,36,10,11,16,4,0,1,0,0,0,2,4,0,0,5,3,0,7,0.5,12,6,11,185,652,129,35,0,21,63,8,6,6,19,6,10,2,134,739,0.726,0.753,0.92,1.242,1.533,1.857,0.2837423312883436,0.4340490797546012,0.15030674846625766,0.3511659807956104,0.7852150605502116,0.4092128279883382,0.5191844114102049,0.3411899592944369,0.3260437375745527
451,20180417LGHT0,20180417,LG,HT,0,T,42,35,4,4,8,1,0,1,1,0,0,1,5,0,1,9,0,1,11,0.166666667,12,2,6,193,687,135,36,0,22,68,9,7,6,19,7,10,2,143,781,0.726,0.753,0.92,1.242,1.533,1.857,0.2809315866084425,0.4294032023289665,0.14847161572052398,0.3501945525291829,0.7795977548581494,0.19350826044703595,0.3322619525914022,0.3394852374839538,0.32325141776937616
452,20180418LGHT0,20180418,LG,HT,0,T,40,36,2,3,10,2,0,0,1,0,1,0,3,0,0,6,1,0,10,0.071428571,14,1,8,203,723,143,38,0,22,71,9,7,6,20,8,11,2,149,821,0.726,0.753,0.92,1.242,1.533,1.857,0.28077455048409405,0.4246196403872752,0.14384508990318118,0.3493827160493827,0.7740023564366579,0.16409329446064133,0.26566894335074326,0.3375836385836386,0.3237924865831843
453,20180419LGHT0,20180419,LG,HT,0,T,36,35,4,4,8,0,0,1,0,0,0,0,1,0,0,7,0,0,5,0.5,6,3,7,211,758,150,38,0,23,72,9,7,6,20,8,11,2,156,857,0.726,0.753,0.92,1.242,1.533,1.857,0.2783641160949868,0.4195250659630607,0.14116094986807387,0.3451536643026005,0.7646787302656611,0.1097667638483965,0.20901968662113302,0.3339228070175439,0.32081911262798635
454,20180420LGNC0,20180420,LG,NC,0,T,41,39,8,9,14,5,0,3,0,0,0,0,2,0,0,6,1,2,5,0.4166666670000001,12,5,6,225,797,156,43,0,26,74,9,7,6,21,8,11,2,162,898,0.726,0.753,0.92,1.242,1.533,1.857,0.2823086574654956,0.4341279799247177,0.15181932245922208,0.3472378804960541,0.7813658604207718,0.4207523288060869,0.5172760144636401,0.33957254464285713,0.32305194805194803
455,20180421LGNC0,20180421,LG,NC,0,T,43,38,5,6,12,2,0,1,0,0,1,0,3,0,1,11,0,1,10,0.4,10,4,9,237,835,165,45,0,27,77,10,7,6,21,8,12,2,173,941,0.726,0.753,0.92,1.242,1.533,1.857,0.2838323353293413,0.4347305389221557,0.15089820359281436,0.348762109795479,0.7834926487176347,0.2767482541189233,0.3877059059863399,0.34058466453674124,0.3271028037383177
456,20180422LGNC0,20180422,LG,NC,0,T,39,34,4,5,9,0,0,3,1,0,0,0,5,0,0,6,2,0,7,0.2,5,1,6,246,869,171,45,0,30,82,10,7,6,23,9,12,2,179,980,0.726,0.753,0.92,1.242,1.533,1.857,0.28308400460299193,0.4384349827387802,0.1553509781357883,0.3491735537190083,0.7876085364577885,0.2437856021529491,0.37816392125351544,0.3420552147239264,0.3238380809595202
457,20180424WOLG0,20180424,LG,WO,0,B,39,32,8,8,10,1,0,2,0,0,1,0,4,0,2,3,2,2,7,0.272727273,11,3,7,256,901,178,46,0,32,86,12,7,6,25,9,13,2,182,1019,0.726,0.753,0.92,1.242,1.533,1.857,0.28412874583795783,0.4417314095449501,0.15760266370699222,0.3518886679920477,0.7936200775369977,0.27442924422516257,0.39192446765769395,0.34447984267453297,0.3227665706051873
458,20180425WOLG0,20180425,LG,WO,0,B,32,31,1,2,9,2,0,0,0,1,0,0,0,0,1,7,1,0,6,0.111111111,9,1,7,265,932,185,48,0,32,86,13,7,7,26,9,13,2,189,1051,0.726,0.753,0.92,1.242,1.533,1.857,0.2843347639484979,0.4388412017167382,0.1545064377682403,0.35067437379576105,0.7895155755124992,0.1097667638483965,0.19696665327440738,0.3431963775023832,0.3245125348189415
459,20180426WOLG0,20180426,LG,WO,0,B,48,41,11,11,17,5,0,1,0,0,0,0,6,2,1,7,0,1,13,0.4375,16,7,11,282,973,196,53,0,33,92,14,7,7,26,9,13,4,196,1099,0.726,0.753,0.92,1.242,1.533,1.857,0.289825282631038,0.4460431654676259,0.15621788283658788,0.3572744014732965,0.8033175669409224,0.5316034985422741,0.5972278023302532,0.3487278538812786,0.3315579227696405
460,20180427SSLG0,20180427,LG,SS,0,B,40,37,9,9,15,3,1,1,3,1,0,1,2,0,0,7,0,1,7,0.428571429,14,6,10,297,1010,206,56,1,34,94,14,8,8,26,12,13,4,203,1139,0.726,0.753,0.92,1.242,1.533,1.857,0.29405940594059404,0.4524752475247525,0.15841584158415845,0.35968028419182946,0.8121555317165821,0.41282798833819234,0.5143631980715146,0.3520925110132159,0.33674775928297057
461,20180428SSLG0,20180428,LG,SS,0,B,38,31,6,6,9,0,0,0,2,0,1,0,6,1,0,8,2,1,8,0.454545455,11,5,9,306,1041,215,56,1,34,100,14,8,8,28,14,14,5,211,1177,0.726,0.753,0.92,1.242,1.533,1.857,0.29394812680115273,0.4476464937560039,0.15369836695485112,0.36113499570077373,0.8087814894567777,0.16047567899340187,0.2729007633587788,0.3511390784982935,0.3383084577114428
462,20180429SSLG0,20180429,LG,SS,0,B,42,39,6,7,15,6,0,1,1,0,0,1,2,0,0,8,2,1,8,0.28571428600000004,14,4,8,321,1080,223,62,1,35,102,14,9,8,30,15,14,5,219,1219,0.726,0.753,0.92,1.242,1.533,1.857,0.2972222222222222,0.4537037037037037,0.1564814814814815,0.362655601659751,0.8163593053634548,0.36746355685131193,0.47177581357975085,0.3539176276771005,0.34251497005988024
463,20180501LGHH0,20180501,LG,HH,0,T,39,35,4,5,9,1,0,1,0,0,0,1,3,0,0,7,2,1,7,0.25,4,1,7,330,1115,230,63,1,36,105,14,10,8,32,15,14,5,226,1258,0.726,0.753,0.92,1.242,1.533,1.857,0.2959641255605381,0.4511210762331839,0.15515695067264573,0.3609324758842444,0.8120535521174282,0.14452866861030123,0.2652671755725191,0.35225299281723865,0.3406720741599073
464,20180502LGHH0,20180502,LG,HH,0,T,33,33,3,3,7,0,0,1,0,1,0,0,0,0,0,7,0,1,3,1.0,1,1,6,337,1148,236,63,1,37,105,14,10,9,32,15,14,5,233,1291,0.726,0.753,0.92,1.242,1.533,1.857,0.2935540069686411,0.4468641114982578,0.15331010452961674,0.3570869224745497,0.8039510339728075,0.06908030744765438,0.15528324628364804,0.34895023328149294,0.33783783783783783
465,20180503LGHH0,20180503,LG,HH,0,T,37,34,3,3,10,1,0,2,1,0,1,0,2,0,0,8,0,1,7,0.25,4,1,7,347,1182,243,64,1,39,107,14,10,9,32,16,15,5,241,1328,0.726,0.753,0.92,1.242,1.533,1.857,0.29357021996615906,0.4483925549915397,0.15482233502538068,0.3564356435643564,0.8048281985558962,0.2405610274998029,0.3587786259541985,0.3489024943310658,0.33771929824561403
466,20180504OBLG0,20180504,LG,OB,0,B,41,38,8,8,12,5,1,0,0,0,0,0,3,0,0,7,0,0,6,0.6,10,6,6,359,1220,249,69,2,39,110,14,10,9,32,16,15,5,248,1369,0.726,0.753,0.92,1.242,1.533,1.857,0.2942622950819672,0.45,0.1557377049180328,0.3567208271787297,0.8067208271787297,0.2902396359240561,0.38328646042587383,0.3497353372434017,0.33934252386002123
467,20180505OBLG0,20180505,LG,OB,0,B,33,29,0,0,5,0,0,0,0,0,0,0,3,0,1,7,2,0,6,0.0,3,0,5,364,1249,254,69,2,39,113,15,10,9,34,16,15,5,255,1402,0.726,0.753,0.92,1.242,1.533,1.857,0.2914331465172137,0.4435548438751001,0.15212169735788633,0.3547224224945926,0.7982772663696927,0.04716317695909532,0.11410204901566898,0.3468647100930565,0.3367875647668393
468,20180506OBLG0,20180506,LG,OB,0,B,37,34,5,5,7,3,0,2,0,0,0,0,3,0,0,11,0,1,5,0.5,6,3,2,371,1283,256,72,2,41,116,15,10,9,34,16,15,5,266,1439,0.726,0.753,0.92,1.242,1.533,1.857,0.28916601714731105,0.4442712392829306,0.1551052221356196,0.35252808988764045,0.7967993291705711,0.17997636120085098,0.29680594616311784,0.34590516039051605,0.334685598377282
469,20180508LTLG0,20180508,LG,LT,0,B,36,33,2,2,7,4,0,0,1,0,0,1,2,1,0,10,0,1,7,0.111111111,9,1,3,378,1316,259,76,2,41,118,15,11,9,34,17,15,6,276,1475,0.726,0.753,0.92,1.242,1.533,1.857,0.2872340425531915,0.4414893617021277,0.15425531914893614,0.35,0.7914893617021277,0.1203790087463557,0.22438730413820818,0.34341865214431583,0.3336633663366337
470,20180509LTLG0,20180509,LG,LT,0,B,30,29,3,3,5,1,0,0,0,0,0,0,1,0,0,7,0,0,3,0.28571428600000004,7,2,4,383,1345,263,77,2,41,119,15,11,9,34,17,15,6,283,1505,0.726,0.753,0.92,1.242,1.533,1.857,0.28475836431226764,0.4364312267657993,0.15167286245353162,0.3469798657718121,0.7834110925376113,0.04597084548104956,0.11108879067898755,0.3403135423615744,0.3313953488372093
471,20180510LTLG0,20180510,LG,LT,0,B,38,33,2,2,8,1,0,0,0,0,1,2,2,0,0,8,0,0,9,0.0,9,0,7,391,1378,270,78,2,41,121,15,13,9,34,17,16,6,291,1543,0.726,0.753,0.92,1.242,1.533,1.857,0.28374455732946297,0.43251088534107396,0.14876632801161105,0.34512115258677145,0.7776320379278454,0.11388061991713977,0.23774608276416237,0.3378425504229018,0.3305004721435316
472,20180511LGSK0,20180511,LG,SK,0,T,45,41,13,14,17,4,0,2,0,0,0,1,3,0,0,3,1,0,4,0.583333333,12,7,11,408,1419,281,82,2,43,124,15,14,9,35,17,16,6,294,1588,0.726,0.753,0.92,1.242,1.533,1.857,0.2875264270613108,0.4390415785764623,0.15151515151515155,0.3479643765903308,0.7870059551667932,0.4825785552316165,0.575733226195259,0.3414943109987358,0.333029197080292
473,20180513LGSK0,20180513,LG,SK,0,T,33,32,0,0,5,0,0,0,2,0,0,0,0,0,1,8,0,0,6,0.0,4,0,5,413,1451,286,82,2,43,124,16,14,9,35,19,16,6,302,1621,0.726,0.753,0.92,1.242,1.533,1.857,0.284631288766368,0.4328049620951068,0.14817367332873882,0.3445482866043614,0.7773532486994682,0.04162205141796978,0.10415829650462033,0.337830959752322,0.33035714285714285
474,20180515LGSS0,20180515,LG,SS,0,T,43,39,2,2,13,3,0,0,1,0,0,0,4,0,0,8,1,0,14,0.14285714300000002,14,2,10,426,1490,296,85,2,43,128,16,14,9,36,20,16,6,310,1664,0.726,0.753,0.92,1.242,1.533,1.857,0.2859060402684564,0.4322147651006712,0.14630872483221474,0.34587378640776695,0.7780885515084381,0.2615607837819513,0.3663117717959019,0.33861700844390824,0.3327541268462207
475,20180516LGSS0,20180516,LG,SS,0,T,44,39,6,8,16,3,0,0,1,0,0,3,2,0,0,5,1,1,9,0.266666667,15,4,13,442,1529,309,88,2,43,130,16,17,9,37,21,16,6,315,1708,0.726,0.753,0.92,1.242,1.533,1.857,0.289077828646174,0.43361674296926095,0.14453891432308694,0.3475177304964539,0.7811344734657149,0.33549960243837795,0.4780032141422258,0.3399324324324325,0.33585858585858586
476,20180517LGSS0,20180517,LG,SS,0,T,43,38,7,8,16,4,1,2,0,0,3,0,2,0,0,6,2,0,8,0.307692308,13,4,9,458,1567,318,92,3,45,132,16,17,9,39,21,19,6,321,1751,0.726,0.753,0.92,1.242,1.533,1.857,0.2922782386726229,0.4409700063816209,0.14869176770899806,0.34988452655889146,0.7908545329405123,0.4517079124008407,0.5373644033748495,0.34298681948424065,0.3390804597701149
477,20180518HHLG0,20180518,LG,HH,0,B,38,34,2,3,9,1,1,0,2,1,1,0,2,1,1,11,0,1,8,0.25,8,2,7,467,1601,325,93,4,45,134,17,17,10,39,23,20,7,332,1789,0.726,0.753,0.92,1.242,1.533,1.857,0.29169269206745785,0.4391005621486571,0.14740787008119927,0.34934991520633124,0.7884504773549883,0.16122755869264996,0.2661711530735235,0.3418664421997755,0.34004834810636586
478,20180519HHLG0,20180519,LG,HH,0,B,35,30,1,1,6,1,0,0,0,0,0,0,5,0,0,3,3,0,7,0.0,4,0,5,473,1631,330,94,4,45,139,17,17,10,42,23,20,7,335,1824,0.726,0.753,0.92,1.242,1.533,1.857,0.290006131207848,0.4353157572041692,0.14530962599632125,0.34866962305986704,0.7839853802640362,0.07230320699708453,0.1503615910004018,0.3404942212438084,0.33753943217665616
479,20180520HHLG0,20180520,LG,HH,0,B,39,36,6,6,12,2,0,2,3,0,0,0,1,0,2,5,1,0,9,0.230769231,13,3,8,485,1667,338,96,4,47,140,19,17,10,43,26,20,7,340,1863,0.726,0.753,0.92,1.242,1.533,1.857,0.2909418116376725,0.4379124175164967,0.1469706058788242,0.3494302767227347,0.7873426942392314,0.3221948119907303,0.43581759742868614,0.3418469827586207,0.3377023901310717
480,20180522NCLG0,20180522,LG,NC,0,B,38,36,6,6,15,2,1,0,1,0,0,2,0,0,0,8,0,0,8,0.333333333,12,4,12,500,1703,350,98,5,47,140,19,19,10,43,27,20,7,348,1901,0.726,0.753,0.92,1.242,1.533,1.857,0.29359953024075164,0.4398120963006459,0.1462125660598943,0.3503455608718767,0.7901576571725226,0.32612551787632343,0.4426476496584975,0.3429382259767687,0.3413715146948003
481,20180523NCLG0,20180523,LG,NC,0,B,45,36,12,12,15,2,1,1,0,0,0,3,5,0,1,4,1,0,9,0.333333333,15,5,11,515,1739,361,100,6,48,145,20,22,10,44,27,20,7,352,1946,0.726,0.753,0.92,1.242,1.533,1.857,0.2961472110408281,0.44335825186889016,0.14721104082806208,0.3530633437175493,0.7964215955864395,0.4505604146420472,0.5848734431498596,0.3454883960804538,0.34313005143277003
482,20180524NCLG0,20180524,LG,NC,0,B,33,29,4,4,8,2,0,0,0,0,1,0,3,0,0,6,1,0,5,0.375,8,3,6,523,1768,367,102,6,48,148,20,22,10,45,27,21,7,358,1979,0.726,0.753,0.92,1.242,1.533,1.857,0.29581447963800905,0.4417420814479638,0.14592760180995473,0.3529111338100102,0.7946532152579739,0.13463380157257704,0.2290076335877863,0.3448701825557809,0.3432080924855491
483,20180525LGKT0,20180525,LG,KT,0,T,41,38,7,7,12,0,0,2,0,0,0,1,2,0,0,7,0,0,7,0.28571428600000004,7,2,10,535,1806,377,102,6,50,150,20,23,10,45,27,21,7,365,2020,0.726,0.753,0.92,1.242,1.533,1.857,0.29623477297895895,0.4424141749723145,0.1461794019933555,0.35267633816908456,0.795090513141399,0.26023465832325965,0.39684612294094024,0.3449826130153999,0.342998585572843
484,20180526LGKT0,20180526,LG,KT,0,T,38,33,3,5,9,2,0,1,1,0,0,0,5,0,0,2,2,0,6,0.181818182,11,2,6,544,1839,383,104,6,51,155,20,23,10,47,28,21,7,367,2058,0.726,0.753,0.92,1.242,1.533,1.857,0.29581294181620443,0.4420880913539968,0.1462751495377923,0.35297005400098186,0.7950581453549785,0.19877857910081323,0.31197267979108073,0.34516869819600204,0.3414127423822715
485,20180527LGKT0,20180527,LG,KT,0,T,44,40,7,7,15,3,0,0,0,0,0,0,3,0,1,4,2,0,10,0.333333333,18,6,12,559,1879,395,107,6,51,158,21,23,10,49,28,21,7,371,2102,0.726,0.753,0.92,1.242,1.533,1.857,0.2974986695050559,0.4422565194252262,0.14475784992017032,0.3546371936568957,0.7968937130821219,0.2951285449244633,0.39503816793893126,0.34636658711217183,0.34324324324324323
486,20180529LGLT0,20180529,LG,LT,0,T,41,39,5,5,13,3,0,1,1,0,1,0,1,0,0,10,0,0,9,0.272727273,11,3,9,572,1918,404,110,6,52,159,21,23,10,49,29,22,7,381,2143,0.726,0.753,0.92,1.242,1.533,1.857,0.2982273201251304,0.443169968717414,0.14494264859228362,0.3545497406883545,0.7977197094057685,0.27779563393301576,0.3820811570912013,0.34654822097378274,0.3448275862068966
487,20180530LGLT0,20180530,LG,LT,0,T,49,43,14,15,17,4,0,0,0,0,1,0,4,1,1,5,0,1,7,0.692307692,13,9,13,589,1961,417,114,6,52,163,22,23,10,49,29,23,8,386,2192,0.726,0.753,0.92,1.242,1.533,1.857,0.3003569607343192,0.4441611422743498,0.1438041815400306,0.35684647302904565,0.8010076153033955,0.4082965431070387,0.5031137002812374,0.3480247252747253,0.3473479948253558
488,20180531LGLT0,20180531,LG,LT,0,T,46,38,10,11,13,3,0,2,0,1,1,0,7,1,0,8,1,0,8,0.4,15,6,8,602,1999,425,117,6,54,170,22,23,11,50,29,24,9,394,2238,0.726,0.753,0.92,1.242,1.533,1.857,0.30115057528764383,0.4467233616808404,0.1455727863931966,0.3586269196025293,0.8053502812833697,0.37946507795664836,0.48885094415427877,0.3495926424405563,0.34815756035578144
489,20180601WOLG0,20180601,LG,WO,0,B,33,31,3,3,8,1,0,0,1,0,0,0,1,0,1,5,0,0,6,0.4,5,2,7,610,2030,432,118,6,54,171,23,23,11,50,30,24,9,399,2271,0.726,0.753,0.92,1.242,1.533,1.857,0.30049261083743845,0.44433497536945815,0.1438423645320197,0.35781041388518026,0.8021453892546384,0.11904938598816148,0.21785857774206507,0.3485424403183024,0.3475
490,20180602WOLG0,20180602,LG,WO,0,B,39,34,10,10,10,0,0,4,0,1,0,0,3,0,2,8,0,2,5,0.333333333,6,2,6,620,2064,438,118,6,58,174,25,23,12,50,30,24,9,407,2310,0.726,0.753,0.92,1.242,1.533,1.857,0.3003875968992248,0.4476744186046512,0.1472868217054264,0.35826771653543305,0.8059421351400842,0.33626074605666445,0.4662515066291685,0.3498631029986963,0.34648581997533906
491,20180603WOLG0,20180603,LG,WO,0,B,40,34,8,8,12,4,1,0,1,0,0,1,4,0,1,4,0,1,8,0.4,10,4,7,632,2098,445,122,7,58,178,26,24,12,50,31,24,9,411,2350,0.726,0.753,0.92,1.242,1.533,1.857,0.30123927550047663,0.4489990467111535,0.14775977121067685,0.3594153052450559,0.8084143519562094,0.34770553935860055,0.4532944957814384,0.35097522426313543,0.3472474289171204
492,20180605HHLG0,20180605,LG,HH,0,B,42,39,7,7,17,4,1,0,2,0,0,1,1,0,1,6,0,1,11,0.333333333,18,6,12,649,2137,457,126,8,58,179,27,25,12,50,33,24,9,417,2392,0.726,0.753,0.92,1.242,1.533,1.857,0.3036967711745437,0.4515676181562938,0.14787084698175013,0.3610641891891892,0.8126318073454829,0.45795918367346933,0.5358577742065086,0.3527708770457407,0.3503260225251926
493,20180606HHLG0,20180606,LG,HH,0,B,36,32,1,1,6,1,0,0,0,0,0,1,3,0,0,5,1,0,8,0.0,4,0,5,655,2169,462,127,8,58,182,27,26,12,51,33,24,9,422,2428,0.726,0.753,0.92,1.242,1.533,1.857,0.3019824804057169,0.4481327800829876,0.14615029967727067,0.3594009983361065,0.8075337784190941,0.07015225137674115,0.1621132985134593,0.3508362959900786,0.3481049562682216
494,20180607HHLG0,20180607,LG,HH,0,B,35,34,6,6,12,1,0,2,1,2,0,0,1,0,0,14,1,1,5,0.25,8,2,9,667,2203,471,128,8,60,183,27,26,14,52,34,24,9,436,2463,0.726,0.753,0.92,1.242,1.533,1.857,0.3027689514298684,0.4498411257376305,0.14707217430776215,0.3595735957359574,0.8094147214735878,0.22553935860058308,0.34582161510646847,0.35152200488997554,0.3502596653202539
495,20180608LGSS0,20180608,LG,SS,0,T,45,36,9,9,13,2,0,3,4,1,0,2,6,0,1,12,1,1,9,0.333333333,9,3,8,680,2239,479,130,8,63,189,28,28,15,53,38,24,9,448,2508,0.726,0.753,0.92,1.242,1.533,1.857,0.3037070120589549,0.4533273782938812,0.1496203662349263,0.3611111111111111,0.8144384894049923,0.4673586005830905,0.6082764162314184,0.35340496198479393,0.3513667425968109
496,20180609LGSS0,20180609,LG,SS,0,T,40,35,6,6,10,4,0,0,0,0,1,0,4,0,0,13,0,0,7,0.35714285700000004,14,5,6,690,2274,485,134,8,63,193,28,28,15,53,38,25,9,461,2548,0.726,0.753,0.92,1.242,1.533,1.857,0.3034300791556728,0.4525065963060686,0.14907651715039574,0.3610780816488308,0.8135846779548994,0.2171545189504373,0.3160907995178787,0.3531118550610477,0.3526434195725534
497,20180610LGSS0,20180610,LG,SS,0,T,36,32,3,3,7,2,0,0,1,0,0,0,3,0,1,10,3,2,6,0.333333333,6,2,5,697,2306,490,136,8,63,196,29,28,15,56,39,25,9,471,2584,0.726,0.753,0.92,1.242,1.533,1.857,0.3022549869904597,0.4501300954032957,0.14787510841283608,0.3602969910121141,0.8104270864154098,0.09065111758989308,0.17115307352350345,0.3520644660194175,0.3522222222222222
498,20180612LGNC0,20180612,LG,NC,0,T,36,32,4,4,7,0,0,4,0,0,0,0,4,0,0,11,2,0,5,0.0,5,0,3,704,2338,493,136,8,67,200,29,28,15,58,39,25,9,482,2620,0.726,0.753,0.92,1.242,1.533,1.857,0.3011120615911035,0.4520958083832336,0.15098374679213006,0.35953757225433525,0.8116333806375688,0.19935860058309035,0.34702691844114103,0.3522244350823439,0.35057787561915243
499,20180613LGNC0,20180613,LG,NC,0,T,35,33,3,3,6,2,0,0,0,0,0,0,2,0,0,7,0,0,5,0.4,5,2,4,710,2371,497,138,8,67,202,29,28,15,58,39,25,9,489,2655,0.726,0.753,0.92,1.242,1.533,1.857,0.2994517081400253,0.449177562210038,0.14972585407001265,0.3577946768060836,0.8069722390161216,0.07435568513119534,0.150763358778626,0.3504436885865457,0.34888768312533913
500,20180614LGNC0,20180614,LG,NC,0,T,41,36,6,7,9,2,0,2,0,0,0,0,4,0,1,8,1,1,7,0.272727273,11,3,5,719,2407,502,140,8,69,206,30,28,15,59,39,25,9,497,2696,0.726,0.753,0.92,1.242,1.533,1.857,0.2987120897382634,0.4495222268383881,0.15081013710012464,0.3575439910146013,0.8070662178529893,0.23170305055820237,0.3527521092808357,0.35047599553405284,0.3477795612627073
501,20180615HTLG0,20180615,LG,HT,0,B,36,31,4,4,9,1,0,1,2,0,2,1,2,1,0,2,3,0,6,0.25,8,2,7,728,2438,509,141,8,70,208,30,29,15,62,41,27,10,499,2732,0.726,0.753,0.92,1.242,1.533,1.857,0.29860541427399506,0.4491386382280558,0.1505332239540607,0.35711645101663586,0.8062550892446916,0.13872367994816973,0.26727601446364013,0.34974063188831744,0.3466807165437302
502,20180616HTLG0,20180616,LG,HT,0,B,39,34,4,4,12,1,0,0,2,1,0,1,4,0,0,6,1,0,9,0.375,8,3,11,740,2472,520,142,8,70,212,30,30,16,63,43,27,10,505,2771,0.726,0.753,0.92,1.242,1.533,1.857,0.2993527508090615,0.4482200647249191,0.1488673139158576,0.35787172011661805,0.8060917848415372,0.2234402332361516,0.34953796705504225,0.3499674031148135,0.3476907109496627
503,20180617HTLG0,20180617,LG,HT,0,B,41,34,9,9,12,3,0,1,3,0,0,1,5,0,1,9,1,0,8,0.384615385,13,5,8,752,2506,528,145,8,71,217,31,31,16,64,46,27,10,514,2812,0.726,0.753,0.92,1.242,1.533,1.857,0.30007980845969673,0.4493216280925778,0.14924181963288108,0.3590664272890485,0.8083880553816263,0.36110076086183585,0.47689835275210934,0.3510299785867238,0.3488729508196721
504,20180619LGHH0,20180619,LG,HH,0,T,43,35,3,4,11,2,0,0,0,0,1,1,6,0,0,10,0,0,12,0.25,12,3,9,763,2541,537,147,8,71,223,31,32,16,64,46,28,10,524,2855,0.726,0.753,0.92,1.242,1.533,1.857,0.3002754820936639,0.4482487209759937,0.14797323888232986,0.3597453130527061,0.8079940340286997,0.24660112550003385,0.37756126958617925,0.3510390158172232,0.34984833164812945
505,20180620LGHH0,20180620,LG,HH,0,T,39,37,7,7,12,2,0,1,0,0,0,1,1,0,0,6,2,0,5,0.444444444,9,4,9,775,2578,546,149,8,72,224,31,33,16,66,46,28,10,530,2894,0.726,0.753,0.92,1.242,1.533,1.857,0.30062063615205586,0.4484096198603569,0.147788983708301,0.35938590369853457,0.8077955235588914,0.19955744935336772,0.32241864202490955,0.3509199029126214,0.3499253359880537
506,20180621LGHH0,20180621,LG,HH,0,T,40,33,5,6,12,2,0,1,1,1,0,0,5,0,2,3,4,0,7,0.25,8,2,9,787,2611,555,151,8,73,229,33,33,17,70,47,28,10,533,2934,0.726,0.753,0.92,1.242,1.533,1.857,0.3014170815779395,0.44925315970892377,0.14783607813098426,0.3609772883688919,0.8102304480778157,0.2711545189504373,0.38137806347930897,0.35219220246238025,0.35034347399411186
507,20180622LTLG0,20180622,LG,LT,0,B,27,23,2,2,4,0,0,1,0,1,0,0,3,0,1,3,4,1,1,0.0,1,0,3,791,2634,558,151,8,74,232,34,33,18,74,47,28,10,536,2961,0.726,0.753,0.92,1.242,1.533,1.857,0.3003037205770691,0.4479878511769173,0.14768413059984814,0.36038186157517893,0.8083697127520962,0.031331389698736625,0.10717155484130175,0.3515276177566927,0.3485658726300437
508,20180623LTLG0,20180623,LG,LT,0,B,51,43,16,18,19,6,0,3,2,1,1,0,5,0,2,7,0,0,9,0.4375,16,7,10,810,2677,568,157,8,77,237,36,33,19,74,49,29,10,543,3012,0.726,0.753,0.92,1.242,1.533,1.857,0.3025775121404557,0.4534927157265596,0.15091520358610386,0.3630573248407643,0.8165500405673238,0.7427679643285886,0.7659702691844115,0.3546692205196536,0.3507177033492823
509,20180624LTLG0,20180624,LG,LT,0,B,45,43,2,2,6,0,0,0,0,0,0,0,2,0,0,13,0,1,7,0.0,7,0,6,816,2720,574,157,8,77,239,36,33,19,74,49,29,10,556,3057,0.726,0.753,0.92,1.242,1.533,1.857,0.3,0.4485294117647059,0.1485294117647059,0.3603038309114928,0.8088332426761986,0.04217946226109491,0.08105664925672963,0.3517193961273384,0.34858490566037736
510,20180627KTLG0,20180627,LG,KT,0,B,38,37,7,7,12,3,0,2,0,0,0,0,1,0,0,9,0,0,7,0.428571429,7,3,7,828,2757,581,160,8,79,240,36,33,19,74,49,29,10,565,3095,0.726,0.753,0.92,1.242,1.533,1.857,0.3003264417845484,0.45012694958288,0.14980050779833154,0.36007827788649704,0.8102052274693771,0.29173239220500236,0.39805142627561274,0.35212155591572125,0.3490214352283318
511,20180629LGSK0,20180629,LG,SK,0,T,31,31,0,1,5,3,0,0,0,0,0,0,0,0,0,7,2,2,3,0.2,5,1,2,833,2788,583,163,8,79,240,36,33,19,76,49,29,10,572,3126,0.726,0.753,0.92,1.242,1.533,1.857,0.29878048780487804,0.4479913916786227,0.14921090387374464,0.3580884727155312,0.8060798643941538,0.02646854133358412,0.06990759341100847,0.3504046854942234,0.3474654377880184
512,20180630LGSK0,20180630,LG,SK,0,T,34,31,3,3,6,1,0,1,0,1,0,0,2,0,1,8,1,2,4,0.5,4,2,4,839,2819,587,164,8,80,242,37,33,20,77,49,29,10,580,3160,0.726,0.753,0.92,1.242,1.533,1.857,0.2976232706633558,0.4466122738559773,0.14898900319262148,0.3570744171191313,0.8036866909751086,0.08545703995884064,0.1779831257533146,0.3494746031746032,0.34625912408759124
