,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,PA,AB,RBI,RUN,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,ERR,LOB,P_HRA_RT,P_AB_CN,P_HIT_CN,H1,CUM_HIT,CUM_AB,CUM_H1,CUM_H2,CUM_H3,CUM_HR,CUM_BB,CUM_HP,CUM_SF,CUM_CS,CUM_GD,CUM_SB,CUM_SH,CUM_IB,CUM_KK,CUM_PA,wBB,wHBP,w1B,w2B,w3B,wHR,AVG,SLG,IsoP,OBP,OPS,RC,XR,wOBA,BABIP
460,20190428LGSS0,20190428,LG,SS,0,T,34,31,2,2,6,1,1,1,1,0,0,0,2,0,1,7,2,0,5,0.125,8,1,3,249,987,182,45,4,18,105,14,10,8,30,23,9,2,196,1125,0.721,0.752,0.945,1.317,1.653,2.074,0.2522796352583587,0.3606889564336373,0.10840932117527864,0.32974910394265233,0.6904380603762896,0.08885535621704155,0.21122500420097456,0.3205609973285841,0.2950191570881226
461,20190430KTLG0,20190430,LG,KT,0,B,55,46,10,10,19,2,0,2,2,1,1,1,7,1,0,4,3,1,13,0.3125,16,5,15,268,1033,197,47,4,20,112,14,11,9,33,25,10,3,200,1180,0.721,0.752,0.945,1.317,1.653,2.074,0.25943852855759925,0.3707647628267183,0.11132623426911904,0.3367521367521368,0.707516899578855,0.39974130595439566,0.5529322802890271,0.3273347493627868,0.3009708737864077
462,20190501KTLG0,20190501,LG,KT,0,B,32,31,3,3,7,2,0,0,0,0,1,0,0,0,0,6,0,0,5,0.222222222,9,2,5,275,1064,202,49,4,20,112,14,11,9,33,25,11,3,206,1212,0.721,0.752,0.945,1.317,1.653,2.074,0.2584586466165413,0.3684210526315789,0.1099624060150376,0.33388842631140714,0.702309478942986,0.06743657817537857,0.1657704587464292,0.3247576509511994,0.3003533568904594
463,20190502KTLG0,20190502,LG,KT,0,B,39,37,4,5,15,2,1,2,0,0,0,0,2,0,0,5,0,0,10,0.222222222,9,2,10,290,1101,212,51,5,22,114,14,11,9,33,25,11,3,211,1251,0.721,0.752,0.945,1.317,1.653,2.074,0.2633969118982743,0.3787465940054496,0.11534968210717528,0.3370967741935484,0.715843368198998,0.3627692836110856,0.47025709964711815,0.3300953525641025,0.3048919226393629
464,20190503LGOB0,20190503,LG,OB,0,T,38,37,2,2,13,0,0,1,0,0,0,0,0,0,1,8,1,0,9,0.14285714300000002,7,1,12,303,1138,224,51,5,23,114,15,11,9,34,25,11,3,219,1289,0.721,0.752,0.945,1.317,1.653,2.074,0.2662565905096661,0.3804920913884007,0.11423550087873455,0.3380281690140845,0.7185202604024852,0.18111074900913945,0.3091917324819358,0.3313569206842924,0.30871003307607503
465,20190504LGOB0,20190504,LG,OB,0,T,38,34,1,2,8,1,0,0,1,1,1,0,2,0,1,4,0,1,9,0.14285714300000002,7,1,7,311,1172,231,52,5,23,116,16,11,10,34,26,12,3,223,1327,0.721,0.752,0.945,1.317,1.653,2.074,0.26535836177474403,0.3771331058020478,0.11177474402730377,0.33688212927756656,0.7140152350796143,0.09242005411233846,0.20761216602251725,0.3294947129909365,0.3073639274279616
466,20190505LGOB0,20190505,LG,OB,0,T,36,34,2,2,8,0,1,0,1,0,0,1,1,0,0,5,1,1,7,0.166666667,6,1,7,319,1206,238,52,6,23,117,16,12,10,35,27,12,3,228,1363,0.721,0.752,0.945,1.317,1.653,2.074,0.2645107794361526,0.3747927031509121,0.11028192371475952,0.3345669874167284,0.7093596905676405,0.08143662718514312,0.2039153083515376,0.3273823529411765,0.30610134436401243
467,20190507LGWO0,20190507,LG,WO,0,T,48,43,11,12,18,2,0,0,3,3,1,0,4,0,0,9,0,0,9,0.333333333,24,8,16,337,1249,254,54,6,23,121,16,12,13,35,30,13,3,237,1411,0.721,0.752,0.945,1.317,1.653,2.074,0.2698158526821457,0.377902321857486,0.10808646917534033,0.33905579399141633,0.7169581158489023,0.29834211754640805,0.4315241135943539,0.3308792613636364,0.3136863136863137
468,20190508LGWO0,20190508,LG,WO,0,T,34,32,0,0,6,2,0,0,0,0,0,0,2,0,0,4,1,1,7,0.2,5,1,4,343,1281,258,56,6,23,123,16,12,13,36,30,13,3,241,1445,0.721,0.752,0.945,1.317,1.653,2.074,0.2677595628415301,0.3747072599531616,0.10694769711163156,0.3365921787709497,0.7112994387241114,0.05671037692688486,0.14921861871954295,0.3285256588072122,0.3109815354713314
469,20190509LGWO0,20190509,LG,WO,0,T,36,34,1,1,7,2,0,0,0,0,0,0,0,0,2,9,0,1,8,0.0,9,0,5,350,1315,263,58,6,23,123,18,12,13,36,30,13,3,250,1481,0.721,0.752,0.945,1.317,1.653,2.074,0.2661596958174905,0.3718631178707225,0.10570342205323197,0.3344686648501363,0.7063317827208587,0.07715404576413933,0.18030583095278108,0.32652029769959395,0.31024667931688804
470,20190510HHLG0,20190510,LG,HH,0,B,32,31,1,2,4,0,0,0,1,0,0,0,1,0,0,6,1,1,3,0.0,5,0,4,354,1346,267,58,6,23,124,18,12,13,37,31,13,3,256,1513,0.721,0.752,0.945,1.317,1.653,2.074,0.26300148588410105,0.3662704309063893,0.10326894502228824,0.33066666666666666,0.6969370975730561,0.018930899623076956,0.07754999159805076,0.3225814569536424,0.30676552363299353
471,20190511HHLG0,20190511,LG,HH,0,B,34,29,5,6,7,1,0,1,2,0,1,0,4,0,0,6,1,2,4,0.6,5,3,5,361,1375,272,59,6,24,128,18,12,13,38,33,14,3,262,1547,0.721,0.752,0.945,1.317,1.653,2.074,0.2625454545454545,0.36654545454545456,0.10400000000000004,0.33072407045009783,0.6972695249955524,0.13006933145755925,0.26029238783397757,0.32260233160621765,0.3060853769300636
472,20190512HHLG0,20190512,LG,HH,0,B,35,31,2,2,10,2,0,0,0,1,0,0,2,0,2,3,1,1,9,0.25,8,2,8,371,1406,280,61,6,24,130,20,12,14,39,33,14,3,265,1582,0.721,0.752,0.945,1.317,1.653,2.074,0.2638691322901849,0.3669985775248933,0.10312944523470836,0.3322704081632653,0.6992689856881587,0.14544929456562913,0.26760208368341454,0.3237732742241925,0.3073516386182462
473,20190514LGLT0,20190514,LG,LT,0,T,31,29,0,0,3,0,0,0,1,1,0,0,2,0,0,8,0,1,4,0.0,2,0,3,374,1435,283,61,6,24,132,20,12,15,39,34,14,3,273,1613,0.721,0.752,0.945,1.317,1.653,2.074,0.26062717770034843,0.3616724738675958,0.1010452961672474,0.32895559724828016,0.690628071115876,0.016441605269219835,0.07603764073265001,0.32019565217391305,0.3043478260869565
474,20190515LGLT0,20190515,LG,LT,0,T,48,40,4,4,13,3,0,1,1,1,0,0,8,1,0,12,0,0,17,0.1875,16,3,9,387,1475,292,64,6,25,140,20,12,16,39,35,14,4,285,1661,0.721,0.752,0.945,1.317,1.653,2.074,0.26237288135593223,0.3647457627118644,0.1023728813559322,0.3321190042501518,0.6968647669620163,0.2898495408301802,0.43009578222147543,0.3229281834640917,0.30756159728122345
475,20190516LGLT0,20190516,LG,LT,0,T,39,34,3,3,8,1,0,0,0,0,0,1,3,0,1,12,0,0,9,0.125,8,1,7,395,1509,299,65,6,25,143,21,13,16,39,35,14,4,297,1700,0.721,0.752,0.945,1.317,1.653,2.074,0.2617627567925779,0.362491716368456,0.10072895957587807,0.33155397390272834,0.6940456902711842,0.10554638804028581,0.23895143673332214,0.3218979952830189,0.3083333333333333
476,20190517NCLG0,20190517,LG,NC,0,B,36,33,2,2,7,0,0,0,0,0,0,0,3,0,0,10,1,0,7,0.333333333,6,2,7,402,1542,306,65,6,25,146,21,13,16,40,35,14,4,307,1736,0.721,0.752,0.945,1.317,1.653,2.074,0.2607003891050584,0.35927367055771725,0.09857328145265888,0.3304297328687573,0.6897034034264745,0.06294531164275806,0.16400604940346158,0.32027540415704386,0.3082583810302535
477,20190518NCLG0,20190518,LG,NC,0,B,37,34,2,3,6,2,0,0,0,0,0,0,3,0,0,4,0,2,7,0.25,8,2,4,408,1576,310,67,6,25,149,21,13,16,40,35,14,4,311,1773,0.721,0.752,0.945,1.317,1.653,2.074,0.2588832487309645,0.3565989847715736,0.09771573604060912,0.328595793064241,0.6851947778358146,0.06917349550273598,0.17148378423794325,0.31842509892594684,0.3056664006384677
478,20190521SKLG0,20190521,LG,SK,0,B,31,31,2,2,5,0,0,1,0,0,0,0,0,0,0,6,2,1,2,0.0,1,0,4,413,1607,314,67,6,26,149,21,13,16,42,35,14,4,317,1804,0.721,0.752,0.945,1.317,1.653,2.074,0.2570006222775358,0.35469819539514624,0.09769757311761046,0.3256983240223464,0.6803965194174926,0.02470237468053828,0.10443622920517562,0.3161933333333333,0.303054032889585
479,20190522SKLG0,20190522,LG,SK,0,B,33,32,0,0,5,2,0,0,0,0,0,0,1,0,0,11,0,1,6,0.0,5,0,3,418,1639,317,69,6,26,150,21,13,16,42,35,14,4,328,1837,0.721,0.752,0.945,1.317,1.653,2.074,0.2550335570469799,0.3520439292251373,0.0970103721781574,0.3230938014262205,0.6751377306513577,0.04253046376721024,0.12334061502268526,0.31387779596290233,0.3020030816640986
480,20190523SKLG0,20190523,LG,SK,0,B,38,32,1,2,8,2,0,0,1,1,0,0,5,0,1,16,1,0,10,0.083333333,12,1,6,426,1671,323,71,6,26,155,22,13,17,43,36,14,4,344,1875,0.721,0.752,0.945,1.317,1.653,2.074,0.25493716337522443,0.3512866546977857,0.09634949132256132,0.324019344438474,0.6753059991362598,0.12401794076097584,0.2460090741051924,0.31426990913949754,0.30441400304414
481,20190524LGLT0,20190524,LG,LT,0,T,43,38,5,5,12,0,0,1,1,0,1,0,3,0,1,5,0,1,11,0.333333333,9,3,11,438,1709,334,71,6,27,158,23,13,17,43,37,15,4,349,1918,0.721,0.752,0.945,1.317,1.653,2.074,0.25629022820362785,0.3522527794031597,0.0959625511995319,0.32527588018917497,0.6775286595923347,0.20700387258632139,0.34926903041505625,0.3152471264367817,0.30534918276374445
482,20190525LGLT0,20190525,LG,LT,0,T,40,31,6,6,7,0,0,1,0,2,1,0,4,1,4,6,0,0,7,0.375,8,3,6,445,1740,340,71,6,28,162,27,13,19,43,37,16,5,355,1958,0.721,0.752,0.945,1.317,1.653,2.074,0.2557471264367816,0.3517241379310345,0.09597701149425286,0.3264675592173017,0.6781916971483362,0.13041230090186848,0.2703747269366494,0.3155647721454173,0.3043795620437956
483,20190526LGLT0,20190526,LG,LT,0,T,48,39,10,11,13,4,0,1,0,0,0,1,7,0,1,5,0,0,10,0.461538462,13,6,8,458,1779,348,75,6,29,169,28,14,19,43,37,16,5,360,2006,0.721,0.752,0.945,1.317,1.653,2.074,0.2574480044969084,0.3552557616638561,0.09780775716694773,0.3291457286432161,0.6844014903070721,0.32237719844521967,0.4706771971097295,0.3183403298350824,0.3055555555555556
484,20190528LGWO0,20190528,LG,WO,0,T,28,27,0,0,2,0,0,0,0,0,0,0,1,0,0,10,1,1,1,0.0,0,0,2,460,1806,350,75,6,29,170,28,14,19,44,37,16,5,370,2034,0.721,0.752,0.945,1.317,1.653,2.074,0.2547065337763012,0.3510520487264673,0.09634551495016612,0.3260654112983152,0.6771174600247825,0.004687168619623313,0.03419593345656192,0.31523410547067515,0.3033075299085151
485,20190529LGWO0,20190529,LG,WO,0,T,42,37,4,4,13,4,0,0,0,1,1,0,4,0,0,3,1,0,11,0.333333333,12,4,9,473,1843,359,79,6,29,174,28,14,20,45,37,17,5,373,2076,0.721,0.752,0.945,1.317,1.653,2.074,0.2566467715680955,0.35322843190450354,0.09658166033640804,0.32782904322486645,0.68105747512937,0.21592834880843462,0.33943874978995137,0.31688411395461125,0.30515463917525776
486,20190530LGWO0,20190530,LG,WO,0,T,42,38,6,6,13,3,0,1,0,2,1,0,3,0,0,2,0,0,9,0.333333333,12,4,9,486,1881,368,82,6,30,177,28,14,22,45,37,18,5,375,2118,0.721,0.752,0.945,1.317,1.653,2.074,0.2583732057416268,0.3561935140882509,0.09782030834662414,0.32904761904761903,0.68524113313587,0.2204390580533176,0.35405814148882536,0.3184855655466162,0.30604026845637583
487,20190531NCLG0,20190531,LG,NC,0,B,32,28,3,3,6,3,0,0,0,1,0,1,3,0,0,9,0,0,5,0.14285714300000002,7,1,3,492,1909,371,85,6,30,180,28,15,23,45,37,18,5,384,2150,0.721,0.752,0.945,1.317,1.653,2.074,0.2577265584075432,0.355683603981142,0.09795704557359874,0.3283302063789869,0.6840138103601288,0.08352347830131025,0.2038312888590153,0.3179062937062937,0.30596026490066225
488,20190601NCLG0,20190601,LG,NC,0,B,37,31,5,5,10,0,0,1,1,1,1,1,4,0,0,5,1,0,8,0.25,8,2,9,502,1940,380,85,6,31,184,28,16,24,46,38,19,5,389,2187,0.721,0.752,0.945,1.317,1.653,2.074,0.25876288659793817,0.35670103092783506,0.09793814432989688,0.3293357933579336,0.6860368242857686,0.16467525736983923,0.31272055116787095,0.3186856095325389,0.306640625
489,20190602NCLG0,20190602,LG,NC,0,B,32,31,1,1,4,1,0,0,0,0,0,0,1,0,0,7,0,1,4,0.0,2,0,3,506,1971,383,86,6,31,185,28,16,24,46,38,19,5,396,2219,0.721,0.752,0.945,1.317,1.653,2.074,0.2567224759005581,0.35362760020294265,0.09690512430238456,0.32681818181818184,0.6804457820211245,0.02625983001039862,0.09443790959502604,0.316280487804878,0.30448717948717946
490,20190604KTLG0,20190604,LG,KT,0,B,38,32,8,8,10,1,0,1,1,0,0,0,6,0,0,2,2,0,6,0.307692308,13,4,8,516,2003,391,87,6,32,191,28,16,24,48,39,19,5,398,2257,0.721,0.752,0.945,1.317,1.653,2.074,0.2576135796305541,0.3549675486769845,0.0973539690464304,0.3284182305630027,0.6833857792399872,0.19292127573798268,0.3284321962695345,0.3177273534635879,0.30459408432976715
491,20190605KTLG0,20190605,LG,KT,0,B,43,42,8,9,17,4,1,1,0,0,0,0,1,0,0,4,0,1,10,0.333333333,18,6,11,533,2045,402,91,7,33,192,28,16,24,48,39,19,5,402,2300,0.721,0.752,0.945,1.317,1.653,2.074,0.2606356968215159,0.36039119804400976,0.09975550122249388,0.3301183691363437,0.6905095671803534,0.3584725485448046,0.46597210552848256,0.3205372549019608,0.3075030750307503
492,20190606KTLG0,20190606,LG,KT,0,B,37,32,7,8,7,3,0,2,1,0,1,0,4,1,0,4,2,0,3,0.166666667,6,1,2,540,2077,404,94,7,35,196,28,16,24,50,40,20,6,406,2337,0.721,0.752,0.945,1.317,1.653,2.074,0.2599903707270101,0.3625421280693308,0.10255175734232068,0.3297367285282693,0.6922788565976001,0.14099844785536603,0.28070912451688795,0.32080008580008584,0.3056900726392252
493,20190607LGHH0,20190607,LG,HH,0,T,42,38,2,2,11,1,0,1,0,0,0,0,3,1,1,10,0,1,13,0.2,10,2,9,551,2115,413,95,7,36,199,29,16,24,50,40,20,7,416,2379,0.721,0.752,0.945,1.317,1.653,2.074,0.2605200945626477,0.36312056737588655,0.1026004728132388,0.3302246714709623,0.6933452388468488,0.18349790475470723,0.31902201310704087,0.3211951939291737,0.3067301965455628
494,20190608LGHH0,20190608,LG,HH,0,T,39,36,3,3,9,2,0,0,0,1,0,0,1,0,2,7,0,1,9,0.25,8,2,7,560,2151,420,97,7,36,200,31,16,25,50,40,20,7,423,2418,0.721,0.752,0.945,1.317,1.653,2.074,0.2603440260344026,0.3621571362157136,0.10181311018131099,0.3298582151793161,0.6920153513950297,0.10794173019101676,0.2238279280793144,0.3207586063873911,0.30679156908665106
495,20190609LGHH0,20190609,LG,HH,0,T,43,41,3,3,11,0,0,1,1,1,1,0,1,0,0,7,2,0,7,0.14285714300000002,7,1,10,571,2192,430,97,7,37,201,31,16,26,52,41,21,7,430,2461,0.721,0.752,0.945,1.317,1.653,2.074,0.26049270072992703,0.3617700729927008,0.10127737226277372,0.3290983606557377,0.6908684336484385,0.10401428840151125,0.22508822046714833,0.32012795436022823,0.3067202757036186
496,20190611LTLG0,20190611,LG,LT,0,B,43,39,1,1,6,1,0,0,0,0,2,0,1,0,1,7,1,1,6,0.25,4,1,5,577,2231,435,98,7,37,202,32,16,26,53,41,23,7,437,2504,0.721,0.752,0.945,1.317,1.653,2.074,0.25862841774988793,0.35858359480053786,0.09995517705064992,0.3268843208383716,0.6854679156389094,0.04493087006625139,0.11586288018820368,0.31762474969963955,0.3045685279187817
497,20190612LTLG0,20190612,LG,LT,0,B,43,34,3,4,8,1,0,1,1,0,2,1,6,3,0,5,1,0,10,0.111111111,9,1,6,585,2265,441,99,7,38,208,32,17,26,54,42,25,10,442,2547,0.721,0.752,0.945,1.317,1.653,2.074,0.2582781456953642,0.35849889624724063,0.1002207505518764,0.32712133227597145,0.685620228523212,0.14615813063910726,0.29339606788774997,0.3170409932991723,0.3035516093229745
498,20190613LTLG0,20190613,LG,LT,0,B,39,36,4,4,8,2,0,1,0,0,0,1,2,0,0,7,1,1,6,0.166666667,6,1,5,593,2301,446,101,7,39,210,32,18,26,55,42,25,10,449,2586,0.721,0.752,0.945,1.317,1.653,2.074,0.25771403737505433,0.35853976531942633,0.100825727944372,0.32604451386177274,0.6845842791811991,0.10524487644089313,0.23769114434548816,0.31646273291925464,0.3025669033315128
499,20190614LGOB0,20190614,LG,OB,0,T,41,37,4,4,9,0,0,1,2,0,0,0,3,0,1,14,0,0,10,0.375,8,3,8,602,2338,454,101,7,40,213,33,18,26,55,44,25,10,463,2627,0.721,0.752,0.945,1.317,1.653,2.074,0.2574850299401197,0.3579982891360137,0.10051325919589392,0.3259031514219831,0.6839014405579968,0.1452380613522102,0.28154931944211065,0.3162999617883072,0.30329195898542904
500,20190615LGOB0,20190615,LG,OB,0,T,40,35,4,4,10,5,0,0,1,0,0,1,4,1,0,3,0,0,9,0.333333333,9,3,5,612,2373,459,106,7,40,217,33,19,26,55,45,25,11,466,2667,0.721,0.752,0.945,1.317,1.653,2.074,0.2579013906447535,0.35903919089759795,0.10113780025284452,0.32626797880393643,0.6853071697015345,0.19170584016341322,0.3285162157620567,0.31672816265060244,0.303287380699894
501,20190616LGOB0,20190616,LG,OB,0,T,38,33,3,3,8,2,0,0,0,0,1,0,4,0,0,7,2,1,8,0.2,10,2,6,620,2406,465,108,7,40,221,33,19,26,57,45,26,11,473,2705,0.721,0.752,0.945,1.317,1.653,2.074,0.257689110556941,0.35827098919368244,0.10058187863674144,0.3262411347517731,0.6845121239454555,0.09878089092408808,0.2087044194253067,0.3164135115070527,0.303347280334728
502,20190618LGSS0,20190618,LG,SS,0,T,40,33,5,5,8,1,0,1,0,0,0,1,4,0,2,5,1,1,8,0.181818182,11,2,6,628,2439,471,109,7,41,225,35,20,26,58,45,26,11,478,2745,0.721,0.752,0.945,1.317,1.653,2.074,0.2574825748257483,0.35834358343583433,0.10086100861008608,0.3265906583302685,0.6849342417661028,0.14888365525966413,0.29759704251386326,0.3167033650329188,0.30257731958762885
503,20190619LGSS0,20190619,LG,SS,0,T,45,40,9,9,14,4,0,2,2,0,0,0,3,0,2,4,0,2,9,0.5,12,6,8,642,2479,479,113,7,43,228,37,20,26,58,47,26,11,482,2790,0.721,0.752,0.945,1.317,1.653,2.074,0.2589753933037515,0.3622428398547802,0.10326744655102864,0.32814761215629523,0.6903904520110754,0.3626788301312678,0.4882372710468829,0.319003238575027,0.30344478216818643
504,20190620LGSS0,20190620,LG,SS,0,T,44,38,9,11,14,5,0,3,3,0,0,2,3,0,1,1,1,0,6,0.272727273,11,3,6,656,2517,485,118,7,46,231,38,22,26,59,50,26,11,483,2834,0.721,0.752,0.945,1.317,1.653,2.074,0.26062773142630113,0.3678982916170044,0.10727056019070323,0.3294159544159544,0.6973142460329588,0.39871388233767724,0.5543606116619056,0.3216089266737513,0.3034825870646766
505,20190621HTLG0,20190621,LG,HT,0,B,44,36,8,9,13,3,0,2,4,0,1,0,5,1,2,6,1,1,11,0.333333333,12,4,8,669,2553,493,121,7,48,236,40,22,26,60,54,27,12,489,2878,0.721,0.752,0.945,1.317,1.653,2.074,0.2620446533490012,0.3713278495887192,0.109283196239718,0.33146264468607506,0.7027904942747942,0.36839597734722723,0.49470677197109736,0.3237784368457781,0.3047105004906772
506,20190622HTLG0,20190622,LG,HT,0,B,36,32,2,2,6,3,0,0,1,0,1,0,3,0,0,6,0,1,7,0.0,8,0,3,675,2585,496,124,7,48,239,40,22,26,60,55,28,12,495,2914,0.721,0.752,0.945,1.317,1.653,2.074,0.2611218568665377,0.3702127659574468,0.10909090909090907,0.3305613305613306,0.7007740965187774,0.0877697666594242,0.1968576709796673,0.3228456237077877,0.30377906976744184
507,20190623HTLG0,20190623,LG,HT,0,B,33,32,0,0,6,0,0,0,1,1,0,0,1,0,0,7,0,0,6,0.0,3,0,6,681,2617,502,124,7,48,240,40,22,27,60,56,28,12,502,2947,0.721,0.752,0.945,1.317,1.653,2.074,0.2602216278181124,0.3679786014520443,0.10775697363393194,0.329222336416581,0.6972009378686252,0.03967980864567919,0.12510502436565285,0.3213931856899489,0.3030157970320728
508,20190625SKLG0,20190625,LG,SK,0,B,39,38,2,3,12,1,0,0,0,0,1,0,0,0,0,12,1,0,9,0.090909091,11,1,11,693,2655,513,125,7,48,240,40,22,27,61,56,29,12,514,2986,0.721,0.752,0.945,1.317,1.653,2.074,0.2610169491525424,0.367608286252354,0.10659133709981168,0.32904971254649984,0.6966579987988539,0.12397209689206232,0.23643085195765423,0.32111667787491593,0.3049645390070922
509,20190626SKLG0,20190626,LG,SK,0,B,39,35,4,4,9,1,0,0,2,0,0,1,3,0,0,7,1,0,8,0.25,8,2,8,702,2690,521,126,7,48,243,40,23,27,62,58,29,12,521,3025,0.721,0.752,0.945,1.317,1.653,2.074,0.2609665427509293,0.3665427509293681,0.10557620817843873,0.3287716955941255,0.6953144465234935,0.11310092866951421,0.2469332885229374,0.3206242947228676,0.3050373134328358
510,20190627SKLG0,20190627,LG,SK,0,B,39,36,6,6,12,0,0,0,1,1,0,1,2,0,0,7,0,1,9,0.384615385,13,5,12,714,2726,533,126,7,48,245,40,24,28,62,59,29,12,528,3064,0.721,0.752,0.945,1.317,1.653,2.074,0.2619222303741746,0.3661041819515774,0.1041819515774028,0.32915980230642505,0.6952639842580024,0.14705448489001502,0.28852293732145856,0.32071526867627786,0.3063477460901564
511,20190628LGNC0,20190628,LG,NC,0,T,41,33,6,6,10,2,0,0,2,1,0,1,6,0,1,3,2,0,8,0.5555555560000001,9,5,8,724,2759,541,128,7,48,251,41,25,29,64,61,29,12,531,3105,0.721,0.752,0.945,1.317,1.653,2.074,0.26241391808626313,0.3660746647335991,0.103660746647336,0.3302990897269181,0.6963737544605172,0.17095479459797347,0.3180137791967737,0.3214015518913676,0.30657596371882084
512,20190630LGNC0,20190630,LG,NC,0,T,34,31,1,1,6,1,1,0,1,0,0,0,3,0,0,4,0,0,6,0.0,5,0,4,730,2790,545,129,8,48,254,41,25,29,64,62,29,12,535,3139,0.721,0.752,0.945,1.317,1.653,2.074,0.2616487455197133,0.3652329749103943,0.10358422939068096,0.3295819935691318,0.6948149684795261,0.08847107672761947,0.2038312888590153,0.32075727534378,0.3055555555555556
513,20190702HHLG0,20190702,LG,HH,0,B,38,36,8,9,13,4,0,0,2,0,1,0,1,0,0,5,0,2,5,0.428571429,14,6,9,743,2826,554,133,8,48,255,41,25,29,64,64,30,12,540,3177,0.721,0.752,0.945,1.317,1.653,2.074,0.2629157820240623,0.3665958952583157,0.10368011323425336,0.3301557038449317,0.6967515991032474,0.22589447845402538,0.3438077634011091,0.3214856240126382,0.30711444984533803
514,20190703HHLG0,20190703,LG,HH,0,B,34,31,5,6,10,1,0,1,0,2,0,0,3,0,0,5,1,1,4,0.75,4,3,8,753,2857,562,134,8,49,258,41,25,31,65,64,30,12,545,3211,0.721,0.752,0.945,1.317,1.653,2.074,0.26356317815890795,0.367518375918796,0.103955197759888,0.3307136120716756,0.6982319879904715,0.14140557639551046,0.26945051251890434,0.3221681775554861,0.3076923076923077
515,20190704HHLG0,20190704,LG,HH,0,B,34,30,4,4,5,0,0,0,1,0,0,0,3,0,1,12,0,0,6,0.666666667,6,4,5,758,2887,567,134,8,49,261,42,25,31,65,65,30,12,557,3245,0.721,0.752,0.945,1.317,1.653,2.074,0.2625562868029096,0.3654312435053689,0.10287495670245927,0.3300155520995334,0.6954467956049023,0.05613395769275174,0.16249369853806084,0.3211432106402721,0.3074588031222897
516,20190705LGHT0,20190705,LG,HT,0,T,35,31,1,1,6,1,1,0,0,1,0,0,3,0,1,8,1,0,7,0.0,8,0,4,764,2918,571,135,9,49,264,43,25,32,66,65,30,12,565,3280,0.721,0.752,0.945,1.317,1.653,2.074,0.26182316655243315,0.36463331048663467,0.10281014393420153,0.3295384615384616,0.6941717720250962,0.07437296020212184,0.18022181146025879,0.32066126070991435,0.3069987118935165
517,20190706LGHT0,20190706,LG,HT,0,T,31,29,0,0,2,0,0,0,1,0,0,0,2,0,0,9,0,0,4,0.0,1,0,2,766,2947,573,135,9,49,266,43,25,32,66,66,30,12,574,3311,0.721,0.752,0.945,1.317,1.653,2.074,0.2599253478113336,0.3617237869019342,0.1017984390906006,0.3276440109722645,0.6893677978741988,0.012226926998139001,0.06435893127205514,0.3186580782055168,0.3052362707535121
518,20190707LGHT0,20190707,LG,HT,0,T,42,35,10,10,12,1,1,1,1,0,1,2,3,0,1,5,2,0,5,0.333333333,9,3,9,778,2982,582,136,10,50,269,44,27,32,68,67,31,12,579,3353,0.721,0.752,0.945,1.317,1.653,2.074,0.2608987256874581,0.363514419852448,0.10261569416498996,0.3284166164960867,0.6919310363485347,0.2293671515242238,0.39253906906402275,0.3195800658485483,0.3058823529411765
519,20190709OBLG0,20190709,LG,OB,0,B,37,34,4,4,9,2,0,2,1,0,1,1,1,0,0,10,0,2,6,0.25,4,1,5,787,3016,587,138,10,52,270,44,28,32,68,68,32,12,589,3390,0.721,0.752,0.945,1.317,1.653,2.074,0.2609416445623342,0.365053050397878,0.1041114058355438,0.3278737343656939,0.6929267847635718,0.1655580616022954,0.31902201310704087,0.3196995263469508,0.30586766541822724
520,20190711OBLG0,20190711,LG,OB,0,B,37,34,4,4,11,2,1,1,0,0,0,1,2,0,0,2,2,0,6,0.14285714300000002,7,1,7,798,3050,594,140,11,53,272,44,29,32,70,68,32,12,591,3427,0.721,0.752,0.945,1.317,1.653,2.074,0.2616393442622951,0.36688524590163935,0.10524590163934427,0.3281296023564065,0.6950148482580458,0.18430882349966338,0.32843219626953457,0.3204576866764275,0.3059548254620123
521,20190712SSLG0,20190712,LG,SS,0,B,37,34,3,3,8,4,0,0,0,0,0,0,3,0,0,6,1,1,7,0.333333333,9,3,4,806,3084,598,144,11,53,275,44,29,32,71,68,32,12,597,3464,0.721,0.752,0.945,1.317,1.653,2.074,0.26134889753566803,0.3667315175097276,0.10538261997405962,0.3277972027972028,0.6945287203069304,0.11223668596194558,0.22332381112418087,0.3202705677867903,0.3057247259439708
