,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
388,20170517SSSK0,20170517,SK,SS,0,B,0,L,0,27,156,41,36,10,1,1,1,1,1,1,1,2,0,1,5,0,1,0,0,5,4,0.3,1.5,0.461538462,7,177,1056,279,142,392,33,1387,12,25,193,292,61,6,3.735,0.4162971175166299,0.4538352272727272,0.2806841046277666,0.28262436914203315,0.3569604086845466,0.40663302090843545,0.763593429592982,0.7037617554858934,0.33026678932842685,0.31318870523415976,0.617775974025974,0.5921590909090909,0.34108126721763093,0.34073691460055094,0.28125,0.7191316146540028
389,20170517SSSK0,20170517,SS,SK,0,T,0,W,0,27,157,36,33,6,1,0,2,0,1,0,0,3,0,0,7,0,0,0,0,2,2,2.0,1.125,2.142857143,3,226,1042,295,152,389,44,1363,17,30,247,264,68,13,3.735,0.5158934506811483,0.4923224568138196,0.2772556390977443,0.2853998532648569,0.36555697823303457,0.4512105649303008,0.8167675431633354,0.7373088887418094,0.3314121037463977,0.36892921537835166,0.7993967644639429,0.7680230326295585,0.40426336299656856,0.41614319781306347,0.3800383877159309,0.7259288967828803
390,20170518HHWO0,20170518,WO,HH,0,B,0,W,2,27,167,42,35,9,1,0,1,0,1,1,0,6,0,0,7,0,0,0,0,6,6,6.0,1.5,2.625,7,181,1065,253,84,380,29,1384,12,29,192,269,76,6,3.735,0.2759189282033665,0.26619718309859147,0.4302721088435374,0.2745664739884393,0.3267064280980782,0.4010115606936416,0.7277179887917198,0.529966002914036,0.31508078994614,0.2442168160478019,0.6263983903420522,0.584112676056338,0.27763551002987613,0.26474605206999585,0.24507042253521127,0.6726928736598696
391,20170518HHWO0,20170518,HH,WO,0,T,0,L,0,24,123,33,29,8,2,0,2,0,1,0,0,4,0,0,3,2,0,0,0,8,8,5.0,2.4,3.0,4,174,1066,259,126,361,33,1348,17,21,193,261,62,5,3.735,0.30439756555164066,0.39892120075046905,0.29365079365079366,0.2678041543026706,0.335978835978836,0.3946587537091989,0.7306375896880348,0.5825192469431325,0.3056849953401677,0.30787708226732624,0.6016081479496114,0.5866041275797373,0.3320541247370515,0.32290067655921323,0.27861163227016883,0.614152502030187
392,20170518KTLT0,20170518,LT,KT,0,B,0,W,0,27,134,37,34,10,2,0,1,1,1,0,1,2,0,0,6,1,0,0,0,4,3,2.0,1.0,1.0,7,155,1038,301,121,357,37,1331,14,24,166,254,60,6,3.735,0.5520936134216834,0.3934248554913295,0.35537190082644626,0.2682193839218633,0.33691275167785234,0.405709992486852,0.7426227441647043,0.5915885987642017,0.31777557100297915,0.2923454195130495,0.5503715937241949,0.518150289017341,0.3207216675424767,0.3327202662462779,0.32080924855491333,0.6311793632991112
393,20170518KTLT0,20170518,KT,LT,0,T,0,L,0,24,168,44,41,19,4,1,3,4,0,0,0,3,0,0,6,2,1,0,0,11,11,2.0,2.5,0.923076923,11,180,1071,245,85,412,40,1424,8,20,202,292,74,6,3.735,0.22955523672883782,0.26785714285714285,0.4117647058823529,0.2893258426966292,0.33636955107351985,0.4339887640449438,0.7703583151184636,0.6004056795131846,0.32432432432432434,0.30583142347848213,0.6194477791116446,0.61109243697479,0.3287496816908581,0.31639928698752245,0.3361344537815126,0.7625736861908943
394,20170518LGHT0,20170518,HT,LG,0,B,0,W,0,27,173,39,37,15,2,0,0,0,1,0,0,1,0,1,6,4,0,0,0,4,4,1.666666667,2.333333333,1.090909091,13,162,1110,299,97,434,32,1461,12,21,182,336,60,6,3.735,0.44350692155570215,0.2949324324324325,0.4403534609720176,0.29705681040383297,0.34695160276555626,0.4120465434633813,0.7589981462289375,0.6359739049394221,0.3520140105078809,0.23824733824733815,0.5379150579150579,0.5312432432432432,0.2603603603603603,0.26113841113841124,0.2594594594594595,0.7828963291649857
395,20170518LGHT0,20170518,LG,HT,0,T,0,L,0,24,169,43,34,12,3,0,2,0,0,1,0,7,0,1,3,0,0,0,0,9,9,3.0,3.0,2.25,7,124,1059,289,103,321,31,1324,8,24,141,231,53,6,3.735,0.46210184481448224,0.328257790368272,0.40083217753120665,0.2424471299093656,0.30705962988348184,0.36178247734138974,0.6688421072248716,0.44231708508352063,0.2865612648221344,0.24989269465190136,0.4315661675435046,0.43138810198300276,0.276547343119581,0.27895098291698867,0.26345609065155806,0.49959832565219225
396,20170518NCOB0,20170518,OB,NC,0,B,0,W,1,27,177,40,32,8,1,0,0,0,0,0,1,6,0,1,7,1,0,0,0,4,3,2.25,4.0,3.428571429,7,161,1063,265,138,356,25,1357,8,26,180,261,56,14,3.735,0.3377463689970861,0.4381467544684855,0.27432712215320915,0.262343404568902,0.3400915631131459,0.3795136330140015,0.7196051961271474,0.6020696142991534,0.30790697674418605,0.27855697140739466,0.5582314205079963,0.5486359360301036,0.30742039396790105,0.2978135066564042,0.2116650987770461,0.6020696142991533
397,20170518NCOB0,20170518,NC,OB,0,T,0,L,0,24,151,39,32,7,1,1,1,2,0,0,0,5,0,2,6,0,0,0,0,7,6,2.1,7.5,2.571428571,4,152,1071,315,133,339,35,1361,7,33,182,255,47,2,3.735,0.5738880918220948,0.41911764705882354,0.3383458646616541,0.2490815576781778,0.32920469361147325,0.36370315944158704,0.6929078530530604,0.5424514633439582,0.29862475442043224,0.28482302011713756,0.5230892356942776,0.5505882352941175,0.3203463203463203,0.3328240387063918,0.2941176470588235,0.5428320581964128
398,20170518SSSK0,20170518,SK,SS,0,B,0,W,1,27,143,32,28,3,0,0,0,0,1,0,0,4,1,0,11,0,1,1,1,1,1,1.5,0.857142857,1.0,3,178,1083,290,146,395,33,1415,12,25,194,295,61,6,3.735,0.43510573609891234,0.45498614958448746,0.2837573385518591,0.2791519434628975,0.3541927409261577,0.4007067137809187,0.7548994547070764,0.6885089311300027,0.3278985507246377,0.3053806765718121,0.6057776018994856,0.5803878116343489,0.33371107193821875,0.334508520104088,0.2742382271468144,0.698226319923926
399,20170518SSSK0,20170518,SS,SK,0,T,0,L,0,24,166,39,33,12,1,0,1,1,0,1,0,2,1,3,5,2,1,0,0,4,4,1.666666667,1.65,2.142857143,10,230,1066,300,154,401,45,1396,17,33,251,274,69,13,3.735,0.5070242072026727,0.48757035647279545,0.2782931354359926,0.28724928366762176,0.3675,0.4520057306590258,0.8195057306590258,0.7408940932910654,0.3333333333333333,0.37196543294104256,0.7952291610828196,0.7628893058161351,0.40650406504065034,0.4176900335436921,0.3799249530956848,0.7351236313740863
400,20170519LTLG0,20170519,LG,LT,0,B,0,L,0,27,149,42,36,11,2,0,2,0,0,2,1,2,1,1,5,0,1,0,0,9,8,2.142857143,1.571428571,1.666666667,7,132,1086,294,105,332,33,1360,9,25,150,238,55,6,3.735,0.45061312491577965,0.3263121546961326,0.39999999999999997,0.2441176470588235,0.30820547031354234,0.3661764705882353,0.6743819409017776,0.4473232996761287,0.2869481765834933,0.25686422233383555,0.4479873717442778,0.44751381215469616,0.28398627155533224,0.28595345722417537,0.2734806629834254,0.5079574503174735
401,20170519LTLG0,20170519,LT,LG,0,T,0,W,2,27,144,36,33,9,0,0,1,1,3,0,0,3,0,0,8,1,0,0,0,4,2,1.5,1.421052632,1.333333333,8,157,1065,309,124,366,38,1364,14,24,170,262,60,6,3.735,0.5529371350051526,0.3929577464788732,0.3559907834101382,0.26832844574780057,0.33682830930537355,0.4046920821114369,0.7415203914168105,0.5905779504613887,0.3181377303588749,0.29223218096457537,0.5433400402414487,0.5171830985915491,0.31988903115663664,0.3319675629534787,0.32112676056338024,0.6303132226192978
402,20170519OBHT0,20170519,HT,OB,0,B,0,L,0,27,158,43,39,14,2,0,2,1,0,0,0,4,0,0,6,1,0,0,0,7,7,3.0,1.714285714,5.0,10,169,1137,305,101,448,34,1500,12,21,189,346,62,6,3.735,0.43760859772186134,0.299802110817942,0.43140028288543136,0.2986666666666667,0.3488372093023256,0.41600000000000004,0.7648372093023256,0.6470748794468201,0.35294117647058826,0.2455424962021268,0.5478326422917451,0.538575197889182,0.26820980251059406,0.2689693771487968,0.26912928759894456,0.7926593943212694
403,20170519OBHT0,20170519,OB,HT,0,T,0,W,0,27,148,39,34,9,0,1,2,0,1,0,0,3,0,2,9,0,0,0,0,6,6,2.25,1.5,0.545454545,6,167,1090,274,141,365,27,1391,8,28,186,267,56,15,3.735,0.34871335869322007,0.43658256880733953,0.2776089159067882,0.26240115025161753,0.3405612244897959,0.3824586628324945,0.7230198873222906,0.6008225245175577,0.3078324225865209,0.2840422574367528,0.5646920052424639,0.5528807339449542,0.31331665276619397,0.3050736725048651,0.22293577981651375,0.6019444064083252
404,20170519SKNC0,20170519,NC,SK,0,B,0,L,0,27,195,52,37,12,2,0,3,1,0,0,2,11,0,2,7,0,2,0,0,11,11,2.666666667,6.0,2.1,7,163,1098,322,144,351,38,1398,9,35,193,262,49,2,3.735,0.5693722510995602,0.4426229508196721,0.31944444444444436,0.2510729613733906,0.33417402269861285,0.3705293276108727,0.7047033503094855,0.5675522894290562,0.29894937917860553,0.3042722305017387,0.5471506635441061,0.5695081967213114,0.3411574764033782,0.3540735221063092,0.3114754098360656,0.5529728407144607
405,20170519SKNC0,20170519,SK,NC,0,T,0,W,0,27,126,35,33,7,3,0,0,0,0,0,0,0,0,2,10,1,0,0,0,1,1,1.0,0.0,0.3,4,179,1110,300,146,402,33,1448,12,27,195,299,64,6,3.735,0.44825313117996046,0.44391891891891894,0.2935420743639921,0.2776243093922652,0.35211267605633795,0.39848066298342544,0.7505933390397634,0.6739981360671016,0.32741792369121564,0.2975839475839476,0.5943629343629342,0.5691891891891891,0.3252252252252252,0.32674037674037676,0.26756756756756755,0.6899556272690599
406,20170519SSHH0,20170519,HH,SS,0,B,0,L,0,27,152,38,34,11,3,0,1,1,0,1,1,1,0,1,6,1,0,0,0,6,6,1.5,1.375,1.0,7,180,1093,265,127,372,34,1382,18,22,199,268,65,5,3.735,0.3016981679423383,0.3921546203110705,0.29808773903262087,0.2691751085383502,0.33634602969657845,0.3972503617945008,0.7335963914910792,0.581758526043474,0.3069936421435059,0.30775735396046455,0.6069794798065612,0.5898993595608416,0.3313371593334998,0.32203554298705267,0.2799634034766697,0.619628299490653
407,20170519SSHH0,20170519,SS,HH,0,T,0,W,1,27,150,39,32,8,3,0,0,0,1,2,0,2,1,3,10,2,0,0,0,2,1,0.428571429,1.25,0.5,5,231,1093,310,156,409,45,1428,17,36,253,279,72,13,3.735,0.5185995135340193,0.4817017383348582,0.2838827838827839,0.2864145658263305,0.36713500305436775,0.4495798319327731,0.8167148349871409,0.7316780767896015,0.3339449541284404,0.3624026172059107,0.7789569990850868,0.7499725526075024,0.39945659707782305,0.4111148077296292,0.3705397987191217,0.7287624093621554
408,20170519WOKT0,20170519,KT,WO,0,B,0,L,0,27,115,35,35,9,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,4,4,1.8,1.0,0.9,8,184,1098,252,85,421,40,1459,8,20,206,300,75,6,3.735,0.23350659736105572,0.2612704918032787,0.4235294117647059,0.28855380397532554,0.3346055979643766,0.4304318026045236,0.7650374005689002,0.5924250989259469,0.3242553191489362,0.2979384003974168,0.6176424668227946,0.6078688524590162,0.3202930948832589,0.30787382016890236,0.32786885245901637,0.758502569121605
409,20170519WOKT0,20170519,WO,KT,0,T,0,W,2,27,133,38,37,9,4,0,1,1,0,0,0,1,0,0,10,0,0,0,0,3,3,2.0,1.111111111,1.125,4,184,1092,263,85,389,30,1421,12,29,195,273,80,6,3.735,0.2932189761458055,0.262706043956044,0.4420168067226891,0.2737508796622097,0.3251454427925016,0.40182969739619984,0.7269751401887015,0.5259568018188708,0.3149122807017544,0.24155011655011646,0.6210361067503923,0.5785714285714285,0.2741425241425241,0.2626956376956378,0.24725274725274726,0.6708217155978349
410,20170520LTLG0,20170520,LG,LT,0,B,0,W,3,27,124,38,31,7,1,0,0,3,0,1,0,2,0,4,7,2,0,0,0,2,2,1.125,0.96,0.9,6,134,1113,301,107,339,33,1391,9,29,152,244,56,6,3.735,0.44914864242982055,0.3244609164420485,0.40186915887850466,0.2437095614665708,0.3092447916666667,0.3637670740474479,0.6730118657141146,0.44316386281252906,0.2870544090056285,0.25577881238258593,0.4437427801309203,0.44247978436657687,0.2833455852323777,0.28489749244466217,0.2668463611859838,0.5043247374984914
411,20170520LTLG0,20170520,LT,LG,0,T,0,L,0,24,140,38,29,8,1,0,0,0,0,2,1,5,1,1,3,0,1,0,0,3,3,1.090909091,1.636363636,3.0,7,160,1089,312,129,374,38,1393,15,25,173,269,61,6,3.735,0.5337633541624673,0.39979338842975204,0.34551495016611294,0.2684852835606604,0.3380281690140845,0.40272792534099067,0.7407560943550752,0.5950413223140495,0.31758034026465026,0.29464062108690214,0.5415190869736324,0.5147107438016529,0.32168795391935906,0.3319559228650137,0.31404958677685946,0.6295793758480326
412,20170520OBHT0,20170520,HT,OB,0,B,0,L,0,27,150,40,39,15,2,0,1,1,0,0,0,1,0,0,3,3,0,0,0,6,6,4.0,2.727272727,1.666666667,12,175,1164,308,102,463,35,1539,12,21,195,358,64,6,3.735,0.41840583354287175,0.2957474226804123,0.4313725490196078,0.3008447043534763,0.3500597371565113,0.4184535412605588,0.7685132784170701,0.6533949520085317,0.3543046357615894,0.24793033427054037,0.5541237113402061,0.5427835051546392,0.2700718525460793,0.2694079975007811,0.2706185567010309,0.8047391906447146
413,20170520OBHT0,20170520,OB,HT,0,T,1,W,0,27,122,33,32,8,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0.0,1.0,1.333333333,8,167,1117,276,142,373,27,1423,8,28,186,275,56,15,3.735,0.32613489966591724,0.42905102954341984,0.2776659959758551,0.26212227687983136,0.3391630231105559,0.3794799718903725,0.7186429950009283,0.5929676164603465,0.3067375886524823,0.27937386397547526,0.5510423327791277,0.5395165622202328,0.31013808632429946,0.29989691001329316,0.21754700089525517,0.5989390558398695
414,20170520SKNC0,20170520,NC,SK,0,B,0,W,2,27,151,34,29,4,0,0,0,1,0,1,0,4,0,0,10,0,0,0,0,0,0,0.857142857,0.8888888890000001,1.0,4,163,1125,332,148,355,38,1427,9,35,193,266,49,2,3.735,0.5791219512195123,0.444,0.3204633204633205,0.2487736510161177,0.3323038912909203,0.365802382620883,0.6981062739118034,0.5583448275862067,0.2973733583489681,0.29660606060606054,0.5340190476190475,0.5558399999999999,0.3347878787878788,0.348121212121212,0.304,0.5397014925373134
415,20170520SKNC0,20170520,SK,NC,0,T,0,L,0,24,140,34,29,6,1,1,0,0,0,0,0,5,0,0,8,1,1,0,0,1,1,1.666666667,1.375,2.571428571,4,180,1134,308,151,408,33,1477,12,27,196,303,65,7,3.735,0.45528455284552827,0.449404761904762,0.2913907284768212,0.2762356127285037,0.3515296940611878,0.3967501692620176,0.7482798633232054,0.6721401204159824,0.32665505226480834,0.29292929292929293,0.585034013605442,0.56,0.32215007215007213,0.32395382395382416,0.26190476190476186,0.6823027718550105
416,20170520SSHH0,20170520,HH,SS,0,B,0,L,2,27,172,46,40,14,4,0,2,1,0,0,1,5,1,0,6,1,1,0,1,9,8,2.1,1.263157895,4.5,8,188,1120,271,132,386,36,1422,19,22,208,276,69,5,3.735,0.2991289198606273,0.3977678571428572,0.2932900432900433,0.2714486638537271,0.3385579937304075,0.4029535864978903,0.7415115802282979,0.5965517241379311,0.308641975308642,0.3145833333333332,0.6186734693877551,0.6017142857142856,0.33869047619047615,0.3296130952380954,0.28928571428571426,0.6334754797441366
417,20170520SSHH0,20170520,SS,HH,0,T,0,W,0,27,202,52,41,14,2,0,2,1,0,1,0,9,0,1,7,1,2,0,0,8,8,1.928571429,2.7,3.75,10,239,1120,317,165,423,47,1469,17,37,261,289,74,13,3.735,0.5155052264808364,0.4972098214285715,0.27445887445887435,0.2879509870660313,0.370260663507109,0.4520081688223282,0.8222688323294371,0.7517241379310345,0.3351158645276293,0.37046807359307354,0.7865051020408164,0.7550357142857144,0.4099161255411256,0.42165854978354994,0.3776785714285714,0.7399786780383795
418,20170520WOKT0,20170520,KT,WO,0,B,0,L,0,27,185,44,40,15,2,0,3,1,0,0,0,4,0,0,10,2,0,0,0,11,11,1.5,3.5,3.857142857,10,195,1125,262,89,436,43,1499,8,20,217,310,77,6,3.735,0.2513170731707317,0.267,0.420545746388443,0.2908605737158105,0.3372524752475248,0.4362908605737158,0.7735433358212406,0.6068965517241377,0.326955074875208,0.3067878787878787,0.6388571428571428,0.6249599999999998,0.3286060606060606,0.31830303030303037,0.344,0.771820895522388
419,20170520WOKT0,20170520,WO,KT,0,T,0,W,0,27,137,36,33,8,3,0,1,0,0,0,1,1,0,1,9,1,0,0,0,3,3,1.8,0.75,1.0,4,187,1119,272,86,397,31,1454,13,30,198,277,83,6,3.735,0.30497613287124836,0.2593833780160858,0.4518272425249169,0.2730398899587345,0.3240682248894504,0.4023383768913342,0.7264066017807846,0.519922344457798,0.31443298969072164,0.2408400357462019,0.6159325928762925,0.5732975871313672,0.27264603135916804,0.26220651555772206,0.24932975871313673,0.6661598175343124
420,20170521LTLG0,20170521,LG,LT,0,B,0,W,0,27,133,37,31,7,2,0,0,0,0,2,0,2,0,2,5,0,0,0,0,3,3,1.125,1.0,1.5,5,137,1140,306,109,346,33,1422,9,31,155,249,58,6,3.735,0.43851091142490395,0.3226973684210526,0.40104849279161203,0.24331926863572434,0.3093570973901973,0.3621659634317862,0.6715230608219835,0.4392014519056262,0.2866300366300366,0.25079744816586924,0.44293233082706773,0.44052631578947365,0.2820175438596492,0.28245614035087724,0.2605263157894736,0.5008641005498822
421,20170521LTLG0,20170521,LT,LG,0,T,0,L,0,24,134,35,30,7,0,0,0,0,1,0,0,5,1,0,8,0,1,1,0,4,4,2.4,1.5,3.0,7,164,1113,320,134,381,38,1423,15,25,177,276,61,6,3.735,0.5390835579514826,0.4063342318059299,0.34115138592750527,0.26774420238931834,0.33813400125234816,0.3991567111735769,0.7372907124259251,0.59708151315178,0.3175925925925926,0.2910642816303193,0.5430881786676934,0.5152560646900269,0.31863105448011114,0.3290043290043289,0.30727762803234504,0.6259806090839604
422,20170521OBHT0,20170521,HT,OB,0,B,0,L,0,27,167,42,35,10,3,1,2,0,0,0,1,6,0,0,6,4,2,0,0,7,7,1.875,1.764705882,2.1,4,182,1191,314,108,473,37,1574,13,21,202,362,67,7,3.735,0.4133439823063221,0.3060453400503778,0.41534391534391535,0.3005082592121982,0.3508158508158508,0.4224904701397713,0.7733063209556221,0.6594284721619038,0.35275080906148865,0.2577665827036104,0.5632241813602016,0.549521410579345,0.2794061522021219,0.27875734676742253,0.2795969773299748,0.802736944997932
423,20170521OBHT0,20170521,OB,HT,0,T,0,W,0,27,179,42,36,9,0,0,1,0,0,0,0,6,0,0,12,0,0,0,0,3,3,1.714285714,0.6,3.428571429,8,170,1144,288,148,382,28,1459,8,28,189,283,56,15,3.735,0.3506737165273752,0.43662587412587417,0.277992277992278,0.26182316655243315,0.33962264150943394,0.3783413296778616,0.7179639711872955,0.5985049433325295,0.3075586446568201,0.2799321890230979,0.5477022977022977,0.5352797202797203,0.3099703326976055,0.3017588472133928,0.22027972027972026,0.5988936436697632
424,20170521SKNC0,20170521,NC,SK,0,B,0,L,0,33,218,52,46,14,1,0,1,1,0,0,0,6,1,0,13,1,0,0,0,9,9,2.454545455,2.142857143,1.909090909,12,172,1158,345,154,369,39,1473,9,35,202,278,50,2,3.735,0.5939593074687224,0.4488341968911917,0.32003710575139144,0.2505091649694501,0.3339317773788151,0.3665987780040733,0.7005305553828884,0.5695908522422722,0.3005464480874317,0.29553305071439784,0.5474463360473723,0.565181347150259,0.3326267859946616,0.34707175380750527,0.30310880829015546,0.549686799164798
425,20170521SKNC0,20170521,SK,NC,0,T,0,W,0,33,159,45,38,9,2,0,0,0,0,3,0,2,2,2,11,2,0,0,0,4,3,1.875,0.75,0.75,7,183,1167,319,153,417,33,1515,12,29,200,310,67,7,3.735,0.4644805316947769,0.4424807197943445,0.29785247432306255,0.2752475247524753,0.3504973668812171,0.3940594059405941,0.7445567728218112,0.6609343143338359,0.32680851063829786,0.28671029056633157,0.5779654792508262,0.5552699228791774,0.315104775259017,0.3172859702422686,0.25449871465295626,0.6743659594060545
426,20170521SSHH0,20170521,HH,SS,0,B,0,L,0,27,152,41,37,10,1,0,3,5,0,1,0,2,0,1,7,0,0,0,0,8,4,2.0,1.173913043,2.25,6,192,1147,278,134,396,39,1459,19,23,216,282,70,5,3.735,0.3012737363642164,0.3942894507410636,0.29637526652452023,0.271418779986292,0.3382262996941896,0.40644276901987664,0.7446690687140662,0.5954964976099569,0.3074935400516796,0.32394124329608187,0.616963507286088,0.610148212728858,0.3474809119970412,0.33933053287892007,0.30601569311246735,0.6354279170841524
427,20170521SSHH0,20170521,SS,HH,0,T,0,W,1,27,156,45,39,14,5,0,2,0,1,0,0,3,0,3,11,1,0,0,0,7,7,2.25,1.5,3.0,7,246,1147,328,168,437,49,1508,17,40,268,296,79,13,3.735,0.5309290407638165,0.49433304272013956,0.2789115646258503,0.2897877984084881,0.3721869590305828,0.456896551724138,0.8290835107547208,0.7578390403751917,0.33797909407665505,0.3731605505799055,0.7904844937103,0.757035745422842,0.4127499933951548,0.42599931309608746,0.3844812554489974,0.7506668922172053
428,20170521WOKT0,20170521,KT,WO,0,B,0,W,0,27,158,43,39,12,1,0,0,0,0,0,1,2,0,1,7,1,0,0,1,4,2,1.333333333,1.0,3.0,11,197,1152,269,91,448,43,1538,9,21,221,321,78,6,3.735,0.2545731707317074,0.2666015625,0.42229199372056514,0.29128738621586475,0.3375527426160337,0.4336801040312094,0.7712328466472431,0.6099137931034481,0.3279352226720648,0.3024384469696969,0.630282738095238,0.6215625,0.32374526515151497,0.31332859848484834,0.3359375,0.7761194029850746
429,20170521WOKT0,20170521,WO,KT,0,T,0,L,0,24,176,49,41,17,5,1,2,0,0,1,0,4,0,3,6,0,1,0,0,13,13,1.8,6.0,1.5,9,200,1143,278,90,414,33,1495,13,33,211,286,88,7,3.735,0.3057422700211252,0.265748031496063,0.44126984126984126,0.2769230769230769,0.32924586143470264,0.411371237458194,0.7406170988928966,0.5430355688297585,0.3182957393483709,0.25137198759246004,0.6449193850768652,0.5981102362204723,0.2835838701980434,0.2736816988785495,0.25984251968503935,0.6900928428722528
430,20170523HTHH0,20170523,HH,HT,0,B,0,L,0,27,183,49,41,17,3,1,1,0,0,1,1,6,0,0,4,1,1,0,1,13,12,2.7,2.142857143,3.0,12,204,1174,282,140,413,40,1500,20,23,229,294,73,6,3.735,0.28985748119832166,0.40247018739352647,0.2877551020408163,0.2753333333333333,0.3422459893048128,0.41200000000000003,0.7542459893048128,0.6177524525641779,0.3113522537562604,0.3279902947705332,0.6404477975176441,0.631993185689949,0.35203396830313355,0.34302565690981374,0.30664395229982966,0.6565130056701163
431,20170523HTHH0,20170523,HT,HH,0,T,0,W,0,27,169,44,40,15,3,1,2,0,0,0,1,2,0,1,6,1,1,0,0,8,8,1.5,0.5,2.0,9,190,1218,320,110,488,39,1614,14,22,210,371,70,8,3.735,0.4085065481196686,0.3048029556650246,0.4155844155844155,0.3023543990086741,0.3522727272727273,0.4281288723667906,0.7804015996395179,0.6672328860200442,0.3538219070133964,0.26414390207493643,0.5749472202674172,0.5586206896551724,0.285303776683087,0.28466935363487095,0.2881773399014778,0.8140577898683918
