,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
319,20180502WONC0,20180502,WO,NC,0,T,0,L,0,24,177,44,40,17,3,0,6,0,0,1,0,2,0,1,3,1,0,0,1,13,13,3.6,2.5,2.0,8,171,909,249,100,346,35,1199,8,19,181,240,67,4,3.833,0.42450495049504955,0.3771805752003772,0.14647058823529413,0.2885738115095913,0.3506787330316742,0.438698915763136,0.7893776487948101,0.6039603960396039,0.3369447453954496,0.42456599920081683,0.44576215863344565,0.4827548688934828,0.4455445544554457,0.43235764624497375,0.3465346534653465,0.5214651899972604
320,20180503HTLT0,20180503,LT,HT,0,B,0,W,0,27,138,38,36,9,0,0,1,1,0,0,0,1,0,1,9,2,0,0,0,4,3,1.5,1.111111111,0.545454545,8,168,849,269,149,303,33,1096,10,19,186,198,69,3,3.833,0.5693462897526502,0.6017163048965168,0.1061981839715752,0.2764598540145985,0.369701726844584,0.4352189781021898,0.8049207049467737,0.6978798586572438,0.3358208955223881,0.48289467429368227,0.4785850192210616,0.5498776841533024,0.5047955577990915,0.5124832194053112,0.34982332155477025,0.4581069568010726
321,20180503HTLT0,20180503,HT,LT,0,T,0,L,0,25,141,39,34,10,1,0,1,1,0,0,0,5,1,0,7,1,0,0,0,5,3,1.333333333,1.8,1.5,8,146,807,224,86,308,38,1081,6,13,157,209,55,6,3.833,0.4368029739776952,0.36537440254912373,0.15321477428180577,0.2849213691026827,0.3431703204047217,0.452358926919519,0.7955292473242407,0.5985130111524163,0.3272727272727273,0.47031023388400817,0.42154499775317616,0.46738020343968295,0.48490542914334744,0.4774678982484053,0.4237918215613383,0.5241929559046095
322,20180503KTOB0,20180503,OB,KT,0,B,0,L,0,33,216,49,36,8,1,0,0,0,1,1,2,8,0,2,10,1,1,0,0,3,3,0.692307692,1.454545455,2.333333333,7,149,863,255,112,308,34,1124,8,19,154,207,62,5,3.833,0.4972479721900346,0.4449594438006952,0.13392857142857142,0.2740213523131673,0.3475851148060174,0.4288256227758007,0.7764107375818181,0.5950173812282734,0.3250296559905101,0.44044136368596354,0.3937580380222327,0.413240293889193,0.4609527205123962,0.4586923851498025,0.354577056778679,0.4581178809099611
323,20180503KTOB0,20180503,KT,OB,0,T,0,W,0,33,202,47,44,12,1,0,2,0,0,0,0,3,0,0,9,1,0,0,0,2,2,0.75,1.363636364,0.75,9,170,877,259,87,344,52,1170,10,19,186,229,57,6,3.833,0.49672177879133406,0.34012054080469134,0.1751183231913455,0.294017094017094,0.3499222395023328,0.4863247863247863,0.8362470258271191,0.6057582668186999,0.33601841196777904,0.5212940568898252,0.4650093350207373,0.5263573370756951,0.5431227837157143,0.5500216597869872,0.5336374002280501,0.5524357651173379
324,20180503LGHH0,20180503,HH,LG,0,B,0,W,0,27,141,37,34,10,1,0,2,1,0,1,0,2,0,0,8,0,0,0,0,3,3,0.75,1.0,1.5,7,149,843,249,104,302,36,1114,10,20,168,219,45,2,3.833,0.49688612099644125,0.4229791560752414,0.1408371040723982,0.2710951526032316,0.34134615384615385,0.4120287253141831,0.753374879160337,0.5836298932384342,0.3170441001191895,0.4490289325439255,0.4075319698095498,0.48332094951312027,0.47534316217590256,0.4745605992323113,0.3843416370106761,0.46171915659769625
325,20180503LGHH0,20180503,LG,HH,0,T,0,L,0,24,123,36,31,11,2,0,1,0,0,1,1,3,1,0,3,2,0,0,0,7,7,2.5,1.736842105,1.875,8,132,892,223,117,306,31,1142,10,31,147,216,55,4,3.833,0.34375,0.4497117232543242,0.11211664152840621,0.2679509632224168,0.34923076923076923,0.404553415061296,0.7537841842920652,0.5669843049327355,0.3062360801781737,0.4544631904924693,0.3107968264918938,0.3673434189129256,0.4970309959099196,0.46990962852722873,0.312780269058296,0.4211790354313265
326,20180503SKSS0,20180503,SS,SK,0,B,0,W,0,27,122,32,32,5,1,0,1,0,0,0,0,0,0,0,13,0,1,0,0,4,4,2.0,0.0,0.6,3,188,918,267,103,359,50,1227,8,23,203,232,74,3,3.833,0.4816176470588236,0.38468720821661995,0.15248429468874933,0.2925835370823146,0.3563556208670096,0.4800325998370008,0.8363882207040103,0.6323529411764705,0.3366013071895425,0.5138266068759343,0.5018315018315018,0.5567765567765566,0.5408317173023056,0.543175785598082,0.4901960784313726,0.5492908625900954
327,20180503SKSS0,20180503,SK,SS,0,T,0,L,0,24,163,38,30,9,3,0,1,2,1,0,1,7,0,0,5,2,1,0,0,8,7,4.2,4.8,1.714285714,5,137,891,283,91,314,35,1154,9,12,152,214,60,5,3.833,0.571969696969697,0.35016835016835024,0.18293471234647704,0.2720970537261698,0.3293838862559242,0.4237435008665511,0.7531273871224753,0.5227272727272726,0.3301775147928994,0.3719934773746433,0.3302253302253301,0.3868353868353868,0.3846153846153848,0.3936747386529045,0.3535353535353535,0.4461612169122052
328,20180503WONC0,20180503,NC,WO,0,B,0,L,0,27,202,46,39,14,4,0,1,2,1,0,1,5,0,1,10,0,0,0,0,13,13,2.25,1.894736842,2.0,9,170,904,252,120,339,38,1197,9,13,179,242,55,4,3.833,0.44081858407079655,0.45512010113780016,0.12352941176470589,0.2832080200501253,0.3525018670649739,0.43107769423558895,0.7835795613005628,0.6424225663716815,0.32860262008733626,0.4772634826778839,0.4455411844792376,0.4790187688417777,0.4875158027812898,0.47816352359237957,0.37831858407079644,0.5064229249011858
329,20180503WONC0,20180503,WO,NC,0,T,0,W,2,27,174,45,39,13,4,0,1,0,0,0,0,5,0,1,8,1,2,0,0,9,9,2.4,1.6875,4.5,8,180,936,257,105,359,36,1238,8,20,190,248,71,4,3.833,0.4266826923076922,0.3846153846153846,0.1439775910364146,0.28998384491114704,0.3530269876002918,0.4410339256865913,0.7940609132868829,0.6153846153846153,0.3389296956977964,0.4268713349430838,0.45984784446322907,0.49577345731191885,0.4485418427726121,0.4356315082297617,0.3461538461538461,0.5292262085740347
330,20180504HHSS0,20180504,SS,HH,0,B,0,L,0,27,166,44,37,13,4,0,2,1,0,0,1,5,0,1,3,3,0,0,0,9,8,2.1,2.6,1.363636364,7,196,945,270,108,372,52,1264,9,24,212,239,78,3,3.833,0.4642857142857142,0.39183673469387753,0.14705882352941177,0.29430379746835444,0.35871886120996443,0.4841772151898734,0.8428960763998379,0.6428571428571425,0.33648790746582546,0.527439675421738,0.5106227106227106,0.5675562532705389,0.5531135531135531,0.5531295487627367,0.49523809523809526,0.5561829474872955
331,20180504HHSS0,20180504,HH,SS,0,T,0,W,0,27,185,40,37,11,4,0,1,1,0,0,0,2,0,1,5,2,0,0,0,6,4,1.5,2.142857143,1.333333333,6,153,870,254,106,313,37,1151,10,21,174,225,49,2,3.833,0.4853448275862069,0.4177339901477832,0.14095449500554944,0.2719374456993918,0.3416149068322981,0.4144222415291051,0.7560371483614032,0.5836206896551722,0.31724137931034485,0.4507499613421988,0.4045471769609699,0.4857142857142857,0.4759378552482003,0.47338503237464225,0.3827586206896552,0.465789832356549
332,20180504LTSK0,20180504,SK,LT,0,B,0,W,2,27,129,37,33,9,0,0,1,1,0,1,0,3,0,0,7,2,0,0,0,4,4,3.0,1.333333333,2.571428571,8,141,918,290,94,323,36,1187,9,12,156,222,60,5,3.833,0.5661764705882355,0.3510737628384687,0.18147684605757197,0.2721145745577085,0.3294930875576037,0.4220724515585509,0.7515655391161546,0.5220588235294116,0.32988505747126434,0.3736920777279522,0.32967032967032966,0.3846153846153844,0.38569273863391507,0.3938693381282644,0.3529411764705882,0.44466403162055346
333,20180504LTSK0,20180504,LT,SK,0,T,0,L,0,24,157,38,32,10,3,0,0,0,0,1,1,4,0,0,5,0,1,0,0,5,3,1.090909091,1.75,1.875,7,171,873,274,153,313,33,1128,11,19,191,205,72,3,3.833,0.5592783505154637,0.600883652430044,0.1053440984236832,0.2774822695035461,0.3699466056445461,0.43439716312056736,0.8043437687651135,0.7010309278350516,0.3365384615384616,0.4767463362766402,0.47184773988897705,0.5488841055851366,0.49960348929421095,0.5053347139062713,0.34020618556701027,0.4624913410211483
334,20180504NCHT0,20180504,HT,NC,0,B,0,L,1,27,187,45,41,14,3,2,3,3,0,0,0,4,0,0,10,0,1,0,0,6,6,2.142857143,2.0,1.090909091,6,152,834,234,90,322,41,1122,6,13,163,215,58,8,3.833,0.44694244604316546,0.36998972250770806,0.15294117647058825,0.28698752228163993,0.3452477660438668,0.4625668449197861,0.8078146109636528,0.6115107913669061,0.3294255568581477,0.48290963641642737,0.4260415843149656,0.4703929164360818,0.49648193533085605,0.49146272501649346,0.4424460431654676,0.5360138766457192
335,20180504NCHT0,20180504,NC,HT,0,T,0,W,0,27,150,40,37,11,2,1,1,2,0,0,1,2,0,0,5,0,0,0,0,5,5,0.9,1.4444444440000002,0.818181818,7,175,931,257,122,350,39,1234,10,13,184,249,57,5,3.833,0.43165950590762614,0.44928648150989725,0.12391513982642237,0.28363047001620745,0.35170413343002177,0.4327390599675851,0.7844431933976068,0.6407089151450055,0.3280590717299578,0.47480167426895237,0.4452615054118813,0.47776820386917046,0.4861250457383649,0.4753774642470181,0.3770139634801289,0.5089304288388958
336,20180504OBLG0,20180504,LG,OB,0,B,0,L,0,27,168,43,40,14,7,1,2,0,0,0,0,3,0,0,5,0,0,0,0,11,11,2.571428571,2.0,3.428571429,4,143,919,228,120,320,33,1182,10,31,158,220,62,5,3.833,0.33732317736670303,0.4476915902378361,0.11176470588235293,0.2707275803722504,0.35070737155621745,0.4153976311336717,0.7661050026898892,0.5772578890097934,0.3082706766917293,0.46306913832055696,0.3364263592772841,0.39131162634971123,0.5039519783807054,0.47641731329383086,0.323177366702938,0.43493314179788156
337,20180504OBLG0,20180504,OB,LG,0,T,0,W,1,27,160,41,38,12,5,1,0,0,0,0,0,3,0,0,7,0,0,0,0,8,8,5.25,1.95,2.333333333,6,157,890,262,115,320,34,1162,8,19,162,213,67,6,3.833,0.49353932584269655,0.44301765650080244,0.1340153452685422,0.2753872633390705,0.34815950920245403,0.4311531841652324,0.7793126933676864,0.5997191011235955,0.3272311212814645,0.4293470045850758,0.4063711569329546,0.42526237807136674,0.452525003086801,0.44919287571758015,0.3438202247191011,0.4652040680374827
338,20180504WOKT0,20180504,KT,WO,0,B,0,L,0,27,187,43,41,15,3,0,4,1,0,0,0,2,0,0,7,0,1,0,0,11,11,3.0,3.6,2.333333333,8,181,904,266,89,359,56,1211,10,19,197,237,60,6,3.833,0.4930862831858408,0.3375474083438685,0.17580964970257767,0.29644921552436004,0.3513920240782543,0.4946325350949629,0.8460245591732172,0.6150442477876107,0.3370411568409344,0.5386498472161595,0.48645823203345323,0.5459739375668577,0.5591753379364,0.5667436333423505,0.5575221238938053,0.5654491237888701
339,20180504WOKT0,20180504,WO,KT,0,T,0,W,0,27,138,35,33,9,0,0,1,0,0,0,0,2,0,0,11,2,0,0,0,1,1,0.0,1.0,1.2,8,181,963,268,107,368,37,1271,8,20,191,256,71,4,3.833,0.4392523364485982,0.38095238095238093,0.1473336998350742,0.2895357985837923,0.35206258890469416,0.4390243902439024,0.7910869791485966,0.6098130841121495,0.3398357289527721,0.4196177863459202,0.4452089966108657,0.48012734928622763,0.4421279654924515,0.43106966493898713,0.3457943925233645,0.5254700602120348
340,20180505HHSS0,20180505,SS,HH,0,B,0,W,0,27,118,36,35,9,2,0,0,0,1,0,0,0,0,1,9,0,0,0,0,3,3,1.8,0.666666667,0.666666667,7,199,972,279,108,381,52,1299,9,25,215,246,80,3,3.833,0.46875,0.38095238095238093,0.15196078431372548,0.2933025404157044,0.3566967383761277,0.4795996920708237,0.8362964304469513,0.6319444444444443,0.3367451381780962,0.5112315230028235,0.5016280016280015,0.5569800569800569,0.5377492877492879,0.5377648390748829,0.48148148148148145,0.5517127799736496
341,20180505HHSS0,20180505,HH,SS,0,T,0,L,0,24,163,38,33,10,4,0,2,1,1,0,0,5,0,0,7,0,0,0,0,8,8,3.75,2.625,3.0,4,161,894,261,111,323,39,1184,10,21,182,229,53,2,3.833,0.48531879194630856,0.42569511025886864,0.13831478537360892,0.2728040540540541,0.3431372549019608,0.4197635135135135,0.7629007684154743,0.5922818791946308,0.31767337807606266,0.4597164956210311,0.41876244560808323,0.4977505715760748,0.4854709049339925,0.4833899944315819,0.3926174496644295,0.46986497599278465
342,20180505LTSK0,20180505,SK,LT,0,B,0,L,0,27,156,41,32,8,2,0,0,2,0,2,0,6,0,1,3,2,0,0,0,8,8,5.25,1.32,1.090909091,6,149,945,293,100,331,36,1219,9,13,164,228,62,5,3.833,0.5464285714285715,0.3628117913832199,0.1723529411764706,0.2715340442986054,0.3310961968680089,0.4191960623461854,0.7502922592141943,0.5261904761904764,0.3281423804226919,0.3790305359812086,0.3433804290947147,0.39675562532705383,0.390371533228676,0.395092534830526,0.3428571428571428,0.44042913608130996
343,20180505LTSK0,20180505,LT,SK,0,T,0,W,0,27,133,34,31,5,2,0,0,0,0,1,0,2,0,0,14,0,0,0,0,1,1,1.2,0.875,1.0,3,172,900,288,155,318,33,1159,11,19,192,208,74,3,3.833,0.5800000000000001,0.5904761904761905,0.10929791271347249,0.274374460742019,0.36607142857142855,0.4288179465056083,0.7948893750770368,0.6825,0.33568904593639576,0.45852017937219736,0.4558241758241757,0.5305494505494504,0.48076923076923084,0.48908296943231455,0.32999999999999996,0.4486166007905138
344,20180505NCHT0,20180505,HT,NC,0,B,0,W,0,27,180,40,35,8,1,0,1,0,0,0,0,4,0,1,5,0,0,0,0,4,4,3.0,0.5,1.2,6,156,861,239,94,330,42,1157,6,14,167,221,59,8,3.833,0.43684668989547026,0.3743155798904928,0.14956195244055065,0.28522039757994816,0.34461054287962234,0.4589455488331893,0.8035560917128116,0.6080139372822301,0.32653061224489793,0.48710176403493677,0.4224451506681471,0.46540567446490794,0.4998659876708659,0.49316829724753874,0.43902439024390244,0.5285011912795581
345,20180505NCHT0,20180505,NC,HT,0,T,0,L,0,24,164,42,37,18,3,1,1,0,1,1,1,2,0,1,6,0,1,1,0,12,12,2.0,4.5,1.8,13,187,955,263,124,368,40,1271,11,14,196,262,60,6,3.833,0.4294502617801048,0.44517576664173525,0.12476280834914612,0.2895357985837923,0.3563380281690141,0.4405979543666405,0.7969359825356546,0.6591623036649213,0.3350357507660878,0.47519545465217294,0.47162994073988834,0.5033197169322823,0.4859904493412349,0.47491940830837487,0.3769633507853403,0.5340107195331416
346,20180505OBLG0,20180505,LG,OB,0,B,0,L,0,27,165,38,36,11,2,0,1,1,1,0,0,1,0,1,6,0,1,0,0,3,3,1.125,1.909090909,2.142857143,8,146,946,234,121,331,34,1218,10,32,161,228,64,5,3.833,0.3348308668076111,0.43853820598006654,0.1137578998541565,0.2717569786535304,0.35047067342505434,0.416256157635468,0.7667268310605223,0.5750528541226215,0.309375,0.46158477042823687,0.332156215877146,0.3854749901261529,0.5010686987431177,0.4732059602832429,0.32346723044397463,0.43944129223107076
347,20180505OBLG0,20180505,OB,LG,0,T,0,W,1,27,132,33,29,5,0,0,0,0,0,0,0,3,0,1,7,2,0,0,0,0,0,0.0,0.666666667,0.545454545,5,157,917,269,118,325,34,1191,8,20,162,218,67,6,3.833,0.4900490730643403,0.441190216544633,0.13409770687936193,0.27287993282955497,0.3462976813762154,0.4248530646515533,0.7711507460277687,0.5869683751363141,0.3247767857142857,0.42385728467267514,0.388905532853188,0.40724052392536564,0.4462113676944649,0.44185996676079664,0.3336968375136314,0.4515066745401961
348,20180505WOKT0,20180505,KT,WO,0,B,0,L,0,27,159,44,42,15,3,1,1,0,0,1,0,1,0,0,8,1,1,0,0,10,8,3.6,3.0,1.2,10,189,931,274,90,374,57,1253,10,19,207,247,63,7,3.833,0.4932867883995703,0.3314408470154979,0.1790849673202614,0.29848363926576216,0.3520408163265306,0.4964086193136473,0.8484494356401779,0.6213748657357682,0.3401287553648069,0.5311565268070884,0.49582748078988675,0.5608408777044651,0.5509259805715233,0.5582225995431499,0.5510204081632653,0.5777076797017955
349,20180505WOKT0,20180505,WO,KT,0,T,0,W,0,27,131,34,31,8,0,0,0,0,1,0,0,3,0,0,10,3,1,0,0,1,1,3.0,1.333333333,1.333333333,8,182,990,278,110,376,37,1302,8,20,192,264,71,4,3.833,0.44772727272727286,0.38095238095238093,0.1486631016042781,0.2887864823348694,0.3513888888888889,0.43471582181259605,0.7861047107014849,0.6045454545454546,0.3407035175879397,0.410211985324093,0.4313686313686312,0.46533466533466533,0.43206793206793226,0.4217943628423977,0.3363636363636363,0.5192238591448077
350,20180506NCHT0,20180506,HT,NC,0,B,0,W,0,27,128,36,33,6,2,0,2,0,0,0,0,2,0,1,10,0,1,0,0,3,3,0.6,0.75,1.125,2,159,888,249,96,336,44,1190,6,15,170,223,61,8,3.833,0.4463682432432432,0.37065637065637064,0.1525735294117647,0.2823529411764706,0.3420045906656465,0.4579831932773109,0.7999877839429574,0.5945945945945946,0.3233665559246955,0.48763028723791046,0.41528066528066526,0.45693495693495695,0.5013736263736264,0.49642983594948664,0.44594594594594594,0.5154363850016026
351,20180506NCHT0,20180506,NC,HT,0,T,0,L,0,24,155,44,39,19,2,0,2,2,0,0,0,5,0,0,2,3,0,0,0,11,11,4.125,3.545454545,3.375,15,198,979,265,129,387,42,1310,11,14,207,277,62,6,3.833,0.41355975485188956,0.45177294615496866,0.12083903328773372,0.2954198473282443,0.3620218579234973,0.4480916030534351,0.8101134609769324,0.6859039836567927,0.34023668639053256,0.487937265535895,0.49327077416965054,0.5241836814870522,0.4995004995004997,0.48652711304200447,0.3861082737487232,0.560586546730349
352,20180506OBLG0,20180506,LG,OB,0,B,0,L,0,27,162,50,46,20,4,1,2,0,0,0,1,3,0,0,6,0,0,0,0,13,13,1.909090909,3.375,1.5,13,159,973,240,124,351,36,1264,11,32,174,241,68,6,3.833,0.3324768756423433,0.43694024372338863,0.11385199240986718,0.2776898734177215,0.35429769392033544,0.4264240506329114,0.7807217445532468,0.5984069886947584,0.3153153153153153,0.4669230662875209,0.3626825384276567,0.4145217577900004,0.5064770789333997,0.4787561092735294,0.33299075025693736,0.4683774155153575
353,20180506OBLG0,20180506,OB,LG,0,T,0,W,0,27,148,37,34,7,3,0,2,0,0,0,0,3,0,0,11,0,1,0,0,5,5,4.0,0.5,4.2,2,162,944,280,121,332,36,1225,8,20,167,220,70,6,3.833,0.5010593220338981,0.43946731234866826,0.13612056392805058,0.2710204081632653,0.3442503639010189,0.42612244897959184,0.7703728128806108,0.5797139830508474,0.3227917121046892,0.425094531428137,0.39024958092754697,0.40806016017880425,0.448116502141926,0.44587512027237075,0.3432203389830508,0.44424532725932897
354,20180508HHWO0,20180508,WO,HH,0,B,0,L,3,27,177,42,41,15,3,0,2,0,0,0,0,0,0,1,8,1,1,0,0,10,6,2.0,1.434782609,1.090909091,10,188,1017,286,110,391,39,1343,8,21,202,274,74,4,3.833,0.4491150442477876,0.3708386009270964,0.15294117647058825,0.2911392405063291,0.3522267206477733,0.4393149664929263,0.7915416871406995,0.6084070796460178,0.34307992202729043,0.4132108417000674,0.4347952932023727,0.48108528639502096,0.43421180589322195,0.4246048614599839,0.34513274336283184,0.5316730210920286
355,20180508HHWO0,20180508,HH,WO,0,T,0,W,0,27,204,49,42,15,3,0,1,4,0,0,1,5,1,1,14,0,1,1,1,9,7,2.727272727,2.318181818,3.375,11,168,921,275,116,338,40,1226,11,22,191,240,56,2,3.833,0.5077361563517915,0.4318287575616567,0.1394523326572008,0.2756933115823817,0.3461818181818182,0.4225122349102773,0.7686940530920956,0.6091205211726386,0.3232104121475054,0.4560990929142139,0.4265669184235959,0.5105415756881555,0.48090346135948747,0.48202068190546654,0.39087947882736157,0.48505877354482396
356,20180508LTLG0,20180508,LG,LT,0,B,0,L,0,27,108,37,36,11,3,0,0,0,0,1,0,0,0,0,8,1,0,0,1,4,3,1.8,1.222222222,2.142857143,8,162,1000,248,124,362,36,1300,11,32,178,249,71,6,3.833,0.3370000000000002,0.42514285714285716,0.11764705882352941,0.2784615384615385,0.35310156782549423,0.42538461538461536,0.7784861832101095,0.5935,0.31742940603700104,0.45381165919282507,0.3579340659340659,0.41173626373626365,0.49230769230769245,0.4648471615720525,0.32399999999999995,0.47173913043478266
357,20180508LTLG0,20180508,LT,LG,0,T,0,W,2,27,145,36,33,7,4,0,0,1,0,0,1,2,1,0,10,0,0,0,0,2,2,1.0,1.0,1.5,3,174,927,298,157,325,33,1192,12,19,194,211,78,3,3.833,0.5849514563106797,0.5806749884419787,0.11165230423379544,0.2726510067114094,0.3630434782608696,0.4261744966442953,0.7892179749051649,0.669902912621359,0.3344788087056128,0.4457094344551351,0.4443614637789394,0.5169102741918274,0.46729969060066145,0.475897740280663,0.3203883495145631,0.44130626654898486
358,20180508OBHT0,20180508,HT,OB,0,B,0,W,0,27,137,33,31,6,1,0,0,0,0,0,0,2,0,0,8,2,0,0,0,0,0,0.0,0.0,2.142857143,5,159,915,257,98,342,44,1221,6,15,170,228,62,8,3.833,0.44795081967213113,0.36721311475409835,0.15426170468187275,0.2800982800982801,0.3395522388059701,0.4520884520884521,0.7916406908944222,0.5819672131147541,0.32181425485961124,0.474343894729104,0.39751396144838774,0.4379391100702576,0.48928121059268603,0.4839286992626529,0.43278688524590164,0.5031426164711981
359,20180508OBHT0,20180508,OB,HT,0,T,0,L,0,24,148,41,34,13,2,0,3,1,0,0,2,4,0,1,4,1,1,0,0,10,10,2.0,7.5,0.692307692,8,172,968,284,125,345,39,1259,10,21,177,228,72,6,3.833,0.4901859504132232,0.44273907910271537,0.1336470588235294,0.27402700555996823,0.3469964664310954,0.4336775218427323,0.7806739882738277,0.5924586776859505,0.32346723044397463,0.44547724493199414,0.41068022886204697,0.4280492235037689,0.4673167741349561,0.4644249160922441,0.36260330578512395,0.4568116486460001
360,20180508SKNC0,20180508,NC,SK,0,B,0,W,0,27,130,32,32,6,2,0,0,1,0,0,0,0,0,0,11,1,1,0,0,0,0,0.428571429,1.0,1.0,4,198,1006,276,129,393,42,1342,11,14,207,281,64,6,3.833,0.4259443339960238,0.43964782732178365,0.12585499316005472,0.2928464977645305,0.3582887700534759,0.4433681073025335,0.8016568773560094,0.6674950298210734,0.3391304347826087,0.4713312055915627,0.4750180237257772,0.5051012605684573,0.4826535293732115,0.47102754651132495,0.3757455268389663,0.5481930551080865
361,20180508SKNC0,20180508,SK,NC,0,T,0,L,0,24,144,38,33,9,2,0,2,0,0,0,0,4,0,1,8,0,2,0,0,9,9,1.5,0.0,2.142857143,5,158,969,301,104,340,38,1252,9,14,173,233,64,5,3.833,0.548374613003096,0.3679787704555506,0.17024886877828052,0.2715654952076677,0.3321247280638144,0.4217252396166134,0.7538499676804278,0.5309597523219812,0.3275488069414317,0.3880381513001707,0.3614806246385193,0.4135338345864659,0.40026536930561707,0.40575526924168903,0.3529411764705882,0.4420636571666322
362,20180508SSKT0,20180508,KT,SS,0,B,0,L,0,27,176,43,34,14,2,1,1,4,3,1,2,4,0,2,6,2,2,0,0,9,6,1.8,2.142857143,0.692307692,10,195,958,280,94,388,58,1287,12,21,216,257,65,8,3.833,0.4864300626304804,0.33641515061139277,0.17521902377972462,0.3014763014763015,0.3557284299858557,0.4996114996114996,0.8553399295973554,0.6320459290187891,0.3433922996878252,0.5340910154750649,0.49764848929775846,0.5713597467250913,0.5529491385441281,0.5588995450857409,0.5448851774530272,0.5864903001146988
