,G_ID,GDAY_DS,T_ID,VS_T_ID,HEADER_NO,TB_SC,CG_CK,WLS,HOLD,INN2,BF,PA,AB,HIT,H2,H3,HR,SB,CS,SH,SF,BB,IB,HP,KK,GD,WP,BK,ERR,R,ER,P_WHIP_RT,P2_WHIP_RT,CB_WHIP_RT,H1,CUM_ER,CUM_INN2,CUM_KK,CUM_BB,CUM_HIT,CUM_HR,CUM_AB,CUM_SF,CUM_HP,CUM_R,CUM_H1,CUM_H2,CUM_H3,cFIP,K/9,BB/9,K/BB,OAVG,OOBP,OSLG,OOPS,WHIP,BABIP,DICE,ERA,RA9,FIP,kFIP,HR/9,H/9
238,20200602SKNC0,20200602,NC,SK,0,B,0,L,0,27,175,45,37,11,4,0,0,1,0,0,0,7,0,1,5,0,0,0,0,8,7,1.25,4.285714286,5.0,7,94,657,176,87,203,25,826,6,10,100,145,31,2,3.599,0.697716894977169,0.515068493150685,0.3244514106583072,0.2457627118644068,0.3229278794402584,0.3789346246973366,0.701862504137595,0.5945205479452055,0.2820919175911252,0.3615717375630858,0.35118306351183065,0.3735990037359901,0.39077144917087225,0.4527397260273973,0.34246575342465757,0.5999629766753055
239,20200602SKNC0,20200602,SK,NC,0,T,0,W,0,27,135,36,34,7,2,0,1,0,0,0,0,2,0,0,11,0,0,0,0,2,1,0.428571429,0.75,1.0,4,111,641,175,95,215,19,821,8,9,133,147,46,3,3.599,0.7161726469058762,0.6003120124804993,0.27511961722488043,0.2618757612667479,0.34190782422293675,0.3946406820950061,0.7365485063179429,0.6705148205928237,0.30866141732283464,0.30700385910173256,0.42504609275280114,0.5092894624875905,0.3369324246654073,0.39937597503900135,0.26677067082683303,0.6674748071003921
240,20200602SSLG0,20200602,LG,SS,0,B,0,L,0,27,123,33,30,6,2,0,0,0,1,0,0,2,0,1,8,1,0,0,0,2,2,1.0,0.8888888890000001,0.545454545,4,96,639,161,62,215,22,815,12,8,109,153,38,2,3.599,0.64037558685446,0.32394366197183105,0.4809384164222873,0.2638036809815951,0.3177257525083612,0.396319018404908,0.7140447709132691,0.5802816901408451,0.2996894409937888,0.2753891771682727,0.3687580025608195,0.4186939820742637,0.29873980726464033,0.3521126760563378,0.30985915492957744,0.6701560715645225
241,20200602SSLG0,20200602,SS,LG,0,T,0,W,1,27,121,30,30,5,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0.0,0.5555555560000001,1.125,4,110,660,157,91,226,28,851,10,16,132,148,47,3,3.599,0.5896969696969696,0.5445454545454547,0.24325674325674332,0.2655699177438308,0.3440082644628099,0.4265569917743831,0.7705652562371931,0.6645454545454546,0.2928994082840237,0.4529904306220095,0.4090909090909091,0.49090909090909096,0.5046650717703349,0.5436363636363637,0.38181818181818183,0.6853808353808356
242,20200602WOHH0,20200602,HH,WO,0,B,0,L,0,27,200,53,40,17,2,0,2,0,1,1,2,10,0,0,7,0,1,1,1,15,14,2.357142857,2.625,3.75,13,134,648,187,102,252,28,858,12,14,142,169,46,9,3.599,0.7722222222222224,0.6500000000000001,0.2727272727272727,0.2937062937062937,0.37322515212981744,0.4662004662004662,0.8394256183302836,0.7833333333333333,0.3419847328244275,0.42982456140350866,0.5075757575757575,0.537878787878788,0.4758771929824561,0.5510416666666662,0.3888888888888889,0.8040540540540541
243,20200602WOHH0,20200602,WO,HH,0,T,0,W,0,27,119,34,34,8,1,0,0,2,0,0,0,0,0,0,7,1,0,0,0,3,2,1.5,0.5,0.272727273,7,114,654,169,64,234,27,842,5,13,127,167,38,2,3.599,0.6636085626911314,0.32844036697247697,0.4928977272727273,0.27790973871733965,0.3365800865800866,0.4239904988123516,0.7605705853924382,0.6201834862385321,0.3179723502304148,0.32798165137614665,0.4278565471226022,0.47664720600500415,0.37035248672139076,0.4291284403669724,0.37155963302752304,0.7246466650136374
244,20200603LTHT0,20200603,HT,LT,0,B,0,W,0,27,124,33,30,3,1,0,1,0,0,0,0,2,0,1,6,0,0,0,0,2,2,3.0,0.6,0.6,1,109,695,205,73,230,17,882,8,12,124,157,49,7,3.599,0.7952038369304557,0.36719424460431654,0.5386052303860525,0.2607709750566893,0.3230769230769231,0.3900226757369615,0.7130995988138846,0.5847482014388489,0.3188622754491018,0.13900037864445292,0.3849574885546109,0.4379332897318509,0.17273759939416866,0.2547122302158271,0.2201438848920863,0.656037332296325
245,20200603LTHT0,20200603,LT,HT,0,T,0,L,0,24,159,45,37,14,0,1,1,1,0,0,0,6,0,2,6,2,0,0,0,11,11,2.307692308,2.769230769,1.8,12,129,673,169,100,236,28,861,13,10,136,158,47,3,3.599,0.6373452204061416,0.6023774145616643,0.23363636363636361,0.27409988385598144,0.3516260162601626,0.4332171893147503,0.7848432055749128,0.698662704309064,0.3072378138847858,0.45577539688746393,0.4704849385384303,0.4960151290017561,0.4811136310315163,0.5296433878157503,0.37444279346211,0.706437492470182
246,20200603OBKT0,20200603,KT,OB,0,B,0,W,0,27,135,36,32,6,2,0,0,0,0,0,0,4,0,0,4,1,0,0,0,2,2,1.5,1.0,0.9,4,140,668,148,93,258,24,892,11,16,151,196,37,1,3.599,0.530938123752495,0.5517964071856287,0.20674486803519063,0.28923766816143504,0.3626482213438735,0.41367713004484297,0.7763253513887165,0.7458083832335329,0.320109439124487,0.4190434919634415,0.5144256940664127,0.5548448557430593,0.4700992751339428,0.4953967065868261,0.3233532934131736,0.7972568376759994
247,20200603OBKT0,20200603,OB,KT,0,T,0,L,0,24,148,40,39,14,4,0,2,0,0,0,0,1,0,0,3,0,0,0,1,7,4,1.714285714,1.8,2.625,8,142,684,157,94,281,23,929,10,12,163,190,65,3,3.599,0.5596491228070177,0.5421052631578946,0.22823984526112187,0.302475780409042,0.3703349282296651,0.4531754574811626,0.8235103857108277,0.786842105263158,0.3399209486166008,0.3826177285318558,0.5095693779904308,0.5849282296650717,0.4200138504155122,0.45164473684210527,0.30263157894736836,0.8600640113798012
248,20200603SKNC0,20200603,NC,SK,0,B,0,W,1,27,147,42,38,11,4,0,2,0,0,0,0,3,0,1,5,0,0,0,0,6,5,3.0,2.0,2.0,5,99,684,181,90,214,27,864,6,11,106,150,35,2,3.599,0.6859649122807017,0.5105263157894737,0.32121212121212117,0.2476851851851852,0.32440782698249226,0.3865740740740741,0.7109819010565663,0.6,0.2824773413897281,0.37742382271468133,0.35526315789473684,0.38038277511961716,0.4085872576177281,0.46842105263157885,0.35526315789473684,0.6098862019914651
249,20200603SKNC0,20200603,SK,NC,0,T,0,L,0,24,144,41,35,14,4,0,2,1,1,0,1,5,0,0,5,1,0,0,0,8,8,1.714285714,7.0,2.625,8,119,665,180,100,229,21,856,9,9,141,155,50,3,3.599,0.7077694235588972,0.6120300751879701,0.26363636363636367,0.2675233644859813,0.3470225872689938,0.4065420560747664,0.7535646433437602,0.6905263157894738,0.3132530120481928,0.332845271072418,0.43923444976076553,0.5204374572795626,0.3616937079540956,0.42263157894736847,0.28421052631578947,0.6903271692745376
250,20200603SSLG0,20200603,LG,SS,0,B,0,L,0,27,145,43,37,12,4,0,2,0,1,0,0,5,0,1,6,2,0,0,1,12,11,3.428571429,2.307692308,4.5,6,107,666,167,67,227,24,852,12,9,121,159,42,2,3.599,0.636036036036036,0.3432432432432431,0.4525101763907735,0.2664319248826291,0.3223404255319149,0.4049295774647888,0.7272700029967036,0.5945945945945946,0.3016344725111441,0.29943100995732574,0.39434889434889436,0.44594594594594594,0.325035561877667,0.37736486486486465,0.32432432432432434,0.681336742147553
251,20200603SSLG0,20200603,SS,LG,0,T,0,W,0,27,144,41,39,14,1,0,2,3,0,0,1,1,0,0,7,0,1,0,0,6,6,0.857142857,2.0,1.5,11,116,687,164,92,240,30,890,11,16,138,159,48,3,3.599,0.5927219796215428,0.5231441048034935,0.258893280632411,0.2696629213483146,0.34489593657086226,0.4314606741573034,0.7763566107281656,0.6698689956331878,0.297029702970297,0.45483796828315304,0.41445017864231853,0.49305279872965463,0.504481728338313,0.5448689956331876,0.39301310043668125,0.7030567685589518
252,20200603WOHH0,20200603,HH,WO,0,B,0,L,0,27,137,42,37,10,1,0,0,0,0,0,1,4,0,0,5,1,0,0,0,6,4,1.5,6.0,1.666666667,9,138,675,192,106,262,28,895,13,14,148,178,47,9,3.599,0.7573333333333334,0.6480000000000001,0.26672384219554024,0.2927374301675978,0.3715953307392996,0.4592178770949721,0.8308132078342717,0.7813333333333334,0.34011627906976744,0.4189473684210526,0.5018181818181818,0.5381818181818182,0.463157894736842,0.5349999999999997,0.37333333333333335,0.8021621621621622
253,20200603WOHH0,20200603,WO,HH,0,T,0,W,0,27,141,35,33,7,0,0,1,1,0,0,0,2,0,0,6,0,0,1,0,2,2,0.6,1.5,1.0,6,116,681,175,66,241,28,875,5,13,129,173,38,2,3.599,0.6584434654919236,0.32334801762114546,0.49586776859504134,0.2754285714285714,0.33368091762252344,0.4194285714285714,0.7531094890510949,0.6114537444933922,0.3146233382570163,0.3264549037792719,0.4181017220664799,0.4649579495394473,0.36714583816369095,0.4249999999999998,0.3700440528634361,0.7146684129062985
254,20200604LTHT0,20200604,HT,LT,0,B,0,W,0,27,145,39,36,10,1,0,0,1,0,0,0,3,0,0,7,2,0,0,1,3,3,0.9,0.75,0.5,9,112,722,212,76,240,17,918,8,12,127,166,50,7,3.599,0.7903970452446907,0.3684210526315789,0.5334928229665071,0.26143790849673204,0.3234714003944773,0.3867102396514161,0.7101816400458933,0.5878116343490306,0.3199426111908178,0.12986586966030023,0.3807605137245026,0.43175522538403427,0.16529377460271155,0.24612188365650955,0.21191135734072022,0.6598038481694992
255,20200604LTHT0,20200604,LT,HT,0,T,0,L,0,24,133,34,33,9,1,0,3,0,0,0,0,1,0,0,3,0,0,0,0,7,7,1.8,1.666666667,2.142857143,5,136,697,172,101,245,31,894,13,10,143,163,48,3,3.599,0.6217120994739358,0.5824964131994259,0.23717371737173723,0.2740492170022371,0.34970530451866405,0.4384787472035794,0.7881840517222435,0.6935437589670014,0.3039772727272727,0.47428830325454985,0.4789356984478935,0.503586800573888,0.5048704976213847,0.5512195121951216,0.40028694404591103,0.708577300399395
256,20200604OBKT0,20200604,KT,OB,0,B,0,L,0,27,180,47,40,14,1,0,3,0,0,0,0,7,0,0,6,0,0,0,0,14,14,3.428571429,2.571428571,4.5,10,154,695,154,100,272,27,932,11,16,165,206,38,1,3.599,0.5310311750599523,0.5769784172661871,0.19272727272727272,0.2918454935622318,0.3663833805476865,0.4216738197424893,0.7880572002901758,0.763453237410072,0.3215223097112861,0.45592578568723974,0.5438848920863312,0.5827338129496403,0.5049981067777356,0.5305395683453231,0.34964028776978406,0.8103830449154189
257,20200604OBKT0,20200604,OB,KT,0,T,0,W,0,27,167,44,37,11,5,0,0,0,0,0,1,6,0,0,9,1,1,0,0,8,8,2.666666667,1.0,1.5,6,150,711,166,100,292,23,966,11,12,171,196,70,3,3.599,0.5738396624472573,0.559493670886076,0.22545454545454544,0.3022774327122153,0.3709825528007346,0.4523809523809524,0.823363505181687,0.7924050632911392,0.3413705583756345,0.372085276482345,0.5178365937859609,0.5903337169159955,0.40806129247168577,0.4420886075949364,0.2911392405063291,0.8597331508723914
258,20200604SKNC0,20200604,NC,SK,0,B,0,W,0,27,156,35,30,5,0,0,0,1,0,1,0,4,0,0,12,1,1,0,0,0,0,1.2,1.5,0.272727273,5,99,711,193,94,219,27,894,6,11,106,155,35,2,3.599,0.710548523206751,0.5139240506329112,0.33268858800773704,0.2449664429530201,0.3223880597014925,0.3791946308724832,0.7015826905739757,0.5924050632911392,0.2823529411764706,0.3520986009327115,0.34177215189873417,0.3659378596087458,0.3850766155896068,0.4496835443037972,0.3417721518987341,0.5975025658569962
259,20200604SKNC0,20200604,SK,NC,0,T,0,L,0,24,199,47,32,10,2,0,2,0,0,0,1,10,0,4,3,1,0,0,0,10,10,1.5,2.0,2.625,6,129,689,183,110,239,23,888,10,13,151,161,52,3,3.599,0.689501693275278,0.6621190130624093,0.22644628099173555,0.26914414414414417,0.3545543584720862,0.41216216216216217,0.7667165206342483,0.7117561683599422,0.31213872832369943,0.3888549385073714,0.45955930861591243,0.5379337643488588,0.4166984951493389,0.4726777939042086,0.3004354136429608,0.6967598948731025
260,20200604SSLG0,20200604,LG,SS,0,B,0,W,0,27,126,35,32,4,1,1,0,0,0,0,0,3,0,0,12,0,1,0,0,0,0,1.5,0.666666667,1.0,2,107,693,179,70,231,24,884,12,9,121,161,43,3,3.599,0.6632034632034631,0.3454545454545454,0.4701298701298702,0.2613122171945701,0.31794871794871793,0.3981900452488688,0.7161387631975866,0.5818181818181818,0.2987012987012987,0.2734107997265891,0.3789846517119244,0.4285714285714286,0.3010936431989064,0.35876623376623384,0.3116883116883117,0.6621621621621622
261,20200604SSLG0,20200604,SS,LG,0,T,0,L,0,24,120,40,37,14,5,0,1,1,0,0,2,1,0,0,4,0,0,0,0,11,8,2.571428571,2.625,2.571428571,8,124,711,168,93,254,31,927,13,16,149,167,53,3,3.599,0.5839662447257381,0.5063291139240507,0.2653958944281525,0.2740021574973031,0.34604385128693993,0.4379719525350593,0.7840158038219993,0.6784810126582278,0.30094466936572195,0.45103264490339756,0.428078250863061,0.5143843498273879,0.49900066622251815,0.5379746835443033,0.3924050632911392,0.7232295586725966
262,20200604WOHH0,20200604,HH,WO,0,B,0,L,0,27,169,40,37,11,2,0,2,2,0,0,0,3,0,0,11,1,2,0,1,7,4,1.714285714,1.6875,2.25,7,142,702,203,109,273,30,932,13,14,155,185,49,9,3.599,0.7743589743589743,0.6384615384615386,0.280650542118432,0.2929184549356223,0.3707865168539326,0.4613733905579399,0.8321599074118725,0.7794871794871795,0.34129213483146065,0.42004048582995945,0.4965034965034965,0.5419580419580421,0.46255060728744946,0.5384615384615383,0.38461538461538447,0.8040540540540541
263,20200604WOHH0,20200604,WO,HH,0,T,0,W,0,27,117,35,35,8,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,3,3,1.0,0.6,0.25,7,119,708,180,66,249,28,910,5,13,132,180,39,2,3.599,0.648587570621469,0.3033898305084746,0.5165289256198348,0.27362637362637365,0.3299798792756539,0.4131868131868132,0.7431666924624671,0.6008474576271187,0.3125884016973126,0.3079839429081177,0.412557781201849,0.4576271186440678,0.34712310437109695,0.40307203389830515,0.3559322033898305,0.7090586349060927
264,20200605HTOB0,20200605,OB,HT,0,B,0,W,1,27,158,38,32,5,2,0,0,1,0,1,0,5,0,0,12,0,0,0,0,1,0,0.9,1.0,2.5,3,150,738,178,105,297,23,998,11,12,172,199,72,3,3.599,0.6016260162601625,0.5682926829268293,0.23506493506493506,0.29759519038076154,0.3676731793960923,0.44488977955911824,0.8125629589552106,0.7804878048780486,0.33910891089108913,0.35365853658536583,0.4988913525498892,0.5720620842572063,0.38831835686777905,0.42774390243902416,0.28048780487804875,0.8386618325642715
265,20200605HTOB0,20200605,HT,OB,0,T,0,L,0,24,111,31,30,7,2,0,0,0,0,0,0,1,0,0,4,1,1,0,0,5,5,7.5,1.05,0.272727273,5,117,746,216,77,247,17,948,8,12,132,171,52,7,3.599,0.7756925826630923,0.35737265415549596,0.537780401416765,0.26054852320675104,0.3215311004784689,0.3839662447257384,0.7054973452042073,0.5817694369973191,0.318118948824343,0.12431212078453502,0.38496222276383135,0.4343163538873995,0.1586002539861716,0.23649463806970483,0.20509383378016088,0.6564560539091371
266,20200605KTLT0,20200605,LT,KT,0,B,0,W,1,27,137,37,33,9,0,0,3,1,0,1,0,2,0,1,8,1,0,0,0,4,4,0.0,1.0,1.333333333,6,140,724,180,103,254,34,927,13,11,147,169,48,3,3.599,0.6283609576427256,0.5682320441988951,0.24933804060017653,0.2740021574973031,0.34914611005692603,0.4422869471413161,0.7914330571982421,0.6875690607734805,0.30303030303030304,0.4919307938354175,0.47463586137619285,0.49836765444500264,0.5213724920034895,0.5698204419889499,0.42265193370165743,0.7068463491115424
267,20200605KTLT0,20200605,KT,LT,0,T,0,L,0,24,128,36,34,10,2,0,2,1,0,0,0,2,0,0,7,0,0,0,0,6,6,1.5,1.5,2.142857143,6,160,719,161,102,282,29,966,11,16,171,212,40,1,3.599,0.5394529439035698,0.5660639777468708,0.20320855614973263,0.2919254658385093,0.36529680365296796,0.4254658385093168,0.7907626421622849,0.7613351877607789,0.32147395171537485,0.4620086377278384,0.5462131748640788,0.5837653306359842,0.5094429397555083,0.5373435326842837,0.36300417246175243,0.8125399391046121
268,20200605LGWO0,20200605,WO,LG,0,B,0,W,0,27,128,34,33,6,0,0,2,0,0,0,0,1,0,0,6,0,1,0,0,3,3,0.0,0.0,1.5,4,122,735,186,67,255,30,943,5,13,135,184,39,2,3.599,0.6443537414965987,0.29224489795918374,0.5298507462686567,0.2704135737009544,0.32587548638132297,0.4114528101802757,0.7373282965615987,0.5885714285714287,0.3073770491803279,0.316970998925886,0.4074211502782931,0.450834879406308,0.3546723952738986,0.410306122448979,0.36734693877551017,0.6969111969111969
269,20200605LGWO0,20200605,LG,WO,0,T,0,L,0,24,137,36,31,8,1,0,2,1,0,0,0,5,0,0,8,1,0,0,0,6,6,2.0,4.5,1.875,5,113,717,187,75,239,26,915,12,9,127,166,44,3,3.599,0.6722454672245468,0.3648535564853557,0.45272727272727276,0.2612021857923497,0.31948565776458954,0.4010928961748634,0.7205785539394529,0.5882845188284519,0.29831932773109243,0.29255670557145996,0.38683910232027385,0.4347660707493343,0.3193129266681345,0.37887029288702934,0.3263598326359832,0.6621621621621622
270,20200605NCHH0,20200605,HH,NC,0,B,0,L,0,27,205,50,43,17,4,0,4,1,0,0,0,6,0,1,8,2,2,0,0,13,11,1.75,2.25,1.909090909,9,153,729,211,115,290,34,975,13,15,168,194,53,9,3.599,0.7753086419753088,0.6518518518518521,0.27312252964426875,0.29743589743589743,0.3756708407871199,0.4748717948717949,0.8505426356589147,0.8,0.3445491251682369,0.46393762183235865,0.5151515151515152,0.5656565656565656,0.5048732943469783,0.5814814814814815,0.41975308641975306,0.8268268268268267
271,20200605NCHH0,20200605,NC,HH,0,T,0,W,0,27,149,34,27,3,0,0,1,0,0,0,0,7,0,0,11,3,0,0,0,2,2,1.0,1.5,1.0,2,101,738,204,101,222,28,921,6,11,108,157,35,2,3.599,0.7284552845528456,0.5390243902439025,0.3235823582358236,0.24104234527687296,0.32146294513955725,0.3745928338762215,0.6960557790157788,0.5878048780487805,0.27913669064748203,0.35462130937098835,0.335920177383592,0.3592017738359202,0.3863928112965338,0.45426829268292646,0.3414634146341463,0.5791034937376398
272,20200605SSSK0,20200605,SK,SS,0,B,0,W,2,27,144,34,32,7,1,0,0,0,1,0,0,1,0,1,10,1,0,1,0,1,1,1.2,1.0,0.9,6,130,716,193,111,246,23,920,10,14,152,167,53,3,3.599,0.7037243947858474,0.6371508379888267,0.24692874692874692,0.2673913043478261,0.3516587677725119,0.4065217391304348,0.7581805069029466,0.6974860335195531,0.3123249299719888,0.35235960011761236,0.4456576942610461,0.5210766886744541,0.3910614525139664,0.4501396648044689,0.28910614525139666,0.6883210025668126
273,20200605SSSK0,20200605,SS,SK,0,T,0,L,0,24,137,36,28,6,2,0,0,0,1,2,0,6,1,0,6,0,0,0,0,4,4,1.714285714,1.565217391,2.5,4,128,735,174,99,260,31,955,13,16,153,171,55,3,3.599,0.5855782312925171,0.5273469387755103,0.2520661157024794,0.2722513089005236,0.3462603878116344,0.43350785340314135,0.7797682412147757,0.6791836734693878,0.30013106159895153,0.4455424274973149,0.4274582560296846,0.5109461966604825,0.49194414607948445,0.5306122448979589,0.3795918367346938,0.7142857142857143
274,20200606HTOB0,20200606,OB,HT,0,B,0,W,0,27,136,34,31,7,1,0,0,0,0,0,2,1,0,0,3,1,0,0,0,3,3,0.0,0.8888888890000001,0.6,6,153,765,181,106,304,23,1029,13,12,175,205,73,3,3.599,0.5850980392156864,0.5482352941176472,0.2384219554030875,0.2954324586977648,0.3637931034482759,0.4392614188532556,0.8030545223015315,0.7647058823529411,0.3353221957040573,0.3421052631578947,0.49090909090909096,0.5614973262032085,0.3755417956656346,0.4117647058823528,0.27058823529411763,0.8257551669316375
275,20200606HTOB0,20200606,HT,OB,0,T,0,L,0,24,121,36,31,9,4,0,0,0,0,2,2,1,0,0,5,0,0,0,0,4,2,1.333333333,1.25,0.3,5,119,770,221,78,256,17,979,10,12,136,176,56,7,3.599,0.7665800865800865,0.34701298701298694,0.5454545454545454,0.26149131767109296,0.3206672845227062,0.3850868232890705,0.7057541078117766,0.5807792207792207,0.3182423435419441,0.11725905673274095,0.37933884297520665,0.4335301062573789,0.1504784688995212,0.22659090909090884,0.19870129870129866,0.6599508599508599
276,20200606KTLT0,20200606,LT,KT,0,B,0,W,0,27,135,32,32,6,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.666666667,0.272727273,6,140,751,188,103,260,34,959,13,11,147,175,48,3,3.599,0.634531735463826,0.540612516644474,0.27052074139452786,0.2711157455683003,0.3443830570902394,0.4337851929092805,0.7781682499995201,0.6700399467376831,0.3013333333333333,0.46005326231691057,0.45757172255174916,0.4804503086793367,0.4912747915060618,0.5412450066577892,0.4074567243675099,0.6950372476337856
277,20200606KTLT0,20200606,KT,LT,0,T,0,L,0,25,122,32,27,5,0,0,0,0,0,1,0,4,1,0,4,1,0,0,0,1,1,2.0,1.08,1.875,5,161,744,165,106,287,29,993,11,16,172,217,40,1,3.599,0.5317204301075269,0.5693548387096774,0.1972555746140652,0.2890231621349446,0.3632326820603908,0.418932527693857,0.7821652097542477,0.7508064516129033,0.3185185185185185,0.45384125636672323,0.531158357771261,0.5674486803519062,0.49968166383701185,0.52570564516129,0.35080645161290314,0.7960440278988666
278,20200606LGWO0,20200606,WO,LG,0,B,0,W,0,27,136,38,30,6,1,0,0,0,0,1,2,5,0,0,6,0,0,0,0,4,4,1.0,1.411764706,1.5,5,126,762,192,72,261,30,973,7,13,139,189,40,2,3.599,0.6404199475065617,0.310236220472441,0.5,0.2682425488180884,0.3248826291079812,0.4059609455292909,0.7308435746372721,0.5866141732283465,0.3047493403693932,0.31226688769167,0.4058697208303508,0.4477451682176092,0.34863240779113114,0.40285433070866117,0.35433070866141736,0.6856246009789315
279,20200606LGWO0,20200606,LG,WO,0,T,0,L,2,26,141,38,34,10,4,0,1,2,0,0,0,4,0,0,8,1,2,0,0,5,5,1.909090909,1.6875,2.142857143,5,118,743,195,79,249,27,949,12,9,132,171,48,3,3.599,0.678151637505608,0.37415881561238223,0.44591484464902187,0.2623814541622761,0.32125834127740704,0.40463645943098003,0.7258948007083871,0.5946164199192463,0.3004059539918809,0.2946093362612453,0.3898201394836658,0.43606998654104984,0.32042926967485985,0.38109017496635245,0.3270524899057873,0.66674548033902
280,20200606NCHH0,20200606,HH,NC,0,B,0,L,0,27,169,46,42,14,3,1,4,0,0,0,0,2,0,2,9,0,0,0,0,14,14,4.5,2.0,1.666666667,6,167,756,220,117,304,38,1017,13,17,182,200,56,10,3.599,0.7809523809523811,0.6357142857142859,0.2855477855477856,0.29891838741396265,0.3762886597938144,0.4857423795476893,0.8620310393415037,0.8023809523809524,0.34455958549222804,0.4915413533834586,0.5422077922077921,0.5909090909090909,0.5338345864661653,0.6124999999999996,0.4523809523809524,0.8378378378378378
281,20200606NCHH0,20200606,NC,HH,0,T,0,W,0,27,136,37,37,11,1,0,1,0,0,0,0,0,0,0,7,1,1,0,0,2,2,0.3,1.333333333,3.0,9,103,765,211,101,233,29,958,6,11,110,166,36,2,3.599,0.7262745098039216,0.5129411764705882,0.3424842484248426,0.2432150313152401,0.32063197026022305,0.3757828810020877,0.6964148512623107,0.5858823529411766,0.281767955801105,0.34489164086687296,0.33048128342245986,0.35294117647058826,0.3755417956656346,0.44352941176470595,0.34117647058823525,0.5887122416534181
